FLIGHT_ID,MONTH,DAY,DAY_OF_WEEK,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
802373,8,25,2,-4.0,10.0,672,0,2015
802374,8,15,6,189.0,8.0,432,1,2015
802375,8,11,2,-3.0,10.0,224,0,2015
802376,8,12,3,25.0,9.0,296,1,2015
802377,8,5,3,16.0,11.0,297,0,2015
802378,8,22,6,-9.0,15.0,2345,0,2015
802379,8,17,1,2.0,7.0,293,1,2015
802380,8,28,5,-2.0,26.0,373,0,2015
802381,8,1,6,-5.0,24.0,496,0,2015
802382,8,5,3,-5.0,8.0,756,0,2015
802383,8,23,7,-15.0,13.0,102,0,2015
802384,8,20,4,100.0,23.0,603,1,2015
802385,8,27,4,29.0,9.0,1129,1,2015
802386,8,10,1,-6.0,8.0,408,0,2015
802387,8,17,1,19.0,9.0,990,1,2015
802388,8,4,2,-7.0,14.0,231,0,2015
802389,8,22,6,-1.0,39.0,733,0,2015
802390,8,6,4,-9.0,19.0,287,0,2015
802391,8,3,1,4.0,15.0,641,0,2015
802392,8,2,7,1.0,19.0,617,0,2015
802393,8,19,3,18.0,12.0,721,0,2015
802394,8,20,4,-3.0,91.0,861,1,2015
802395,8,25,2,-5.0,29.0,1337,0,2015
802396,8,17,1,-6.0,27.0,337,0,2015
802397,8,13,4,-2.0,14.0,135,0,2015
802398,8,13,4,-10.0,14.0,918,0,2015
802399,8,26,3,-5.0,11.0,764,0,2015
802400,8,10,1,4.0,15.0,1235,0,2015
802401,8,16,7,-3.0,26.0,95,1,2015
802402,8,11,2,1.0,22.0,308,0,2015
802403,8,13,4,0.0,27.0,152,0,2015
802404,8,9,7,-1.0,14.0,581,0,2015
802405,8,13,4,-2.0,16.0,907,0,2015
802406,8,7,5,17.0,17.0,1372,0,2015
802407,8,3,1,-13.0,15.0,347,0,2015
802408,8,22,6,-6.0,12.0,967,0,2015
802409,8,14,5,-6.0,12.0,1608,0,2015
802410,8,4,2,-5.0,14.0,989,0,2015
802411,8,26,3,26.0,7.0,446,1,2015
802412,8,19,3,-9.0,20.0,2556,0,2015
802413,8,28,5,0.0,39.0,468,1,2015
802414,8,28,5,0.0,18.0,861,0,2015
802415,8,20,4,24.0,17.0,1846,0,2015
802416,8,24,1,3.0,9.0,453,0,2015
802417,8,10,1,-3.0,14.0,143,0,2015
802418,8,12,3,-4.0,10.0,462,0,2015
802419,8,19,3,-5.0,18.0,1041,0,2015
802420,8,2,7,-1.0,12.0,319,0,2015
802421,8,1,6,0.0,18.0,102,0,2015
802422,8,24,1,-1.0,15.0,632,0,2015
802423,8,21,5,-3.0,15.0,447,0,2015
802424,8,25,2,6.0,15.0,209,0,2015
802425,8,13,4,-3.0,14.0,350,0,2015
802426,8,12,3,-2.0,22.0,859,0,2015
802427,8,27,4,5.0,12.0,1120,0,2015
802428,8,25,2,2.0,9.0,187,0,2015
802429,8,16,7,-4.0,27.0,209,0,2015
802430,8,28,5,0.0,21.0,177,0,2015
802431,8,1,6,0.0,16.0,1005,0,2015
802432,8,2,7,5.0,13.0,1133,0,2015
802433,8,23,7,67.0,25.0,589,1,2015
802434,8,10,1,-4.0,12.0,866,0,2015
802435,8,11,2,-2.0,16.0,425,0,2015
802436,8,17,1,11.0,45.0,645,1,2015
802437,8,15,6,-3.0,10.0,373,0,2015
802438,8,5,3,0.0,16.0,137,0,2015
802439,8,14,5,-5.0,19.0,862,0,2015
802440,8,30,7,-8.0,14.0,404,0,2015
802441,8,8,6,-2.0,7.0,1450,0,2015
802442,8,26,3,-5.0,18.0,812,0,2015
802443,8,10,1,7.0,16.0,577,0,2015
802444,8,13,4,-3.0,15.0,666,0,2015
802445,8,20,4,-5.0,13.0,689,0,2015
802446,8,15,6,1.0,9.0,571,0,2015
802447,8,20,4,76.0,9.0,444,1,2015
802448,8,4,2,-2.0,12.0,1460,0,2015
802449,8,10,1,3.0,12.0,164,0,2015
802450,8,12,3,13.0,14.0,2244,0,2015
802451,8,23,7,0.0,19.0,1024,0,2015
802452,8,10,1,-1.0,16.0,140,0,2015
802453,8,19,3,46.0,14.0,1012,1,2015
802454,8,1,6,0.0,11.0,1276,0,2015
802455,8,12,3,-3.0,13.0,414,0,2015
802456,8,14,5,-4.0,18.0,986,0,2015
802457,8,26,3,-3.0,31.0,544,0,2015
802458,8,26,3,-5.0,18.0,1620,0,2015
802459,8,12,3,-5.0,12.0,190,0,2015
802460,8,17,1,7.0,9.0,325,0,2015
802461,8,18,2,-3.0,15.0,1020,0,2015
802462,8,31,1,-4.0,11.0,631,0,2015
802463,8,24,1,-2.0,12.0,925,0,2015
802464,8,20,4,148.0,20.0,547,1,2015
802465,8,10,1,-7.0,24.0,1562,0,2015
802466,8,16,7,-2.0,10.0,581,0,2015
802467,8,29,6,-4.0,12.0,448,0,2015
802468,8,18,2,-14.0,16.0,2039,0,2015
802469,8,2,7,-8.0,9.0,212,0,2015
802470,8,12,3,10.0,13.0,328,0,2015
802471,8,17,1,152.0,28.0,1723,1,2015
802472,8,13,4,-2.0,15.0,240,0,2015
802473,8,17,1,-4.0,10.0,1044,0,2015
802474,8,19,3,-1.0,25.0,612,0,2015
802475,8,28,5,-4.0,12.0,1171,0,2015
802476,8,10,1,-4.0,50.0,867,1,2015
802477,8,26,3,-10.0,15.0,258,0,2015
802478,8,19,3,7.0,10.0,285,1,2015
802479,8,5,3,-10.0,9.0,909,0,2015
802480,8,22,6,-11.0,12.0,349,0,2015
802481,8,10,1,0.0,13.0,436,0,2015
802482,8,17,1,-1.0,17.0,3417,0,2015
802483,8,20,4,56.0,19.0,679,1,2015
802484,8,14,5,-4.0,18.0,2585,0,2015
802485,8,27,4,22.0,14.0,735,1,2015
802486,8,27,4,-1.0,11.0,358,0,2015
802487,8,21,5,-4.0,22.0,964,0,2015
802488,8,11,2,8.0,38.0,2406,1,2015
802489,8,28,5,-1.0,12.0,1235,0,2015
802490,8,9,7,-1.0,14.0,1874,0,2015
802491,8,21,5,0.0,10.0,551,0,2015
802492,8,6,4,-7.0,48.0,544,0,2015
802493,8,30,7,-3.0,19.0,762,0,2015
802494,8,4,2,-2.0,17.0,1325,0,2015
802495,8,12,3,-8.0,37.0,192,0,2015
802496,8,15,6,-3.0,18.0,338,0,2015
802497,8,10,1,200.0,17.0,577,1,2015
802498,8,25,2,-6.0,7.0,1334,0,2015
802499,8,18,2,-3.0,18.0,733,0,2015
802500,8,13,4,-3.0,10.0,1123,0,2015
802501,8,25,2,64.0,11.0,205,1,2015
802502,8,26,3,5.0,8.0,289,0,2015
802503,8,8,6,-3.0,11.0,308,0,2015
802504,8,30,7,-7.0,13.0,209,0,2015
802505,8,28,5,0.0,11.0,647,0,2015
802506,8,17,1,10.0,10.0,3711,0,2015
802507,8,12,3,2.0,9.0,867,0,2015
802508,8,11,2,0.0,26.0,693,0,2015
802509,8,31,1,-6.0,11.0,184,0,2015
802510,8,14,5,12.0,28.0,888,0,2015
802511,8,16,7,-11.0,17.0,978,0,2015
802512,8,19,3,5.0,21.0,366,0,2015
802513,8,7,5,16.0,13.0,2611,0,2015
802514,8,2,7,-3.0,11.0,1139,0,2015
802515,8,19,3,39.0,19.0,925,1,2015
802516,8,7,5,-2.0,28.0,215,0,2015
802517,8,17,1,-7.0,10.0,237,0,2015
802518,8,10,1,13.0,9.0,448,0,2015
802519,8,24,1,-4.0,23.0,679,0,2015
802520,8,11,2,89.0,13.0,1773,1,2015
802521,8,20,4,1.0,14.0,200,0,2015
802522,8,24,1,-1.0,24.0,874,0,2015
802523,8,31,1,-4.0,15.0,1076,0,2015
802524,8,26,3,-3.0,9.0,909,0,2015
802525,8,2,7,12.0,21.0,867,1,2015
802526,8,17,1,-1.0,9.0,2343,0,2015
802527,8,18,2,-6.0,13.0,650,0,2015
802528,8,9,7,-3.0,17.0,868,0,2015
802529,8,27,4,3.0,13.0,594,0,2015
802530,8,22,6,3.0,16.0,2161,0,2015
802531,8,24,1,5.0,8.0,488,0,2015
802532,8,13,4,14.0,9.0,197,0,2015
802533,8,17,1,-5.0,9.0,397,0,2015
802534,8,21,5,25.0,17.0,1379,1,2015
802535,8,28,5,-4.0,25.0,986,1,2015
802536,8,5,3,38.0,16.0,1034,1,2015
802537,8,24,1,52.0,28.0,1089,1,2015
802538,8,13,4,-3.0,10.0,2139,0,2015
802539,8,7,5,1.0,8.0,423,0,2015
802540,8,7,5,5.0,13.0,258,0,2015
802541,8,18,2,1.0,19.0,985,0,2015
802542,8,31,1,-7.0,11.0,639,0,2015
802543,8,9,7,-3.0,19.0,214,0,2015
802544,8,20,4,-4.0,8.0,581,0,2015
802545,8,31,1,12.0,13.0,497,1,2015
802546,8,2,7,8.0,5.0,843,0,2015
802547,8,15,6,-5.0,13.0,887,0,2015
802548,8,21,5,0.0,17.0,417,0,2015
802549,8,29,6,-5.0,10.0,859,0,2015
802550,8,25,2,0.0,17.0,1535,0,2015
802551,8,3,1,-2.0,21.0,4817,0,2015
802552,8,6,4,-2.0,38.0,605,1,2015
802553,8,13,4,14.0,16.0,650,1,2015
802554,8,30,7,-7.0,16.0,1562,0,2015
802555,8,12,3,-8.0,9.0,351,0,2015
802556,8,13,4,15.0,14.0,692,0,2015
802557,8,24,1,-4.0,9.0,373,0,2015
802558,8,20,4,17.0,11.0,763,0,2015
802559,8,3,1,-5.0,13.0,1107,0,2015
802560,8,2,7,-2.0,12.0,366,0,2015
802561,8,1,6,-2.0,11.0,1075,0,2015
802562,8,13,4,0.0,27.0,308,1,2015
802563,8,6,4,6.0,14.0,948,0,2015
802564,8,30,7,4.0,11.0,258,0,2015
802565,8,14,5,12.0,13.0,2007,1,2015
802566,8,28,5,-1.0,22.0,2611,0,2015
802567,8,5,3,-11.0,11.0,763,0,2015
802568,8,2,7,67.0,9.0,393,1,2015
802569,8,4,2,-1.0,15.0,163,0,2015
802570,8,25,2,-6.0,9.0,1009,0,2015
802571,8,9,7,-5.0,12.0,1616,0,2015
802572,8,16,7,20.0,10.0,636,0,2015
802573,8,21,5,-6.0,16.0,214,0,2015
802574,8,9,7,-8.0,10.0,442,0,2015
802575,8,27,4,-5.0,15.0,785,0,2015
802576,8,16,7,-2.0,41.0,356,0,2015
802577,8,27,4,-2.0,13.0,581,0,2015
802578,8,27,4,-1.0,17.0,1014,0,2015
802579,8,26,3,-3.0,26.0,666,0,2015
802580,8,31,1,37.0,17.0,2329,1,2015
802581,8,4,2,-5.0,13.0,1532,0,2015
802582,8,14,5,-1.0,10.0,594,0,2015
802583,8,23,7,0.0,15.0,639,0,2015
802584,8,9,7,14.0,10.0,787,1,2015
802585,8,19,3,15.0,18.0,1276,0,2015
802586,8,11,2,-6.0,12.0,189,0,2015
802587,8,6,4,-4.0,25.0,632,0,2015
802588,8,3,1,-11.0,17.0,163,0,2015
802589,8,23,7,-12.0,24.0,1179,0,2015
802590,8,26,3,74.0,10.0,802,1,2015
802591,8,17,1,-3.0,10.0,1197,0,2015
802592,8,11,2,8.0,15.0,546,0,2015
802593,8,5,3,-2.0,33.0,711,0,2015
802594,8,15,6,-2.0,11.0,429,0,2015
802595,8,3,1,10.0,6.0,1020,0,2015
802596,8,31,1,-1.0,18.0,2419,0,2015
802597,8,30,7,-3.0,13.0,341,0,2015
802598,8,25,2,-2.0,30.0,867,0,2015
802599,8,4,2,-4.0,17.0,337,0,2015
802600,8,25,2,1042.0,9.0,302,1,2015
802601,8,13,4,0.0,16.0,602,0,2015
802602,8,7,5,15.0,23.0,1035,0,2015
802603,8,31,1,17.0,33.0,701,1,2015
802604,8,26,3,-3.0,21.0,406,0,2015
802605,8,31,1,-4.0,15.0,1522,0,2015
802606,8,19,3,0.0,21.0,507,0,2015
802607,8,28,5,15.0,13.0,2075,0,2015
802608,8,28,5,13.0,15.0,308,0,2015
802609,8,13,4,126.0,9.0,414,1,2015
802610,8,2,7,7.0,16.0,2917,0,2015
802611,8,28,5,-2.0,10.0,100,0,2015
802612,8,20,4,-3.0,12.0,978,0,2015
802613,8,14,5,91.0,8.0,229,1,2015
802614,8,3,1,-1.0,12.0,237,0,2015
802615,8,27,4,-4.0,14.0,813,0,2015
802616,8,24,1,-5.0,9.0,301,0,2015
802617,8,18,2,95.0,8.0,491,1,2015
802618,8,13,4,35.0,19.0,1131,1,2015
802619,8,28,5,-5.0,10.0,867,0,2015
802620,8,28,5,12.0,19.0,442,0,2015
802621,8,29,6,-1.0,21.0,679,0,2015
802622,8,27,4,-11.0,15.0,545,0,2015
802623,8,31,1,-9.0,21.0,1069,0,2015
802624,8,31,1,-6.0,26.0,328,0,2015
802625,8,29,6,-7.0,9.0,554,0,2015
802626,8,15,6,-7.0,23.0,157,0,2015
802627,8,21,5,-5.0,23.0,226,0,2015
802628,8,22,6,-6.0,8.0,397,0,2015
802629,8,27,4,-10.0,18.0,460,0,2015
802630,8,4,2,6.0,14.0,628,0,2015
802631,8,17,1,-3.0,22.0,374,0,2015
802632,8,25,2,8.0,11.0,2486,0,2015
802633,8,27,4,-1.0,13.0,872,0,2015
802634,8,21,5,-3.0,10.0,1460,0,2015
802635,8,2,7,-2.0,36.0,2417,0,2015
802636,8,24,1,-8.0,13.0,320,0,2015
802637,8,20,4,2.0,18.0,302,0,2015
802638,8,9,7,7.0,14.0,1747,0,2015
802639,8,8,6,-9.0,11.0,496,0,2015
802640,8,5,3,-7.0,24.0,184,0,2015
802641,8,11,2,-1.0,15.0,1184,0,2015
802642,8,27,4,41.0,18.0,2079,1,2015
802643,8,24,1,-5.0,37.0,737,1,2015
802644,8,25,2,0.0,17.0,2288,0,2015
802645,8,16,7,51.0,15.0,627,1,2015
802646,8,3,1,-1.0,14.0,628,0,2015
802647,8,20,4,0.0,8.0,220,0,2015
802648,8,11,2,10.0,13.0,588,0,2015
802649,8,24,1,-8.0,26.0,248,0,2015
802650,8,19,3,-3.0,15.0,300,0,2015
802651,8,9,7,0.0,13.0,696,0,2015
802652,8,21,5,0.0,27.0,1205,0,2015
802653,8,27,4,-8.0,20.0,460,0,2015
802654,8,10,1,65.0,29.0,802,1,2015
802655,8,7,5,-1.0,14.0,2075,0,2015
802656,8,15,6,-8.0,9.0,192,0,2015
802657,8,28,5,-4.0,25.0,184,0,2015
802658,8,24,1,53.0,11.0,351,1,2015
802659,8,14,5,25.0,22.0,102,1,2015
802660,8,12,3,16.0,16.0,814,1,2015
802661,8,31,1,-4.0,10.0,1476,0,2015
802662,8,17,1,1.0,21.0,270,0,2015
802663,8,1,6,-3.0,15.0,143,0,2015
802664,8,19,3,2.0,7.0,825,0,2015
802665,8,31,1,-4.0,11.0,240,0,2015
802666,8,24,1,-4.0,33.0,733,1,2015
802667,8,27,4,51.0,15.0,130,1,2015
802668,8,21,5,-8.0,14.0,463,0,2015
802669,8,25,2,74.0,18.0,862,1,2015
802670,8,14,5,21.0,13.0,214,0,2015
802671,8,19,3,-12.0,6.0,227,0,2015
802672,8,1,6,0.0,13.0,223,0,2015
802673,8,1,6,-5.0,21.0,2136,0,2015
802674,8,22,6,-4.0,10.0,1092,0,2015
802675,8,2,7,-2.0,23.0,125,1,2015
802676,8,2,7,-6.0,8.0,1167,0,2015
802677,8,24,1,6.0,13.0,978,1,2015
802678,8,4,2,-3.0,13.0,377,0,2015
802679,8,2,7,-10.0,11.0,199,0,2015
802680,8,11,2,0.0,15.0,929,0,2015
802681,8,12,3,-5.0,23.0,413,0,2015
802682,8,10,1,90.0,9.0,718,1,2015
802683,8,14,5,2.0,26.0,1562,0,2015
802684,8,22,6,-4.0,11.0,399,0,2015
802685,8,13,4,-4.0,21.0,1605,0,2015
802686,8,21,5,-9.0,29.0,525,0,2015
802687,8,15,6,49.0,12.0,1797,1,2015
802688,8,18,2,-6.0,9.0,140,0,2015
802689,8,19,3,1.0,13.0,432,0,2015
802690,8,9,7,-7.0,9.0,851,0,2015
802691,8,19,3,39.0,21.0,1381,1,2015
802692,8,26,3,-7.0,37.0,2717,0,2015
802693,8,1,6,23.0,14.0,1187,1,2015
802694,8,6,4,-3.0,16.0,102,0,2015
802695,8,17,1,5.0,9.0,948,0,2015
802696,8,2,7,23.0,9.0,621,1,2015
802697,8,24,1,16.0,9.0,1024,0,2015
802698,8,12,3,-1.0,9.0,325,0,2015
802699,8,11,2,8.0,79.0,502,1,2015
802700,8,15,6,2.0,24.0,641,0,2015
802701,8,20,4,-4.0,10.0,933,0,2015
802702,8,10,1,6.0,7.0,293,0,2015
802703,8,20,4,-13.0,8.0,573,0,2015
802704,8,11,2,-2.0,17.0,712,0,2015
802705,8,21,5,-2.0,18.0,1192,0,2015
802706,8,24,1,4.0,22.0,327,0,2015
802707,8,26,3,-6.0,15.0,601,0,2015
802708,8,31,1,65.0,18.0,667,1,2015
802709,8,19,3,-7.0,8.0,552,0,2015
802710,8,12,3,-2.0,13.0,334,0,2015
802711,8,16,7,-2.0,22.0,371,1,2015
802712,8,16,7,8.0,10.0,982,0,2015
802713,8,16,7,15.0,36.0,1416,1,2015
802714,8,14,5,59.0,24.0,946,1,2015
802715,8,16,7,18.0,13.0,372,0,2015
802716,8,9,7,-4.0,11.0,946,0,2015
802717,8,23,7,70.0,14.0,948,1,2015
802718,8,23,7,458.0,14.0,1846,1,2015
802719,8,17,1,-4.0,15.0,447,0,2015
802720,8,6,4,27.0,30.0,1744,1,2015
802721,8,5,3,-3.0,25.0,1979,0,2015
802722,8,5,3,-3.0,11.0,814,0,2015
802723,8,2,7,-5.0,31.0,236,0,2015
802724,8,6,4,2.0,8.0,239,0,2015
802725,8,31,1,-3.0,16.0,250,0,2015
802726,8,4,2,-2.0,14.0,532,0,2015
802727,8,17,1,-1.0,12.0,846,0,2015
802728,8,30,7,0.0,6.0,189,0,2015
802729,8,7,5,9.0,7.0,342,0,2015
802730,8,3,1,-3.0,11.0,873,1,2015
802731,8,4,2,17.0,25.0,551,1,2015
802732,8,6,4,-3.0,37.0,1325,0,2015
802733,8,18,2,-3.0,19.0,942,0,2015
802734,8,30,7,-1.0,23.0,502,0,2015
802735,8,3,1,4.0,20.0,591,0,2015
802736,8,6,4,7.0,11.0,651,1,2015
802737,8,10,1,7.0,36.0,187,0,2015
802738,8,29,6,-2.0,19.0,1189,0,2015
802739,8,24,1,51.0,15.0,2454,1,2015
802740,8,21,5,0.0,13.0,292,0,2015
802741,8,7,5,-2.0,18.0,1009,0,2015
802742,8,27,4,-3.0,15.0,725,0,2015
802743,8,10,1,-4.0,14.0,2125,0,2015
802744,8,18,2,0.0,17.0,812,0,2015
802745,8,20,4,0.0,7.0,580,0,2015
802746,8,29,6,-3.0,9.0,1504,0,2015
802747,8,30,7,-2.0,14.0,949,0,2015
802748,8,18,2,2.0,7.0,834,0,2015
802749,8,26,3,-3.0,20.0,332,0,2015
802750,8,6,4,-3.0,15.0,1744,0,2015
802751,8,10,1,-1.0,16.0,2762,0,2015
802752,8,31,1,-1.0,25.0,738,0,2015
802753,8,30,7,-6.0,35.0,1069,0,2015
802754,8,30,7,45.0,17.0,675,1,2015
802755,8,24,1,-5.0,11.0,921,0,2015
802756,8,17,1,9.0,13.0,954,0,2015
802757,8,27,4,-2.0,15.0,147,0,2015
802758,8,18,2,-4.0,15.0,508,1,2015
802759,8,24,1,54.0,10.0,236,1,2015
802760,8,15,6,-11.0,18.0,363,0,2015
802761,8,16,7,-1.0,21.0,1978,0,2015
802762,8,6,4,9.0,17.0,369,0,2015
802763,8,28,5,-6.0,15.0,372,0,2015
802764,8,14,5,10.0,15.0,821,0,2015
802765,8,29,6,-10.0,12.0,946,0,2015
802766,8,16,7,-5.0,22.0,282,0,2015
802767,8,12,3,-9.0,31.0,642,0,2015
802768,8,7,5,4.0,18.0,153,0,2015
802769,8,30,7,1.0,19.0,529,0,2015
802770,8,19,3,-2.0,23.0,733,0,2015
802771,8,14,5,27.0,11.0,108,1,2015
802772,8,13,4,-4.0,20.0,529,0,2015
802773,8,16,7,54.0,13.0,647,1,2015
802774,8,21,5,-6.0,15.0,2133,0,2015
802775,8,5,3,7.0,15.0,1139,0,2015
802776,8,30,7,-6.0,9.0,333,0,2015
802777,8,20,4,17.0,12.0,515,0,2015
802778,8,1,6,-6.0,10.0,1379,0,2015
802779,8,25,2,-2.0,13.0,371,0,2015
802780,8,16,7,-4.0,15.0,414,0,2015
802781,8,14,5,30.0,17.0,971,1,2015
802782,8,14,5,-5.0,16.0,2153,0,2015
802783,8,13,4,93.0,14.0,842,1,2015
802784,8,16,7,0.0,13.0,266,0,2015
802785,8,8,6,49.0,8.0,420,1,2015
802786,8,19,3,-7.0,30.0,134,0,2015
802787,8,31,1,-8.0,24.0,184,0,2015
802788,8,22,6,41.0,10.0,1235,1,2015
802789,8,19,3,31.0,18.0,749,1,2015
802790,8,11,2,9.0,23.0,1572,0,2015
802791,8,13,4,-11.0,21.0,427,0,2015
802792,8,28,5,-2.0,16.0,606,0,2015
802793,8,31,1,-7.0,8.0,423,0,2015
802794,8,25,2,-6.0,9.0,108,0,2015
802795,8,22,6,0.0,17.0,2306,0,2015
802796,8,15,6,-6.0,21.0,852,0,2015
802797,8,22,6,-3.0,7.0,1020,0,2015
802798,8,3,1,-4.0,18.0,503,0,2015
802799,8,1,6,-10.0,10.0,399,0,2015
802800,8,12,3,1.0,25.0,728,0,2015
802801,8,27,4,-2.0,14.0,1892,0,2015
802802,8,26,3,-7.0,13.0,793,0,2015
802803,8,21,5,-1.0,13.0,738,0,2015
802804,8,16,7,-4.0,10.0,300,0,2015
802805,8,6,4,2.0,11.0,793,0,2015
802806,8,23,7,5.0,15.0,449,0,2015
802807,8,28,5,-5.0,17.0,128,0,2015
802808,8,8,6,-2.0,14.0,689,0,2015
802809,8,16,7,-3.0,18.0,845,0,2015
802810,8,3,1,-5.0,11.0,528,0,2015
802811,8,28,5,-1.0,17.0,2454,0,2015
802812,8,25,2,0.0,21.0,2585,0,2015
802813,8,13,4,0.0,16.0,997,0,2015
802814,8,16,7,140.0,11.0,1123,1,2015
802815,8,11,2,-8.0,21.0,230,0,2015
802816,8,9,7,-1.0,10.0,1066,0,2015
802817,8,18,2,26.0,20.0,852,1,2015
802818,8,10,1,22.0,60.0,577,1,2015
802819,8,9,7,-5.0,12.0,331,0,2015
802820,8,24,1,25.0,25.0,89,1,2015
802821,8,18,2,0.0,11.0,2139,0,2015
802822,8,10,1,53.0,10.0,697,1,2015
802823,8,28,5,3.0,13.0,770,0,2015
802824,8,14,5,-5.0,15.0,114,0,2015
802825,8,8,6,-4.0,12.0,735,0,2015
802826,8,20,4,74.0,12.0,160,1,2015
802827,8,30,7,-2.0,13.0,1091,0,2015
802828,8,10,1,0.0,16.0,370,0,2015
802829,8,30,7,15.0,9.0,517,0,2015
802830,8,16,7,2.0,10.0,1521,0,2015
802831,8,9,7,9.0,10.0,409,0,2015
802832,8,20,4,0.0,8.0,306,0,2015
802833,8,22,6,-3.0,16.0,144,0,2015
802834,8,7,5,47.0,24.0,461,1,2015
802835,8,12,3,-6.0,9.0,387,0,2015
802836,8,1,6,23.0,15.0,177,1,2015
802837,8,11,2,43.0,18.0,937,1,2015
802838,8,12,3,-1.0,18.0,1195,0,2015
802839,8,12,3,-2.0,13.0,888,0,2015
802840,8,28,5,-6.0,11.0,495,0,2015
802841,8,15,6,13.0,13.0,567,0,2015
802842,8,11,2,-1.0,11.0,373,0,2015
802843,8,4,2,0.0,31.0,552,0,2015
802844,8,31,1,-1.0,15.0,495,0,2015
802845,8,1,6,-3.0,10.0,405,0,2015
802846,8,15,6,-9.0,20.0,1069,0,2015
802847,8,3,1,2.0,11.0,862,0,2015
802848,8,5,3,27.0,13.0,314,1,2015
802849,8,2,7,-4.0,9.0,588,0,2015
802850,8,14,5,3.0,10.0,968,0,2015
802851,8,6,4,-8.0,11.0,784,0,2015
802852,8,25,2,0.0,20.0,944,0,2015
802853,8,27,4,13.0,32.0,946,1,2015
802854,8,15,6,-3.0,13.0,2007,0,2015
802855,8,9,7,-4.0,16.0,399,0,2015
802856,8,7,5,13.0,16.0,255,1,2015
802857,8,6,4,65.0,8.0,528,1,2015
802858,8,20,4,42.0,9.0,483,1,2015
802859,8,1,6,3.0,17.0,1660,0,2015
802860,8,24,1,-4.0,17.0,534,0,2015
802861,8,11,2,6.0,19.0,964,0,2015
802862,8,15,6,123.0,21.0,1089,1,2015
802863,8,28,5,-6.0,18.0,689,0,2015
802864,8,6,4,-6.0,4.0,150,0,2015
802865,8,5,3,-1.0,10.0,590,0,2015
802866,8,5,3,31.0,11.0,1846,1,2015
802867,8,9,7,0.0,7.0,471,0,2015
802868,8,3,1,121.0,10.0,239,1,2015
802869,8,21,5,2.0,16.0,507,0,2015
802870,8,28,5,-8.0,15.0,1009,0,2015
802871,8,17,1,27.0,14.0,2161,0,2015
802872,8,18,2,-4.0,23.0,1005,0,2015
802873,8,1,6,2.0,30.0,954,0,2015
802874,8,1,6,-13.0,25.0,342,0,2015
802875,8,16,7,-7.0,12.0,590,0,2015
802876,8,27,4,-5.0,10.0,399,0,2015
802877,8,22,6,16.0,16.0,449,0,2015
802878,8,10,1,3.0,10.0,762,0,2015
802879,8,1,6,29.0,13.0,1199,1,2015
802880,8,12,3,2.0,24.0,2504,0,2015
802881,8,19,3,4.0,11.0,591,0,2015
802882,8,13,4,-2.0,47.0,1076,0,2015
802883,8,3,1,-6.0,13.0,569,0,2015
802884,8,22,6,-9.0,17.0,710,0,2015
802885,8,31,1,0.0,12.0,745,0,2015
802886,8,14,5,-1.0,21.0,337,0,2015
802887,8,3,1,26.0,9.0,1750,1,2015
802888,8,9,7,-2.0,15.0,507,0,2015
802889,8,27,4,-5.0,14.0,1846,0,2015
802890,8,10,1,-4.0,13.0,456,0,2015
802891,8,15,6,-7.0,24.0,2475,0,2015
802892,8,21,5,0.0,9.0,738,0,2015
802893,8,30,7,-5.0,14.0,308,0,2015
802894,8,30,7,-7.0,26.0,187,0,2015
802895,8,1,6,8.0,10.0,813,0,2015
802896,8,7,5,0.0,22.0,990,0,2015
802897,8,20,4,-3.0,25.0,296,0,2015
802898,8,25,2,-6.0,20.0,373,0,2015
802899,8,15,6,-12.0,11.0,455,0,2015
802900,8,3,1,-4.0,14.0,224,0,2015
802901,8,19,3,-5.0,12.0,271,0,2015
802902,8,6,4,-2.0,8.0,580,0,2015
802903,8,15,6,-14.0,10.0,102,0,2015
802904,8,31,1,-1.0,20.0,119,0,2015
802905,8,7,5,8.0,15.0,2603,0,2015
802906,8,28,5,-8.0,29.0,2077,0,2015
802907,8,23,7,37.0,10.0,680,1,2015
802908,8,2,7,0.0,18.0,1587,0,2015
802909,8,10,1,-5.0,23.0,2565,0,2015
802910,8,17,1,-1.0,22.0,1069,0,2015
802911,8,10,1,-3.0,18.0,1024,0,2015
802912,8,14,5,-2.0,10.0,1085,0,2015
802913,8,7,5,-5.0,19.0,612,0,2015
802914,8,28,5,-6.0,13.0,2486,0,2015
802915,8,22,6,2.0,17.0,583,0,2015
802916,8,12,3,-1.0,27.0,1205,0,2015
802917,8,27,4,0.0,13.0,813,0,2015
802918,8,16,7,2.0,8.0,1891,0,2015
802919,8,25,2,-1.0,14.0,1107,0,2015
802920,8,24,1,5.0,17.0,549,0,2015
802921,8,28,5,2.0,14.0,2640,1,2015
802922,8,26,3,-4.0,8.0,821,0,2015
802923,8,18,2,0.0,16.0,304,0,2015
802924,8,5,3,0.0,29.0,1541,0,2015
802925,8,8,6,-2.0,10.0,1050,0,2015
802926,8,9,7,-2.0,11.0,581,0,2015
802927,8,19,3,24.0,9.0,404,1,2015
802928,8,27,4,2.0,21.0,1136,0,2015
802929,8,24,1,-7.0,8.0,179,0,2015
802930,8,19,3,9.0,54.0,2182,1,2015
802931,8,4,2,-1.0,14.0,270,1,2015
802932,8,22,6,19.0,8.0,764,1,2015
