FLIGHT_ID,ORIGIN_AIRPORT,DESTINATION_AIRPORT
804292,OKC,DFW
804293,EUG,DEN
804294,ORD,MBS
804295,ORD,BOS
804296,ORD,SMF
804297,LAX,HNL
804298,SEA,SMF
804299,AUS,DFW
804300,MCI,OAK
804301,BWI,MHT
804302,MKE,ATL
804303,OAK,LAX
804304,SLC,GEG
804305,LAS,DEN
804306,SNA,DAL
804307,FLL,ATL
804308,STL,HOU
804309,CMH,ATL
804310,HOU,MEM
804311,ATL,JAN
804312,STL,MCI
804313,CLT,BWI
804314,SRQ,ATL
804315,ORD,CMH
804316,LAS,ONT
804317,DEN,COS
804318,SEA,PHX
804319,DTW,ORD
804320,MSY,DFW
804321,COU,ORD
804322,DEN,COS
804323,PIA,ORD
804324,LAS,SEA
804325,CLT,BDL
804326,PHX,STL
804327,SAT,BNA
804328,LAX,DFW
804329,PDX,DCA
804330,LAX,DEN
804331,SLC,BUR
804332,ELP,ATL
804333,LAX,LAS
804334,MSP,ALB
804335,DFW,BNA
804336,DEN,SFO
804337,TPA,DEN
804338,KOA,SJC
804339,DFW,TPA
804340,IAH,LAS
804341,IAH,LIT
804342,VPS,DFW
804343,LGA,BNA
804344,JAN,ATL
804345,BOS,DCA
804346,DTW,RDU
804347,ATL,CSG
804348,LAX,KOA
804349,HOU,ATL
804350,ATL,DFW
804351,PHX,SJC
804352,ATL,PHX
804353,LFT,ATL
804354,ATL,CAE
804355,LAS,LAX
804356,ORD,BNA
804357,PHX,PDX
804358,TPA,DFW
804359,AUS,DFW
804360,BZN,DEN
804361,SFO,PHX
804362,IAD,JFK
804363,CHS,EWR
804364,BWI,MSY
804365,DEN,BFL
804366,MDW,DEN
804367,BOS,BWI
804368,MSN,MSP
804369,FAI,SEA
804370,LAS,PHX
804371,ATL,SAN
804372,MCO,JFK
804373,PHL,ATL
804374,DFW,LEX
804375,LAX,IAH
804376,MIA,SAN
804377,ORD,PHX
804378,EWR,IAH
804379,LAX,JFK
804380,SAT,SEA
804381,IAD,MDW
804382,SEA,SLC
804383,CHS,BOS
804384,DEN,SLC
804385,SFO,BOS
804386,DAL,LAS
804387,SJU,BOS
804388,CLT,ATL
804389,DFW,LAS
804390,LAX,TUS
804391,LAX,MSP
804392,CLT,PHL
804393,TXK,DFW
804394,LAW,DFW
804395,ATL,DHN
804396,DFW,BHM
804397,AUS,SFO
804398,PHX,PDX
804399,DFW,TYR
804400,IAH,DTW
804401,GSP,ATL
804402,EWR,BOS
804403,CLT,EWR
804404,ISP,MCO
804405,BOS,JFK
804406,CLT,DEN
804407,ATL,DTW
804408,MDW,OAK
804409,TUS,DEN
804410,SJC,DFW
804411,OKC,ORD
804412,LAS,PHX
804413,SAN,MDW
804414,ATL,CRW
804415,ORD,AUS
804416,CLL,IAH
804417,JFK,BOS
804418,ISN,DEN
804419,EWR,DFW
804420,EWR,SEA
804421,DEN,ELP
804422,FLL,LAX
804423,CLT,MIA
804424,ORD,DSM
804425,DAL,OAK
804426,SLC,SAN
804427,ATL,FLL
804428,MYR,FLL
804429,SMF,LAX
804430,LAX,DFW
804431,TYS,ATL
804432,BOS,DEN
804433,LCH,DFW
804434,EWR,MCO
804435,PHX,DFW
804436,BIS,ORD
804437,ATL,GNV
804438,MIA,MCO
804439,OAK,GEG
804440,IAD,DEN
804441,MCO,LGA
804442,EWR,ORF
804443,FLL,LAS
804444,LAX,PHX
804445,LGA,CLT
804446,ORD,DCA
804447,SEA,LAX
804448,DEN,MCI
804449,SFO,EWR
804450,ATL,MCI
804451,LAX,SEA
804452,IAH,SJC
804453,HNL,LIH
804454,MCI,PHX
804455,PSC,DEN
804456,DFW,JAX
804457,JFK,PBI
804458,ORD,SPI
804459,CLE,DFW
804460,OAK,ONT
804461,ATL,CHA
804462,ONT,PHX
804463,ATL,MCO
804464,DFW,SAT
804465,IAH,LGA
804466,LAX,SLC
804467,RDU,PHX
804468,MYR,CRW
804469,MSP,MSN
804470,OAK,SEA
804471,MCO,ATL
804472,GSP,ATL
804473,CMH,MCO
804474,PHL,STL
804475,STL,LAS
804476,DAL,ELP
804477,DTW,SAN
804478,SNA,SJC
804479,LAX,FLL
804480,PHX,MCO
804481,HOU,MAF
804482,MSY,HOU
804483,OGG,SEA
804484,SJU,MCO
804485,OMA,DFW
804486,TUS,LAX
804487,LAS,DEN
804488,CLT,JFK
804489,SNA,ATL
804490,SJC,LAX
804491,EWR,BWI
804492,SFO,DFW
804493,STL,HOU
804494,JAN,ATL
804495,ATL,MGM
804496,LAX,SAN
804497,DCA,MDW
804498,ATL,BZN
804499,ATL,JAN
804500,DFW,SJC
804501,DEN,MDW
804502,ATL,PHL
804503,IAD,SFO
804504,BTM,SLC
804505,PHX,STL
804506,DEN,LAX
804507,DEN,EWR
804508,ATL,DCA
804509,BOS,SAV
804510,IAD,DFW
804511,ATL,SFO
804512,DTW,RIC
804513,IAH,ORD
804514,AUS,LAX
804515,BOS,PHL
804516,JAX,DFW
804517,MSY,SAT
804518,LGA,DFW
804519,BOS,JFK
804520,CAK,DEN
804521,OMA,ORD
804522,EWR,LAX
804523,DAL,LAX
804524,DAL,MCO
804525,ATL,OMA
804526,DTW,PWM
804527,DAL,AUS
804528,SFO,BOS
804529,DAL,ABQ
804530,PHX,MSY
804531,SJC,ORD
804532,RNO,LAS
804533,PHX,DTW
804534,ANC,SEA
804535,DFW,VPS
804536,LGA,MCO
804537,ANC,LGB
804538,DFW,PNS
804539,PHX,SEA
804540,ATL,XNA
804541,LAX,OAK
804542,ORD,SLC
804543,TUS,DEN
804544,SAV,ATL
804545,DFW,ORD
804546,SAN,SMF
804547,BWI,BDL
804548,LAX,SLC
804549,CLT,MSY
804550,PHL,DTW
804551,LAX,SJC
804552,IAH,PHL
804553,SAN,LAS
804554,LAR,DEN
804555,PHL,MCO
804556,LGA,FLL
804557,PDX,LAX
804558,DCA,MSP
804559,FAT,DEN
804560,FAY,ATL
804561,AUS,SFO
804562,ISP,BWI
804563,FLL,ISP
804564,ATL,PIT
804565,PHL,MSP
804566,MSP,SFO
804567,SLC,DEN
804568,SFO,SAN
804569,MSP,PHX
804570,PHL,STL
804571,EWR,PHX
804572,SEA,SFO
804573,DEN,DAL
804574,HNL,PHX
804575,ISP,TPA
804576,EWR,BTV
804577,AUS,DFW
804578,OAK,LAS
804579,LGA,PBI
804580,OGG,HNL
804581,LIH,HNL
804582,PIT,ATL
804583,DFW,SAF
804584,ICT,DFW
804585,DTW,EWR
804586,SFO,SBA
804587,KOA,PHX
804588,DEN,SLC
804589,ATL,SDF
804590,CLT,DTW
804591,SLC,IDA
804592,IAH,DFW
804593,LAX,SLC
804594,DFW,SEA
804595,LGA,ORD
804596,LAS,SFO
804597,PHL,BOS
804598,MCI,DTW
804599,SUN,DEN
804600,ATL,EWN
804601,DEN,MEM
804602,DTW,MCI
804603,DTW,SFO
804604,ATL,CLT
804605,SFO,EWR
804606,AMA,DAL
804607,ATL,SDF
804608,MSP,BJI
804609,LAX,DEN
804610,BOS,SEA
804611,DCA,LGA
804612,IAD,TPA
804613,ORD,DCA
804614,ATL,ORD
804615,DEN,JFK
804616,LAX,SMF
804617,YUM,PHX
804618,ORD,DFW
804619,ORD,FWA
804620,LAX,MSP
804621,RDU,ATL
804622,SJC,SLC
804623,DFW,JAN
804624,OAK,LAS
804625,MSP,DEN
804626,MIA,DFW
804627,BNA,HOU
804628,ATL,HOU
804629,CLT,JAX
804630,ORD,MKE
804631,LAX,PHX
804632,LBB,IAH
804633,SBA,PHX
804634,ONT,DFW
804635,ATL,MCO
804636,HNL,LAX
804637,CID,DFW
804638,JAX,ATL
804639,ATL,TPA
804640,ORD,MSN
804641,SFO,LAS
804642,PHX,DTW
804643,ATL,RSW
804644,SBA,SFO
804645,DTW,ATL
804646,DCA,DAL
804647,IAH,LAX
804648,SDF,DFW
804649,SGF,ATL
804650,MCO,RIC
804651,LGA,BUF
804652,RIC,EWR
804653,ORD,DSM
804654,BTR,ATL
804655,SFO,EWR
804656,MKE,MSP
804657,MSP,ORF
804658,OKC,ORD
804659,DCA,MCO
804660,DFW,CLT
804661,SAN,SJC
804662,MSP,CLT
804663,EWR,TPA
804664,ATL,BOS
804665,MCO,ATL
804666,SDF,EWR
804667,OAK,IAH
804668,AUS,BWI
804669,BOS,LGA
804670,MCO,SJU
804671,LAS,DFW
804672,MDW,LGA
804673,ATL,JFK
804674,SEA,LAX
804675,JFK,MCO
804676,MSP,TTN
804677,PHL,PHX
804678,EWR,MCO
804679,BWI,IND
804680,PDX,LGB
804681,SAN,TUS
804682,CMH,LGA
804683,SMF,PHX
804684,ANC,SEA
804685,LAS,SAN
804686,TPA,ATL
804687,SAT,DFW
804688,MCO,EWR
804689,MSY,HOU
804690,LAX,JFK
804691,SMF,ONT
804692,IAH,CLE
804693,MCO,SJU
804694,BWI,CLT
804695,DTW,BTV
804696,PNS,ATL
804697,MSN,EWR
804698,IAH,TYS
804699,EWR,FLL
804700,MCO,CLT
804701,BZN,PDX
804702,ORD,DSM
804703,ATL,CRW
804704,LAS,ATL
804705,DEN,SEA
804706,BWI,DTW
804707,SEA,SJC
804708,DEN,EWR
804709,PHL,BOS
804710,ORD,GRR
804711,LAX,OAK
804712,BOS,CLE
804713,RIC,ATL
804714,SEA,SAN
804715,GPT,IAH
804716,MCO,MIA
804717,RDU,EWR
804718,DCA,DFW
804719,JFK,SYR
804720,DFW,SFO
804721,ORD,STL
804722,SEA,PHX
804723,ALB,ORD
804724,BDL,FLL
804725,STL,DEN
804726,LGA,BOS
804727,JFK,RSW
804728,PHX,LAX
804729,LAX,SJC
804730,IAH,RDU
804731,BOS,LGA
804732,DFW,DEN
804733,MCI,MSY
804734,JFK,SFO
804735,LAS,CLE
804736,SFO,SAN
804737,ANC,ORD
804738,ATL,IAH
804739,JFK,FLL
804740,LAX,SEA
804741,MSP,DTW
804742,MDW,MCI
804743,LAX,SFO
804744,ORD,RDU
804745,ATL,IND
804746,DTW,LGA
804747,MSP,STL
804748,SNA,PHX
804749,CMH,ATL
804750,PVD,CLT
804751,AUS,BOS
804752,LGA,RSW
804753,DFW,MLU
804754,RIC,ATL
804755,DTW,AVP
804756,LAX,SLC
804757,SEA,DTW
804758,ESC,DTW
804759,ATL,SAN
804760,SBA,PDX
804761,TUS,DFW
804762,PHX,DEN
804763,SEA,DEN
804764,MSY,BWI
804765,CLT,ORD
804766,HNL,LAX
804767,OKC,HOU
804768,DCA,LGA
804769,SAN,SEA
804770,SMF,ORD
804771,PHL,SAN
804772,HOB,IAH
804773,LAX,SMF
804774,DFW,ATL
804775,BWI,CLT
804776,CLE,LGA
804777,ORD,SFO
804778,BDL,DFW
804779,PSP,SFO
804780,MSY,HOU
804781,SEA,PDX
804782,HOU,PNS
804783,SFO,SMF
804784,CLT,DEN
804785,MDW,DEN
804786,MIA,ORD
804787,DEN,GRR
804788,ATL,SJU
804789,FLL,EWR
804790,SFO,ACV
804791,PVD,MDW
804792,ORD,CLE
804793,AEX,DFW
804794,SPS,DFW
804795,DFW,SEA
804796,PVD,BWI
804797,DEN,BUR
804798,PDX,PHX
804799,XNA,ORD
804800,ORD,BOS
804801,OGG,LAX
804802,HNL,OGG
804803,SAT,STL
804804,PHX,BUR
804805,TUL,DAL
804806,SGF,DFW
804807,LAX,PDX
804808,DFW,IAH
804809,JNU,SIT
804810,DEN,EWR
804811,DTW,SFO
804812,PHL,BOS
804813,DTW,MSP
804814,BWI,FLL
804815,DEN,AUS
804816,LAS,SLC
804817,SFO,SBP
804818,ABE,DTW
804819,SFO,DFW
804820,ICT,DFW
804821,FLL,DTW
804822,FWA,ORD
804823,DFW,TUS
804824,LAX,BOS
804825,LAX,DAL
804826,PIT,BWI
804827,SFO,MDW
804828,TPA,LGA
804829,LFT,DFW
804830,DFW,IAD
804831,DFW,GGG
804832,RDU,DEN
804833,OAK,LAX
804834,BWI,STL
804835,SFO,LAX
804836,LAS,BDL
804837,ATL,FWA
804838,EWR,PBI
804839,JAX,ATL
804840,IAH,SNA
804841,ATL,BNA
804842,IAH,PHL
804843,MCO,ATL
804844,JAX,EWR
804845,FWA,ORD
804846,LAX,SLC
804847,CLE,LAS
804848,FLL,IAH
804849,BIS,ORD
804850,DFW,BOS
804851,MSY,ATL
804852,PHX,PSP
804853,ATL,IAH
804854,GRB,ORD
804855,HNL,LAS
804856,ATL,BWI
804857,MCO,DTW
804858,ALB,ORD
804859,LAX,MCI
804860,AUS,MCO
804861,DCA,BOS
804862,SFO,LAX
804863,MCO,ATL
804864,FLL,JFK
804865,SLC,LAX
804866,HOU,OKC
804867,EVV,ORD
804868,DFW,GRK
804869,HNL,EWR
804870,DCA,DAL
804871,MDW,DEN
804872,LAX,SBA
804873,LAS,DTW
804874,ORD,FCA
804875,ATL,CHS
804876,OMA,STL
804877,JFK,SJU
804878,LAX,MCO
804879,TPA,MCI
804880,SAN,BOS
804881,CAE,ORD
804882,ATL,FLL
804883,SNA,DFW
804884,BOS,RIC
804885,DEN,ABQ
804886,SFO,DEN
804887,SEA,IAD
804888,MSP,MKE
804889,DFW,SAT
804890,BDL,ATL
804891,ATL,MCO
804892,PHL,IAH
804893,DAL,SAT
804894,ATL,BWI
804895,SNA,DEN
804896,PNS,IAH
804897,BNA,MSP
804898,EVV,ATL
804899,SFO,LIH
804900,MIA,GNV
804901,HPN,MCO
804902,RDU,MIA
804903,MCO,BUF
804904,ATL,JAX
804905,IAH,SAT
804906,KOA,HNL
804907,LAS,BWI
804908,SEA,CLT
804909,LAS,SFO
804910,SJC,SEA
804911,ATL,DAL
804912,PHX,GEG
804913,IAD,MCO
804914,SFO,SNA
804915,ONT,PHX
804916,AUS,DFW
804917,IAH,AUS
804918,ATL,PHL
804919,DFW,LBB
804920,JNU,ANC
804921,LAX,MSY
804922,CID,ATL
804923,BOI,SEA
804924,ATL,GNV
804925,DTW,SEA
804926,LBE,FLL
804927,SAN,IAD
804928,MSP,ATL
804929,EWR,MIA
804930,SFO,PHX
804931,ORD,IND
804932,TUS,PHX
804933,DFW,ATL
804934,SEA,OAK
804935,DFW,CLL
804936,GSO,EWR
804937,BUR,SEA
804938,OMA,DFW
804939,ATL,RSW
804940,MDW,CMH
804941,MIA,MCO
804942,MYR,DTW
804943,BWI,FLL
804944,DHN,ATL
804945,CID,DEN
804946,DFW,CLL
804947,SEA,OMA
804948,SNA,MDW
804949,SFO,SBP
804950,SBA,SFO
804951,PHL,PHX
804952,LAX,SFO
804953,SNA,IAH
804954,SLC,SJC
804955,MSP,MOT
804956,LGA,BOS
804957,DCA,MSP
804958,ATL,OMA
804959,MKE,DTW
804960,AUS,MDW
804961,PSC,SLC
804962,DFW,GRK
804963,SHV,ATL
804964,DFW,PIA
804965,EWR,MDW
804966,OKC,MSP
804967,DAL,LAS
804968,SFO,PDX
804969,SFO,DAL
804970,IAH,AEX
804971,SLC,LGB
804972,PBI,CLT
804973,ORD,CVG
804974,SFO,ORD
804975,LIH,HNL
804976,PDX,ORD
804977,ORD,FNT
804978,CLT,MCO
804979,ORF,ORD
804980,JMS,DEN
804981,IAH,CLE
804982,LAN,MSP
804983,CWA,ORD
804984,MSY,BNA
804985,LAX,SFO
804986,FSD,DEN
804987,PHX,YUM
804988,ITO,HNL
804989,PDX,JFK
804990,DEN,SAN
804991,BNA,LGA
804992,PHX,ABQ
804993,EWR,LAX
804994,FLL,LGA
804995,PHX,OMA
804996,BDL,DTW
804997,PHL,MCO
804998,IAH,CMH
804999,EWR,PHX
805000,ORD,MKE
805001,PHL,PIT
805002,DEN,SAN
805003,EWR,LAX
805004,ATL,SAN
805005,SYR,JFK
805006,DAL,PHL
805007,HNL,OGG
805008,MDW,ATL
805009,SEA,DFW
805010,ATL,IAH
805011,ORD,CMH
805012,ATL,BOS
805013,OAK,HNL
805014,DFW,OMA
805015,CSG,ATL
805016,DRO,PHX
805017,LAX,PHX
805018,BOS,LAX
805019,IAD,BOS
805020,RSW,ATL
805021,CLE,BOS
805022,MCO,SJU
805023,MSN,DTW
805024,SLC,PHX
805025,BWI,MCO
805026,ATL,MCO
805027,DFW,LCH
805028,ONT,SFO
805029,MDW,CLE
805030,OKC,ATL
805031,HPN,ATL
805032,HPN,TPA
805033,DFW,VPS
805034,BNA,MSP
805035,EWR,MSP
805036,PIT,CLT
805037,JFK,LAX
805038,MSY,MCI
805039,ORD,ROA
805040,MIA,LGA
805041,BOS,SJC
805042,SAV,ATL
805043,PHX,CLT
805044,JFK,PDX
805045,SAT,DAL
805046,ORD,MKG
805047,ORD,LAX
805048,LGA,FLL
805049,DFW,MCO
805050,DTW,MKE
805051,BOS,EWR
805052,ATL,PBI
805053,DCA,ATL
805054,ATL,ICT
805055,CLT,EWR
805056,MIA,CLT
805057,PHL,SEA
805058,MCO,PHX
805059,LGA,DEN
805060,ATL,MIA
805061,IAH,MCO
805062,DEN,MSP
805063,PHL,LAX
805064,DFW,CLT
805065,ELP,SAT
805066,PDX,SFO
805067,LAX,MRY
805068,ORD,ABE
805069,LIH,LAX
805070,KTN,WRG
805071,ABQ,SAN
805072,ORD,SEA
805073,LAS,PHX
805074,PDX,SNA
805075,IAH,SAN
805076,HNL,LAX
805077,ORD,SEA
805078,EWR,MDW
805079,DFW,TXK
805080,CLT,JFK
805081,SFO,IAD
805082,LIT,PHX
805083,CLT,RIC
805084,EWR,SFO
805085,BOS,ATL
805086,LGA,ORD
805087,MLB,ATL
805088,FWA,ORD
805089,KOA,HNL
805090,BOS,LAS
805091,IAH,MKE
805092,SAN,SFO
805093,JFK,LAX
805094,DEN,DRO
805095,LAS,CVG
805096,TUL,HOU
805097,LGA,DFW
805098,IAH,MKE
805099,STL,MDW
805100,MHT,BWI
805101,RDU,ORD
805102,SFO,LAX
805103,MCI,BOS
805104,PDX,DEN
805105,DTW,RIC
805106,RNO,DEN
805107,DFW,PDX
805108,OTZ,OME
805109,DEN,LAS
805110,PHX,ONT
805111,IAD,CLE
805112,SAT,HOU
805113,HOU,IND
805114,FAT,LAX
805115,LAX,EWR
805116,PHX,OAK
805117,OAK,ONT
805118,FNT,ORD
805119,ORD,ALB
805120,ORD,PIA
805121,BWI,ATL
805122,SFO,ORD
805123,ATL,CLT
805124,ATL,DTW
805125,JFK,SFO
805126,ORD,CLT
805127,ATL,OKC
805128,SEA,ANC
805129,LGA,DCA
805130,BNA,DCA
805131,MDW,ATL
805132,DCA,BOS
805133,ATL,FLL
805134,LGA,RIC
805135,LAX,PDX
805136,SJC,SEA
805137,SEA,SFO
805138,CVG,ATL
805139,DCA,DAL
805140,IAH,FLL
805141,MIA,ATL
805142,MSP,IND
805143,SEA,LAS
805144,LAS,IAH
805145,DFW,BTR
805146,LGA,DFW
805147,PHX,MCI
805148,SFO,DEN
805149,MDW,SLC
805150,DAL,STL
805151,LAX,IAD
805152,OKC,LAS
805153,DFW,LAX
805154,DFW,LAX
805155,DFW,SAF
805156,OAK,SAN
805157,PHL,DCA
805158,IAH,ORD
805159,ATL,ORF
805160,BOS,LGA
805161,PHX,SEA
805162,CLT,BOS
805163,STL,EWR
805164,SLC,CLT
805165,PHX,LAX
805166,IAH,HRL
805167,MSN,ORD
805168,SFO,MCO
805169,ALO,ORD
805170,ATL,MSP
805171,BOS,JFK
805172,LAX,KOA
805173,SEA,ANC
805174,ATL,BDL
805175,OGG,LAX
805176,CHS,ORD
805177,ORD,TOL
805178,SNA,SFO
805179,SEA,JNU
805180,ORD,MKE
805181,BWI,CLT
805182,CRP,HOU
805183,SEA,DTW
805184,DEN,SEA
805185,CLE,ORD
805186,LGA,BOS
805187,ATL,MCI
805188,MDW,LAS
805189,DFW,ORD
805190,BFL,DEN
805191,MKE,CLE
805192,AUS,ATL
805193,RDU,ATL
805194,ILM,ATL
805195,ORD,DLH
805196,MDW,MCO
805197,HNL,SFO
805198,SLC,SAN
805199,SFO,HNL
805200,LAS,ABQ
805201,IAH,SFO
805202,FLL,ORD
805203,FLL,BWI
805204,SFO,ORD
805205,RST,ORD
805206,DAL,BNA
805207,OKC,DAL
805208,LGA,RSW
805209,ANC,MSP
805210,ROW,DFW
805211,LAX,SFO
805212,DEN,CVG
805213,PVD,BWI
805214,SJU,JFK
805215,BNA,SAT
805216,PDX,DAL
805217,CAE,ORD
805218,MCO,PVD
805219,OMA,SLC
805220,SEA,LAX
805221,LGB,ANC
805222,JFK,LAX
805223,PHX,MSP
805224,STL,PHX
805225,LAW,DFW
805226,CLT,DFW
805227,ORD,LGA
805228,SFO,LIH
805229,ELP,HOU
805230,CLT,BWI
805231,SLC,LWS
805232,LAS,SAN
805233,LIT,ORD
805234,RDU,DEN
805235,SRQ,ATL
805236,MIA,DCA
805237,ORD,SBN
805238,HOU,MEM
805239,SAN,SJC
805240,SUN,DEN
805241,LAX,MSP
805242,FAT,LAX
805243,SJU,JFK
805244,SNA,SMF
805245,LGA,ORD
805246,OMA,LAS
805247,SAT,DFW
805248,BOS,LAX
805249,LAX,SFO
805250,ORD,ATL
805251,DEN,XNA
805252,EWR,SFO
805253,PHL,MSP
805254,MSY,ATL
805255,MCI,MSP
805256,DIK,MSP
805257,JFK,PDX
805258,DTW,CIU
805259,JFK,BOS
805260,LGA,MIA
805261,PHX,STL
805262,ATL,CHO
805263,MSP,SLC
805264,PHX,PDX
805265,CLT,FLL
805266,SAN,JFK
805267,MSP,BRD
805268,PHX,OGG
805269,IAH,CVG
805270,ELP,AUS
805271,CLT,MIA
805272,LAX,MRY
805273,ATL,DSM
805274,DEN,LBB
805275,CLE,DEN
805276,PHX,DEN
805277,TPA,ATL
805278,MDW,BOS
805279,HNL,LIH
805280,LGA,BOS
805281,FLL,ATL
805282,IAH,DTW
805283,MDW,DCA
805284,LGA,MIA
805285,DEN,HYS
805286,AUS,JFK
805287,ABQ,LAX
805288,SFO,SNA
805289,LGA,RIC
805290,MDW,ABQ
805291,PDX,SJC
805292,PIT,DTW
805293,BWI,SAT
805294,IAD,DEN
805295,MSP,FSD
805296,PVD,BWI
805297,FLL,DEN
805298,OAK,SNA
805299,BOS,IAH
805300,ATL,PIT
805301,DTW,BNA
805302,RNO,LAS
805303,SEA,OGG
805304,COU,ORD
805305,ORD,GRR
805306,LAX,HNL
805307,ATL,CLT
805308,SYR,JFK
805309,SEA,BOI
805310,BOS,BUF
805311,BUF,BWI
805312,ATL,DCA
805313,OGG,SEA
805314,DFW,PIT
805315,DTW,STL
805316,PIT,IAH
805317,IAH,GPT
805318,ATL,CAE
805319,PBI,ATL
805320,CMH,MCO
805321,SCE,ORD
805322,ATL,LFT
805323,IAD,LAX
805324,ORD,GSO
805325,ATL,GNV
805326,OKC,DAL
805327,SEA,JNU
805328,LAX,SEA
805329,BWI,MIA
805330,RDU,STL
805331,STL,OMA
805332,ATL,MCO
805333,MSP,MDW
805334,LAS,SEA
805335,MCO,MSY
805336,DEN,ICT
805337,SFO,LAX
805338,MCO,SEA
805339,SFO,SAT
805340,ATL,SFO
805341,ATL,SAN
805342,SAN,SEA
805343,DFW,DCA
805344,DTW,BOS
805345,MAF,HOU
805346,PHX,PHL
805347,PHX,SFO
805348,LAX,LIH
805349,LAX,CLT
805350,SEA,SJC
805351,SMF,DEN
805352,DCA,BOS
805353,DFW,JAN
805354,BUF,ATL
805355,BOS,BWI
805356,SJC,PHX
805357,MSP,LGA
805358,LIT,DAL
805359,JFK,SEA
805360,SFO,EWR
805361,SJC,DFW
805362,MIA,MCO
805363,SNA,OAK
805364,MCO,MDW
805365,DTW,MDT
805366,PHX,CMH
805367,AGS,ATL
805368,MSP,SAT
805369,DFW,IAH
805370,PVD,TPA
805371,FAR,DEN
805372,PHL,IAH
805373,ABI,DFW
805374,ORD,LIT
805375,SFO,PHL
805376,LAX,IAH
805377,DAL,LAX
805378,BNA,MDW
805379,PHX,DSM
805380,DFW,TUL
805381,EWR,PHX
805382,ATL,DFW
805383,AUS,DAL
805384,LGA,ATL
805385,SMF,SLC
805386,BUR,LAS
805387,DEN,IAD
805388,ATL,SJU
805389,PHX,LAS
805390,OKC,PHX
805391,IAH,HRL
805392,BNA,CLE
805393,SFO,EWR
805394,LGA,BNA
805395,ATL,HOU
805396,SEA,ATL
805397,LIT,ATL
805398,LAS,ATL
805399,MIA,CLT
805400,DAL,LBB
805401,IAD,MCO
805402,EWR,ORD
805403,DEN,CID
805404,ORD,PDX
805405,MKE,DEN
805406,SAT,DAL
805407,SEA,JFK
805408,SFO,RNO
805409,IAD,DEN
805410,CHA,ATL
805411,PHL,PHX
805412,SEA,OAK
805413,IAH,IND
805414,IAH,OMA
805415,CLT,LGA
805416,ORD,MSP
805417,SMF,PHX
805418,IAH,HSV
805419,LAS,PDX
805420,BDL,DTW
805421,CAK,ATL
805422,IDA,SLC
805423,STL,DCA
805424,CMH,ATL
805425,OAK,LAX
805426,HOU,PHX
805427,SFO,EWR
805428,PHX,SAN
805429,CMH,ATL
805430,ICT,ORD
805431,IAH,MSY
805432,CLE,LAX
805433,KTN,JNU
805434,MSN,DTW
805435,IAD,SFO
805436,SLC,RNO
805437,ORD,FNT
805438,ATL,HOU
805439,ELP,DFW
805440,OMA,DFW
805441,LGA,ORD
805442,HLN,DEN
805443,LAS,SAN
805444,SFO,DFW
805445,LAR,DEN
805446,RIC,LGA
805447,OMA,IAH
805448,DCA,MIA
805449,ATL,PHL
805450,FAT,LAX
805451,MSP,LAX
805452,SFO,SAN
805453,ATL,MSY
805454,DTW,LAX
805455,LIH,HNL
805456,ATL,MDW
805457,CLT,PBI
805458,FWA,DTW
805459,DTW,BMI
805460,PHX,ONT
805461,LAX,BWI
805462,DRO,DFW
805463,ORD,DFW
805464,ATL,HSV
805465,PAH,ORD
805466,DFW,ELP
805467,DFW,GGG
805468,RSW,ATL
805469,JAX,BWI
805470,PHL,ORD
805471,DFW,BNA
805472,LAS,SJC
805473,SLC,JFK
805474,LAX,HOU
805475,IAD,LAS
805476,MSP,ORD
805477,SAT,ATL
805478,SNA,MSP
805479,MSP,MDW
805480,LGA,GSO
805481,BDL,DCA
805482,MIA,LAX
805483,ORD,MIA
805484,IAH,SFO
805485,DFW,JFK
805486,LAX,SMF
805487,SNA,SLC
805488,PVD,DTW
805489,DFW,CLT
805490,LGA,MIA
805491,IAD,ORD
805492,OAK,BUR
805493,IAH,ONT
805494,SFO,SEA
805495,MCO,SJU
805496,IND,MSP
805497,ATL,LGA
805498,PHX,SEA
805499,KOA,SEA
805500,LGA,GSO
805501,SEA,ANC
805502,JFK,CMH
805503,ATL,HSV
805504,TUS,ATL
805505,HOU,ABQ
805506,LAX,SFO
805507,BOS,CLT
805508,ATL,LGA
805509,MDW,CMH
805510,ATL,BMI
805511,FLL,IAH
805512,CHS,ORD
805513,VLD,ATL
805514,SNA,LAS
805515,FLL,LGA
805516,DAL,DEN
805517,MIA,CVG
805518,JFK,TPA
805519,CLT,FLL
805520,LAS,SEA
805521,SEA,DFW
805522,IAH,LFT
805523,DTW,PHL
805524,SLC,LAS
805525,ATL,GRR
805526,DTW,MSY
805527,DEN,FAT
805528,SEA,DFW
805529,JFK,SFO
805530,MEM,DEN
805531,DFW,LGA
805532,DEN,SLC
805533,LIT,DTW
805534,SLC,RDM
805535,MRY,LAX
805536,IAD,LAX
805537,AVL,ORD
805538,PHX,MDW
805539,DFW,ATL
805540,MKE,DEN
805541,LAX,JFK
805542,MSP,BOS
805543,SMF,SAN
805544,SAV,ORD
805545,IAD,SFO
805546,IAH,LIT
805547,FLL,SFO
805548,ORD,BWI
805549,DAY,ATL
805550,SFO,SAN
805551,IAH,LAX
805552,PHL,DEN
805553,DFW,SGF
805554,MKE,ORD
805555,VPS,DFW
805556,JFK,SFO
805557,MSP,RAP
805558,SAV,DFW
805559,DFW,BDL
805560,PSP,SFO
805561,SAN,OAK
805562,LAS,IAH
