MONTH,DAY,DAY_OF_WEEK,ORIGIN_AIRPORT,DESTINATION_AIRPORT,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
5,9,6,SNA,DFW,9.0,13.0,1205,0,2015
5,7,4,SAN,DEN,-9.0,14.0,853,0,2015
5,3,7,ORD,CAE,-7.0,24.0,667,0,2015
5,22,5,IAH,CLT,-4.0,13.0,912,0,2015
5,17,7,IAH,BFL,60.0,86.0,1428,1,2015
5,11,1,LAX,SMF,55.0,27.0,373,1,2015
5,29,5,LAS,BUR,-6.0,21.0,223,0,2015
5,1,5,SAN,ORD,5.0,11.0,1723,0,2015
5,25,1,DEN,EWR,19.0,13.0,1605,0,2015
5,7,4,DEN,LAS,-3.0,9.0,628,0,2015
5,3,7,DEN,CVG,-1.0,21.0,1069,0,2015
5,4,1,ANC,SEA,-12.0,12.0,1448,0,2015
5,9,6,SLC,DEN,-4.0,11.0,391,0,2015
5,20,3,LGA,MIA,-5.0,12.0,1096,0,2015
5,20,3,LAX,CLT,13.0,23.0,2125,0,2015
5,3,7,ATL,CMH,-3.0,13.0,447,0,2015
5,8,5,MDW,DAL,118.0,14.0,793,1,2015
5,10,7,ORD,ROC,7.0,13.0,528,0,2015
5,13,3,PHX,BWI,-4.0,8.0,1999,0,2015
5,29,5,ATL,GTR,-5.0,11.0,241,0,2015
5,16,6,MSP,LGA,-6.0,16.0,1020,0,2015
5,24,7,SLC,SAN,-3.0,12.0,626,0,2015
5,31,7,ORF,ATL,66.0,12.0,516,1,2015
5,26,2,JAX,DFW,22.0,17.0,918,1,2015
5,29,5,PHX,CLT,1.0,14.0,1773,1,2015
5,17,7,DTW,GSO,-4.0,16.0,460,0,2015
5,23,6,LAS,LAX,7.0,12.0,236,0,2015
5,27,3,CLT,PIT,-5.0,18.0,366,0,2015
5,19,2,SNA,LAS,-5.0,6.0,226,0,2015
5,30,6,DFW,SFO,-2.0,23.0,1464,0,2015
5,12,2,PIT,CLT,5.0,10.0,366,0,2015
5,15,5,PHX,SFO,55.0,15.0,651,1,2015
5,13,3,IAH,MAF,-8.0,11.0,429,0,2015
5,6,3,PBI,BWI,-2.0,9.0,883,0,2015
5,8,5,GCC,DEN,-10.0,16.0,313,0,2015
5,11,1,CLT,MSY,-5.0,10.0,651,0,2015
5,31,7,BOS,DCA,98.0,7.0,399,1,2015
5,28,4,MSP,GRB,-9.0,13.0,252,0,2015
5,17,7,ATL,JAX,-4.0,11.0,270,0,2015
5,22,5,ORD,LEX,-5.0,12.0,323,0,2015
5,18,1,SLC,DEN,-2.0,15.0,391,0,2015
5,31,7,SMF,SNA,0.0,8.0,404,0,2015
5,15,5,CLT,SAN,11.0,29.0,2077,1,2015
5,4,1,DEN,SAN,-5.0,14.0,853,0,2015
5,6,3,DTW,DEN,-3.0,19.0,1123,0,2015
5,15,5,ATL,PHF,-2.0,15.0,508,0,2015
5,26,2,FLL,LGA,-4.0,10.0,1076,0,2015
5,9,6,BRO,IAH,-4.0,17.0,308,0,2015
5,24,7,TUL,MDW,-1.0,15.0,583,0,2015
5,6,3,FCA,DEN,-11.0,21.0,752,0,2015
5,8,5,FSD,ORD,-1.0,9.0,462,0,2015
5,4,1,JFK,SFO,-1.0,21.0,2586,0,2015
5,12,2,CHS,EWR,-5.0,21.0,628,0,2015
5,28,4,SAT,DAL,-2.0,10.0,248,0,2015
5,14,4,TUS,DFW,-6.0,11.0,813,0,2015
5,16,6,DAL,HOU,0.0,8.0,239,0,2015
5,30,6,SLC,LGB,-9.0,14.0,588,0,2015
5,8,5,AUS,EWR,-4.0,8.0,1504,0,2015
5,16,6,LAX,SEA,-3.0,15.0,954,0,2015
5,10,7,LAS,ORD,13.0,10.0,1514,0,2015
5,17,7,CLT,BDL,-5.0,20.0,644,0,2015
5,15,5,PSC,DEN,-14.0,14.0,852,0,2015
5,22,5,MCI,CLT,-3.0,10.0,808,0,2015
5,29,5,SFO,AUS,-5.0,13.0,1504,0,2015
5,9,6,SEA,DFW,37.0,14.0,1660,1,2015
5,4,1,ATL,ABQ,-5.0,12.0,1269,0,2015
5,25,1,JFK,MCO,-4.0,23.0,944,0,2015
5,20,3,PHX,SLC,0.0,21.0,507,0,2015
5,30,6,ATL,BNA,-3.0,12.0,214,0,2015
5,7,4,IAD,BOS,-1.0,12.0,413,0,2015
5,4,1,SJU,PHL,82.0,10.0,1576,1,2015
5,15,5,MIA,CVG,9.0,23.0,948,0,2015
5,24,7,PDX,PHX,-8.0,20.0,1009,0,2015
5,18,1,LAR,DEN,-2.0,10.0,113,0,2015
5,27,3,JFK,LAX,-2.0,24.0,2475,0,2015
5,27,3,AZO,ORD,-2.0,9.0,122,0,2015
5,27,3,DCA,BOS,-8.0,43.0,399,1,2015
5,25,1,DFW,ORD,-5.0,13.0,802,0,2015
5,22,5,FNT,ORD,-10.0,10.0,223,0,2015
5,1,5,PDX,DEN,6.0,9.0,991,0,2015
5,23,6,BOS,HOU,11.0,19.0,1609,0,2015
5,17,7,MFR,SFO,-7.0,13.0,329,0,2015
5,4,1,DEN,PHX,32.0,9.0,602,1,2015
5,6,3,SPI,ORD,-2.0,9.0,174,0,2015
5,6,3,DTW,DFW,45.0,9.0,986,1,2015
5,12,2,LGA,PWM,-9.0,21.0,269,0,2015
5,26,2,BOS,DTW,-3.0,12.0,632,0,2015
5,10,7,XNA,ATL,-3.0,14.0,589,0,2015
5,27,3,PHX,CLT,-3.0,14.0,1773,0,2015
5,25,1,DFW,GSO,20.0,11.0,999,1,2015
5,15,5,ORD,MCI,-5.0,18.0,403,0,2015
5,23,6,SMF,ONT,9.0,7.0,390,0,2015
5,28,4,ATL,CVG,1.0,16.0,373,0,2015
5,20,3,PSP,SFO,-8.0,18.0,421,0,2015
5,30,6,DLH,ORD,-3.0,9.0,397,0,2015
5,25,1,PHL,ATL,-5.0,13.0,666,0,2015
5,14,4,MSP,BIS,-1.0,23.0,386,0,2015
5,5,2,ORD,MSP,21.0,18.0,334,0,2015
5,24,7,PWM,ATL,-4.0,12.0,1027,0,2015
5,11,1,ORD,MSP,46.0,66.0,334,1,2015
5,30,6,DFW,CRP,208.0,16.0,354,1,2015
5,2,6,MYR,ATL,-1.0,13.0,317,0,2015
5,30,6,SLC,LAS,-6.0,9.0,368,0,2015
5,26,2,LAX,IAH,28.0,15.0,1379,1,2015
5,17,7,BOS,MIA,-2.0,11.0,1258,0,2015
5,6,3,MIA,LAS,21.0,16.0,2174,0,2015
5,18,1,MSP,PHL,-4.0,14.0,980,1,2015
5,12,2,TPA,IAD,192.0,11.0,811,1,2015
5,22,5,SFO,SMF,33.0,23.0,86,1,2015
5,25,1,MCO,ORD,-9.0,12.0,1005,1,2015
5,24,7,EWR,ATL,2.0,9.0,746,0,2015
5,12,2,ORD,DSM,101.0,14.0,299,1,2015
5,6,3,SEA,ANC,-1.0,18.0,1448,0,2015
5,3,7,FLL,HPN,168.0,11.0,1097,1,2015
5,14,4,SLC,BUR,-7.0,17.0,574,0,2015
5,14,4,IAD,LAS,12.0,11.0,2065,0,2015
5,17,7,PHX,SAT,-4.0,16.0,843,0,2015
5,31,7,IAH,OAK,0.0,15.0,1628,0,2015
5,9,6,DAL,MEM,0.0,31.0,423,1,2015
5,4,1,OME,ANC,-21.0,5.0,539,0,2015
5,20,3,LAX,ATL,-5.0,17.0,1947,0,2015
5,18,1,DFW,GRK,12.0,17.0,134,0,2015
5,11,1,MIA,CLT,4.0,21.0,650,0,2015
5,7,4,PHX,SLC,19.0,8.0,507,0,2015
5,18,1,BWI,DAL,257.0,17.0,1209,1,2015
5,5,2,OMA,MDW,7.0,8.0,423,0,2015
5,29,5,PHL,BOS,-4.0,13.0,280,0,2015
5,13,3,SMF,PDX,0.0,7.0,479,0,2015
5,4,1,BDL,CLT,-3.0,22.0,644,0,2015
5,15,5,LAX,SJC,42.0,7.0,308,1,2015
5,23,6,DFW,FSM,1.0,18.0,227,0,2015
5,31,7,RDU,DEN,-4.0,9.0,1436,0,2015
5,31,7,BNA,RDU,-5.0,7.0,442,0,2015
5,18,1,PHX,CMH,0.0,29.0,1670,0,2015
5,11,1,TPA,LGA,-4.0,9.0,1010,0,2015
5,27,3,SBN,DTW,15.0,10.0,157,0,2015
5,17,7,EWR,ATL,30.0,12.0,746,0,2015
5,13,3,TPA,BNA,1.0,12.0,612,0,2015
5,15,5,SLC,RNO,-2.0,13.0,422,0,2015
5,26,2,AUS,JFK,57.0,9.0,1521,1,2015
5,1,5,MSP,ATW,-4.0,15.0,236,0,2015
5,10,7,LGA,ORD,3.0,17.0,733,0,2015
5,11,1,CHA,ATL,-2.0,11.0,106,0,2015
5,4,1,ATW,ORD,-19.0,9.0,160,0,2015
5,18,1,DFW,CID,-5.0,8.0,685,0,2015
5,23,6,MEI,PIB,57.0,8.0,69,1,2015
5,2,6,LGA,MCO,37.0,25.0,950,1,2015
5,22,5,ORD,EVV,-4.0,32.0,272,0,2015
5,13,3,ELP,HOU,-6.0,10.0,677,0,2015
5,4,1,BOS,PHL,-3.0,22.0,280,0,2015
5,2,6,DFW,PBI,-4.0,16.0,1102,0,2015
5,27,3,SJC,PDX,1.0,10.0,569,0,2015
5,21,4,EWR,XNA,-9.0,18.0,1131,0,2015
5,8,5,MDW,BOS,110.0,18.0,861,1,2015
5,15,5,DCA,ORD,-3.0,11.0,612,0,2015
5,10,7,PVD,TPA,-1.0,8.0,1136,0,2015
5,6,3,GEG,DEN,-1.0,23.0,836,0,2015
5,30,6,DEN,HNL,2.0,12.0,3365,0,2015
5,27,3,LAX,PHX,-9.0,15.0,370,0,2015
5,6,3,PHX,LAX,-4.0,13.0,370,0,2015
5,7,4,JAX,DEN,-3.0,13.0,1447,0,2015
5,2,6,HNL,ITO,-6.0,14.0,216,0,2015
5,27,3,ATL,AUS,121.0,13.0,813,1,2015
5,4,1,CLT,LGA,1.0,15.0,544,0,2015
5,17,7,ORD,SJU,21.0,18.0,2072,0,2015
5,23,6,KOA,SFO,-10.0,11.0,2367,0,2015
5,8,5,PHL,MDW,-6.0,23.0,668,0,2015
5,21,4,DTW,BOS,-1.0,15.0,632,0,2015
5,28,4,DEN,MSP,-9.0,12.0,680,0,2015
5,25,1,ATL,BNA,-2.0,19.0,214,0,2015
5,28,4,SEA,SMF,2.0,35.0,605,1,2015
5,4,1,PHX,JFK,-4.0,18.0,2153,0,2015
5,12,2,BOS,MIA,-4.0,11.0,1258,0,2015
5,15,5,SAV,JFK,-2.0,8.0,718,0,2015
5,17,7,ORD,ABQ,-4.0,9.0,1118,0,2015
5,14,4,MIA,IAH,-2.0,29.0,964,1,2015
5,17,7,CLT,PHL,5.0,12.0,449,0,2015
5,29,5,BOS,MSP,-5.0,11.0,1124,0,2015
5,15,5,OMA,ATL,-6.0,15.0,821,0,2015
5,22,5,LAX,HNL,-4.0,24.0,2556,0,2015
5,21,4,TLH,ATL,-5.0,18.0,223,0,2015
5,19,2,PHX,YUM,1.0,46.0,160,1,2015
5,29,5,CLT,DFW,18.0,23.0,936,0,2015
5,11,1,STT,ATL,-7.0,15.0,1599,0,2015
5,17,7,JFK,RDU,1.0,49.0,427,1,2015
5,4,1,FLL,CVG,31.0,12.0,932,1,2015
5,9,6,RDU,BOS,-9.0,10.0,612,0,2015
5,12,2,ATL,EYW,-1.0,11.0,646,0,2015
5,1,5,SGU,SLC,-10.0,14.0,272,0,2015
5,12,2,SJC,LAX,-3.0,13.0,308,0,2015
5,14,4,LAX,SMF,24.0,19.0,373,0,2015
5,22,5,ATL,LFT,-5.0,12.0,503,0,2015
5,21,4,DFW,CHA,-4.0,16.0,695,0,2015
5,12,2,BTR,IAH,-5.0,24.0,253,0,2015
5,8,5,LAX,BOS,-4.0,15.0,2611,0,2015
5,2,6,SLC,ORD,-8.0,26.0,1250,0,2015
5,18,1,CLT,BDL,6.0,26.0,644,1,2015
5,21,4,MKE,ATL,-4.0,7.0,669,0,2015
5,4,1,RDU,BOS,-8.0,12.0,612,0,2015
5,27,3,RSW,ATL,-3.0,13.0,515,0,2015
5,25,1,BUR,SJC,-6.0,10.0,296,0,2015
5,3,7,ORD,DFW,0.0,15.0,802,0,2015
5,27,3,DTW,LAX,139.0,11.0,1979,1,2015
5,7,4,ORD,TVC,-4.0,9.0,224,0,2015
5,25,1,MDW,DEN,20.0,11.0,895,1,2015
5,16,6,ANC,SEA,1.0,9.0,1448,0,2015
5,31,7,PHX,DRO,-5.0,25.0,351,0,2015
5,21,4,IAD,SFO,4.0,9.0,2419,1,2015
5,14,4,BNA,MCI,-5.0,11.0,491,0,2015
5,15,5,TPA,LAX,0.0,13.0,2158,1,2015
5,6,3,SJU,JFK,-7.0,12.0,1598,0,2015
5,6,3,LAX,SFO,12.0,15.0,337,0,2015
5,27,3,IAH,LAX,66.0,21.0,1379,1,2015
5,26,2,ALB,BWI,-5.0,11.0,289,0,2015
5,8,5,ELP,ATL,-5.0,12.0,1282,0,2015
5,29,5,JFK,SFO,-1.0,32.0,2586,1,2015
5,14,4,MIA,ORD,135.0,20.0,1197,1,2015
5,8,5,ORD,CAE,-3.0,16.0,667,0,2015
5,14,4,CHO,ORD,-1.0,13.0,567,0,2015
5,21,4,BOS,JFK,-4.0,22.0,187,0,2015
5,17,7,LGA,DTW,-4.0,17.0,502,0,2015
5,31,7,DFW,BNA,0.0,13.0,631,0,2015
5,4,1,BOS,AUS,-2.0,20.0,1698,0,2015
5,1,5,DFW,MOB,1.0,35.0,539,1,2015
5,28,4,ORD,CID,65.0,25.0,196,1,2015
5,27,3,FAT,DEN,-11.0,11.0,844,0,2015
5,1,5,MKE,ORD,-10.0,11.0,67,0,2015
5,21,4,ATL,JAX,-3.0,16.0,270,0,2015
5,13,3,ACT,DFW,-11.0,10.0,89,0,2015
5,18,1,ATL,ECP,2.0,18.0,240,0,2015
5,27,3,LGB,OAK,-3.0,9.0,353,0,2015
5,16,6,OGG,PHX,-9.0,10.0,2845,0,2015
5,10,7,PHX,OAK,37.0,6.0,646,1,2015
5,5,2,OAK,LAX,7.0,21.0,337,1,2015
5,23,6,ORD,DTW,13.0,44.0,235,1,2015
5,8,5,SEA,IAH,-3.0,12.0,1874,0,2015
5,11,1,CLT,PIT,85.0,10.0,366,1,2015
5,7,4,ORD,DTW,-9.0,23.0,235,0,2015
5,10,7,MOT,MSP,-7.0,13.0,449,0,2015
5,11,1,ORD,MKE,17.0,19.0,67,1,2015
5,20,3,MSY,DAL,3.0,11.0,436,0,2015
5,8,5,PIT,ATL,13.0,10.0,526,0,2015
5,21,4,MIA,BOS,-6.0,13.0,1258,0,2015
5,1,5,DEN,LAS,-2.0,8.0,628,0,2015
5,27,3,JFK,CLT,23.0,33.0,541,1,2015
5,8,5,SLC,LAX,27.0,16.0,590,1,2015
5,15,5,ATL,MIA,4.0,25.0,594,0,2015
5,7,4,ATL,TYS,-2.0,13.0,152,0,2015
5,29,5,ANC,SEA,0.0,8.0,1448,1,2015
5,24,7,MDW,BUF,-8.0,11.0,468,0,2015
5,11,1,LAS,BWI,117.0,13.0,2106,1,2015
5,18,1,PHL,DEN,1.0,80.0,1558,1,2015
5,12,2,PWM,BWI,40.0,8.0,452,1,2015
5,15,5,EWR,CMH,-1.0,34.0,463,0,2015
5,25,1,ORD,SLC,-6.0,14.0,1250,0,2015
5,2,6,SEA,LAS,25.0,7.0,867,1,2015
5,21,4,SNA,LAS,-6.0,10.0,226,0,2015
5,11,1,LAX,SMF,107.0,7.0,373,1,2015
5,24,7,JFK,SFO,-7.0,31.0,2586,1,2015
5,13,3,DFW,ATL,-2.0,25.0,731,0,2015
5,28,4,MIA,EWR,-6.0,13.0,1085,0,2015
5,28,4,HNL,ORD,7.0,19.0,4243,0,2015
5,18,1,DEN,EWR,12.0,12.0,1605,0,2015
5,27,3,CAK,MCO,1.0,7.0,861,0,2015
5,14,4,BWI,GRR,-6.0,12.0,528,0,2015
5,1,5,SFO,MKE,-4.0,16.0,1845,0,2015
5,16,6,ORD,CLE,-8.0,10.0,315,0,2015
5,26,2,DTW,ATL,93.0,12.0,594,1,2015
5,23,6,SFO,SNA,-9.0,12.0,372,0,2015
5,29,5,PHX,FAT,-4.0,23.0,493,0,2015
5,26,2,LAS,DTW,-1.0,15.0,1749,0,2015
5,2,6,PHL,TPA,-5.0,19.0,920,0,2015
5,7,4,FLL,SFO,-5.0,18.0,2584,0,2015
5,21,4,DFW,MCO,-1.0,13.0,985,0,2015
5,20,3,MSP,BIS,-3.0,16.0,386,0,2015
5,28,4,IAH,RIC,-3.0,25.0,1157,1,2015
5,27,3,ONT,PHX,1.0,9.0,325,0,2015
5,7,4,ATL,MCO,-2.0,10.0,404,0,2015
5,14,4,DFW,FLL,9.0,13.0,1119,1,2015
5,30,6,ATL,ROA,0.0,16.0,357,0,2015
5,17,7,DAY,DTW,0.0,16.0,166,0,2015
5,16,6,ATL,IND,-1.0,18.0,432,0,2015
5,25,1,TPA,DFW,3.0,11.0,929,0,2015
5,6,3,ANC,SEA,-4.0,11.0,1448,0,2015
5,16,6,ABQ,SFO,-16.0,11.0,896,0,2015
5,24,7,SLC,SFO,-2.0,16.0,599,0,2015
5,16,6,JFK,MCO,-5.0,24.0,944,0,2015
5,3,7,DAL,OKC,-3.0,9.0,181,0,2015
5,29,5,BWI,ATL,4.0,24.0,577,0,2015
5,16,6,SAN,ATL,-1.0,26.0,1892,0,2015
5,3,7,STL,MDW,-4.0,8.0,251,0,2015
5,27,3,RDU,MIA,-7.0,35.0,700,1,2015
5,11,1,DEN,ORD,15.0,16.0,888,1,2015
5,2,6,ATL,MGM,-7.0,9.0,147,0,2015
5,7,4,BWI,PWM,-6.0,21.0,452,0,2015
5,25,1,LAX,PHX,-5.0,18.0,370,0,2015
5,9,6,BWI,MIA,-3.0,18.0,946,0,2015
5,28,4,ORD,MSP,21.0,23.0,334,1,2015
5,27,3,MSP,CLT,1.0,15.0,930,0,2015
5,10,7,ELM,ORD,49.0,18.0,566,1,2015
5,19,2,ABQ,SEA,-11.0,8.0,1180,0,2015
5,12,2,LAX,OAK,-5.0,14.0,337,0,2015
5,1,5,LAX,SFO,-6.0,26.0,337,0,2015
5,24,7,ORD,ABQ,-2.0,15.0,1118,0,2015
5,11,1,ORD,CWA,25.0,32.0,212,1,2015
5,19,2,MDW,BOS,265.0,18.0,861,1,2015
5,2,6,ORD,PHX,-2.0,11.0,1440,0,2015
5,14,4,LAX,PHX,-3.0,13.0,370,0,2015
5,11,1,LGA,ATL,-7.0,21.0,762,0,2015
5,5,2,LAX,ORD,8.0,15.0,1744,0,2015
5,12,2,HOU,LAS,27.0,12.0,1235,1,2015
5,21,4,OMA,DFW,-3.0,11.0,583,0,2015
5,22,5,DFW,SAN,5.0,23.0,1171,0,2015
5,8,5,TUL,ATL,16.0,11.0,674,0,2015
5,11,1,PHX,STL,-3.0,19.0,1262,0,2015
5,14,4,ROC,MCO,1.0,9.0,1033,0,2015
5,7,4,IAH,BWI,65.0,12.0,1235,1,2015
5,19,2,HRL,IAH,-8.0,14.0,295,0,2015
5,9,6,LAX,JFK,-2.0,10.0,2475,0,2015
5,6,3,SFO,LGB,-10.0,17.0,354,0,2015
5,6,3,SFO,SEA,-3.0,24.0,679,0,2015
5,8,5,PBI,ATL,-4.0,13.0,545,0,2015
5,27,3,MKE,ATL,8.0,11.0,669,0,2015
5,28,4,SLC,DFW,4.0,14.0,989,0,2015
5,26,2,ATL,ABY,103.0,20.0,145,1,2015
5,14,4,ORD,CWA,1.0,23.0,212,0,2015
5,3,7,EWR,ORD,14.0,19.0,719,0,2015
5,31,7,EWR,SJU,-1.0,9.0,1608,0,2015
5,12,2,MSP,TTN,27.0,12.0,989,1,2015
5,25,1,SLC,SMF,-2.0,11.0,532,0,2015
5,30,6,MCO,ISP,18.0,14.0,971,1,2015
5,31,7,ATL,TPA,73.0,55.0,406,1,2015
5,15,5,MSY,ATL,115.0,25.0,425,1,2015
5,27,3,SJU,MIA,-9.0,12.0,1045,0,2015
5,26,2,LAX,BOS,0.0,16.0,2611,0,2015
5,21,4,ATL,LGA,24.0,12.0,762,0,2015
5,20,3,DAL,DCA,13.0,10.0,1184,0,2015
5,22,5,ORD,BUF,7.0,23.0,473,0,2015
5,28,4,CVG,FLL,75.0,12.0,932,1,2015
5,26,2,SFO,SBA,-3.0,10.0,262,0,2015
5,9,6,PDX,ANC,9.0,11.0,1542,0,2015
5,25,1,ROA,ORD,-15.0,11.0,531,0,2015
5,17,7,RDU,BWI,4.0,12.0,255,0,2015
5,21,4,BWI,DEN,7.0,8.0,1491,0,2015
5,20,3,EWR,XNA,-2.0,18.0,1131,0,2015
5,1,5,DCA,BDL,-8.0,12.0,313,0,2015
5,24,7,DTW,ORD,-6.0,10.0,235,0,2015
5,12,2,PNS,IAH,-5.0,13.0,489,0,2015
5,18,1,SHV,IAH,7.0,14.0,192,0,2015
5,23,6,DEN,GEG,-1.0,13.0,836,0,2015
5,22,5,ORD,MIA,-4.0,21.0,1197,0,2015
5,4,1,LGA,MIA,-9.0,20.0,1096,0,2015
5,4,1,SNA,SLC,-5.0,15.0,588,0,2015
5,12,2,SJC,LAX,-1.0,20.0,308,0,2015
5,8,5,SAV,IAH,-1.0,15.0,851,0,2015
5,16,6,MCO,DCA,-6.0,26.0,759,0,2015
5,8,5,DFW,AUS,37.0,19.0,190,1,2015
5,9,6,LAS,DEN,12.0,8.0,628,0,2015
5,13,3,CLE,TPA,-12.0,11.0,927,0,2015
5,18,1,LAS,MDW,11.0,25.0,1521,0,2015
5,31,7,IAD,SJU,14.0,12.0,1571,0,2015
5,6,3,DEN,SAN,-4.0,10.0,853,0,2015
5,3,7,PHX,SFO,-4.0,15.0,651,0,2015
5,11,1,LAX,SAN,-2.0,10.0,109,0,2015
5,29,5,SRQ,ATL,1.0,12.0,444,0,2015
5,31,7,OGG,HNL,-4.0,6.0,100,0,2015
5,19,2,DTW,CLT,-4.0,13.0,500,0,2015
5,29,5,MSP,PHL,0.0,14.0,980,0,2015
5,30,6,AMA,DFW,36.0,12.0,312,1,2015
5,15,5,DFW,IAD,-2.0,56.0,1172,1,2015
5,8,5,LAX,JFK,-3.0,17.0,2475,0,2015
5,24,7,MDW,PIT,-9.0,9.0,402,0,2015
5,12,2,IAH,DEN,-4.0,14.0,862,0,2015
5,15,5,SJC,LAX,-1.0,8.0,308,0,2015
5,21,4,ELM,DTW,-11.0,24.0,332,0,2015
5,16,6,PDX,SFO,4.0,7.0,550,0,2015
5,22,5,PHL,CLT,-4.0,10.0,449,0,2015
5,10,7,ORD,BDL,-4.0,17.0,783,0,2015
5,16,6,MCO,IAH,-7.0,12.0,854,0,2015
5,28,4,MSP,ISN,-8.0,15.0,546,0,2015
5,15,5,BNA,DAL,-1.0,9.0,623,0,2015
5,7,4,SFO,SEA,-9.0,19.0,679,0,2015
5,25,1,SLC,EUG,-2.0,14.0,618,0,2015
5,13,3,PHX,DEN,11.0,16.0,602,0,2015
5,26,2,DSM,DFW,-3.0,14.0,624,0,2015
5,4,1,IAH,BTR,-9.0,21.0,253,0,2015
5,14,4,SAN,LAX,-16.0,17.0,109,0,2015
5,3,7,ANC,SEA,-9.0,9.0,1448,0,2015
5,19,2,SEA,GEG,117.0,12.0,224,1,2015
5,15,5,PHX,JFK,5.0,14.0,2153,0,2015
5,28,4,ATL,JAN,-1.0,20.0,341,0,2015
5,28,4,BOS,RSW,-3.0,18.0,1249,0,2015
5,15,5,ATL,ORF,-3.0,9.0,516,0,2015
5,13,3,BDL,BWI,-2.0,7.0,283,0,2015
5,15,5,CLT,BNA,68.0,16.0,328,1,2015
5,1,5,LAS,SEA,-1.0,16.0,867,0,2015
5,7,4,SBN,DTW,0.0,14.0,157,0,2015
5,13,3,LGA,DAL,-12.0,15.0,1381,0,2015
5,17,7,BWI,DTW,6.0,10.0,409,0,2015
5,1,5,MDW,LGA,0.0,19.0,725,0,2015
5,8,5,SEA,SAN,-4.0,12.0,1050,0,2015
5,2,6,SMF,PHX,-6.0,11.0,647,0,2015
5,27,3,SJC,LAX,-7.0,12.0,308,0,2015
5,8,5,HOU,ELP,1.0,14.0,677,0,2015
5,11,1,DFW,SLC,-3.0,20.0,989,0,2015
5,22,5,TUS,SAN,-4.0,7.0,368,0,2015
5,24,7,MSP,ORD,67.0,15.0,334,1,2015
5,6,3,GRR,DFW,-7.0,14.0,931,0,2015
5,13,3,ORD,SDF,17.0,21.0,287,1,2015
5,30,6,FAT,LAX,26.0,12.0,209,1,2015
5,29,5,ORD,CLT,26.0,14.0,599,1,2015
5,28,4,CLT,FLL,14.0,22.0,632,1,2015
5,6,3,MDW,PHX,20.0,11.0,1444,0,2015
5,31,7,MCI,IAH,-3.0,9.0,643,0,2015
5,24,7,PHX,MDW,39.0,10.0,1444,1,2015
5,22,5,BUF,DTW,-6.0,27.0,241,0,2015
5,20,3,ATL,CLT,-6.0,14.0,226,0,2015
5,28,4,PBI,BWI,-4.0,9.0,883,0,2015
5,13,3,LGA,DTW,-5.0,26.0,502,0,2015
5,20,3,ORD,PIA,-4.0,22.0,130,0,2015
5,27,3,DFW,BNA,8.0,16.0,631,0,2015
5,11,1,ROC,JFK,-4.0,11.0,264,1,2015
5,6,3,MHT,MDW,-1.0,11.0,838,0,2015
5,22,5,MDW,MEM,12.0,12.0,480,0,2015
5,18,1,RKS,DEN,9.0,9.0,260,0,2015
5,14,4,ORD,CMH,-1.0,16.0,296,0,2015
5,29,5,LGA,MCO,-4.0,35.0,950,0,2015
5,8,5,SAN,LAX,-6.0,14.0,109,0,2015
5,16,6,ATL,LGA,0.0,11.0,762,0,2015
5,21,4,DTW,DEN,3.0,16.0,1123,0,2015
5,5,2,CLT,PHL,77.0,19.0,449,1,2015
5,29,5,ORD,DTW,8.0,21.0,235,0,2015
5,16,6,ATL,MKE,-7.0,17.0,669,0,2015
5,5,2,LGA,DCA,-3.0,76.0,214,1,2015
5,27,3,FLL,BWI,0.0,12.0,925,0,2015
5,13,3,IAH,PIA,58.0,14.0,802,1,2015
5,7,4,PHX,CLT,-3.0,15.0,1773,0,2015
5,23,6,RDU,ATL,-2.0,12.0,356,0,2015
5,20,3,ATL,MKE,11.0,11.0,669,0,2015
5,12,2,ATL,DTW,4.0,25.0,594,0,2015
5,12,2,SAN,LAS,-3.0,17.0,258,0,2015
5,20,3,DFW,SNA,0.0,16.0,1205,0,2015
5,15,5,PHX,IAH,-5.0,11.0,1009,0,2015
5,5,2,LGA,IAH,-10.0,15.0,1416,0,2015
5,11,1,TPA,MSY,10.0,6.0,488,0,2015
5,22,5,ATL,MCO,-3.0,17.0,404,0,2015
5,15,5,FLL,LAX,-1.0,16.0,2343,0,2015
5,15,5,ONT,SMF,5.0,6.0,390,0,2015
5,26,2,SJC,LAS,-6.0,10.0,386,0,2015
5,26,2,BWI,LAX,-1.0,8.0,2329,0,2015
5,2,6,PHL,MSP,-11.0,20.0,980,0,2015
5,30,6,COU,ORD,10.0,15.0,315,1,2015
5,10,7,ATL,DCA,-3.0,15.0,547,0,2015
5,25,1,DFW,BWI,-6.0,12.0,1217,0,2015
5,13,3,PHX,SFO,-4.0,12.0,651,0,2015
5,25,1,SFO,PHL,37.0,23.0,2521,1,2015
5,20,3,SLC,TWF,9.0,11.0,175,0,2015
5,18,1,SFO,SAN,-5.0,16.0,447,0,2015
5,26,2,AUS,EWR,-1.0,12.0,1504,0,2015
5,12,2,IAH,PHX,15.0,11.0,1009,1,2015
5,22,5,DEN,GTF,35.0,13.0,624,1,2015
5,24,7,HOU,OKC,0.0,7.0,419,0,2015
5,8,5,ATL,BOS,8.0,26.0,946,0,2015
5,25,1,GPT,IAH,-5.0,13.0,376,0,2015
5,31,7,SLC,JFK,69.0,9.0,1990,1,2015
