FLIGHT_ID,ORIGIN_AIRPORT,DESTINATION_AIRPORT
704280,CLT,MCO
704281,CLT,MCO
704282,ANC,ORD
704283,CLT,ALB
704284,CLT,PHX
704285,CLT,LAX
704286,LAX,IAH
704287,TPA,JFK
704288,BOS,SEA
704289,BOS,ORD
704290,SLC,DEN
704291,HNL,SFO
704292,DEN,COD
704293,BNA,DCA
704294,MSN,ORD
704295,ATL,CVG
704296,SFO,BOS
704297,DFW,BPT
704298,JNU,KTN
704299,ITO,OGG
704300,STL,ORD
704301,MSO,DEN
704302,DCA,CAK
704303,LAX,ABQ
704304,LAS,BUR
704305,DFW,STL
704306,SLC,PHX
704307,LAS,ATL
704308,CHS,ATL
704309,ORD,DSM
704310,BNA,PHL
704311,HOU,SEA
704312,TUS,LAX
704313,HOU,SNA
704314,LIT,ORD
704315,MDW,LAX
704316,ACY,MCO
704317,MDW,ONT
704318,MSY,DAL
704319,LAX,LAS
704320,LAS,BOS
704321,JFK,DCA
704322,MSP,GRB
704323,MDW,ABQ
704324,JAX,DFW
704325,OKC,DFW
704326,MDW,SEA
704327,GJT,PHX
704328,LAX,MCO
704329,DEN,SFO
704330,LAX,SAN
704331,ORD,DFW
704332,CLT,SMF
704333,MDW,HOU
704334,ORD,MHT
704335,SNA,DEN
704336,TWF,SLC
704337,MDW,CMH
704338,BWI,BNA
704339,RDU,SFO
704340,MSP,OMA
704341,DAL,ICT
704342,SJU,JFK
704343,TLH,ATL
704344,ORD,DSM
704345,LAX,PHL
704346,ATL,SEA
704347,ORD,AUS
704348,MCO,RIC
704349,ORD,DLH
704350,MYR,PHL
704351,RNO,SAN
704352,AVL,ATL
704353,SFO,IAD
704354,SJU,PHL
704355,FLL,DEN
704356,EWR,IAH
704357,SJC,PDX
704358,BWI,CLE
704359,ATL,MCO
704360,PDX,SLC
704361,ABQ,DEN
704362,ATL,TPA
704363,MFR,DEN
704364,ORD,MIA
704365,LAX,MIA
704366,ORD,CVG
704367,MDW,CMH
704368,MSP,STL
704369,ATL,AUS
704370,CID,DEN
704371,ATL,TPA
704372,ATL,BOS
704373,IAH,SFO
704374,DLH,ORD
704375,LAS,JFK
704376,BOS,LGA
704377,CMH,BWI
704378,SLC,LWS
704379,LAS,SAN
704380,IAH,COS
704381,OAK,SLC
704382,LAX,DAL
704383,IDA,SLC
704384,IAH,DEN
704385,SYR,ATL
704386,PHX,BWI
704387,SEA,OAK
704388,ASE,DEN
704389,ICT,DFW
704390,FLL,BWI
704391,BWI,ISP
704392,TPA,JFK
704393,BHM,MDW
704394,SLC,IDA
704395,SBA,SFO
704396,DEN,FLL
704397,HOU,LAS
704398,PHX,SEA
704399,DTW,ORD
704400,CAE,ORD
704401,MDW,FLL
704402,RNO,SFO
704403,MDW,ATL
704404,DEN,COS
704405,DEN,LAX
704406,BWI,LAS
704407,CLT,STT
704408,BUR,LAS
704409,TUS,SAN
704410,PHX,LAS
704411,ATL,PHL
704412,CLT,IAH
704413,HOU,GSP
704414,ANC,DEN
704415,MCO,BDL
704416,SNA,LAS
704417,OAK,LAX
704418,DEN,LAS
704419,PHX,FLG
704420,TUL,ORD
704421,CWA,ORD
704422,HOU,MSY
704423,BZN,MSP
704424,TPA,DEN
704425,DFW,PIA
704426,LAS,PIT
704427,ATL,HOU
704428,SAN,OAK
704429,CLE,BNA
704430,ORD,CLT
704431,OMA,DEN
704432,LGA,MDW
704433,SFO,LAX
704434,ORD,LGA
704435,DEN,SJC
704436,LAX,PHX
704437,DFW,ICT
704438,LAX,SJC
704439,MCI,DAL
704440,JNU,SEA
704441,PVD,BWI
704442,PHL,DFW
704443,IAH,BTR
704444,SJC,AUS
704445,ORD,SFO
704446,SEA,EWR
704447,KOA,HNL
704448,MEI,PIB
704449,IAH,LGA
704450,CHS,BWI
704451,DCA,MCO
704452,SLC,PHX
704453,SFO,FAT
704454,BQN,EWR
704455,SLC,SGU
704456,TPA,MIA
704457,IAH,MAF
704458,GRR,MCO
704459,GRB,ORD
704460,BWI,CLT
704461,VPS,DFW
704462,ATL,CHA
704463,IAD,ORD
704464,DFW,BNA
704465,MEM,ATL
704466,SFO,ATL
704467,LAX,JFK
704468,ORD,LAX
704469,SFO,SNA
704470,MAF,HOU
704471,ORD,GRB
704472,ATL,BWI
704473,ABQ,DEN
704474,DAY,ORD
704475,MCO,MKE
704476,DFW,SAV
704477,MDW,EWR
704478,SEA,PHL
704479,BOS,ORD
704480,PHL,RSW
704481,SEA,ANC
704482,ATL,JAX
704483,DFW,PHX
704484,ORD,CLT
704485,PHX,PDX
704486,SEA,SFO
704487,PHX,LAS
704488,AUS,MCO
704489,CLE,BWI
704490,DFW,SNA
704491,LGA,STL
704492,ISN,DEN
704493,CLT,BWI
704494,PHX,ONT
704495,CLT,TPA
704496,SNA,ORD
704497,SAN,DFW
704498,DFW,AEX
704499,LAS,DEN
704500,SFO,MIA
704501,MDW,SDF
704502,LAX,OGG
704503,AUS,CLT
704504,RDU,JFK
704505,EWR,SFO
704506,CHA,ATL
704507,MSN,MSP
704508,GTF,DEN
704509,SEA,IAH
704510,BOS,PHX
704511,MKE,MSP
704512,LAX,ELP
704513,OKC,STL
704514,HOU,HRL
704515,OKC,DAL
704516,ATL,MOB
704517,ORF,ORD
704518,SHV,IAH
704519,ATL,FLL
704520,BOS,MDW
704521,ORD,PHX
704522,OAK,LAX
704523,ATL,EWR
704524,ONT,IAH
704525,MDW,SDF
704526,BWI,ORD
704527,SAT,DFW
704528,LAX,PHX
704529,DFW,ORD
704530,SAN,LAX
704531,HOU,MEM
704532,BWI,PVD
704533,SFO,PHL
704534,MSP,FNT
704535,DTW,FWA
704536,TYR,DFW
704537,BOS,MDW
704538,LAX,JFK
704539,LGA,MDW
704540,DFW,LAX
704541,MDW,BDL
704542,MFE,IAH
704543,DEN,CLE
704544,SJU,JFK
704545,SRQ,ATL
704546,PHX,SMF
704547,FLL,JFK
704548,SFO,EWR
704549,PBG,FLL
704550,PDX,SNA
704551,STL,LAX
704552,DTW,TVC
704553,PDX,SMF
704554,MSP,RHI
704555,PDX,ATL
704556,CLT,EWR
704557,DEN,LIT
704558,MDW,OMA
704559,SLC,DEN
704560,ORD,LGA
704561,SFO,ABQ
704562,IAH,ATL
704563,DTW,BNA
704564,SEA,KTN
704565,HOU,DAL
704566,IAH,DFW
704567,FNT,ATL
704568,LAW,DFW
704569,PHX,BFL
704570,ORD,BUF
704571,ATL,AUS
704572,KOA,HNL
704573,PNS,DFW
704574,RSW,IND
704575,HNL,ITO
704576,FSM,DFW
704577,PHX,MSP
704578,BWI,BDL
704579,FAR,ORD
704580,IAH,AEX
704581,SFO,SAN
704582,DEN,MCI
704583,FLL,ATL
704584,JAX,DCA
704585,ORD,GRR
704586,FLL,BWI
704587,ATL,PHX
704588,IND,ATL
704589,IAD,DFW
704590,TPA,DEN
704591,AMA,DAL
704592,ATL,LGA
704593,HNL,OGG
704594,ORD,LGA
704595,ATL,MDW
704596,MCO,BQN
704597,ORD,MSN
704598,JFK,CVG
704599,ATL,OMA
704600,DTW,LAX
704601,ORD,MSN
704602,OGG,LAX
704603,BOS,FLL
704604,JAX,ATL
704605,ORD,GRB
704606,SEA,LAX
704607,JFK,AUS
704608,DEN,CVG
704609,LAX,ABQ
704610,ORD,LIT
704611,DTW,DFW
704612,MSP,LAX
704613,BUR,OAK
704614,EWR,MCO
704615,LGA,MIA
704616,SFO,PHX
704617,MIA,DCA
704618,PHL,ATL
704619,ATL,SAT
704620,FAR,ORD
704621,LAX,DFW
704622,IND,DCA
704623,ORD,LAS
704624,ATL,FWA
704625,MIA,IAD
704626,LAS,SLC
704627,HRL,HOU
704628,DEN,DFW
704629,SFO,DAL
704630,BWI,SAT
704631,PIT,BOS
704632,ORD,JAC
704633,IAH,MIA
704634,ORD,ROC
704635,MAF,DAL
704636,ORD,LAX
704637,IND,DAL
704638,HOU,DAL
704639,DAL,MDW
704640,SFO,IAD
704641,HNL,OGG
704642,MSP,CVG
704643,ABE,ATL
704644,IAH,LAS
704645,DTW,RIC
704646,SFO,SNA
704647,BNA,DEN
704648,HNL,KOA
704649,LIT,ATL
704650,LAS,CVG
704651,SEA,CLT
704652,CMH,LGA
704653,ATL,MOB
704654,IAH,BHM
704655,LAX,SAT
704656,SAN,ABQ
704657,DEN,FAR
704658,RSW,ACY
704659,PDX,ORD
704660,LGA,DAL
704661,ATL,DCA
704662,FSD,DEN
704663,ALB,TPA
704664,ORD,DFW
704665,ATL,LGA
704666,MCI,BWI
704667,DFW,ELP
704668,MIA,CLE
704669,SDF,MDW
704670,BOS,ORD
704671,SLC,LAX
704672,MCO,DFW
704673,MRY,LAX
704674,SNA,SEA
704675,SFO,BOI
704676,ORD,LGA
704677,ORD,MSP
704678,HNL,LAX
704679,DTW,SLC
704680,AUS,DTW
704681,BZN,SFO
704682,PHX,IAH
704683,ITO,HNL
704684,ABQ,SLC
704685,LAS,STL
704686,DEN,MSP
704687,FLL,ORD
704688,DTW,PHX
704689,STL,MDW
704690,MKE,LGA
704691,IAH,BHM
704692,BNA,AUS
704693,LAN,ORD
704694,STL,BWI
704695,DCA,MDW
704696,DFW,PIT
704697,JFK,SFO
704698,ORD,SFO
704699,LAX,PHX
704700,CLT,BDL
704701,SMF,DEN
704702,ATL,TLH
704703,PIT,ORD
704704,JFK,CLE
704705,MEM,BWI
704706,MSP,ORD
704707,IAH,HSV
704708,DFW,FSM
704709,DEN,MSP
704710,ABQ,PHX
704711,ORD,AUS
704712,ATL,TPA
704713,ALB,MDW
704714,OAK,SNA
704715,AGS,ATL
704716,IAH,SFO
704717,CLT,TTN
704718,LGA,MIA
704719,HOU,ELP
704720,DCA,BOS
704721,RSW,ATL
704722,MDW,BWI
704723,DEN,SAN
704724,LAS,BWI
704725,ORD,TYS
704726,BOS,TPA
704727,SDF,MDW
704728,PHX,SLC
704729,DFW,SFO
704730,CLT,STT
704731,SFO,DEN
704732,EWR,SJU
704733,MCO,AUS
704734,BNA,ECP
704735,OKC,PHX
704736,DCA,ORD
704737,XNA,DEN
704738,RIC,LGA
704739,ATL,ILM
704740,ORF,CLT
704741,PIT,CLT
704742,AUS,DAL
704743,MIA,ATL
704744,DFW,SJC
704745,MSY,HOU
704746,PDX,OAK
704747,LAX,FLL
704748,MCI,LAS
704749,LAX,MDW
704750,ATL,DCA
704751,SEA,PHX
704752,SFO,ACV
704753,ATL,GPT
704754,DEN,ATL
704755,LAX,LAS
704756,MDW,SAT
704757,PHL,PHX
704758,ATL,GTR
704759,PHX,YUM
704760,LAS,ATL
704761,MIA,BOS
704762,LAX,ORD
704763,ATL,FLL
704764,LIH,HNL
704765,SAT,LAS
704766,ATL,PHX
704767,BOS,EWR
704768,IAH,ECP
704769,ORD,XNA
704770,ATL,ORD
704771,ATL,DAL
704772,BNA,DEN
704773,ORD,FAR
704774,EWR,BNA
704775,DCA,DTW
704776,MKE,CLE
704777,PHX,DTW
704778,JAC,SLC
704779,ATL,DCA
704780,ATL,SAN
704781,ICT,DEN
704782,JAN,DFW
704783,BOS,BWI
704784,IND,SLC
704785,LAX,PDX
704786,BWI,BOS
704787,MSP,LAX
704788,ANC,SCC
704789,DTW,RSW
704790,LAS,LAX
704791,LGA,MCO
704792,ATL,BOS
704793,TXK,DFW
704794,TPA,MSY
704795,ABQ,DEN
704796,ATL,ORD
704797,LAX,DEN
704798,ORD,IAD
704799,LEX,ATL
704800,IND,LAS
704801,CLT,FLL
704802,SAV,ATL
704803,SEA,ANC
704804,DFW,SGF
704805,BDL,LAS
704806,DFW,DSM
704807,SEA,FAT
704808,CLE,MDW
704809,SLC,DEN
704810,BUF,MCO
704811,SEA,ORD
704812,OKC,DEN
704813,EWR,ORD
704814,DFW,LAX
704815,ATL,GSO
704816,ATL,TPA
704817,SEA,KTN
704818,BWI,ISP
704819,FLL,LGA
704820,DTW,PHL
704821,SNA,LAS
704822,ORD,AZO
704823,AUS,PHL
704824,MAF,DAL
704825,DFW,MEM
704826,SFO,SBA
704827,SMF,HNL
704828,IAD,ATL
704829,ORD,ROC
704830,CLT,ATL
704831,IAH,LAX
704832,MDW,ATL
704833,ORD,FAR
704834,LAX,IND
704835,CLT,ORF
704836,MCO,CMH
704837,SEA,IAH
704838,ORD,CLE
704839,MDW,LAX
704840,JAX,CLT
704841,TUS,ORD
704842,AUS,ELP
704843,ATL,TPA
704844,LWS,SLC
704845,FCA,SLC
704846,BOS,DCA
704847,SNA,DEN
704848,DEN,SAT
704849,DTW,BOS
704850,ATL,VPS
704851,OAK,BOI
704852,DFW,CID
704853,SLC,LAX
704854,COU,DFW
704855,MDW,ATL
704856,ORD,MKE
704857,LAX,TPA
704858,HNL,OGG
704859,RDU,FLL
704860,GRR,DTW
704861,TVC,MSP
704862,TUS,SLC
704863,MIA,ORD
704864,DTW,MCI
704865,ATL,MSY
704866,PHX,SNA
704867,PDX,PHX
704868,LAX,ORD
704869,DTW,RIC
704870,SDF,MCO
704871,DEN,MIA
704872,MCO,MCI
704873,MDW,ICT
704874,MIA,MSY
704875,LAX,JFK
704876,TPA,MIA
704877,MSP,PDX
704878,JAN,DFW
704879,RSW,ATL
704880,DEN,LGA
704881,JFK,HNL
704882,FAR,ORD
704883,ORD,CWA
704884,JFK,ROC
704885,MCO,MDW
704886,MDW,CLE
704887,DFW,LAS
704888,OKC,ATL
704889,ATL,CLT
704890,FAI,ANC
704891,RAP,ORD
704892,ABQ,OAK
704893,LGA,DFW
704894,SFO,STL
704895,JFK,MVY
704896,ORD,GRB
704897,CLE,STL
704898,SMF,LAS
704899,SFO,LAS
704900,OGG,LAX
704901,DFW,AUS
704902,SJU,MCO
704903,ORD,MCO
704904,MDW,STL
704905,FWA,ORD
704906,OAK,MDW
704907,DTW,LAX
704908,ATL,LEX
704909,ATL,HOU
704910,MDW,SAT
704911,LAX,JFK
704912,LAS,AUS
704913,DEN,AUS
704914,LAX,PHL
704915,LAX,ATL
704916,MCO,ATL
704917,SEA,SJC
704918,LGA,ORD
704919,ATL,CMH
704920,LAX,JFK
704921,HOU,ATL
704922,DTW,BOS
704923,SAF,DFW
704924,LAS,BUR
704925,LAS,PDX
704926,SAN,DEN
704927,SFO,IAD
704928,SAN,MDW
704929,OKC,MSP
704930,MCI,DFW
704931,PHL,DEN
704932,ICT,DEN
704933,LAS,ORD
704934,ATL,DCA
704935,CLE,ATL
704936,LBE,MCO
704937,LAX,ATL
704938,ORD,SLC
704939,TLH,ATL
704940,LAS,SFO
704941,DEN,LGA
704942,SAN,SEA
704943,ATL,DAB
704944,SAN,SFO
704945,BOS,IAD
704946,DEN,IAH
704947,PDX,ANC
704948,HOU,MAF
704949,ORD,DCA
704950,BOS,BWI
704951,TPA,DAL
704952,SEA,SNA
704953,DEN,CPR
704954,LIH,OGG
704955,MSY,SAN
704956,SHV,ATL
704957,DAL,MDW
704958,CLT,BOS
704959,LAX,HOU
704960,BWI,ORD
704961,SAT,DAL
704962,MDW,HOU
704963,SJC,SEA
704964,EWR,DCA
704965,LAS,DEN
704966,PHL,ATL
704967,PHX,MCI
704968,BUR,SEA
704969,FAY,ATL
704970,LGA,MIA
704971,OAK,LAS
704972,SAT,DAL
704973,CLT,TPA
704974,LAN,ORD
704975,WYS,SLC
704976,MKE,DCA
704977,RDU,ORD
704978,DFW,RAP
704979,IAH,SFO
704980,MCI,MSP
704981,PHX,LAS
704982,JFK,BNA
704983,AUS,CLT
704984,LIH,HNL
704985,ORD,LGA
704986,IAH,MEM
704987,ORD,MCO
704988,LGA,CMH
704989,DEN,OKC
704990,MDW,MSP
704991,BUF,BWI
704992,ATL,IND
704993,SJU,TPA
704994,HNL,SEA
704995,ORD,BOI
704996,ONT,OAK
704997,ORD,PDX
704998,DFW,CLL
704999,SFO,DTW
705000,LGA,MCO
705001,STL,FLL
705002,HPN,TPA
705003,BOS,JFK
705004,CHS,ATL
705005,DFW,CRP
705006,BUF,ORD
705007,GSP,DFW
705008,DFW,VPS
705009,SAN,PHX
705010,OMA,PHX
705011,ECP,ATL
705012,CID,ORD
705013,BOS,PDX
705014,TUL,SLC
705015,MDW,DCA
705016,DTW,MSP
705017,ATL,DCA
705018,DEN,IAH
705019,LAS,AMA
705020,DEN,SFO
705021,OKC,DEN
705022,LAS,IAH
705023,CMH,DFW
705024,SBP,PHX
705025,SHV,DFW
705026,ORD,LAX
705027,BIS,DEN
705028,HOU,SAT
705029,DEN,SLC
705030,SMF,MSP
705031,ORD,DAY
705032,IAH,SHV
705033,RSW,EWR
705034,BOS,SFO
705035,LAS,ORD
705036,ATL,TPA
705037,DCA,MCO
705038,BWI,RDU
705039,DEN,SMF
705040,RDM,SLC
705041,SAN,LAX
705042,SLC,SMF
705043,CLT,MIA
705044,SJC,LAX
705045,DTW,CAK
705046,PHL,PHX
705047,STL,BWI
705048,EWR,SFO
705049,LAS,JFK
705050,ORD,FNT
705051,BOS,ATL
705052,SJU,MIA
705053,IAH,CLE
705054,SJU,CLT
705055,VPS,IAH
705056,PIT,ATL
705057,BOS,ORD
705058,MSP,FCA
705059,MCO,BWI
705060,IAH,LRD
705061,SNA,SFO
705062,DEN,PDX
705063,PIT,ATL
705064,MDW,MSP
705065,JFK,DEN
705066,ATL,PVD
705067,BWI,DFW
705068,PHX,BWI
705069,JFK,DCA
705070,JAX,BWI
705071,INL,MSP
705072,DFW,DRO
705073,RIC,CLT
705074,ORD,GRB
705075,TPA,EWR
705076,DFW,LAX
705077,PHL,PHX
705078,IAH,DEN
705079,MCO,BUF
705080,SAN,SJC
705081,PSG,WRG
705082,BWI,MDW
705083,RDU,ATL
705084,OAK,SEA
705085,TWF,SLC
705086,PHX,MDW
705087,BHM,BWI
705088,HOU,DAL
705089,ORD,ALB
705090,MCO,CLE
705091,IAH,ECP
705092,PHX,SLC
705093,IDA,SLC
705094,SMF,SFO
705095,AVL,ATL
705096,ATL,CLT
705097,ATL,CLT
705098,SEA,SAN
705099,PHL,TPA
705100,DFW,OKC
705101,SBA,SEA
705102,CLT,ORD
705103,EWR,DEN
705104,SFO,EWR
705105,BQK,ATL
705106,BOS,LGA
705107,LAS,SEA
705108,STL,MSP
705109,SNA,SJC
705110,ATL,IAD
705111,SNA,EWR
705112,MCO,BNA
705113,MHK,DFW
705114,ATL,PIT
705115,ATL,MSY
705116,DEN,BIS
705117,SLC,GJT
705118,SLC,ANC
705119,IAH,LAS
705120,DFW,SAF
705121,EWR,MCO
705122,AUS,DFW
705123,DEN,ORD
705124,ATL,DAB
705125,MSO,SLC
705126,SBA,LAX
705127,FLL,ATL
705128,SEA,LAS
705129,CLT,MSP
705130,ORD,SAN
705131,OMA,MDW
705132,IAH,MIA
705133,JFK,PDX
705134,MSP,MCI
705135,CLE,MIA
705136,ORD,LGA
705137,DEN,MSP
705138,JAC,DEN
705139,DFW,SNA
705140,OKC,HOU
705141,RNO,LAS
705142,SGF,ORD
705143,BNA,PNS
705144,BWI,DAL
705145,DEN,CMH
705146,IND,DEN
705147,LGB,LAS
705148,ATL,PVD
705149,ORD,LAS
705150,RIC,ATL
705151,DFW,GJT
705152,DFW,ELP
705153,ORD,MCO
705154,SAT,LAX
705155,ATL,TRI
705156,BNA,BWI
705157,DTW,PDX
705158,BTR,ATL
705159,EWR,MIA
705160,LAS,SNA
705161,SAT,MCO
705162,MKE,MSP
705163,ALB,DTW
705164,DFW,PDX
705165,CHS,JFK
705166,OAK,ABQ
705167,BOI,LAS
705168,EWR,BOS
705169,LNK,ORD
705170,ATL,MGM
705171,ATL,TRI
705172,JFK,SJU
705173,LSE,MSP
705174,PNS,BNA
705175,PHX,CLT
705176,RAP,DEN
705177,RNO,IAH
705178,ATL,JAX
705179,LAS,PHL
705180,PIT,DFW
705181,CMH,BWI
705182,DLH,ORD
705183,EWR,SEA
705184,SAN,MSP
705185,HNL,OGG
705186,SAN,OAK
705187,IAH,TPA
705188,LAX,SFO
705189,DFW,MSN
705190,PHX,LAX
705191,PHX,CLT
705192,GRR,ATL
705193,IAH,LCH
705194,ORD,CLT
705195,MKE,ORD
705196,MSY,IAH
705197,ATL,SFO
705198,BUF,DTW
705199,DEN,MAF
705200,GTF,SLC
705201,HOU,LAX
705202,SAN,DAL
705203,CLE,BNA
705204,CLT,DFW
705205,ORD,BWI
705206,SNA,OAK
705207,TPA,ACY
705208,MCO,MDW
705209,ORF,ORD
705210,MKE,BOS
705211,ATL,MIA
705212,ORD,IAH
705213,SEA,SFO
705214,MSP,IAH
705215,BUR,OAK
705216,BDL,MSP
705217,ORD,SNA
705218,DEN,SAT
705219,ATL,JAX
705220,STL,IAH
705221,LAX,IAH
705222,TPA,JFK
705223,SEA,ANC
705224,HNL,LIH
705225,LGB,PDX
705226,IAH,SMF
705227,LAS,PDX
705228,MOB,IAH
705229,TPA,FLL
705230,BHM,HOU
705231,LAS,ELP
705232,ORD,DCA
705233,LAX,EWR
705234,BOS,RIC
705235,LAS,BUR
705236,BOI,SEA
705237,RSW,ATL
705238,IAD,MSY
705239,IAH,MKE
705240,MKE,ATL
705241,SLC,CVG
705242,HNL,OGG
705243,MCI,MSY
705244,LAX,BNA
705245,MCO,SFO
705246,DSM,DEN
705247,LGA,ATL
705248,ATL,VPS
705249,SAN,MSP
705250,ORD,SLC
705251,ORD,DCA
705252,KOA,HNL
705253,ATL,BHM
705254,SJC,SAN
705255,HOU,HRL
705256,LAS,FLL
705257,MDW,DTW
705258,PHL,MSP
705259,ATL,LGA
705260,LIH,HNL
705261,SAN,LAS
705262,GPT,DFW
705263,RAP,ORD
705264,JFK,SAN
705265,LAX,JFK
705266,DEN,CPR
705267,PDX,PHX
705268,BWI,BOS
705269,DFW,RSW
705270,LAS,PHX
705271,SAN,JFK
705272,SJC,BUR
705273,ATL,PHL
705274,BWI,LAX
705275,LAX,STL
705276,EWR,SDF
705277,SEA,SAN
705278,ORD,BIS
705279,JAN,ATL
705280,FLL,DFW
705281,LAX,SEA
705282,SAN,SJC
705283,MSY,ATL
705284,TUS,LAX
705285,MSP,PHL
705286,SLC,MCI
705287,LAX,STL
705288,EWR,SNA
705289,DEN,MIA
705290,LGA,MCI
705291,LGA,MSN
705292,JFK,MIA
705293,HNL,LIH
705294,RDU,ORD
705295,FNT,ORD
705296,DEN,EUG
705297,IAH,BTR
705298,ORD,EVV
705299,SNA,SLC
705300,LGA,GRR
705301,DFW,ORD
705302,DTW,BNA
705303,BUR,LAS
705304,BOS,MSP
705305,LAS,SAT
705306,BOI,PHX
705307,BNA,BWI
705308,AUS,SJC
705309,ORD,SJU
705310,DFW,PHL
705311,MSP,EWR
705312,ATL,IAD
705313,PHX,SEA
705314,CLT,LGA
705315,ORD,BUF
705316,SAN,MSP
705317,JFK,ATL
705318,DEN,LAS
705319,BJI,MSP
705320,SPI,ORD
705321,JAN,ATL
705322,TPA,FLL
705323,CLT,DEN
705324,LAS,DAL
705325,DSM,ORD
705326,OAK,IAH
705327,SAT,DAL
705328,BOS,BUF
705329,LAX,SEA
705330,RNO,MSP
705331,MSP,ORD
705332,HOU,IND
705333,MDW,BDL
705334,AUS,SFO
705335,ILM,ATL
705336,MSN,DTW
705337,PHX,ONT
705338,LAX,DCA
705339,LAX,RDU
705340,SJC,PHX
705341,BOS,IAD
705342,DEN,DSM
705343,MYR,DTW
705344,PLN,DTW
705345,PHX,SMF
705346,HNL,LIH
705347,MCO,SEA
705348,LAX,SFO
705349,DSM,ATL
705350,SFO,OTH
705351,ATL,IAD
705352,MKE,TPA
705353,DEN,OMA
705354,JFK,CLT
705355,PHX,MCI
705356,LAS,SAN
705357,PHX,GEG
705358,SAT,BNA
705359,MIA,DFW
705360,ABQ,ORD
705361,ATL,SGF
705362,LAS,ATL
705363,MDW,MCI
705364,ATL,SYR
705365,ORD,CHS
705366,EWR,ATL
705367,DFW,ONT
705368,IAH,PIT
705369,MDW,BOS
705370,DFW,BDL
705371,SAN,LAS
705372,MCO,ATL
705373,LAS,DEN
705374,IAH,LIT
705375,MSP,PHX
705376,SLC,BZN
705377,SLC,LGB
705378,BOS,ORD
705379,ORD,BNA
705380,SHV,DFW
705381,SWF,FLL
705382,ATL,GPT
705383,HLN,MSP
705384,JFK,AUS
705385,SEA,LAS
705386,ORD,CAK
705387,LGA,IAH
705388,BOS,DTW
705389,LIH,HNL
705390,DFW,RIC
705391,PHX,DCA
705392,ANC,MSP
705393,VPS,DFW
705394,SJU,PHL
705395,STL,CMH
705396,PHX,TUS
705397,KOA,PHX
705398,BUR,PHX
705399,DFW,BOS
705400,PHX,BOI
705401,STL,DEN
705402,LAX,SEA
705403,YUM,PHX
705404,MCO,PIT
705405,DAL,DCA
705406,ORD,LAX
705407,IAH,MOB
705408,DCA,FLL
705409,BNA,SAT
705410,LIH,SEA
705411,EWR,MHT
705412,SFO,IAD
705413,IAH,SFO
705414,LAS,TUS
705415,OGG,SJC
705416,PNS,ORD
705417,AUS,DFW
705418,MCO,LGA
705419,PHL,MDW
705420,ATL,SBN
705421,DTW,SCE
705422,BWI,BUF
705423,PHL,IAH
705424,HNL,LIH
705425,CMH,ORD
705426,DFW,RSW
705427,IAD,LAX
705428,STL,DFW
705429,ORD,BWI
705430,SFO,LAS
705431,SLC,SEA
705432,DCA,ORD
705433,BWI,RSW
705434,IAH,IND
705435,BOS,ORD
705436,ILM,ATL
705437,MDW,DEN
705438,LGA,ORD
705439,ITO,OGG
705440,LAS,ATL
705441,STL,DTW
705442,OAJ,ATL
705443,PHL,SLC
705444,LGA,DTW
705445,ITO,HNL
705446,PHX,SLC
705447,TPA,HPN
705448,MDW,BUF
705449,AUS,SLC
705450,PHX,BUR
705451,BOI,GEG
705452,OAK,PDX
705453,MDW,SLC
705454,SLC,HNL
705455,PHX,FLG
705456,ATL,GSP
705457,DTW,BOS
705458,DEN,CLT
705459,LRD,DFW
705460,PHL,MIA
705461,MDW,DTW
705462,PSC,DEN
705463,RIC,DTW
705464,MDW,BWI
705465,SEA,GEG
705466,SFO,DEN
705467,LGA,MIA
705468,DEN,COS
705469,SLC,RNO
705470,IAH,LRD
705471,EWR,MIA
705472,TPA,EWR
705473,LGA,MSP
705474,EWR,BOS
705475,MDW,RNO
705476,SFO,LAX
705477,JFK,BOS
705478,LGA,DFW
705479,DEN,IAH
705480,COS,IAH
705481,TPA,BUF
705482,BWI,SLC
705483,IAH,PHX
705484,CLT,BOS
705485,DFW,TUL
705486,PHX,STL
705487,VPS,ATL
705488,ORD,ATW
705489,ATL,LIT
705490,LAX,SFO
705491,LAS,MIA
705492,ATL,BHM
705493,DTW,ATW
705494,IND,PHX
705495,JLN,DFW
705496,MDW,EWR
705497,ATL,ACY
705498,BTR,ATL
705499,SLC,ABQ
705500,DFW,SHV
705501,MKE,LGA
705502,AUS,EWR
705503,CMH,DEN
705504,ORD,CLT
705505,SAN,DFW
705506,BOS,DTW
705507,IAH,ATL
705508,SEA,FAT
705509,DTW,LAS
705510,BWI,ATL
705511,LAS,RNO
705512,VPS,IAH
705513,LAS,BWI
705514,PHL,ATL
705515,TUS,LAX
705516,DAL,LBB
705517,JAX,ATL
705518,MIA,ATL
705519,MIA,EWR
705520,GSO,LGA
705521,ORD,LAS
705522,MGM,DFW
705523,ICT,IAH
705524,MKE,ORD
705525,OGG,HNL
705526,BUR,OAK
705527,MDW,ROC
705528,PDX,LAX
705529,SFO,SBA
705530,DAL,STL
705531,IAH,MLU
705532,ORD,DSM
705533,PHL,BOS
705534,DEN,JAC
705535,LAS,DFW
705536,OAK,SNA
705537,STL,MSP
705538,ATL,HSV
705539,DFW,SFO
705540,DAL,LGA
705541,LAS,OAK
705542,SEA,MSP
705543,KOA,OGG
705544,JFK,SAN
705545,ORD,CVG
705546,ORD,BMI
705547,PHL,CLT
705548,LAX,MCO
705549,SEA,LAX
705550,ATL,ABY
705551,DCA,SEA
