FLIGHT_ID,MONTH,DAY,DAY_OF_WEEK,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
502578,5,21,4,-3.0,19.0,297,0,2015
502579,5,6,3,-5.0,14.0,621,0,2015
502580,5,14,4,-5.0,32.0,108,0,2015
502581,5,15,5,-1.0,16.0,134,0,2015
502582,5,5,2,-3.0,28.0,725,0,2015
502583,5,31,7,-1.0,22.0,1065,0,2015
502584,5,16,6,-2.0,10.0,591,0,2015
502585,5,29,5,7.0,16.0,2419,0,2015
502586,5,13,3,-1.0,15.0,406,0,2015
502587,5,8,5,-6.0,10.0,748,0,2015
502588,5,14,4,-5.0,22.0,1096,0,2015
502589,5,12,2,6.0,24.0,485,0,2015
502590,5,29,5,26.0,16.0,581,1,2015
502591,5,13,3,3.0,23.0,200,0,2015
502592,5,28,4,5.0,25.0,190,0,2015
502593,5,20,3,-4.0,17.0,226,0,2015
502594,5,18,1,-4.0,13.0,515,1,2015
502595,5,15,5,17.0,26.0,306,1,2015
502596,5,4,1,-4.0,13.0,602,0,2015
502597,5,5,2,-6.0,23.0,1045,0,2015
502598,5,7,4,3.0,16.0,2182,0,2015
502599,5,28,4,-2.0,15.0,250,0,2015
502600,5,29,5,3.0,14.0,414,0,2015
502601,5,18,1,1.0,10.0,1846,0,2015
502602,5,28,4,16.0,23.0,327,1,2015
502603,5,27,3,-2.0,15.0,1010,0,2015
502604,5,3,7,227.0,8.0,130,1,2015
502605,5,16,6,109.0,19.0,1089,1,2015
502606,5,4,1,-5.0,18.0,1299,0,2015
502607,5,19,2,3.0,10.0,216,0,2015
502608,5,15,5,3.0,9.0,152,0,2015
502609,5,4,1,115.0,22.0,522,1,2015
502610,5,21,4,-3.0,17.0,1384,0,2015
502611,5,3,7,-5.0,17.0,643,0,2015
502612,5,9,6,16.0,10.0,925,1,2015
502613,5,12,2,-5.0,16.0,403,0,2015
502614,5,20,3,-6.0,13.0,1598,0,2015
502615,5,20,3,-3.0,7.0,223,0,2015
502616,5,2,6,-13.0,8.0,1346,0,2015
502617,5,21,4,15.0,16.0,632,0,2015
502618,5,15,5,-3.0,14.0,1012,0,2015
502619,5,17,7,1.0,10.0,861,0,2015
502620,5,16,6,-4.0,17.0,1535,1,2015
502621,5,17,7,-8.0,23.0,190,0,2015
502622,5,8,5,-7.0,10.0,2304,0,2015
502623,5,14,4,5.0,15.0,509,0,2015
502624,5,20,3,68.0,10.0,950,1,2015
502625,5,9,6,-4.0,33.0,632,0,2015
502626,5,29,5,1.0,23.0,429,0,2015
502627,5,4,1,-5.0,15.0,447,0,2015
502628,5,28,4,-8.0,9.0,399,0,2015
502629,5,4,1,-4.0,19.0,919,0,2015
502630,5,31,7,2.0,19.0,3904,0,2015
502631,5,23,6,0.0,12.0,1061,0,2015
502632,5,23,6,-6.0,18.0,925,0,2015
502633,5,3,7,-6.0,9.0,675,0,2015
502634,5,16,6,-2.0,7.0,472,0,2015
502635,5,17,7,117.0,11.0,369,1,2015
502636,5,15,5,-3.0,15.0,980,0,2015
502637,5,22,5,-4.0,11.0,1242,0,2015
502638,5,16,6,-3.0,12.0,990,0,2015
502639,5,28,4,-7.0,14.0,456,0,2015
502640,5,28,4,8.0,16.0,929,0,2015
502641,5,31,7,3.0,13.0,1733,0,2015
502642,5,24,7,-2.0,16.0,425,0,2015
502643,5,15,5,-3.0,15.0,592,1,2015
502644,5,21,4,38.0,16.0,667,1,2015
502645,5,5,2,-5.0,24.0,577,0,2015
502646,5,4,1,-7.0,19.0,993,0,2015
502647,5,12,2,-2.0,7.0,589,0,2015
502648,5,7,4,5.0,15.0,395,0,2015
502649,5,27,3,-12.0,65.0,920,1,2015
502650,5,23,6,-2.0,23.0,868,0,2015
502651,5,25,1,0.0,13.0,397,0,2015
502652,5,5,2,-1.0,27.0,213,0,2015
502653,5,13,3,-5.0,19.0,579,0,2015
502654,5,5,2,-6.0,10.0,680,0,2015
502655,5,10,7,-5.0,20.0,282,0,2015
502656,5,7,4,0.0,9.0,223,0,2015
502657,5,21,4,-2.0,19.0,457,0,2015
502658,5,14,4,-6.0,22.0,262,0,2015
502659,5,31,7,-3.0,14.0,407,0,2015
502660,5,17,7,-4.0,19.0,391,0,2015
502661,5,30,6,2.0,9.0,308,0,2015
502662,5,17,7,18.0,10.0,693,0,2015
502663,5,4,1,-2.0,13.0,374,0,2015
502664,5,9,6,-5.0,15.0,2556,0,2015
502665,5,10,7,43.0,11.0,427,1,2015
502666,5,1,5,-10.0,15.0,760,0,2015
502667,5,13,3,-3.0,17.0,1199,0,2015
502668,5,28,4,59.0,9.0,307,1,2015
502669,5,29,5,0.0,8.0,327,0,2015
502670,5,18,1,224.0,88.0,711,1,2015
502671,5,27,3,5.0,9.0,189,0,2015
502672,5,7,4,-2.0,11.0,581,0,2015
502673,5,2,6,6.0,14.0,1197,0,2015
502674,5,2,6,-2.0,12.0,534,0,2015
502675,5,31,7,-1.0,15.0,695,0,2015
502676,5,26,2,-10.0,8.0,604,0,2015
502677,5,15,5,-6.0,6.0,208,0,2015
502678,5,20,3,-7.0,18.0,834,0,2015
502679,5,9,6,5.0,25.0,529,0,2015
502680,5,14,4,-4.0,22.0,507,0,2015
502681,5,5,2,-4.0,15.0,448,0,2015
502682,5,18,1,-4.0,9.0,377,0,2015
502683,5,4,1,-7.0,22.0,419,0,2015
502684,5,4,1,-16.0,6.0,395,0,2015
502685,5,19,2,-1.0,6.0,849,0,2015
502686,5,3,7,10.0,9.0,368,0,2015
502687,5,26,2,-5.0,7.0,248,0,2015
502688,5,13,3,-2.0,10.0,1119,0,2015
502689,5,12,2,-8.0,14.0,226,0,2015
502690,5,21,4,63.0,18.0,1788,1,2015
502691,5,6,3,-9.0,12.0,1504,0,2015
502692,5,29,5,-3.0,15.0,2677,0,2015
502693,5,4,1,-7.0,12.0,612,0,2015
502694,5,31,7,2.0,15.0,867,0,2015
502695,5,29,5,28.0,43.0,2176,1,2015
502696,5,30,6,275.0,9.0,1744,1,2015
502697,5,23,6,-6.0,7.0,319,0,2015
502698,5,17,7,-14.0,12.0,2486,0,2015
502699,5,16,6,-13.0,17.0,391,0,2015
502700,5,18,1,-12.0,9.0,563,0,2015
502701,5,29,5,-4.0,10.0,1119,0,2015
502702,5,28,4,6.0,9.0,1025,0,2015
502703,5,4,1,-7.0,12.0,759,0,2015
502704,5,1,5,50.0,16.0,691,1,2015
502705,5,17,7,-2.0,8.0,1407,0,2015
502706,5,11,1,41.0,17.0,416,1,2015
502707,5,1,5,1.0,9.0,636,1,2015
502708,5,13,3,-5.0,10.0,738,0,2015
502709,5,21,4,-2.0,11.0,130,0,2015
502710,5,31,7,0.0,27.0,544,0,2015
502711,5,29,5,-3.0,14.0,599,0,2015
502712,5,28,4,25.0,11.0,545,1,2015
502713,5,11,1,-2.0,19.0,466,0,2015
502714,5,14,4,-6.0,21.0,2475,0,2015
502715,5,15,5,3.0,18.0,551,0,2015
502716,5,30,6,8.0,17.0,1276,1,2015
502717,5,11,1,1.0,13.0,204,0,2015
502718,5,8,5,19.0,10.0,205,0,2015
502719,5,15,5,4.0,15.0,1024,0,2015
502720,5,14,4,-1.0,11.0,925,0,2015
502721,5,16,6,15.0,10.0,1182,1,2015
502722,5,20,3,-5.0,20.0,596,0,2015
502723,5,1,5,-4.0,9.0,621,0,2015
502724,5,23,6,-5.0,9.0,852,0,2015
502725,5,15,5,-2.0,10.0,689,0,2015
502726,5,26,2,14.0,11.0,986,0,2015
502727,5,12,2,45.0,12.0,1034,1,2015
502728,5,9,6,-3.0,16.0,352,0,2015
502729,5,21,4,44.0,15.0,861,1,2015
502730,5,4,1,-3.0,10.0,352,0,2015
502731,5,6,3,-3.0,15.0,577,0,2015
502732,5,24,7,1.0,7.0,152,0,2015
502733,5,19,2,2.0,15.0,1744,0,2015
502734,5,22,5,7.0,14.0,1609,0,2015
502735,5,15,5,-8.0,12.0,1076,0,2015
502736,5,13,3,-8.0,9.0,991,0,2015
502737,5,27,3,-7.0,13.0,231,0,2015
502738,5,6,3,-4.0,10.0,404,0,2015
502739,5,30,6,-4.0,10.0,1541,0,2015
502740,5,17,7,-6.0,23.0,302,0,2015
502741,5,30,6,-5.0,9.0,151,0,2015
502742,5,2,6,-3.0,12.0,838,0,2015
502743,5,18,1,72.0,14.0,802,1,2015
502744,5,14,4,0.0,20.0,2521,0,2015
502745,5,6,3,6.0,7.0,296,0,2015
502746,5,24,7,23.0,22.0,427,0,2015
502747,5,17,7,4.0,14.0,1874,0,2015
502748,5,17,7,-2.0,18.0,328,0,2015
502749,5,2,6,-3.0,9.0,788,0,2015
502750,5,10,7,33.0,25.0,2248,0,2015
502751,5,22,5,-2.0,18.0,226,0,2015
502752,5,6,3,0.0,12.0,1371,0,2015
502753,5,5,2,24.0,24.0,67,1,2015
502754,5,26,2,-3.0,14.0,1214,0,2015
502755,5,8,5,-5.0,26.0,933,0,2015
502756,5,19,2,2.0,17.0,489,0,2015
502757,5,1,5,67.0,10.0,647,1,2015
502758,5,6,3,15.0,16.0,1927,0,2015
502759,5,3,7,-11.0,18.0,612,0,2015
502760,5,8,5,45.0,24.0,228,1,2015
502761,5,28,4,-3.0,49.0,301,0,2015
502762,5,22,5,-8.0,11.0,814,0,2015
502763,5,23,6,9.0,13.0,621,0,2015
502764,5,18,1,0.0,13.0,2402,0,2015
502765,5,8,5,-9.0,15.0,363,0,2015
502766,5,10,7,-6.0,10.0,397,0,2015
502767,5,26,2,-11.0,12.0,838,0,2015
502768,5,3,7,15.0,8.0,304,0,2015
502769,5,4,1,4.0,38.0,1464,1,2015
502770,5,19,2,0.0,12.0,1126,0,2015
502771,5,9,6,-3.0,9.0,480,0,2015
502772,5,1,5,-1.0,12.0,946,0,2015
502773,5,7,4,-9.0,19.0,1448,0,2015
502774,5,1,5,-4.0,9.0,998,0,2015
502775,5,1,5,-5.0,17.0,404,0,2015
502776,5,29,5,0.0,9.0,473,0,2015
502777,5,2,6,5.0,16.0,493,0,2015
502778,5,29,5,-6.0,24.0,1183,0,2015
502779,5,9,6,-9.0,14.0,2329,0,2015
502780,5,10,7,15.0,14.0,1476,0,2015
502781,5,10,7,0.0,17.0,2300,1,2015
502782,5,15,5,-10.0,16.0,502,0,2015
502783,5,25,1,12.0,10.0,474,0,2015
502784,5,7,4,-5.0,17.0,1299,0,2015
502785,5,9,6,-5.0,8.0,798,0,2015
502786,5,14,4,-4.0,10.0,69,0,2015
502787,5,15,5,31.0,15.0,630,1,2015
502788,5,5,2,-1.0,19.0,819,0,2015
502789,5,27,3,-8.0,10.0,395,0,2015
502790,5,4,1,-5.0,26.0,808,0,2015
502791,5,1,5,-5.0,15.0,1075,0,2015
502792,5,22,5,5.0,12.0,1107,0,2015
502793,5,9,6,-4.0,18.0,1846,0,2015
502794,5,12,2,0.0,22.0,1440,0,2015
502795,5,13,3,-5.0,15.0,843,0,2015
502796,5,15,5,-4.0,19.0,1055,0,2015
502797,5,19,2,70.0,18.0,907,1,2015
502798,5,10,7,70.0,18.0,1547,1,2015
502799,5,5,2,-5.0,16.0,361,0,2015
502800,5,11,1,-5.0,10.0,844,0,2015
502801,5,8,5,-6.0,30.0,399,0,2015
502802,5,6,3,9.0,11.0,184,0,2015
502803,5,18,1,2.0,10.0,1956,0,2015
502804,5,21,4,-9.0,11.0,299,0,2015
502805,5,11,1,-2.0,11.0,821,0,2015
502806,5,24,7,-5.0,9.0,1476,0,2015
502807,5,6,3,-5.0,9.0,304,0,2015
502808,5,7,4,-3.0,15.0,1235,0,2015
502809,5,12,2,-7.0,42.0,814,1,2015
502810,5,14,4,-6.0,15.0,337,0,2015
502811,5,15,5,7.0,18.0,621,0,2015
502812,5,3,7,50.0,12.0,811,1,2015
502813,5,31,7,0.0,27.0,1927,1,2015
502814,5,26,2,-1.0,21.0,1846,0,2015
502815,5,30,6,7.0,12.0,2086,0,2015
502816,5,7,4,-3.0,17.0,547,0,2015
502817,5,27,3,-8.0,9.0,821,0,2015
502818,5,7,4,-3.0,9.0,697,0,2015
502819,5,7,4,22.0,23.0,585,0,2015
502820,5,1,5,16.0,10.0,853,0,2015
502821,5,9,6,88.0,16.0,594,1,2015
502822,5,27,3,-8.0,7.0,201,0,2015
502823,5,27,3,-5.0,16.0,600,0,2015
502824,5,12,2,-9.0,27.0,255,0,2015
502825,5,24,7,-14.0,9.0,991,0,2015
502826,5,19,2,53.0,10.0,1750,1,2015
502827,5,24,7,-4.0,9.0,409,0,2015
502828,5,2,6,-6.0,7.0,929,0,2015
502829,5,17,7,-6.0,8.0,651,0,2015
502830,5,5,2,-6.0,22.0,1532,0,2015
502831,5,4,1,43.0,16.0,1024,1,2015
502832,5,9,6,-3.0,9.0,259,0,2015
502833,5,12,2,-4.0,12.0,623,0,2015
502834,5,1,5,-6.0,14.0,612,0,2015
502835,5,29,5,-4.0,26.0,2475,0,2015
502836,5,4,1,36.0,59.0,1235,1,2015
502837,5,18,1,5.0,20.0,463,0,2015
502838,5,4,1,2.0,24.0,258,0,2015
502839,5,27,3,23.0,9.0,2161,0,2015
502840,5,3,7,-5.0,10.0,468,0,2015
502841,5,15,5,9.0,12.0,158,0,2015
502842,5,21,4,-2.0,8.0,120,0,2015
502843,5,17,7,22.0,9.0,1090,1,2015
502844,5,19,2,88.0,20.0,550,1,2015
502845,5,31,7,-6.0,22.0,1092,1,2015
502846,5,15,5,-5.0,12.0,631,0,2015
502847,5,20,3,17.0,8.0,1053,0,2015
502848,5,15,5,2.0,11.0,1197,0,2015
502849,5,15,5,-9.0,7.0,177,0,2015
502850,5,4,1,-9.0,21.0,930,0,2015
502851,5,3,7,-5.0,9.0,382,0,2015
502852,5,2,6,-3.0,12.0,746,0,2015
502853,5,10,7,-3.0,12.0,2343,0,2015
502854,5,19,2,-7.0,7.0,228,0,2015
502855,5,21,4,20.0,18.0,599,0,2015
502856,5,24,7,0.0,9.0,1750,0,2015
502857,5,21,4,4.0,8.0,507,0,2015
502858,5,24,7,-8.0,14.0,821,0,2015
502859,5,31,7,-21.0,17.0,329,0,2015
502860,5,24,7,91.0,22.0,569,1,2015
502861,5,17,7,-3.0,10.0,693,0,2015
502862,5,21,4,-1.0,15.0,265,0,2015
502863,5,6,3,-17.0,9.0,108,0,2015
502864,5,5,2,-3.0,13.0,503,0,2015
502865,5,10,7,-3.0,9.0,2434,0,2015
502866,5,27,3,50.0,20.0,383,1,2015
502867,5,10,7,23.0,28.0,488,0,2015
502868,5,26,2,-1.0,10.0,632,0,2015
502869,5,14,4,-3.0,15.0,444,0,2015
502870,5,19,2,-2.0,85.0,453,1,2015
502871,5,7,4,25.0,12.0,997,0,2015
502872,5,4,1,3.0,17.0,2556,0,2015
502873,5,26,2,-5.0,7.0,685,0,2015
502874,5,18,1,-2.0,19.0,1167,0,2015
502875,5,9,6,-3.0,10.0,1199,0,2015
502876,5,23,6,-7.0,12.0,373,0,2015
502877,5,9,6,11.0,10.0,1744,0,2015
502878,5,22,5,-5.0,11.0,376,0,2015
502879,5,29,5,-4.0,16.0,2475,0,2015
502880,5,8,5,8.0,10.0,1050,0,2015
502881,5,14,4,-4.0,23.0,2586,0,2015
502882,5,30,6,-2.0,12.0,148,0,2015
502883,5,17,7,23.0,8.0,1592,0,2015
502884,5,8,5,164.0,8.0,787,1,2015
502885,5,10,7,-6.0,10.0,775,0,2015
502886,5,16,6,-2.0,14.0,356,0,2015
502887,5,6,3,-7.0,15.0,224,0,2015
502888,5,4,1,-11.0,24.0,921,0,2015
502889,5,29,5,-14.0,17.0,246,0,2015
502890,5,5,2,-4.0,18.0,442,0,2015
502891,5,29,5,-1.0,28.0,1389,0,2015
502892,5,20,3,-12.0,10.0,759,0,2015
502893,5,3,7,-2.0,8.0,362,0,2015
502894,5,4,1,42.0,32.0,1448,1,2015
502895,5,5,2,0.0,13.0,637,0,2015
502896,5,1,5,-4.0,16.0,669,0,2015
502897,5,21,4,67.0,13.0,391,1,2015
502898,5,17,7,-7.0,9.0,268,0,2015
502899,5,16,6,11.0,14.0,1535,1,2015
502900,5,1,5,1.0,6.0,480,0,2015
502901,5,15,5,22.0,17.0,1589,1,2015
502902,5,30,6,23.0,22.0,2556,1,2015
502903,5,7,4,3.0,17.0,403,0,2015
502904,5,11,1,-4.0,18.0,448,0,2015
502905,5,8,5,-6.0,13.0,628,0,2015
502906,5,28,4,-2.0,14.0,328,0,2015
502907,5,22,5,35.0,11.0,1371,1,2015
502908,5,14,4,-3.0,12.0,327,0,2015
502909,5,27,3,-1.0,22.0,170,1,2015
502910,5,12,2,1.0,14.0,1999,0,2015
502911,5,6,3,-7.0,17.0,674,0,2015
502912,5,4,1,-5.0,14.0,405,0,2015
502913,5,20,3,-3.0,20.0,481,0,2015
502914,5,27,3,21.0,10.0,611,0,2015
502915,5,30,6,-5.0,21.0,1440,0,2015
502916,5,28,4,-5.0,8.0,480,0,2015
502917,5,17,7,110.0,17.0,859,1,2015
502918,5,2,6,-5.0,10.0,386,0,2015
502919,5,14,4,-2.0,10.0,452,0,2015
502920,5,24,7,-6.0,13.0,1598,0,2015
502921,5,8,5,-2.0,8.0,534,0,2015
502922,5,2,6,-6.0,12.0,192,0,2015
502923,5,5,2,1.0,17.0,255,0,2015
502924,5,23,6,0.0,9.0,321,0,2015
502925,5,22,5,-10.0,14.0,316,0,2015
502926,5,13,3,-11.0,14.0,1310,0,2015
502927,5,18,1,96.0,13.0,562,1,2015
502928,5,12,2,-4.0,9.0,631,0,2015
502929,5,28,4,-16.0,9.0,752,0,2015
502930,5,15,5,12.0,5.0,373,0,2015
502931,5,5,2,-1.0,9.0,325,0,2015
502932,5,8,5,1.0,8.0,307,0,2015
502933,5,4,1,61.0,13.0,196,1,2015
502934,5,4,1,-6.0,11.0,763,0,2015
502935,5,28,4,-3.0,25.0,550,1,2015
502936,5,26,2,38.0,15.0,1605,0,2015
502937,5,24,7,-1.0,9.0,447,0,2015
502938,5,15,5,0.0,21.0,562,1,2015
502939,5,2,6,-3.0,11.0,259,0,2015
502940,5,6,3,-10.0,16.0,562,0,2015
502941,5,14,4,9.0,10.0,871,0,2015
502942,5,10,7,1.0,20.0,645,0,2015
502943,5,13,3,-3.0,19.0,265,0,2015
502944,5,12,2,16.0,11.0,762,0,2015
502945,5,22,5,-8.0,12.0,1303,0,2015
502946,5,14,4,-7.0,11.0,494,0,2015
502947,5,3,7,2.0,18.0,2611,0,2015
502948,5,24,7,-3.0,11.0,2176,0,2015
502949,5,3,7,-4.0,13.0,2338,0,2015
502950,5,17,7,-5.0,29.0,184,0,2015
502951,5,31,7,-6.0,14.0,404,0,2015
502952,5,14,4,56.0,11.0,605,1,2015
502953,5,3,7,-2.0,8.0,672,0,2015
502954,5,15,5,-3.0,13.0,563,0,2015
502955,5,30,6,-4.0,15.0,600,0,2015
502956,5,3,7,0.0,8.0,1184,0,2015
502957,5,18,1,1.0,38.0,220,1,2015
502958,5,20,3,-3.0,12.0,667,0,2015
502959,5,25,1,-19.0,9.0,414,0,2015
502960,5,10,7,-4.0,15.0,944,0,2015
502961,5,14,4,133.0,8.0,628,1,2015
502962,5,10,7,-5.0,8.0,945,0,2015
502963,5,31,7,46.0,8.0,872,1,2015
502964,5,16,6,-6.0,18.0,912,1,2015
502965,5,19,2,-13.0,51.0,1005,1,2015
502966,5,1,5,-15.0,13.0,522,0,2015
502967,5,16,6,1.0,15.0,235,0,2015
502968,5,13,3,0.0,15.0,937,0,2015
502969,5,19,2,-7.0,11.0,978,0,2015
502970,5,2,6,-5.0,11.0,859,0,2015
502971,5,13,3,-2.0,12.0,261,0,2015
502972,5,7,4,-5.0,18.0,1299,0,2015
502973,5,14,4,-14.0,14.0,1954,0,2015
502974,5,26,2,-4.0,8.0,2688,0,2015
502975,5,27,3,197.0,7.0,738,1,2015
502976,5,6,3,-1.0,8.0,370,0,2015
502977,5,8,5,-9.0,49.0,733,0,2015
502978,5,8,5,-3.0,17.0,468,0,2015
502979,5,26,2,-11.0,9.0,550,0,2015
502980,5,1,5,-5.0,10.0,820,0,2015
502981,5,2,6,-1.0,15.0,641,0,2015
502982,5,13,3,-5.0,9.0,368,0,2015
502983,5,3,7,13.0,14.0,453,0,2015
502984,5,4,1,-1.0,9.0,487,0,2015
502985,5,27,3,8.0,10.0,307,0,2015
502986,5,25,1,0.0,11.0,937,0,2015
502987,5,11,1,-7.0,16.0,529,0,2015
502988,5,31,7,148.0,12.0,453,1,2015
502989,5,27,3,2.0,12.0,1916,0,2015
502990,5,8,5,-4.0,17.0,728,0,2015
502991,5,1,5,-6.0,8.0,526,0,2015
502992,5,7,4,-10.0,14.0,448,0,2015
502993,5,29,5,-3.0,22.0,387,0,2015
502994,5,22,5,-4.0,16.0,487,0,2015
502995,5,20,3,-2.0,15.0,190,0,2015
502996,5,2,6,-6.0,12.0,528,0,2015
502997,5,11,1,-1.0,16.0,496,0,2015
502998,5,18,1,-5.0,21.0,304,0,2015
502999,5,16,6,-6.0,12.0,912,0,2015
503000,5,24,7,-2.0,9.0,543,0,2015
503001,5,11,1,1.0,15.0,591,0,2015
503002,5,21,4,18.0,11.0,986,0,2015
503003,5,6,3,-4.0,15.0,1671,0,2015
503004,5,26,2,-3.0,28.0,1616,0,2015
503005,5,8,5,-2.0,12.0,223,0,2015
503006,5,18,1,-3.0,11.0,347,0,2015
503007,5,11,1,112.0,33.0,944,1,2015
503008,5,11,1,-4.0,15.0,1460,0,2015
503009,5,20,3,-3.0,11.0,1431,0,2015
503010,5,22,5,20.0,10.0,628,1,2015
503011,5,24,7,-6.0,19.0,632,0,2015
503012,5,24,7,5.0,28.0,2446,0,2015
503013,5,22,5,4.0,11.0,2454,0,2015
503014,5,29,5,13.0,9.0,1108,0,2015
503015,5,14,4,-3.0,22.0,546,0,2015
503016,5,19,2,17.0,22.0,293,1,2015
503017,5,10,7,46.0,8.0,1069,1,2015
503018,5,2,6,13.0,15.0,1773,0,2015
503019,5,4,1,2.0,8.0,528,0,2015
503020,5,18,1,1.0,18.0,1616,0,2015
503021,5,27,3,-2.0,22.0,2586,0,2015
503022,5,19,2,5.0,12.0,641,0,2015
503023,5,8,5,87.0,8.0,601,1,2015
503024,5,7,4,-2.0,15.0,946,0,2015
503025,5,16,6,-2.0,13.0,944,0,2015
503026,5,19,2,-3.0,13.0,190,0,2015
503027,5,16,6,-7.0,7.0,793,0,2015
503028,5,20,3,3.0,28.0,373,0,2015
503029,5,15,5,-6.0,16.0,985,0,2015
503030,5,21,4,6.0,9.0,1390,0,2015
503031,5,19,2,-5.0,13.0,1514,1,2015
503032,5,15,5,35.0,4.0,89,1,2015
503033,5,18,1,16.0,16.0,562,1,2015
503034,5,11,1,44.0,9.0,258,1,2015
503035,5,6,3,-4.0,12.0,2565,0,2015
503036,5,15,5,1.0,23.0,1107,1,2015
503037,5,18,1,-4.0,13.0,803,0,2015
503038,5,27,3,-4.0,12.0,936,0,2015
503039,5,2,6,-5.0,12.0,1476,0,2015
503040,5,10,7,-2.0,9.0,604,0,2015
503041,5,5,2,-8.0,13.0,221,0,2015
503042,5,31,7,14.0,12.0,1754,0,2015
503043,5,22,5,-1.0,12.0,1036,0,2015
503044,5,4,1,-7.0,19.0,780,0,2015
503045,5,22,5,80.0,12.0,308,1,2015
503046,5,9,6,-5.0,13.0,1979,0,2015
503047,5,19,2,-2.0,7.0,226,0,2015
503048,5,16,6,3.0,9.0,770,0,2015
503049,5,17,7,-2.0,11.0,1044,0,2015
503050,5,29,5,718.0,14.0,349,1,2015
503051,5,5,2,-10.0,23.0,612,0,2015
503052,5,22,5,-14.0,18.0,562,0,2015
503053,5,14,4,11.0,19.0,946,0,2015
503054,5,25,1,28.0,12.0,2306,0,2015
503055,5,20,3,-10.0,11.0,363,0,2015
503056,5,20,3,-4.0,28.0,187,0,2015
503057,5,18,1,-4.0,11.0,1201,0,2015
503058,5,23,6,-3.0,17.0,758,0,2015
503059,5,30,6,-3.0,14.0,2701,0,2015
503060,5,22,5,-5.0,15.0,853,0,2015
503061,5,13,3,-7.0,10.0,399,0,2015
503062,5,21,4,0.0,29.0,888,1,2015
503063,5,9,6,4.0,10.0,404,0,2015
503064,5,3,7,-7.0,24.0,1149,0,2015
503065,5,12,2,-1.0,10.0,627,0,2015
503066,5,30,6,-8.0,17.0,1010,0,2015
503067,5,1,5,27.0,10.0,761,1,2015
503068,5,12,2,-8.0,6.0,220,0,2015
503069,5,17,7,-2.0,9.0,311,0,2015
503070,5,21,4,-3.0,22.0,258,0,2015
503071,5,18,1,0.0,9.0,236,0,2015
503072,5,19,2,54.0,17.0,1620,1,2015
503073,5,10,7,-4.0,19.0,2139,0,2015
503074,5,12,2,0.0,14.0,184,0,2015
503075,5,3,7,-11.0,7.0,121,0,2015
503076,5,28,4,-8.0,12.0,612,0,2015
503077,5,1,5,0.0,17.0,351,1,2015
503078,5,26,2,-11.0,17.0,253,0,2015
503079,5,1,5,14.0,13.0,2125,1,2015
503080,5,12,2,-9.0,15.0,431,0,2015
503081,5,5,2,-1.0,8.0,106,0,2015
503082,5,14,4,0.0,10.0,1892,0,2015
503083,5,28,4,0.0,14.0,1587,0,2015
503084,5,1,5,-5.0,9.0,345,0,2015
503085,5,6,3,29.0,11.0,862,0,2015
503086,5,9,6,22.0,11.0,302,1,2015
503087,5,13,3,-3.0,17.0,1389,0,2015
503088,5,22,5,-10.0,14.0,224,0,2015
503089,5,29,5,-12.0,11.0,1121,0,2015
503090,5,2,6,7.0,21.0,1045,1,2015
503091,5,18,1,15.0,6.0,308,1,2015
503092,5,30,6,-3.0,11.0,528,0,2015
503093,5,14,4,-2.0,24.0,632,0,2015
503094,5,4,1,-3.0,6.0,569,0,2015
503095,5,26,2,287.0,16.0,874,1,2015
503096,5,30,6,13.0,14.0,620,0,2015
503097,5,20,3,-1.0,22.0,1197,0,2015
503098,5,11,1,35.0,12.0,1256,1,2015
503099,5,28,4,-9.0,38.0,678,1,2015
503100,5,25,1,101.0,21.0,1055,1,2015
503101,5,5,2,-8.0,15.0,992,0,2015
503102,5,21,4,-2.0,16.0,1325,0,2015
503103,5,26,2,-7.0,22.0,1671,0,2015
503104,5,28,4,-3.0,9.0,616,0,2015
503105,5,26,2,29.0,31.0,271,1,2015
503106,5,14,4,-2.0,9.0,843,0,2015
503107,5,4,1,21.0,14.0,407,1,2015
503108,5,20,3,6.0,19.0,1012,0,2015
503109,5,19,2,-8.0,14.0,997,0,2015
503110,5,9,6,0.0,11.0,1298,0,2015
503111,5,27,3,63.0,12.0,374,1,2015
503112,5,15,5,-4.0,8.0,116,0,2015
503113,5,29,5,-3.0,20.0,712,0,2015
503114,5,2,6,-1.0,9.0,1188,0,2015
503115,5,15,5,-1.0,7.0,646,0,2015
503116,5,6,3,-6.0,9.0,888,0,2015
503117,5,16,6,-6.0,16.0,605,0,2015
503118,5,31,7,-5.0,8.0,1448,0,2015
503119,5,15,5,-3.0,6.0,655,0,2015
503120,5,17,7,-5.0,32.0,1475,0,2015
503121,5,15,5,93.0,9.0,587,1,2015
503122,5,1,5,6.0,12.0,407,1,2015
503123,5,29,5,21.0,13.0,1062,1,2015
503124,5,19,2,-2.0,26.0,944,0,2015
503125,5,18,1,19.0,12.0,1157,1,2015
503126,5,20,3,-7.0,26.0,363,0,2015
503127,5,7,4,-8.0,8.0,192,0,2015
503128,5,3,7,-5.0,10.0,1476,0,2015
503129,5,19,2,3.0,13.0,733,0,2015
503130,5,31,7,-4.0,14.0,106,0,2015
503131,5,26,2,27.0,10.0,1205,1,2015
503132,5,15,5,-6.0,21.0,199,0,2015
503133,5,10,7,9.0,17.0,1404,0,2015
503134,5,3,7,-3.0,9.0,271,0,2015
503135,5,16,6,-6.0,22.0,1217,0,2015
503136,5,27,3,-8.0,10.0,255,0,2015
