FLIGHT_ID,ORIGIN_AIRPORT,DESTINATION_AIRPORT
506358,HNL,OGG
506359,DEN,DFW
506360,JAX,ATL
506361,JFK,BOS
506362,LAX,ATL
506363,LGA,DAL
506364,SJC,PHX
506365,MSN,EWR
506366,CAK,BOS
506367,MSP,MSO
506368,LAS,JFK
506369,ATL,SDF
506370,BOS,CLE
506371,DFW,MSY
506372,BWI,BNA
506373,DFW,TUL
506374,EWR,DEN
506375,SFO,LAS
506376,DEN,AUS
506377,JAX,EWR
506378,DFW,IAH
506379,ORD,COU
506380,GJT,SLC
506381,LAS,MSY
506382,LAX,PHX
506383,DEN,LAS
506384,ATL,TPA
506385,IAH,AUS
506386,ATW,MSP
506387,BOS,FLL
506388,DFW,DEN
506389,IAH,BWI
506390,ORD,CID
506391,SAN,BOS
506392,FNT,MCO
506393,GRB,ORD
506394,SFO,PDX
506395,CLE,MDW
506396,DCA,MCO
506397,BIS,DFW
506398,BDL,MCO
506399,CID,DEN
506400,DEN,RKS
506401,ANC,SEA
506402,EWR,CMH
506403,BOI,SAN
506404,IAH,OAK
506405,SLC,PIH
506406,CMH,TPA
506407,CLT,ORD
506408,CVG,ATL
506409,SMF,PHX
506410,PIA,DTW
506411,AUS,DFW
506412,HOU,ECP
506413,TPA,FLL
506414,LAX,OAK
506415,SEA,SFO
506416,BOI,PHX
506417,IAH,DSM
506418,CLT,BUF
506419,MKE,DTW
506420,FSD,DEN
506421,JAN,DFW
506422,ORD,DFW
506423,PHX,SFO
506424,PHX,PIT
506425,MSP,PDX
506426,MIA,DEN
506427,ORD,RSW
506428,MCO,LGA
506429,MSP,DFW
506430,ELP,ORD
506431,SFO,LAX
506432,PBI,DCA
506433,DCA,BOS
506434,SEA,ANC
506435,HOU,MSY
506436,FLL,BOS
506437,LAS,RNO
506438,MSY,BNA
506439,LAS,SAN
506440,PHX,PDX
506441,ILM,ATL
506442,IAH,ECP
506443,IAH,TUL
506444,ABI,DFW
506445,DFW,SEA
506446,SJU,EWR
506447,SFO,BUR
506448,AUS,DEN
506449,MSP,MIA
506450,DEN,IND
506451,DEN,MSN
506452,ATL,DAL
506453,DEN,SFO
506454,LAS,DEN
506455,HNL,KOA
506456,ATL,MIA
506457,STT,MIA
506458,ATL,BNA
506459,ORD,LGA
506460,SAN,CLT
506461,VLD,ATL
506462,MSY,ATL
506463,RNO,SLC
506464,BWI,LAX
506465,ORD,SEA
506466,IAD,IAH
506467,PDX,SMF
506468,BWI,ATL
506469,OAK,BUR
506470,GRK,DFW
506471,DCA,DFW
506472,PIT,BWI
506473,BUR,SMF
506474,SEA,PHX
506475,DFW,TYR
506476,LAX,JFK
506477,ORD,CMH
506478,FWA,DTW
506479,ORD,AUS
506480,RSW,MSP
506481,STL,DCA
506482,MIA,CLT
506483,SFO,DFW
506484,MDW,BDL
506485,MCO,ATL
506486,DFW,ABQ
506487,SJU,TPA
506488,MSP,RDU
506489,LAS,SAN
506490,BOS,LGA
506491,CLT,AUS
506492,MSY,PHX
506493,BOS,JFK
506494,MDW,MSP
506495,BOS,DFW
506496,LGA,BOS
506497,DTW,PIT
506498,EYW,MIA
506499,FLL,EWR
506500,MSP,RAP
506501,HOU,SAT
506502,MSP,ATL
506503,JFK,BOS
506504,ORD,CMX
506505,SEA,SFO
506506,MSP,FAR
506507,JFK,CLT
506508,CHS,EWR
506509,DEN,MSP
506510,ORD,CWA
506511,SFO,HNL
506512,DTW,LAS
506513,BWI,CMH
506514,MCO,JFK
506515,MSO,SLC
506516,DFW,SAN
506517,BOS,LGA
506518,SFO,DAL
506519,HNL,SEA
506520,DAL,LBB
506521,MIA,ATL
506522,PHX,DFW
506523,DEN,SFO
506524,CHA,ATL
506525,DFW,MEI
506526,LAS,RNO
506527,DTW,LGA
506528,DAL,SAT
506529,OAK,BOS
506530,DAL,SNA
506531,ORD,PHL
506532,SFO,IAD
506533,ORD,DTW
506534,ORD,EWR
506535,BIS,DEN
506536,JFK,BQN
506537,MDW,ORF
506538,BWI,BUF
506539,ORD,TPA
506540,DFW,TUS
506541,ORD,BNA
506542,MYR,LBE
506543,ATL,JAX
506544,ORD,OMA
506545,CLT,PHX
506546,TPA,DCA
506547,LFT,DFW
506548,LAS,LAX
506549,ATL,GNV
506550,MKE,ORD
506551,PIT,ORD
506552,ORD,DCA
506553,CHS,BWI
506554,CLT,MIA
506555,DFW,PHX
506556,SEA,LAS
506557,TVC,ORD
506558,BLI,LAS
506559,DTW,LGA
506560,CAE,LGA
506561,ALB,CLT
506562,BWI,DTW
506563,LIT,DTW
506564,DEN,SFO
506565,ORD,ELP
506566,SFO,JFK
506567,DHN,ATL
506568,ORD,SCE
506569,LAX,SEA
506570,DTW,IAH
506571,ORD,BNA
506572,IAD,LAX
506573,DEN,CLT
506574,MDT,ATL
506575,SLC,SEA
506576,DFW,BWI
506577,CMH,DEN
506578,SLC,ATL
506579,ABQ,LAX
506580,PHX,BWI
506581,OMA,MDW
506582,LAS,ATL
506583,DFW,SGF
506584,SAN,MSY
506585,CLT,LAX
506586,DFW,BOS
506587,BWI,RDU
506588,DCA,DEN
506589,DCA,IAH
506590,DCA,ATL
506591,DAL,ELP
506592,DFW,STL
506593,SLC,LAS
506594,MIA,ATL
506595,ORD,FAR
506596,SMF,SEA
506597,AVP,ATL
506598,DFW,ABQ
506599,MSY,LAX
506600,IND,ORD
506601,CLT,BNA
506602,LAS,OAK
506603,DCA,MKE
506604,SAT,DAL
506605,BWI,PHX
506606,SDF,MDW
506607,ROW,DFW
506608,KTN,JNU
506609,LAS,SFO
506610,ORD,DTW
506611,AUS,ATL
506612,IAH,EWR
506613,DTW,ESC
506614,CLT,SEA
506615,GRK,DFW
506616,SEA,LAX
506617,GJT,SLC
506618,SJC,SEA
506619,BNA,DAL
506620,SJC,BOS
506621,ATL,CLT
506622,ABI,DFW
506623,SAT,ORD
506624,BNA,CLE
506625,BNA,EWR
506626,ATL,ABE
506627,MCO,STL
506628,MDW,DTW
506629,ICT,DEN
506630,PHX,MSP
506631,RDU,ATL
506632,PHL,DFW
506633,PIT,MCO
506634,ORD,COS
506635,DCA,FLL
506636,BWI,PBI
506637,PHX,ATL
506638,SDF,DEN
506639,SAN,ATL
506640,ORD,BWI
506641,MYR,LGA
506642,ORD,CLT
506643,PBI,LGA
506644,TPA,JFK
506645,SMF,DEN
506646,MDW,STL
506647,IND,EWR
506648,ATL,IND
506649,TPA,EWR
506650,ATL,ORD
506651,LAX,IAH
506652,PHX,SMF
506653,CLT,LAX
506654,PHL,LAX
506655,MOB,DFW
506656,SNA,PHX
506657,SFO,LAX
506658,ATL,ORD
506659,CLE,MDW
506660,ATL,ORD
506661,IAH,BTR
506662,BHM,MCO
506663,MSP,BOS
506664,ABQ,ORD
506665,SEA,JNU
506666,MIA,DEN
506667,CVG,ORD
506668,PHX,EWR
506669,DEN,HOU
506670,LAX,SMF
506671,STL,ECP
506672,IAH,CVG
506673,FWA,ATL
506674,SAN,LAX
506675,MHT,ATL
506676,SMF,PHX
506677,ORD,IAH
506678,ONT,PHX
506679,IAD,BOS
506680,DFW,ATL
506681,IND,MSP
506682,MSY,BNA
506683,LAS,CLE
506684,CVG,EWR
506685,SFO,MIA
506686,LBE,MYR
506687,BOS,PHL
506688,ATL,CLE
506689,PSP,SEA
506690,PHX,SJC
506691,PHL,ATL
506692,ATL,MSP
506693,ATL,IND
506694,DEN,STL
506695,ORD,SEA
506696,MIA,DFW
506697,SGF,DFW
506698,SLC,DEN
506699,BFL,SFO
506700,MCO,DEN
506701,CMX,ORD
506702,DFW,CRP
506703,LGB,SFO
506704,BOS,CLT
506705,BDL,DTW
506706,DAL,STL
506707,TPA,FLL
506708,ATL,DCA
506709,MCO,DTW
506710,PHL,MSP
506711,FLL,MCO
506712,BOS,ATL
506713,ORD,BUF
506714,ABQ,OAK
506715,ORD,LAS
506716,OKC,ORD
506717,MKE,MCO
506718,DFW,DTW
506719,LAS,SNA
506720,EWR,LAX
506721,IAH,LGA
506722,BWI,MCO
506723,MIA,STT
506724,SFO,FAT
506725,LAX,IAH
506726,CLT,LGA
506727,BOS,ATL
506728,SBA,LAX
506729,DTW,MDW
506730,JAX,ATL
506731,MGM,ATL
506732,MDW,SAT
506733,DFW,LAS
506734,PHX,ORD
506735,PDX,SFO
506736,MCO,ATL
506737,TPA,CLT
506738,ORD,CID
506739,OGG,LIH
506740,BWI,CMH
506741,PHX,MSP
506742,BWI,ATL
506743,ABQ,PHX
506744,SNA,LAS
506745,PHX,SAN
506746,PSG,WRG
506747,ORD,MCO
506748,LAX,DEN
506749,DFW,GSO
506750,MLI,ATL
506751,ATL,RDU
506752,MDW,DCA
506753,SFO,SEA
506754,DTW,ORD
506755,PHL,MCO
506756,ELM,DTW
506757,MCO,DEN
506758,HOU,AUS
506759,PDX,ANC
506760,ACV,SFO
506761,SNA,ORD
506762,OGG,PHX
506763,DRO,DEN
506764,SLC,BOI
506765,MDT,ATL
506766,PHX,ATL
506767,LGB,SFO
506768,ATL,IAD
506769,AUS,ORD
506770,DEN,MSY
506771,MDW,MCI
506772,IND,RSW
506773,SJU,MIA
506774,LGA,BOS
506775,ORD,BOS
506776,MCO,EWR
506777,TPA,CLT
506778,IAD,ATL
506779,CVG,MCO
506780,RIC,ATL
506781,PHL,MCO
506782,DFW,TYS
506783,JFK,LAS
506784,MIA,BHM
506785,HNL,LAX
506786,MSP,RHI
506787,SJU,FLL
506788,MCI,SLC
506789,MAF,HOU
506790,LAX,SJC
506791,MDW,SAN
506792,GEG,PHX
506793,ANC,HNL
506794,ATL,SHV
506795,ATL,CSG
506796,LAX,MIA
506797,ATL,MSN
506798,ATL,SGF
506799,EWR,AUS
506800,ORD,HSV
506801,PBI,ATL
506802,CLT,RIC
506803,IAH,LAS
506804,ATL,SAT
506805,ORD,MKE
506806,TPA,DFW
506807,SAN,STL
506808,PIA,ORD
506809,ONT,SFO
506810,MIA,IAD
506811,SEA,ORD
506812,ABQ,DFW
506813,ATL,DFW
506814,DFW,CAE
506815,FLL,CVG
506816,GSO,ATL
506817,STL,LAX
506818,BWI,MKE
506819,LAS,SMF
506820,ORD,DAY
506821,DTW,LGA
506822,IAD,DEN
506823,CAE,ATL
506824,DCA,ORD
506825,TPA,BNA
506826,LGA,ORD
506827,VLD,ATL
506828,EWR,CLT
506829,DFW,MEI
506830,SLC,SJC
506831,SFO,SMF
506832,STL,ORD
506833,HOU,EWR
506834,OKC,ORD
506835,DEN,SGF
506836,SFO,ATL
506837,DEN,SJC
506838,DAL,MSY
506839,ISP,PBI
506840,LAS,FLL
506841,DAB,ATL
506842,LAX,SJC
506843,BOS,ORD
506844,EWR,CLT
506845,AUS,BNA
506846,MCO,SEA
506847,ATL,LGA
506848,PHL,MCO
506849,BNA,ATL
506850,MSP,ATL
506851,BHM,MIA
506852,LAS,TUS
506853,HOU,TUL
506854,SAT,ORD
506855,BDL,MSP
506856,ATL,ELP
506857,DEN,CID
506858,SLC,DEN
506859,SLC,DEN
506860,MCO,PVD
506861,MIA,ORD
506862,BNA,JAX
506863,MCO,MSP
506864,DAL,MCI
506865,DRO,DEN
506866,JFK,IAD
506867,PHL,PHX
506868,SJU,TPA
506869,SAN,SEA
506870,DTW,MCI
506871,CID,MSP
506872,LAS,ORD
506873,DFW,CID
506874,BOI,IAH
506875,PHX,SJC
506876,SJC,PDX
506877,ABQ,DEN
506878,LIT,IAH
506879,JFK,BOS
506880,BFL,DEN
506881,SLC,PDX
506882,BMI,ATL
506883,IAH,ELP
506884,LGA,BOS
506885,DTW,DCA
506886,LGA,BOS
506887,SFO,SMX
506888,DFW,FLL
506889,AUS,HOU
506890,CMI,ORD
506891,PBI,LGA
506892,LGA,DEN
506893,EWR,ORD
506894,ORD,RSW
506895,ORD,SFO
506896,PHX,BOS
506897,LAX,DEN
506898,ATL,FLL
506899,SMF,SAN
506900,MDW,IAD
506901,IAH,PHX
506902,DFW,PIT
506903,PHX,SJC
506904,ITO,HNL
506905,SLC,ATL
506906,ORD,SAN
506907,GGG,DFW
506908,SEA,FAT
506909,ORD,XNA
506910,MCO,BDL
506911,SFO,DAL
506912,MDW,BWI
506913,DEN,CVG
506914,ATL,DCA
506915,MCO,SAT
506916,SAN,OAK
506917,XNA,EWR
506918,DTW,BUF
506919,PDX,SFO
506920,DAL,MSY
506921,ATL,CLE
506922,SAN,ORD
506923,LAS,ORD
506924,OAK,LAS
506925,LAS,SNA
506926,MSY,JFK
506927,LAX,DAL
506928,JAX,ATL
506929,BOS,JAX
506930,DEN,PHX
506931,SDF,ORD
506932,PHX,SFO
506933,PHX,MCI
506934,PHX,STL
506935,DTW,SBN
506936,LAX,DEN
506937,LAX,ABQ
506938,DFW,DEN
506939,RNO,LAX
506940,MOB,IAH
506941,MFR,SFO
506942,BWI,DTW
506943,ATL,CLE
506944,SAN,LAX
506945,CLT,ATL
506946,ORD,MSP
506947,EWR,SLC
506948,ELP,ATL
506949,ATL,JAN
506950,DEN,SAN
506951,TPA,MSP
506952,JFK,MIA
506953,MKE,LGA
506954,LAX,KOA
506955,JFK,ATL
506956,IAH,HOB
506957,RDU,FLL
506958,ELP,LAX
506959,ORD,SEA
506960,RDU,CLT
506961,BWI,CHS
506962,MCI,MCO
506963,TPA,ATL
506964,MIA,ATL
506965,ORD,MIA
506966,GPT,IAH
506967,ABQ,PHX
506968,AUS,IAH
506969,DCA,HOU
506970,SJU,ATL
506971,EWR,IAH
506972,STL,MCO
506973,ATL,CLE
506974,AUS,SFO
506975,AUS,MCO
506976,DFW,CLL
506977,BOS,DFW
506978,ECP,ATL
506979,CLT,LAS
506980,HOU,EWR
506981,DEN,SFO
506982,IAH,CLT
506983,FAT,SEA
506984,IAH,MIA
506985,SJC,SEA
506986,DFW,MEM
506987,DEN,LAS
506988,LAX,IAH
506989,ORD,FAR
506990,DCA,BOS
506991,CLT,ORF
506992,MSP,ISN
506993,SAN,DAL
506994,DTW,BOS
506995,MCO,ATL
506996,JFK,MIA
506997,LAX,SAN
506998,CMH,DEN
506999,IMT,MSP
507000,EWR,SBN
507001,MIA,DFW
507002,FAT,SLC
507003,SAT,IAH
507004,PBI,ATL
507005,BHM,IAH
507006,RDU,ORD
507007,SAN,SFO
507008,SFO,SMF
507009,SAT,DFW
507010,PHX,PDX
507011,JFK,MIA
507012,IAD,ATL
507013,BOS,SFO
507014,MKE,SFO
507015,FLL,BWI
507016,JFK,STT
507017,DAL,ABQ
507018,SAT,PHX
507019,SFO,SNA
507020,PHX,ORD
507021,FLL,MDW
507022,FLL,HOU
507023,ISP,BWI
507024,LAX,MIA
507025,ELM,ORD
507026,SEA,SJC
507027,GEG,DEN
507028,SEA,SMF
507029,CHA,ATL
507030,SLC,SNA
507031,JAX,CLT
507032,STL,PHX
507033,MKE,ATL
507034,EWR,CMH
507035,OKC,DEN
507036,MSP,DEN
507037,PIT,DEN
507038,MIA,ATL
507039,PHX,ONT
507040,DEN,LAS
507041,IAH,ICT
507042,ORD,LAS
507043,ORD,JFK
507044,EWR,MIA
507045,HOU,TUL
507046,ORD,DFW
507047,ATL,IAD
507048,LAS,SFO
507049,STL,MCO
507050,SLC,PHX
507051,BOI,PHX
507052,SLC,SNA
507053,SEA,PDX
507054,JFK,SFO
507055,STL,MSP
507056,IAH,MSP
507057,PHX,SBP
507058,ORD,LAN
507059,PSP,SFO
507060,LAS,BUR
507061,SNA,SEA
507062,AUS,JFK
507063,DAL,LGA
507064,ATL,FLL
507065,OAK,SLC
507066,JFK,CLT
507067,SJC,DEN
507068,MKE,CLE
507069,EWR,CLT
507070,RAP,MSP
507071,MDW,RSW
507072,MCO,HOU
507073,BOS,JFK
507074,HOU,BWI
507075,SJC,LAS
507076,CLE,DEN
507077,ORD,CLE
507078,SAV,ATL
507079,ORD,DFW
507080,IAH,MCI
507081,MSP,OKC
507082,DFW,RDU
507083,MSP,SMF
507084,DFW,SFO
507085,CHA,ATL
507086,AMA,DEN
507087,PHX,PIT
507088,PDX,PHX
507089,MSP,SAN
507090,LAX,HNL
507091,HNL,LAX
507092,DEN,SEA
507093,MDW,LAX
507094,MRY,LAX
507095,DEN,MCI
507096,PHL,DFW
507097,ORD,SAN
507098,DFW,AUS
507099,OGG,SFO
507100,IND,DEN
507101,ORD,PHX
507102,IAD,LAX
507103,DEN,ATL
507104,COS,DEN
507105,DEN,DSM
507106,BOS,LGA
507107,DEN,ORD
507108,HNL,LAX
507109,RDU,DFW
507110,HOU,ATL
507111,ATL,SNA
507112,ATL,IAD
507113,MDW,MCO
507114,JFK,SEA
507115,COS,DFW
507116,ORD,MKG
507117,HOU,LAS
507118,LGA,ATL
507119,SEA,LAS
507120,TUS,SAN
507121,DAL,MCI
507122,LAX,DEN
507123,FLL,ISP
507124,STL,DEN
507125,SEA,JNU
507126,MSY,SFO
507127,SAN,RNO
507128,LGA,IAH
507129,RDU,DFW
507130,ONT,PHX
507131,MCO,BOS
507132,SNA,SEA
507133,SLC,LAS
507134,DEN,CLT
507135,LGA,ORD
507136,LAS,SNA
507137,FLL,BOS
507138,ATL,CAE
507139,SEA,ATL
507140,PIT,CLT
507141,MDW,MSY
507142,IAH,MCI
507143,DEN,MIA
507144,MSY,LAX
507145,OMA,IAH
507146,SEA,LAS
507147,STL,PHX
507148,MSP,DEN
507149,STL,DAL
507150,EWR,BOS
507151,FLL,BOS
507152,DTW,BOS
507153,AUS,MCO
507154,CLT,EWR
507155,ORD,OMA
507156,MDW,CMH
507157,RDU,DTW
507158,MIA,SJU
507159,MDW,ATL
507160,ELP,LAS
507161,EWR,SJU
507162,SLC,GJT
507163,CLT,JFK
507164,ORD,IAD
507165,SAN,MCO
507166,SEA,SFO
507167,SFO,PDX
507168,LAX,ORD
507169,SAT,DEN
507170,ORD,SPI
507171,ONT,PHX
507172,ATL,TLH
507173,IAH,PIT
507174,TTN,DTW
507175,SFO,EUG
507176,PHX,BOI
507177,LAS,OAK
507178,SEA,DTW
507179,BUF,DTW
507180,PHL,MCO
507181,ANC,SEA
507182,LGA,BOS
507183,PHX,DFW
507184,DTW,PHX
507185,CLE,ATL
507186,BNA,LGA
507187,ABQ,HOU
507188,BDL,DTW
507189,ATL,GTR
507190,DEN,SAT
507191,DFW,JFK
507192,LGA,PBI
507193,DFW,BWI
507194,JFK,DFW
507195,DTW,CLT
507196,ATL,SAN
507197,JFK,FLL
507198,MOB,ATL
507199,MDW,LGA
507200,ORD,MDT
507201,DEN,ORD
507202,ABQ,HOU
507203,EWR,TPA
507204,SAN,TUS
507205,JFK,SJU
507206,MDW,SEA
507207,HNL,LIH
507208,DTW,PHX
507209,SEA,LAX
507210,ANC,SEA
507211,CMH,LGA
507212,ORD,ATL
507213,MCO,MSP
507214,DCA,ATL
507215,ATL,TLH
507216,LAX,LAS
507217,CVG,LAS
507218,JFK,LAX
507219,EWR,PVD
507220,CLT,JFK
507221,IAD,EWR
507222,FNT,MSP
507223,COU,ORD
507224,IAH,BOI
507225,LAX,SAT
507226,BOS,SJC
507227,SRQ,ATL
507228,CLT,ORD
507229,DFW,TUS
507230,OMA,ORD
507231,DFW,BOS
507232,SYR,ATL
507233,MKE,MSP
507234,TUS,SLC
507235,SGU,SLC
507236,LAX,FAT
507237,JFK,DEN
507238,MSP,MCI
507239,ATL,CHS
507240,ELP,DAL
507241,TUL,ATL
507242,SAV,EWR
507243,ROC,ATL
507244,ORD,DAY
507245,MSP,BUF
507246,ORD,DFW
507247,ATL,JAN
507248,KOA,SFO
507249,SFO,PSC
507250,DEN,SJC
507251,LAX,ORD
507252,BNA,DFW
507253,IAH,ORD
507254,ATL,CAE
507255,MSP,LAX
507256,MSN,MSP
507257,CLT,DTW
507258,ATL,VPS
507259,DEN,OAK
507260,IAD,ATL
507261,PDX,ANC
507262,ATL,PHL
507263,CMH,EWR
507264,IAH,HNL
507265,ATL,ELP
507266,JFK,BUR
507267,IAH,PIT
507268,EWR,MEM
507269,DFW,MCI
507270,TYR,IAH
507271,FLL,DCA
507272,ATL,SJC
507273,PDX,ATL
507274,DFW,SJC
507275,ATL,BWI
507276,ATL,SDF
507277,MCI,IAH
507278,CLT,FLL
507279,PHL,LAX
507280,CVG,DEN
507281,BNA,MCO
507282,LBB,LAS
507283,LAX,JFK
507284,DTW,MDW
507285,SFO,SEA
507286,CMH,MCO
507287,BUR,SEA
507288,SLC,ATL
507289,DFW,ATL
507290,PHX,DEN
507291,CLT,FLL
507292,SPS,DFW
507293,ONT,LAS
507294,SEA,GEG
507295,GSP,IAH
507296,DEN,IND
507297,SFO,SNA
507298,ATL,EWR
507299,IAH,ATL
507300,PVD,MCO
507301,IAH,JAN
507302,PIT,IAH
507303,BOS,ACY
507304,SEA,ONT
507305,ATL,TPA
507306,RDU,MDW
507307,IAH,TUL
507308,PVD,MCO
507309,AUS,HOU
507310,DFW,PDX
507311,PHX,SDF
507312,PHX,LAX
507313,DFW,GGG
507314,KOA,HNL
507315,DFW,LAS
507316,PDX,SBA
507317,ORD,LGA
507318,DFW,SEA
507319,SEA,SAN
507320,DFW,BOS
507321,ATL,MSY
507322,MEM,IAH
507323,MSP,SAN
507324,MSY,STL
507325,MIA,SJU
507326,IAH,LAX
507327,SFO,SBA
507328,CLT,TTN
507329,PDX,LAX
507330,IAH,SLC
507331,RDU,BWI
507332,ORD,DSM
507333,DTW,EWR
507334,MDW,DTW
507335,IAH,MOB
507336,SBA,SFO
507337,DFW,ORD
507338,BTR,DFW
507339,SAN,ORD
507340,DFW,CLL
507341,SEA,ORD
507342,MCO,SJU
507343,DFW,SNA
507344,MSP,DFW
507345,ORD,PHX
507346,DEN,MFR
507347,PHL,IAH
507348,EWR,CLE
507349,EWR,HNL
507350,PVD,BWI
507351,MSY,ATL
507352,LAX,DEN
507353,BHM,DAL
507354,JAN,DFW
507355,SJU,MIA
507356,SGF,ORD
507357,CLE,TPA
507358,DCA,IAH
507359,LAX,SFO
507360,SFO,JFK
507361,DCA,BOS
507362,DAY,ATL
507363,ATL,DEN
507364,SFO,IAH
507365,DCA,ORD
507366,ATL,DFW
507367,ORD,LAX
507368,IAH,ECP
507369,JFK,PDX
507370,DFW,SMF
507371,CAK,BOS
507372,SFO,ORD
507373,PHX,TUS
507374,SFO,MFR
507375,RSW,CLE
507376,MCI,ATL
507377,PHX,ORD
507378,LAS,BUR
507379,DFW,SAT
507380,DAY,ATL
507381,CLT,MIA
507382,ATL,RSW
507383,PIT,BOS
507384,TUL,IAH
507385,DAL,AUS
507386,DTW,LAX
507387,LGA,BNA
507388,DEN,MCI
507389,EWR,SEA
507390,ORD,RSW
507391,OKC,MDW
507392,SGU,DEN
507393,DFW,TUL
507394,DAB,ATL
507395,ORD,MKE
507396,MIA,SLC
507397,SMF,DEN
507398,SAN,PDX
507399,SHV,ATL
507400,MEM,TPA
507401,HOU,SAT
507402,SEA,LAX
507403,LIH,HNL
507404,OGG,HNL
507405,OKC,BWI
507406,ORD,SRQ
507407,LGB,SEA
507408,CAK,ORD
507409,SEA,DTW
507410,LAS,ONT
507411,SEA,DTW
507412,OAK,BUR
507413,MSP,PHX
507414,BOS,PHL
507415,ORD,SFO
507416,FLL,ATL
507417,MFE,IAH
507418,ECP,ATL
507419,ATL,JAX
507420,LGB,SLC
507421,DEN,SAN
507422,IAH,MSY
507423,MIA,PHL
507424,EWR,BNA
507425,FLL,JAX
507426,ATL,DAB
507427,EWR,TPA
507428,SMF,LGB
507429,LAX,RDM
507430,PDX,DFW
507431,HNL,OGG
507432,SEA,PSP
507433,ORD,EWR
507434,GSP,MDW
507435,SNA,DEN
507436,IAH,SDF
507437,PHX,DEN
507438,RSW,ATL
507439,GSP,IAH
507440,STL,DFW
507441,BWI,BUF
507442,RSW,ATL
507443,SMF,SLC
507444,LAX,SAT
507445,ATL,BOS
507446,DFW,BOS
507447,JFK,BOS
507448,MDW,STL
507449,ICT,DEN
507450,PHX,SEA
507451,IAH,LAX
507452,SMF,SLC
507453,MGM,ATL
507454,IAH,FLL
507455,AUS,PHX
507456,LGA,GSO
507457,SFO,MSP
507458,LGA,FLL
507459,GRI,DFW
507460,MIA,MCO
507461,ABQ,LAX
507462,ATL,PHL
507463,LAS,STL
507464,EWR,MCO
507465,SNA,DEN
507466,PIA,DFW
507467,PBI,IAH
507468,CMH,TPA
507469,JAN,DFW
507470,LAS,JFK
507471,DCA,MSP
507472,ATL,MEM
507473,RDU,JFK
507474,JAN,DFW
507475,CLE,MCO
507476,PHL,BOS
507477,PBI,ATL
507478,ATL,ORD
507479,KOA,PHX
507480,MSP,STL
507481,MSN,MSP
507482,MSP,CLT
507483,EWR,DFW
507484,ATL,SDF
507485,IAH,MSP
507486,SFO,SEA
507487,DFW,MCI
507488,LGA,DEN
507489,IAH,BHM
507490,JFK,SJU
507491,DEN,BWI
507492,LAS,LAX
507493,EWR,IND
507494,DTW,IND
507495,MDW,MSP
507496,CLT,LGA
507497,DAL,MSY
507498,SMF,DEN
507499,ABQ,PHX
507500,RDU,TPA
507501,ATL,JAN
507502,SEA,DEN
507503,ATL,MLU
507504,LAS,ORD
507505,OGG,HNL
507506,RDU,ATL
507507,DRO,PHX
507508,LAX,DFW
507509,PDX,SJC
507510,ISN,DEN
507511,SAN,DFW
507512,EWR,MIA
507513,HNL,GUM
507514,LGA,MDW
507515,SAT,MCO
507516,SLC,BIL
507517,DEN,COS
507518,DFW,CVG
507519,DAL,LGA
507520,SAN,SFO
507521,HNL,LIH
507522,JFK,RDU
507523,HNL,ITO
507524,RSW,MSP
507525,LAX,JFK
507526,SEA,SMF
507527,LAX,EWR
507528,MCI,PHX
507529,LAX,SEA
507530,LIH,LAX
507531,LAX,RNO
507532,BWI,BDL
507533,CLT,STL
507534,JAX,PHL
507535,GJT,DFW
507536,STL,DAL
507537,ABY,ATL
507538,MSP,MDW
507539,FLL,SFO
507540,PHL,DTW
507541,DAL,PHX
507542,TUS,SLC
507543,LAX,ORD
507544,DEN,SLC
507545,PDX,DFW
507546,BWI,CLE
507547,CLE,EWR
507548,SLC,LAS
507549,DAL,MAF
507550,ATL,ALB
507551,ATL,MLI
507552,DEN,IAD
507553,MIA,DFW
507554,LAS,RNO
507555,MSP,ORD
507556,PHX,OKC
507557,MCO,DCA
507558,SJC,DFW
507559,MSY,IAH
507560,PHL,DTW
507561,ATL,MGM
507562,ATL,EWR
507563,DFW,MCI
507564,DEN,GSO
507565,DEN,SNA
507566,LAS,MDW
507567,PHX,CLT
507568,LAS,MKE
507569,SFO,ORD
507570,PDX,LAS
507571,PHX,CLT
507572,SMF,HNL
507573,CRP,IAH
507574,LEX,ATL
507575,ORD,SNA
507576,ALB,DTW
507577,LGA,BOS
507578,PHX,IAH
507579,YAK,JNU
507580,LGA,ORF
507581,BWI,FLL
507582,BOS,BUF
507583,BOS,ATL
507584,SFO,SAN
507585,TPA,CLT
507586,PHL,LAS
507587,ORD,RNO
507588,ITO,HNL
507589,BWI,PBI
507590,ORD,SJC
507591,ATL,SDF
507592,ORD,ATL
507593,ATL,TPA
507594,CMH,DCA
507595,ATL,MSP
507596,ATL,DEN
507597,JFK,OAK
507598,PHL,PHX
507599,SNA,LAS
507600,SLC,MSN
507601,BUF,MCO
507602,IAD,BOS
507603,AUS,LGB
507604,BHM,ORD
507605,SFO,PDX
507606,BNA,STL
507607,SFO,DFW
507608,GRR,BWI
507609,JAX,ATL
507610,BWI,CHS
507611,BUR,DEN
507612,PHL,IAH
507613,STL,CLT
507614,SNA,SLC
507615,EWR,MIA
507616,CLE,LGA
507617,ALB,ATL
507618,MDW,DCA
507619,PHL,MCO
507620,ATL,MCO
507621,PDX,LAX
507622,ATL,LGA
507623,DEN,SEA
507624,MIA,BWI
507625,DFW,MSY
507626,SFO,SNA
507627,ATL,GRR
507628,ATL,MSP
507629,RDU,BWI
