MONTH,DAY,DAY_OF_WEEK,ORIGIN_AIRPORT,DESTINATION_AIRPORT,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
7,26,7,SEA,DEN,80.0,20.0,1024,1,2015
7,17,5,DEN,GTF,3.0,19.0,624,0,2015
7,12,7,PHX,MRY,-7.0,18.0,598,0,2015
7,24,5,STL,BOS,17.0,9.0,1047,1,2015
7,23,4,BDL,CLT,10.0,25.0,644,0,2015
7,9,4,DFW,DEN,-2.0,30.0,641,0,2015
7,25,6,BOS,BWI,-1.0,18.0,369,0,2015
7,15,3,LAX,SAF,-5.0,10.0,710,0,2015
7,2,4,MIA,SEA,-4.0,16.0,2724,0,2015
7,14,2,ORD,TPA,198.0,19.0,1012,1,2015
7,5,7,STL,MSP,-11.0,18.0,448,0,2015
7,28,2,PIT,ORD,-3.0,38.0,413,1,2015
7,11,6,DFW,MGM,0.0,16.0,622,0,2015
7,21,2,LAS,PDX,-4.0,17.0,763,0,2015
7,6,1,DSM,MSP,-8.0,13.0,232,0,2015
7,22,3,ORD,SEA,41.0,12.0,1721,1,2015
7,6,1,LAS,DTW,-3.0,14.0,1749,0,2015
7,19,7,MCO,LGA,-2.0,12.0,950,0,2015
7,20,1,ORD,SEA,-7.0,19.0,1721,0,2015
7,19,7,HOU,LAS,-5.0,8.0,1235,0,2015
7,13,1,ORD,TUL,58.0,32.0,585,1,2015
7,27,1,SAN,ORD,-4.0,24.0,1723,0,2015
7,1,3,MSP,DFW,-4.0,15.0,852,0,2015
7,10,5,SJC,SLC,-1.0,15.0,584,0,2015
7,29,3,PBI,PHL,-5.0,12.0,951,0,2015
7,25,6,DAY,BWI,-1.0,7.0,406,0,2015
7,16,4,ATL,MDW,16.0,8.0,591,0,2015
7,6,1,SFO,EWR,56.0,13.0,2565,1,2015
7,13,1,MSY,MCO,14.0,5.0,551,0,2015
7,9,4,MSP,DFW,-2.0,11.0,852,0,2015
7,23,4,JFK,BWI,40.0,24.0,184,1,2015
7,8,3,PHX,ORD,67.0,10.0,1440,1,2015
7,24,5,DFW,COS,-2.0,14.0,592,0,2015
7,14,2,OMA,LAS,-4.0,7.0,1099,0,2015
7,19,7,DEN,ORD,5.0,11.0,888,0,2015
7,20,1,SJU,MIA,-7.0,19.0,1045,0,2015
7,28,2,ORD,BOS,-3.0,10.0,867,0,2015
7,13,1,OMA,DFW,-1.0,12.0,583,0,2015
7,6,1,SFO,BOI,49.0,47.0,522,1,2015
7,14,2,BWI,FLL,8.0,10.0,925,0,2015
7,6,1,PHX,JFK,18.0,18.0,2153,1,2015
7,15,3,SLC,SEA,-8.0,14.0,689,0,2015
7,1,3,BOS,JFK,60.0,21.0,187,1,2015
7,12,7,BOS,BWI,-2.0,12.0,369,0,2015
7,28,2,BOS,JFK,-7.0,31.0,187,0,2015
7,6,1,SMF,DFW,5.0,10.0,1431,0,2015
7,12,7,FAR,MSP,-7.0,10.0,223,0,2015
7,24,5,ORD,IND,172.0,16.0,177,1,2015
7,24,5,DFW,MLI,2.0,18.0,691,0,2015
7,1,3,EWR,DCA,-4.0,22.0,199,0,2015
7,31,5,BWI,MHT,2.0,19.0,377,0,2015
7,12,7,ORD,MCO,12.0,9.0,1005,1,2015
7,27,1,PHL,BOS,-7.0,31.0,280,0,2015
7,30,4,IAH,EWR,-3.0,15.0,1400,0,2015
7,19,7,DFW,SLC,-1.0,24.0,989,0,2015
7,15,3,STL,DFW,-5.0,15.0,550,0,2015
7,8,3,MSY,ATL,12.0,13.0,425,0,2015
7,13,1,DAL,SEA,14.0,12.0,1670,0,2015
7,7,2,JAX,DFW,66.0,10.0,918,1,2015
7,9,4,PDX,LAS,-2.0,16.0,763,0,2015
7,25,6,ORD,SFO,5.0,20.0,1846,1,2015
7,20,1,FSM,DFW,22.0,7.0,227,1,2015
7,25,6,SNA,SLC,11.0,8.0,588,0,2015
7,27,1,KTN,JNU,123.0,8.0,234,1,2015
7,30,4,EWR,PIT,-5.0,18.0,319,0,2015
7,24,5,FWA,ORD,-10.0,15.0,157,0,2015
7,16,4,ATL,ORD,-2.0,15.0,606,0,2015
7,29,3,IAD,LAX,2.0,11.0,2288,0,2015
7,8,3,SAN,BOS,-3.0,13.0,2588,0,2015
7,21,2,MCI,MDW,-7.0,7.0,405,0,2015
7,5,7,DEN,SAN,99.0,16.0,853,1,2015
7,11,6,ATL,PIA,-4.0,24.0,565,0,2015
7,30,4,LAS,ORD,55.0,13.0,1514,1,2015
7,1,3,LAS,CLT,-4.0,11.0,1916,1,2015
7,29,3,ORD,CWA,26.0,29.0,212,1,2015
7,20,1,CLT,MIA,-3.0,17.0,650,0,2015
7,16,4,SLC,MSP,-6.0,15.0,991,0,2015
7,25,6,SNA,OAK,9.0,8.0,371,0,2015
7,16,4,GSP,ATL,-4.0,13.0,153,0,2015
7,18,6,CLT,ATL,34.0,76.0,226,1,2015
7,2,4,DEN,SJC,73.0,13.0,948,1,2015
7,22,3,AUS,MDW,23.0,9.0,972,1,2015
7,20,1,SEA,LAS,-3.0,11.0,867,0,2015
7,16,4,IND,IAH,9.0,11.0,844,0,2015
7,6,1,ATL,CVG,-4.0,21.0,373,0,2015
7,18,6,BWI,RSW,5.0,18.0,919,0,2015
7,1,3,IAH,MCO,4.0,15.0,854,0,2015
7,17,5,MCO,BQN,-3.0,13.0,1129,0,2015
7,14,2,SEA,HOU,-1.0,10.0,1894,0,2015
7,1,3,PHX,STL,7.0,13.0,1262,0,2015
7,6,1,SFO,JFK,-7.0,18.0,2586,0,2015
7,23,4,BNA,TPA,23.0,11.0,612,1,2015
7,31,5,DFW,AMA,-1.0,19.0,312,0,2015
7,24,5,ORD,PHL,45.0,12.0,678,1,2015
7,7,2,ONT,IAH,-2.0,19.0,1334,0,2015
7,3,5,HNL,SFO,-5.0,24.0,2398,0,2015
7,2,4,ATL,LAX,25.0,24.0,1947,0,2015
7,11,6,JFK,DCA,-5.0,20.0,213,0,2015
7,14,2,LGA,MIA,-1.0,43.0,1096,1,2015
7,22,3,BWI,MHT,3.0,8.0,377,0,2015
7,19,7,HNL,KOA,1.0,11.0,163,0,2015
7,29,3,SMF,JFK,0.0,12.0,2521,0,2015
7,1,3,MCO,IAH,-1.0,15.0,854,0,2015
7,14,2,SFO,LAS,17.0,21.0,414,1,2015
7,22,3,DEN,MEM,-6.0,12.0,872,0,2015
7,19,7,RSW,ATL,-2.0,11.0,515,0,2015
7,17,5,MCO,BWI,13.0,15.0,787,0,2015
7,30,4,DBQ,ORD,-11.0,11.0,147,0,2015
7,11,6,TPA,AUS,74.0,24.0,928,1,2015
7,20,1,LAX,FAT,-12.0,31.0,209,0,2015
7,26,7,LAX,PDX,-4.0,24.0,834,0,2015
7,7,2,EWR,ROC,-4.0,24.0,246,0,2015
7,6,1,BOS,HOU,31.0,13.0,1609,0,2015
7,4,6,LAR,DEN,0.0,16.0,113,0,2015
7,5,7,PHX,SEA,138.0,18.0,1107,1,2015
7,13,1,DFW,PIA,36.0,20.0,672,1,2015
7,7,2,CLT,MSY,-1.0,23.0,651,0,2015
7,28,2,MCI,DTW,-10.0,17.0,629,0,2015
7,4,6,CMH,DFW,9.0,8.0,926,0,2015
7,29,3,PHL,MSP,66.0,15.0,980,1,2015
7,29,3,STL,ORD,-12.0,13.0,258,0,2015
7,8,3,SIT,JNU,-12.0,11.0,95,0,2015
7,9,4,SFO,FAT,-1.0,14.0,158,0,2015
7,1,3,LAS,DTW,-9.0,11.0,1749,0,2015
7,20,1,MCO,CLT,-3.0,10.0,468,0,2015
7,21,2,MCO,PIT,130.0,5.0,834,1,2015
7,28,2,SLC,PHX,-3.0,18.0,507,0,2015
7,21,2,FSD,ORD,-3.0,21.0,462,0,2015
7,5,7,DAL,ICT,-3.0,8.0,333,0,2015
7,2,4,RDM,SFO,-7.0,16.0,462,0,2015
7,7,2,DTW,BOS,-3.0,14.0,632,0,2015
7,3,5,LAX,LAS,-10.0,17.0,236,0,2015
7,25,6,IAH,ORD,6.0,17.0,925,0,2015
7,17,5,BZN,MSP,-4.0,13.0,874,0,2015
7,3,5,IAH,IAD,3.0,22.0,1190,0,2015
7,31,5,CRP,HOU,3.0,12.0,187,0,2015
7,14,2,DFW,LFT,-5.0,11.0,351,0,2015
7,30,4,PHX,DEN,0.0,14.0,602,0,2015
7,6,1,RDU,MDW,13.0,8.0,632,1,2015
7,25,6,BRW,ANC,12.0,5.0,725,1,2015
7,12,7,SEA,DEN,-3.0,17.0,1024,0,2015
7,14,2,FNT,ORD,-5.0,9.0,223,0,2015
7,26,7,BDL,DEN,0.0,14.0,1671,0,2015
7,24,5,EWR,MDW,-1.0,13.0,711,0,2015
7,20,1,ABI,DFW,14.0,7.0,158,0,2015
7,22,3,MCI,DAL,6.0,10.0,460,0,2015
7,18,6,SAN,PDX,6.0,14.0,933,1,2015
7,25,6,SAT,DFW,-7.0,15.0,247,0,2015
7,30,4,ATL,PHL,-3.0,26.0,666,0,2015
7,8,3,LAX,ATL,-1.0,24.0,1947,0,2015
7,26,7,FLL,ORD,14.0,15.0,1182,0,2015
7,16,4,LAS,ORD,-5.0,6.0,1514,1,2015
7,18,6,ATL,BHM,55.0,17.0,134,1,2015
7,20,1,ATL,CLT,-6.0,12.0,226,0,2015
7,27,1,VPS,ATL,-4.0,38.0,250,0,2015
7,18,6,BNA,DTW,-2.0,9.0,456,0,2015
7,21,2,IND,ATL,-6.0,17.0,432,0,2015
7,26,7,MSP,PHL,-6.0,16.0,980,0,2015
7,8,3,BOS,MDW,-1.0,31.0,861,0,2015
7,11,6,MCO,JFK,3.0,29.0,944,0,2015
7,12,7,HRL,IAH,-6.0,11.0,295,0,2015
7,5,7,ATL,DSM,-4.0,15.0,743,0,2015
7,17,5,STL,CLT,-5.0,22.0,575,0,2015
7,12,7,XNA,LGA,-7.0,8.0,1147,0,2015
7,2,4,ATL,PBI,-2.0,13.0,545,0,2015
7,22,3,MDW,BOS,17.0,13.0,861,1,2015
7,28,2,ABQ,CLT,-3.0,11.0,1449,0,2015
7,13,1,DTW,ORD,68.0,33.0,235,1,2015
7,13,1,DFW,JAX,23.0,11.0,918,0,2015
7,2,4,DCA,CAK,-2.0,10.0,274,0,2015
7,18,6,SAT,ATL,-9.0,18.0,874,0,2015
7,13,1,ATL,ORD,3.0,18.0,606,1,2015
7,7,2,BOS,LAX,-9.0,24.0,2611,0,2015
7,13,1,DFW,MIA,8.0,14.0,1121,1,2015
7,23,4,MDW,LAX,13.0,11.0,1750,0,2015
7,6,1,BWI,MDW,-1.0,10.0,611,0,2015
7,11,6,OAK,SEA,149.0,8.0,672,1,2015
7,27,1,DRO,PHX,-12.0,10.0,351,0,2015
7,18,6,JNU,GST,-20.0,15.0,41,0,2015
7,11,6,SLC,LAX,-4.0,15.0,590,0,2015
7,13,1,RIC,LGA,5.0,29.0,292,0,2015
7,3,5,ATL,MDW,12.0,14.0,591,0,2015
7,26,7,RSW,ACY,-2.0,30.0,982,1,2015
7,6,1,KOA,HNL,-10.0,12.0,163,0,2015
7,23,4,DAY,EWR,-7.0,12.0,533,0,2015
7,19,7,ATL,BWI,-1.0,37.0,577,1,2015
7,17,5,MSP,LGA,-3.0,20.0,1020,0,2015
7,28,2,BHM,ATL,-8.0,15.0,134,0,2015
7,30,4,MSY,ATL,-4.0,13.0,425,0,2015
7,29,3,LAS,LGB,-2.0,20.0,231,0,2015
7,1,3,MKE,EWR,55.0,16.0,725,1,2015
7,7,2,AUS,SNA,18.0,9.0,1209,1,2015
7,21,2,PHX,IAH,18.0,13.0,1009,0,2015
7,6,1,LAS,MAF,63.0,13.0,795,1,2015
7,18,6,MCO,LBE,4.0,40.0,824,1,2015
7,24,5,MHT,BWI,-2.0,11.0,377,0,2015
7,31,5,BWI,ATL,-1.0,17.0,577,0,2015
7,8,3,LGA,DAL,-12.0,15.0,1381,0,2015
7,15,3,SEA,EWR,130.0,22.0,2402,1,2015
7,27,1,DFW,MCI,0.0,14.0,460,0,2015
7,13,1,MSP,TVC,-3.0,10.0,376,0,2015
7,17,5,SEA,BWI,1.0,8.0,2335,0,2015
7,1,3,ATL,ROC,54.0,24.0,749,1,2015
7,14,2,SJU,JFK,19.0,13.0,1598,1,2015
7,22,3,MSP,IAH,2.0,13.0,1034,0,2015
7,10,5,ATL,LGA,48.0,35.0,762,1,2015
7,10,5,PHX,SNA,12.0,9.0,338,0,2015
7,16,4,ATL,CLT,-3.0,21.0,226,0,2015
7,24,5,SEA,LAS,4.0,16.0,867,0,2015
7,20,1,BWI,CLT,17.0,16.0,361,1,2015
7,12,7,MIA,LAS,171.0,16.0,2174,1,2015
7,28,2,DCA,SEA,-10.0,34.0,2329,0,2015
7,27,1,LAS,DEN,44.0,17.0,628,1,2015
7,25,6,HNL,ITO,-2.0,10.0,216,0,2015
7,19,7,SFO,ONT,32.0,24.0,363,1,2015
7,23,4,CAK,ATL,-1.0,17.0,528,0,2015
7,22,3,MCI,DTW,-8.0,18.0,629,0,2015
7,23,4,ATL,JAX,-1.0,15.0,270,0,2015
7,4,6,DAL,OKC,-4.0,10.0,181,0,2015
7,3,5,BOS,BWI,-3.0,9.0,369,0,2015
7,30,4,LAS,LAX,4.0,10.0,236,0,2015
7,19,7,AUS,ATL,-3.0,8.0,813,0,2015
7,22,3,DEN,ATL,-4.0,15.0,1199,0,2015
7,3,5,PHX,SAN,53.0,7.0,304,1,2015
7,29,3,RNO,SFO,-2.0,10.0,192,0,2015
7,12,7,LAX,DEN,20.0,10.0,862,1,2015
7,22,3,SDF,TPA,0.0,10.0,727,0,2015
7,27,1,SDF,BWI,177.0,18.0,495,1,2015
7,11,6,PHX,LAX,-3.0,19.0,370,0,2015
7,17,5,BOS,DCA,-5.0,18.0,399,0,2015
7,27,1,HNL,LAX,0.0,20.0,2556,1,2015
7,23,4,AUS,ORD,-1.0,9.0,978,0,2015
7,17,5,STL,MSP,-5.0,18.0,448,0,2015
7,30,4,DAL,HOU,-5.0,8.0,239,0,2015
7,5,7,DCA,SFO,-3.0,33.0,2442,0,2015
7,12,7,LNK,ORD,8.0,7.0,466,0,2015
7,23,4,ORD,EAU,12.0,18.0,268,0,2015
7,1,3,ORD,LAS,129.0,20.0,1514,1,2015
7,13,1,ORD,CLT,59.0,50.0,599,1,2015
7,7,2,ANC,SLC,-8.0,13.0,2125,0,2015
7,3,5,ATL,BDL,0.0,14.0,859,0,2015
7,26,7,MKE,ORD,-6.0,24.0,67,0,2015
7,6,1,ORD,ATL,-1.0,17.0,606,0,2015
7,1,3,HOU,SAN,38.0,7.0,1313,1,2015
7,16,4,SFO,EWR,-1.0,17.0,2565,0,2015
7,23,4,LIH,HNL,-2.0,5.0,102,0,2015
7,17,5,IAH,PNS,-2.0,15.0,489,0,2015
7,2,4,ATL,SEA,37.0,18.0,2182,1,2015
7,5,7,MSP,LAS,-5.0,13.0,1299,0,2015
7,9,4,CHA,DTW,-5.0,13.0,505,0,2015
7,4,6,DCA,FLL,-6.0,14.0,899,0,2015
7,15,3,MCO,PHX,-8.0,11.0,1849,0,2015
7,27,1,IAH,MAF,-1.0,14.0,429,0,2015
7,21,2,EWR,TPA,-5.0,13.0,997,0,2015
7,21,2,SBN,DTW,-8.0,11.0,157,0,2015
7,9,4,SCE,DTW,-5.0,9.0,301,0,2015
7,15,3,DEN,SUN,121.0,19.0,557,1,2015
7,30,4,DFW,AUS,11.0,10.0,190,0,2015
7,1,3,DAY,ORD,-4.0,15.0,240,0,2015
7,13,1,MAF,IAH,-8.0,13.0,429,0,2015
7,14,2,AUS,DTW,1.0,11.0,1149,0,2015
7,14,2,ATL,LAX,0.0,14.0,1947,0,2015
7,1,3,MDW,DEN,22.0,8.0,895,0,2015
7,12,7,HNL,OGG,-6.0,20.0,100,0,2015
7,26,7,MCO,PIT,126.0,9.0,834,1,2015
7,5,7,ORD,BOS,-7.0,12.0,867,0,2015
7,11,6,MKE,DAL,-5.0,17.0,850,0,2015
7,16,4,IAH,CVG,-4.0,30.0,871,0,2015
7,31,5,LGA,CLT,-1.0,12.0,544,0,2015
7,31,5,IAH,VPS,-5.0,12.0,528,0,2015
7,4,6,SJC,OGG,14.0,15.0,2355,0,2015
7,25,6,ORF,MSP,-2.0,10.0,1045,0,2015
7,17,5,MDW,BOS,2.0,10.0,861,0,2015
7,19,7,ATL,BHM,56.0,17.0,134,1,2015
7,3,5,SAN,HNL,-3.0,21.0,2614,0,2015
7,20,1,SFO,AUS,12.0,13.0,1504,0,2015
7,9,4,ATL,DFW,-4.0,25.0,731,0,2015
7,29,3,SEA,PHX,18.0,20.0,1107,0,2015
7,22,3,MKE,DFW,-9.0,15.0,853,0,2015
7,18,6,SLC,SEA,26.0,22.0,689,1,2015
7,23,4,LAX,SMF,33.0,27.0,373,1,2015
7,7,2,ORD,DAY,-2.0,13.0,240,0,2015
7,2,4,DTW,MCI,-4.0,19.0,629,0,2015
7,11,6,IAH,SAT,7.0,14.0,191,0,2015
7,16,4,SJU,FLL,10.0,10.0,1046,0,2015
7,12,7,JFK,FLL,0.0,23.0,1069,0,2015
7,31,5,RNO,DEN,9.0,12.0,804,0,2015
7,26,7,DFW,TPA,-3.0,11.0,929,0,2015
7,16,4,DEN,ELP,104.0,19.0,563,1,2015
7,6,1,MCO,MKE,-3.0,12.0,1066,0,2015
7,25,6,ONT,PDX,-13.0,11.0,838,0,2015
7,29,3,ORD,SBN,0.0,29.0,84,0,2015
7,1,3,CLE,DFW,-4.0,11.0,1021,0,2015
7,21,2,ATL,BOS,8.0,23.0,946,0,2015
7,16,4,DEN,EWR,13.0,12.0,1605,0,2015
7,4,6,FLL,EWR,-4.0,18.0,1065,0,2015
7,25,6,LGA,CMH,-4.0,11.0,479,0,2015
7,21,2,SAN,AUS,-4.0,22.0,1164,0,2015
7,30,4,ATL,CMH,-5.0,27.0,447,0,2015
7,1,3,IAD,BOS,19.0,16.0,413,1,2015
7,28,2,LAX,EWR,35.0,12.0,2454,0,2015
7,28,2,RSW,JFK,19.0,16.0,1074,1,2015
7,5,7,RSW,PIT,-4.0,12.0,966,0,2015
7,4,6,EWR,CVG,-5.0,14.0,569,0,2015
7,26,7,JAX,DCA,-11.0,17.0,634,0,2015
7,27,1,SLC,HLN,-3.0,19.0,402,0,2015
7,29,3,DEN,IAH,-5.0,32.0,862,1,2015
7,30,4,SLC,MSN,0.0,14.0,1174,0,2015
7,13,1,SEA,KTN,-6.0,17.0,680,0,2015
7,21,2,SAV,ATL,1.0,12.0,214,0,2015
7,14,2,SYR,ATL,-7.0,17.0,794,1,2015
7,12,7,ORD,OGG,10.0,21.0,4184,0,2015
7,12,7,DEN,TUS,2.0,9.0,639,0,2015
7,30,4,DFW,RNO,50.0,13.0,1345,1,2015
7,8,3,DTW,ATL,3.0,13.0,594,0,2015
7,14,2,OAK,LAX,27.0,19.0,337,1,2015
7,26,7,DTW,MDT,87.0,9.0,371,1,2015
7,23,4,RNO,LAS,-4.0,12.0,345,0,2015
7,1,3,FLL,BWI,-4.0,13.0,925,0,2015
7,14,2,BWI,MHT,29.0,10.0,377,1,2015
7,18,6,MFR,SFO,-13.0,8.0,329,0,2015
7,18,6,LAX,SFO,48.0,38.0,337,1,2015
7,8,3,MSY,DCA,-1.0,11.0,969,0,2015
7,22,3,HIB,MSP,-1.0,12.0,174,0,2015
7,18,6,DAL,SNA,16.0,9.0,1216,1,2015
7,1,3,LGA,XNA,-3.0,24.0,1147,0,2015
7,15,3,DEN,BUR,46.0,10.0,850,1,2015
7,31,5,STL,DFW,2.0,9.0,550,0,2015
7,5,7,MCO,IAH,-7.0,16.0,854,0,2015
7,8,3,PHX,DEN,-12.0,19.0,602,0,2015
7,7,2,DFW,ELP,-2.0,13.0,551,0,2015
7,11,6,DFW,LAX,-4.0,17.0,1235,0,2015
7,3,5,STT,JFK,-2.0,32.0,1623,0,2015
7,8,3,SJC,SEA,-8.0,16.0,697,0,2015
7,2,4,CLT,SLC,-3.0,13.0,1727,0,2015
7,16,4,MSP,PIT,-3.0,14.0,726,0,2015
7,18,6,JFK,SEA,3.0,55.0,2422,1,2015
7,29,3,ORD,BOS,11.0,13.0,867,0,2015
7,21,2,MCI,CLT,-2.0,10.0,808,0,2015
7,24,5,PLN,DTW,-7.0,17.0,243,0,2015
7,21,2,TUS,DEN,-5.0,13.0,639,0,2015
7,7,2,ORD,OMA,137.0,20.0,416,1,2015
7,13,1,OAK,HNL,0.0,7.0,2409,0,2015
7,11,6,ATL,DEN,25.0,13.0,1199,0,2015
7,20,1,BQN,EWR,-4.0,19.0,1585,0,2015
7,26,7,ORF,ATL,-1.0,14.0,516,0,2015
7,13,1,ANC,SEA,-4.0,8.0,1448,0,2015
7,9,4,AUS,IAH,-4.0,11.0,140,0,2015
7,14,2,LAX,SAT,0.0,9.0,1211,0,2015
7,26,7,DFW,IND,36.0,14.0,761,1,2015
7,27,1,IND,ATL,-6.0,14.0,432,0,2015
7,23,4,MSP,IAH,-13.0,14.0,1034,0,2015
7,5,7,ROC,MSP,-7.0,28.0,783,0,2015
7,16,4,JFK,LAS,-6.0,12.0,2248,0,2015
7,7,2,HRL,HOU,-6.0,7.0,277,0,2015
7,10,5,IND,LAS,23.0,12.0,1590,1,2015
7,5,7,LAX,ATL,9.0,13.0,1947,0,2015
7,29,3,BHM,MIA,-7.0,9.0,661,0,2015
7,23,4,EWR,CVG,-6.0,31.0,569,1,2015
7,26,7,DSM,MSP,-8.0,13.0,232,0,2015
7,2,4,DFW,XNA,14.0,43.0,280,1,2015
7,29,3,BHM,ATL,-9.0,14.0,134,0,2015
7,1,3,EWR,RDU,4.0,15.0,416,0,2015
7,4,6,DFW,ATL,0.0,13.0,731,0,2015
7,26,7,MCO,MSP,-3.0,20.0,1310,0,2015
7,24,5,SAT,DAL,1.0,11.0,248,0,2015
7,6,1,BUR,PHX,-3.0,9.0,369,0,2015
7,13,1,STL,ORD,10.0,28.0,258,1,2015
7,15,3,ATL,CLT,0.0,27.0,226,0,2015
7,11,6,SLC,PHX,43.0,11.0,507,1,2015
7,13,1,IAH,LAX,159.0,18.0,1379,1,2015
7,29,3,LAS,OAK,10.0,9.0,407,0,2015
7,7,2,BUR,OAK,44.0,8.0,325,1,2015
7,6,1,AUS,DFW,-2.0,11.0,190,0,2015
7,26,7,EAU,ORD,-10.0,7.0,268,0,2015
7,17,5,SDF,ATL,-5.0,22.0,321,0,2015
7,25,6,HIB,INL,-9.0,10.0,86,0,2015
7,27,1,LAX,SMF,35.0,13.0,373,1,2015
7,24,5,DAL,HOU,170.0,9.0,239,1,2015
7,16,4,LAX,SJC,5.0,14.0,308,0,2015
7,5,7,LAX,LAS,73.0,11.0,236,1,2015
7,19,7,DFW,LBB,13.0,28.0,282,0,2015
7,17,5,SLC,TUS,-5.0,11.0,601,0,2015
7,15,3,HOU,MCI,109.0,8.0,666,1,2015
7,2,4,DLH,ORD,19.0,13.0,397,1,2015
7,11,6,SJU,BWI,-8.0,13.0,1565,0,2015
7,17,5,BNA,LGA,0.0,15.0,764,0,2015
7,2,4,SAT,MDW,-4.0,11.0,1036,0,2015
7,20,1,DAL,LAX,-1.0,10.0,1246,0,2015
7,5,7,DFW,SMF,-8.0,25.0,1431,0,2015
7,28,2,FLL,MCO,-4.0,14.0,177,0,2015
7,26,7,EWR,FLL,-4.0,29.0,1065,0,2015
7,17,5,DEN,IAD,85.0,10.0,1452,1,2015
7,7,2,ATL,DAL,7.0,21.0,721,0,2015
7,1,3,LAX,BOS,-2.0,16.0,2611,0,2015
7,29,3,PBI,LGA,-4.0,10.0,1035,0,2015
7,10,5,CVG,EWR,-4.0,15.0,569,0,2015
7,21,2,PHX,DFW,-6.0,17.0,868,0,2015
7,21,2,ONT,DEN,0.0,16.0,819,0,2015
7,20,1,AUS,DAL,5.0,7.0,189,0,2015
7,17,5,JAC,IAH,-3.0,10.0,1265,0,2015
7,16,4,BNA,BWI,12.0,13.0,587,1,2015
7,16,4,ORD,SEA,-2.0,19.0,1721,0,2015
7,7,2,SFO,ORD,1.0,12.0,1846,0,2015
7,18,6,ORD,BZN,65.0,16.0,1186,1,2015
7,19,7,OGG,SFO,18.0,8.0,2338,0,2015
7,10,5,ATL,MEM,-2.0,8.0,332,0,2015
7,22,3,DFW,MSP,4.0,31.0,852,0,2015
7,31,5,PVD,FLL,12.0,26.0,1188,1,2015
7,3,5,HPN,MCO,-7.0,16.0,972,0,2015
7,18,6,EWR,CVG,-7.0,12.0,569,0,2015
7,3,5,STL,LAX,-4.0,11.0,1592,0,2015
7,23,4,BOS,IAD,-4.0,10.0,413,0,2015
7,14,2,ATL,IAH,-5.0,16.0,689,0,2015
7,18,6,OAK,LAS,-4.0,19.0,407,0,2015
7,17,5,MCI,DTW,-5.0,13.0,629,0,2015
7,1,3,LIH,OGG,-6.0,8.0,201,0,2015
7,26,7,MSY,DCA,12.0,10.0,969,0,2015
7,4,6,DCA,MSP,6.0,15.0,931,0,2015
7,12,7,DCA,ORD,-7.0,14.0,612,0,2015
7,19,7,ATL,LAX,-1.0,20.0,1947,0,2015
7,28,2,DTW,MSP,-3.0,17.0,528,0,2015
7,24,5,DEN,BNA,0.0,11.0,1014,0,2015
7,3,5,DEN,MSP,19.0,8.0,680,0,2015
7,16,4,SUN,SLC,-6.0,6.0,222,0,2015
7,8,3,RSW,CLT,16.0,11.0,600,0,2015
7,2,4,LGA,RDU,-1.0,80.0,431,1,2015
7,13,1,PDX,ATL,-3.0,17.0,2172,0,2015
7,2,4,DAL,HOU,14.0,10.0,239,0,2015
7,6,1,JFK,MIA,-5.0,20.0,1089,0,2015
7,21,2,PHX,CMH,26.0,28.0,1670,1,2015
7,21,2,ATL,EWR,19.0,28.0,746,1,2015
7,8,3,BUR,SEA,-1.0,25.0,937,1,2015
7,18,6,CLT,JFK,14.0,13.0,541,1,2015
7,22,3,RSW,DFW,-8.0,23.0,1017,0,2015
7,18,6,DEN,MSP,1.0,12.0,680,0,2015
7,5,7,ORD,MSP,70.0,25.0,334,1,2015
7,27,1,SEA,LAS,0.0,21.0,867,0,2015
7,28,2,DEN,TPA,23.0,13.0,1506,1,2015
7,28,2,HOU,DAL,31.0,9.0,239,1,2015
7,10,5,RSW,ATL,-2.0,10.0,515,0,2015
7,24,5,SNA,PHX,-9.0,9.0,338,0,2015
7,15,3,MSP,GEG,22.0,15.0,1175,1,2015
7,3,5,ORD,TOL,1.0,10.0,213,0,2015
7,26,7,BUF,MCO,6.0,7.0,1011,0,2015
7,10,5,ILM,ATL,110.0,10.0,377,1,2015
7,9,4,SEA,OKC,-3.0,34.0,1519,0,2015
7,31,5,DEN,ORD,-2.0,14.0,888,0,2015
7,5,7,ATL,LAS,6.0,14.0,1747,0,2015
7,28,2,AUS,PHX,-5.0,8.0,872,0,2015
7,26,7,BHM,MDW,-3.0,9.0,570,0,2015
7,11,6,CLE,LAS,-12.0,13.0,1824,0,2015
7,21,2,SAN,PHX,-3.0,27.0,304,0,2015
7,11,6,DFW,CLL,-5.0,13.0,164,0,2015
7,13,1,DFW,AUS,-5.0,16.0,190,0,2015
7,27,1,CMH,DFW,-4.0,11.0,926,0,2015
7,18,6,LAX,SLC,13.0,12.0,590,0,2015
7,25,6,LAS,DCA,-3.0,10.0,2089,0,2015
7,6,1,ORD,STL,19.0,23.0,258,1,2015
7,8,3,TYS,ATL,-5.0,24.0,152,0,2015
7,4,6,LBB,LAS,-6.0,11.0,775,0,2015
7,2,4,ANC,ADQ,-10.0,7.0,253,0,2015
7,21,2,EWR,PWM,-4.0,61.0,284,1,2015
7,13,1,LWS,SLC,-11.0,8.0,461,0,2015
7,13,1,MSP,ORD,18.0,30.0,334,1,2015
7,10,5,JFK,SJU,-1.0,31.0,1598,0,2015
