FLIGHT_ID,ORIGIN_AIRPORT,DESTINATION_AIRPORT
304276,HNL,SFO
304277,GRR,MSP
304278,DFW,ORD
304279,EUG,LAX
304280,DFW,ATL
304281,AUS,ATL
304282,KTN,SIT
304283,SEA,LAX
304284,CAE,ATL
304285,ORD,ABQ
304286,LAX,SFO
304287,MEM,IAH
304288,ATL,DHN
304289,DCA,MCO
304290,PHX,ORD
304291,BOS,ATL
304292,DFW,AUS
304293,SEA,FAI
304294,BWI,MCO
304295,LGA,RDU
304296,BWI,LAS
304297,PHL,BOS
304298,TPA,MKE
304299,ATL,PHL
304300,GTF,SLC
304301,MCI,ATL
304302,DCA,ATL
304303,DHN,ATL
304304,FLL,IND
304305,BOS,EWR
304306,JFK,MCO
304307,LGA,PBI
304308,GRR,ATL
304309,ORD,FAR
304310,PBI,JFK
304311,SEA,TPA
304312,LAS,CLT
304313,LAX,ORD
304314,TPA,MSP
304315,SFO,SNA
304316,BWI,CMH
304317,ABQ,IAH
304318,ELP,DFW
304319,BOS,MCO
304320,MDW,LAX
304321,AUS,ATL
304322,MCO,EWR
304323,ANC,SEA
304324,HPN,MCO
304325,BHM,ATL
304326,LAX,FAT
304327,SFO,SNA
304328,FLL,JFK
304329,ORD,HSV
304330,EWR,SLC
304331,ATL,FWA
304332,DAL,MAF
304333,IAD,EWR
304334,MCO,AUS
304335,HOU,TPA
304336,LAX,SJC
304337,DAL,ATL
304338,ORF,BWI
304339,DEN,SFO
304340,DAL,HOU
304341,ORD,CID
304342,TPA,PHL
304343,XNA,ORD
304344,IAH,ABQ
304345,AUS,DAL
304346,ATL,AGS
304347,PBI,CLT
304348,BDL,CLT
304349,MSY,LGA
304350,LGB,OAK
304351,DAL,DCA
304352,CMH,MIA
304353,TPA,BNA
304354,MCO,BWI
304355,ISN,IAH
304356,SJC,SEA
304357,LAX,SFO
304358,DEN,JMS
304359,DCA,ATL
304360,PBI,LGA
304361,SNA,ORD
304362,MSP,RAP
304363,DFW,MSN
304364,DTW,TPA
304365,SLC,SFO
304366,PBI,HPN
304367,EYW,ATL
304368,EWR,RSW
304369,MHK,DFW
304370,ATL,PIT
304371,ATL,BWI
304372,ORD,LAX
304373,RSW,ORD
304374,MEM,ORD
304375,SMF,BUR
304376,DTW,MDT
304377,SJU,TPA
304378,LAX,SEA
304379,RSW,EWR
304380,DAL,HOU
304381,DEN,SNA
304382,SNA,SJC
304383,DFW,SPS
304384,JFK,FLL
304385,STL,DAL
304386,HOU,DAL
304387,HNL,KOA
304388,MTJ,IAH
304389,ELP,HOU
304390,IAH,SEA
304391,LAX,TUS
304392,LAS,BUR
304393,ORD,IND
304394,TPA,PHL
304395,MIA,IAH
304396,CVG,ORD
304397,SLC,FAR
304398,PHL,MCO
304399,SMF,SEA
304400,DTW,PHL
304401,IAH,DEN
304402,TPA,BDL
304403,ORD,BMI
304404,MEI,PIB
304405,ORD,MSN
304406,CLT,ATL
304407,BNA,LGA
304408,FLL,DFW
304409,DEN,ATL
304410,LGA,MIA
304411,STL,DCA
304412,LGA,MSP
304413,DFW,CVG
304414,MCO,MIA
304415,MIA,DFW
304416,PHF,ATL
304417,LAX,JFK
304418,SGF,DFW
304419,LAX,BOS
304420,DFW,BTR
304421,BNA,BWI
304422,FAT,SLC
304423,DFW,BOS
304424,ITO,HNL
304425,PHX,DAL
304426,SAN,IAH
304427,RDU,DTW
304428,JAX,MDW
304429,EWR,LAX
304430,ORD,OGG
304431,SJU,EWR
304432,ORD,SPI
304433,IAH,LAX
304434,DEN,FCA
304435,ONT,PHX
304436,PHX,SEA
304437,ATL,BQK
304438,SEA,OAK
304439,CLT,DEN
304440,MSY,EWR
304441,ATL,LAS
304442,BNA,MCI
304443,BUF,FLL
304444,XNA,LGA
304445,DFW,SJT
304446,MSP,HIB
304447,DFW,PHL
304448,SNA,SFO
304449,SEA,OGG
304450,SEA,SFO
304451,ATL,SEA
304452,HOU,OKC
304453,SFO,LAX
304454,SFO,DEN
304455,DEN,PHX
304456,FLL,IAD
304457,PHX,SLC
304458,DTW,MCO
304459,PHX,MRY
304460,ATL,FLL
304461,SFO,LAX
304462,FAT,LAX
304463,BMI,ATL
304464,ATL,PBI
304465,ABQ,MCI
304466,STL,LAX
304467,MSP,SBN
304468,OAK,BOI
304469,MEM,ATL
304470,MSP,ORD
304471,BNA,DEN
304472,DCA,DFW
304473,DEN,SLC
304474,MCO,IAH
304475,PDX,PHX
304476,FLL,SJU
304477,DFW,OKC
304478,CLT,PDX
304479,ORD,MKE
304480,DFW,SPS
304481,DTW,ESC
304482,ORD,PHL
304483,GSP,ATL
304484,TUL,DEN
304485,DEN,RAP
304486,SEA,GEG
304487,DFW,OGG
304488,DEN,ORD
304489,IAH,PIT
304490,ORD,PIT
304491,STL,DTW
304492,ABI,DFW
304493,SEA,ATL
304494,SFO,OGG
304495,LAX,BOS
304496,CLT,BNA
304497,HOU,MCI
304498,IAD,SAN
304499,SLC,OMA
304500,ATL,OMA
304501,GRR,ORD
304502,ORD,LIT
304503,DTW,BWI
304504,PBI,HPN
304505,MDW,TPA
304506,SAT,PHX
304507,HOU,BWI
304508,FLL,BOS
304509,XNA,ORD
304510,BOS,JFK
304511,AUS,SJC
304512,BUR,SLC
304513,ORD,LGA
304514,OAK,LAS
304515,DEN,BWI
304516,FLL,MDW
304517,SEA,LAS
304518,MDW,DEN
304519,ORF,JFK
304520,SJC,LAS
304521,MCO,BOS
304522,STL,PHX
304523,RNO,LAS
304524,PHX,MDW
304525,HNL,ANC
304526,SMF,PDX
304527,SEA,DEN
304528,LAX,SAN
304529,LAS,ORD
304530,DEN,RDU
304531,ASE,DEN
304532,EWR,MIA
304533,ORD,DCA
304534,MIA,ORD
304535,PHL,SEA
304536,DFW,PHX
304537,BOS,DCA
304538,CVG,ATL
304539,CLT,ATL
304540,MLI,ORD
304541,ATL,JAX
304542,SNA,OAK
304543,GRR,BWI
304544,SLC,JAC
304545,ATL,MSN
304546,ORD,LEX
304547,BQN,FLL
304548,LAX,FAT
304549,MSP,ATL
304550,LAX,DFW
304551,AUS,BNA
304552,PIT,BNA
304553,IAH,MAF
304554,MCO,IAH
304555,BOI,DEN
304556,DTW,BNA
304557,ATL,BMI
304558,SEA,CLT
304559,SEA,LAS
304560,MDW,JAX
304561,CLE,ATL
304562,MIA,JFK
304563,ATL,BWI
304564,AUS,OAK
304565,DFW,CRP
304566,BUR,OAK
304567,LIH,OGG
304568,SLC,DEN
304569,ORD,BOS
304570,PDX,MSP
304571,BWI,DTW
304572,DAL,SFO
304573,LAX,MCO
304574,IAD,DFW
304575,ORD,PHX
304576,ATL,TPA
304577,PHX,LAS
304578,SLC,PSC
304579,HNL,LIH
304580,DTW,ALB
304581,DEN,CMH
304582,DFW,JAN
304583,MSY,HOU
304584,DEN,IND
304585,MSP,PDX
304586,DEN,ASE
304587,ATL,SMF
304588,IAH,OKC
304589,TPA,CLT
304590,ATL,FSD
304591,MIA,DFW
304592,PIT,CLT
304593,HNL,SAN
304594,PDX,SFO
304595,DAY,ORD
304596,DEN,STL
304597,JFK,SLC
304598,SJU,FLL
304599,PHX,LAX
304600,ATL,PNS
304601,SFO,IAH
304602,IND,MSP
304603,MCO,CMH
304604,MCO,BHM
304605,ATL,STL
304606,DFW,ACT
304607,LFT,DEN
304608,SFO,PHX
304609,SUN,SLC
304610,MKE,ORD
304611,IAH,DCA
304612,BOS,ATL
304613,MKE,ORD
304614,EWR,CLT
304615,SLC,MCI
304616,LGA,MKE
304617,ATL,PHL
304618,IAH,SNA
304619,SLC,MSP
304620,SFO,LAX
304621,LAX,EWR
304622,ANC,SEA
304623,DEN,ASE
304624,PDX,SBA
304625,DAL,ELP
304626,PHX,ORD
304627,HOU,MCI
304628,BNA,MCI
304629,DFW,SAV
304630,OGG,PHX
304631,TPA,ORD
304632,LAS,MCI
304633,SBN,DTW
304634,PHX,DEN
304635,LAX,HNL
304636,PDX,ANC
304637,SJC,LAS
304638,SAN,ORD
304639,SMF,OGG
304640,EWR,BUF
304641,ONT,SFO
304642,TPA,MSY
304643,ORD,MKE
304644,MKE,DCA
304645,DFW,OMA
304646,IAH,SHV
304647,SFO,ATL
304648,SFO,JFK
304649,MSP,MIA
304650,EWR,SFO
304651,SLC,DCA
304652,BNA,LGA
304653,FLL,PHL
304654,DFW,TLH
304655,PHX,SEA
304656,CLT,STT
304657,LAX,SEA
304658,DEN,SFO
304659,SMF,SAN
304660,LAS,SEA
304661,HRL,IAH
304662,LIT,DEN
304663,GSP,ORD
304664,BOS,ATL
304665,MCI,MKE
304666,ATL,TRI
304667,MSY,DEN
304668,CVG,MIA
304669,ORD,ATL
304670,IAH,XNA
304671,IAH,DCA
304672,JFK,SFO
304673,FNT,ORD
304674,SAN,LAS
304675,OAK,LAX
304676,CLE,MSP
304677,JLN,DFW
304678,MDW,BNA
304679,PWM,JFK
304680,MCO,MIA
304681,JFK,LAS
304682,MCO,BWI
304683,FLL,LGA
304684,ORD,MSP
304685,BOS,RSW
304686,SLC,MSO
304687,IAH,ATL
304688,DEN,ASE
304689,CLT,DCA
304690,LAS,IAH
304691,MSP,DEN
304692,RDD,SFO
304693,DEN,TUL
304694,MDW,SLC
304695,PHF,ATL
304696,ORD,GRB
304697,LAS,SAT
304698,EWR,MCO
304699,DTW,CIU
304700,LIH,HNL
304701,MKE,DCA
304702,MDW,PVD
304703,ATL,VPS
304704,MDW,MSP
304705,DTW,ELM
304706,PBI,BWI
304707,ATL,MIA
304708,CLT,MCO
304709,MIA,BOS
304710,ORD,CMH
304711,IAD,TPA
304712,BNA,DCA
304713,BNA,STL
304714,ORD,DFW
304715,SFO,LAX
304716,FLL,DFW
304717,BWI,DTW
304718,DEN,ORD
304719,SEA,ABQ
304720,MIA,GNV
304721,MKE,DTW
304722,DAL,ABQ
304723,LGA,DEN
304724,DFW,LAS
304725,SHV,DFW
304726,ATL,DTW
304727,LGA,BOS
304728,DTW,MIA
304729,BIL,DEN
304730,DEN,IAD
304731,ICT,MDW
304732,LAS,ORD
304733,MCO,LGA
304734,SJU,JFK
304735,ATL,HSV
304736,SAT,DFW
304737,DFW,JAX
304738,DEN,ELP
304739,SYR,ATL
304740,IND,HOU
304741,DAL,HOU
304742,DEN,LAX
304743,MSP,BOS
304744,ORD,BNA
304745,ATL,CLE
304746,BWI,ALB
304747,ATL,AVL
304748,ORD,DSM
304749,FLL,EWR
304750,ATL,ATW
304751,BOS,EWR
304752,CMH,ATL
304753,BNA,PHL
304754,EWR,STL
304755,MKE,MCI
304756,PHX,SAN
304757,BOS,RSW
304758,LGA,BOS
304759,IAH,SAN
304760,SMF,PDX
304761,DEN,MSP
304762,CID,ATL
304763,AMA,DAL
304764,ORD,DAY
304765,LAS,MKE
304766,JAX,ATL
304767,BOS,BWI
304768,LAS,DTW
304769,LAX,TPA
304770,DFW,PHL
304771,SLC,DEN
304772,BNA,LAS
304773,DFW,TUL
304774,BOS,DTW
304775,DFW,ELP
304776,ATL,MIA
304777,DEN,BWI
304778,MCI,STL
304779,ATL,BWI
304780,LAX,ORD
304781,PHX,PSP
304782,JFK,SFO
304783,LAN,ORD
304784,ORD,BOS
304785,LAS,SEA
304786,PHL,FLL
304787,MSY,DFW
304788,DTW,ELM
304789,TPA,LAX
304790,CLD,LAX
304791,PHL,CLT
304792,RDU,ORD
304793,ATL,RIC
304794,SJU,JFK
304795,EWR,IAH
304796,ORD,LAS
304797,ORD,LAX
304798,ACY,MCO
304799,PHL,ORD
304800,DCA,MSY
304801,LAX,OAK
304802,LAX,SAN
304803,DEN,MSY
304804,MKE,ORD
304805,TPA,PHL
304806,BWI,MCO
304807,RDU,BOS
304808,ROC,MDW
304809,SEA,SLC
304810,LFT,DFW
304811,SLC,MSP
304812,TLH,ATL
304813,SFO,ORD
304814,SLC,OMA
304815,RSW,BWI
304816,LAX,ATL
304817,HOU,MCO
304818,PNS,DFW
304819,ATL,MDT
304820,DTW,TPA
304821,OAK,BUR
304822,CLT,RSW
304823,MEM,ORD
304824,EWR,IAH
304825,FLL,BOS
304826,JFK,SJU
304827,TPA,STL
304828,LAX,JFK
304829,JFK,SFO
304830,MDW,SAT
304831,ATL,BMI
304832,LAX,RDM
304833,DFW,DEN
304834,LAX,IAD
304835,SFO,MSP
304836,MKE,DTW
304837,CLT,BOS
304838,ATL,OMA
304839,ATL,SAV
304840,DCA,LAX
304841,BOS,PHL
304842,CLT,MSY
304843,PHL,PHX
304844,DAL,LAX
304845,DTW,LAS
304846,ATL,SEA
304847,TPA,DTW
304848,MYR,CRW
304849,LAS,MSP
304850,STL,MSP
304851,SRQ,ATL
304852,SAN,DFW
304853,TUL,IAH
304854,EWR,CMH
304855,ATL,LEX
304856,ROW,DFW
304857,IAH,DFW
304858,ORD,FWA
304859,ORD,CVG
304860,IAH,PBI
304861,IAH,PHX
304862,BOS,DTW
304863,SFO,DFW
304864,DCA,TPA
304865,ORD,IND
304866,MIA,LAX
304867,LAX,SLC
304868,SNA,DEN
304869,PIT,PHL
304870,LIH,HNL
304871,STL,DAL
304872,EWR,DFW
304873,HNL,LIH
304874,IAD,LAS
304875,SJC,SLC
304876,ABQ,PHX
304877,PDX,SMF
304878,LAN,ORD
304879,LAX,SJC
304880,CLT,PBI
304881,ORD,MHT
304882,OKC,ORD
304883,CLT,SAN
304884,TPA,LGA
304885,LAX,AUS
304886,IAH,DAL
304887,EWR,AUS
304888,PHX,ORD
304889,ORD,LGA
304890,SFO,LAX
304891,MCO,EWR
304892,MIA,IAD
304893,IND,ORD
304894,BNA,DTW
304895,PHX,CLE
304896,LAX,KOA
304897,RDM,SLC
304898,ATL,HOU
304899,ICT,IAH
304900,MKE,BWI
304901,HOU,ATL
304902,ORD,SFO
304903,LGA,MCO
304904,OAK,LAX
304905,RNO,SFO
304906,TUS,DEN
304907,HOU,ECP
304908,IAH,EWR
304909,DEN,ORD
304910,ORD,DSM
304911,DCA,BNA
304912,ORD,ALO
304913,ATL,PIT
304914,SEA,SJC
304915,MSY,ORD
304916,XNA,CVG
304917,SAN,DEN
304918,LGA,ORD
304919,DEN,SNA
304920,ATL,DFW
304921,MDW,ATL
304922,PHX,SEA
304923,DCA,PHX
304924,SMF,ONT
304925,SFO,DAL
304926,JFK,SFO
304927,MLU,IAH
304928,MEI,DFW
304929,SJU,MCO
304930,BTV,JFK
304931,OMA,MSP
304932,IAH,AMA
304933,DFW,TPA
304934,SEA,EWR
304935,IAD,ATL
304936,DFW,OMA
304937,DTW,MCO
304938,CWA,ORD
304939,ATL,LGA
304940,PBI,EWR
304941,MSP,HIB
304942,DFW,MSY
304943,DEN,IAD
304944,DFW,SHV
304945,IND,ATL
304946,LGA,ATL
304947,DFW,SAN
304948,MCO,CLT
304949,HNL,KOA
304950,ORH,MCO
304951,LAX,AUS
304952,BWI,FLL
304953,PHX,SMF
304954,PHL,ATL
304955,DCA,SFO
304956,ORD,IAH
304957,ATL,BTR
304958,IAH,MAF
304959,ATL,TYS
304960,ONT,LAS
304961,JFK,SLC
304962,ATL,CHA
304963,DTW,RSW
304964,TPA,STL
304965,EWR,SFO
304966,MSP,MSN
304967,SEA,SNA
304968,RSW,DTW
304969,LAX,DCA
304970,PHX,IAH
304971,DCA,BOS
304972,DCA,TPA
304973,ORD,LAS
304974,MDW,CLT
304975,ORD,SJU
304976,LIH,HNL
304977,ORD,CMI
304978,ORD,PHX
304979,BOS,LGA
304980,SMF,LAX
304981,PHL,PBI
304982,TPA,SAT
304983,SFO,SUN
304984,LGA,MKE
304985,BDL,TPA
304986,RDU,DFW
304987,DFW,RIC
304988,DFW,MCO
304989,DFW,MSY
304990,FLL,ATL
304991,PBI,EWR
304992,ATL,HSV
304993,PHX,MSP
304994,DAL,MSY
304995,ATL,FLL
304996,MCO,CAK
304997,SFO,RNO
304998,DFW,CLT
304999,CLE,DEN
305000,PHX,MSP
305001,BOI,OAK
305002,TPA,ATL
305003,DFW,SJT
305004,BOS,RSW
305005,SLC,BOS
305006,SFO,SEA
305007,ATL,ALB
305008,MHT,FLL
305009,ATL,DAL
305010,SFO,DEN
305011,BUF,CLT
305012,DEN,MCO
305013,MSP,GEG
305014,BNA,DTW
305015,FLL,DCA
305016,MCO,IND
305017,BUR,SMF
305018,SEA,OAK
305019,CLT,PDX
305020,FLL,IND
305021,CLT,ATL
305022,HOU,HRL
305023,DEN,LAS
305024,BOS,JAX
305025,DFW,IAD
305026,FLL,MSP
305027,BWI,MIA
305028,RSW,EWR
305029,EWR,AUS
305030,JFK,ROC
305031,JFK,ROC
305032,RDU,MIA
305033,HOU,ABQ
305034,SEA,GEG
305035,SFO,AUS
305036,DFW,PSP
305037,BOS,PHL
305038,PHX,CLT
305039,BOS,MCO
305040,OAK,SNA
305041,CSG,ATL
305042,ORD,MCO
305043,FLL,LGA
305044,ORD,LGA
305045,SFO,PHX
305046,MKE,RSW
305047,DEN,PHL
305048,MCO,SJU
305049,MSP,LAX
305050,FLL,SJU
305051,DFW,SAF
305052,MSY,ATL
305053,DCA,MCO
305054,ORD,DFW
305055,DEN,ICT
305056,LAX,RDM
305057,SFO,DFW
305058,SGF,DFW
305059,OGG,HNL
305060,HOU,MDW
305061,GRR,EWR
305062,HNL,SLC
305063,DFW,TPA
305064,CLT,MIA
305065,ATL,JAX
305066,DFW,ABI
305067,MKE,BOS
305068,LAX,SFO
305069,CLE,BNA
305070,MCO,BOS
305071,SEA,IAH
305072,PNS,ATL
305073,MSP,ATL
305074,MAF,IAH
305075,MSP,GRB
305076,AUS,PHX
305077,CHA,ATL
305078,MIA,IAD
305079,DFW,SJU
305080,ATL,CVG
305081,LAX,EWR
305082,ORD,JAN
305083,SEA,LAX
305084,OAK,SNA
305085,CAK,RSW
305086,MDW,HOU
305087,MCI,ATL
305088,MIA,IAH
305089,ORD,PDX
305090,LAX,DAL
305091,TUL,DFW
305092,BOS,FLL
305093,IND,ATL
305094,BWI,ORD
305095,DEN,ATL
305096,PHL,LAX
305097,ATL,AUS
305098,IAH,GPT
305099,IAH,SEA
305100,ATL,ROA
305101,ORD,FSD
305102,ORD,ATL
305103,DSM,IAH
305104,BIL,MSP
305105,SAN,ATL
305106,DFW,ORD
305107,MCO,JFK
305108,SAN,LAS
305109,DEN,SEA
305110,HOU,SNA
305111,SEA,GEG
305112,CMH,BWI
305113,SAN,OAK
305114,CLT,STL
305115,PHX,OMA
305116,PDX,SEA
305117,SLC,OAK
305118,MKE,EWR
305119,MSP,BNA
305120,SAT,ATL
305121,BWI,ROC
305122,ATL,FLL
305123,LGA,ORD
305124,ATL,HSV
305125,OMA,ORD
305126,LAS,OAK
305127,MFR,SFO
305128,DEN,FCA
305129,BOS,LGA
305130,SBP,LAX
305131,SFO,PSP
305132,HOU,MCO
305133,DEN,MKE
305134,SFO,JFK
305135,RNO,DFW
305136,GNV,ATL
305137,DEN,AUS
305138,DEN,MSY
305139,AMA,IAH
305140,MCI,IAH
305141,SFO,PDX
305142,SFO,PSP
305143,SJC,PDX
305144,BUF,ORD
305145,LIT,ORD
305146,MSY,STL
305147,MDW,DEN
305148,SFO,JFK
305149,LGA,CLE
305150,SDF,MDW
305151,SAN,HOU
305152,LAS,GEG
305153,TPA,FLL
305154,EWR,BQN
305155,ANC,OME
305156,DFW,FSD
305157,FLL,JFK
305158,ORD,BOS
305159,PWM,JFK
305160,LAX,MSP
305161,DFW,BWI
305162,ATL,PHL
305163,FAI,SEA
305164,MSP,BIL
305165,SEA,PHX
305166,BHM,ATL
305167,ATL,BOS
305168,DFW,XNA
305169,JAX,FLL
305170,IND,SFO
305171,DCA,MIA
305172,FAR,DEN
305173,MIA,BWI
305174,BNA,LGA
305175,AUS,DEN
305176,HNL,ITO
305177,MSY,DFW
305178,SEA,ANC
305179,LAX,IAH
305180,ATL,ABY
305181,DEN,SFO
305182,ATL,EWR
305183,MSP,PDX
305184,COS,DEN
305185,SBA,PDX
305186,IAH,CVG
305187,LAS,SEA
305188,IAH,HRL
305189,MCI,DAL
305190,PVD,EWR
305191,DEN,SAN
305192,LAX,LAS
305193,DFW,DCA
305194,SLC,PIH
305195,ONT,OAK
305196,DEN,MIA
305197,JFK,SFO
305198,ATL,PBI
305199,DTW,ATL
305200,CAK,TPA
305201,ORD,TPA
305202,DFW,BTR
305203,DTW,SLC
305204,HPN,ORD
305205,PHX,SEA
305206,LAX,FLL
305207,ORD,MSY
305208,SJU,ATL
305209,SJC,BUR
305210,LRD,DFW
305211,CLT,JFK
305212,JAX,ATL
305213,MKE,BWI
305214,RIC,ATL
305215,BNA,TPA
305216,LGA,BOS
305217,DTW,TYS
305218,GSO,ORD
305219,SLC,SNA
305220,EWR,BWI
305221,SFO,JFK
305222,ATL,PIT
305223,MDW,LAS
305224,RDU,DEN
305225,SAN,SMF
305226,MSP,SLC
305227,SHV,ATL
305228,BNA,RSW
305229,MIA,IAH
305230,MCI,DEN
305231,TPA,DFW
305232,PHX,OMA
305233,ONT,PHX
305234,DEN,COS
305235,TUL,HOU
305236,VPS,IAH
305237,ONT,LAS
305238,ATL,MIA
305239,SHV,IAH
305240,MCO,CVG
305241,DTW,GRR
305242,LIH,OGG
305243,SJC,SEA
305244,MSP,DAY
305245,GSP,ORD
305246,GRB,ORD
305247,MAF,DEN
305248,SFO,LAX
305249,SFO,TUS
305250,MCI,LAS
305251,FLL,TPA
305252,JAX,JFK
305253,CLT,MCO
305254,SLC,PHX
305255,DTW,PHX
305256,DFW,CVG
305257,ORD,TYS
305258,PHX,OMA
305259,MIA,TPA
305260,HOU,ATL
305261,SJU,JFK
305262,MIA,LGA
305263,LAS,PHX
305264,IAH,ATL
305265,IAH,SAN
305266,ATL,SMF
305267,OMA,LAS
305268,BOI,LAS
305269,ORF,DTW
305270,ABQ,SEA
305271,IAH,MSY
305272,RDU,ORD
305273,ORD,BWI
305274,DEN,IAD
305275,SEA,SAN
305276,SEA,LAS
305277,IAH,LCH
305278,PDX,DEN
305279,DFW,CRW
305280,DFW,ORD
305281,LAX,ORD
305282,DTW,FLL
305283,PBI,BOS
305284,LAX,LAS
305285,ORD,MCO
305286,BHM,ORD
305287,LAX,SFO
305288,CLT,EWR
305289,ATL,SFO
305290,PDX,PHX
305291,CRP,IAH
305292,ATL,SAV
305293,TOL,ORD
305294,FLL,DTW
305295,HOU,JFK
305296,LAX,SAN
305297,DFW,AMA
305298,ATL,CLT
305299,EAU,ORD
305300,ATL,DTW
305301,PHX,OAK
305302,MSY,LAX
305303,ATL,VPS
305304,MCO,DAL
305305,HNL,OGG
305306,LAX,IAH
305307,SLC,DFW
305308,TPA,CMH
305309,FAT,SFO
305310,PHX,SNA
305311,SLC,LAX
305312,ORD,SUX
305313,SLC,LAS
305314,PHX,DEN
305315,PHX,IAH
305316,LNK,ORD
305317,ATL,SBN
305318,BOI,DEN
305319,LEX,ATL
305320,DFW,GJT
305321,PHX,CMH
305322,DFW,TYS
305323,TPA,STL
305324,LAX,SEA
305325,DEN,SFO
305326,MLU,DFW
305327,ATL,PHX
305328,ASE,DEN
305329,CLT,BNA
305330,SFO,PDX
305331,ATL,BOS
305332,SEA,SNA
305333,CID,DEN
305334,PHX,SAT
305335,LFT,DFW
305336,DCA,PDX
305337,PIT,ORD
305338,SMF,LAS
305339,TYS,ORD
305340,DEN,OMA
305341,GRR,ORD
305342,JFK,PWM
305343,MDW,SDF
305344,ATL,BWI
305345,ORD,CLE
305346,MEM,ATL
305347,SHV,DFW
305348,LAS,RNO
305349,GRR,STL
305350,CVG,PHX
305351,MCO,PHL
305352,CLT,PVD
305353,TUS,MDW
305354,TUS,LAX
305355,ATL,DEN
305356,CMH,IAH
305357,MDW,PIT
305358,SLC,MCO
305359,CLT,STL
305360,MIA,PHL
305361,MIA,BDL
305362,EWR,BOS
305363,MSP,LAS
305364,LIH,HNL
305365,RDU,ORD
305366,ORD,LSE
305367,ATL,MCI
305368,LAX,BOS
305369,ATL,PBI
305370,ATL,RSW
305371,LAS,CLT
305372,HRL,IAH
305373,IAH,MSP
305374,TYS,ATL
305375,MCI,MSP
305376,DAY,ATL
305377,DFW,SAT
305378,ELM,ORD
305379,ANC,SEA
305380,MEM,DTW
305381,ATL,PVD
305382,MSP,STL
305383,ORD,IND
305384,ATL,LAX
305385,SLC,PSC
305386,STL,SAT
305387,DAY,TPA
305388,ATL,BWI
305389,TLH,ATL
305390,BWI,CLT
305391,PIT,PHX
305392,MSP,PHX
305393,DFW,TPA
305394,OAK,PHX
305395,SFO,SEA
305396,SJU,JFK
305397,MHT,TPA
305398,SJU,JFK
305399,SEA,GEG
305400,SEA,BUR
305401,FLL,JFK
305402,BWI,ATL
305403,MCI,PHX
305404,PHX,SNA
305405,HOU,DAL
305406,DTW,TPA
305407,DFW,TPA
305408,DFW,LAS
305409,DSM,ORD
305410,SEA,HNL
305411,DEN,CLE
305412,OAK,SEA
305413,BUF,CLT
305414,ATL,AGS
305415,DCA,RSW
305416,BWI,BDL
305417,DFW,LAX
305418,DAB,ATL
305419,DEN,LAX
305420,ORD,CAK
305421,SFO,SNA
305422,SJC,SEA
305423,BWI,DTW
305424,LAX,HOU
305425,ORD,DTW
305426,MSY,DAL
305427,OMA,ORD
305428,IAH,SNA
305429,SEA,LAS
305430,DFW,SHV
305431,LAS,BWI
305432,LAX,SMF
305433,SJC,LAX
305434,ATL,STL
305435,ATL,CLT
305436,ATL,SAN
305437,PHX,DEN
305438,ORD,RIC
305439,CLT,TPA
305440,PHX,MKE
305441,FLL,MDW
305442,BNA,ORD
305443,BNA,LGA
305444,DEN,TUL
305445,SEA,SFO
305446,HNL,SFO
305447,FSD,DEN
305448,ORD,PHX
305449,BUR,SJC
305450,BOI,SAN
305451,PHX,ELP
305452,BNA,EWR
305453,DFW,ATL
305454,ORD,ANC
305455,BDL,BWI
305456,DEN,BNA
305457,ATL,RDU
305458,LAX,SFO
305459,LAX,OAK
305460,ATL,FAY
305461,MCO,CVG
305462,BOS,SFO
305463,SLC,PHX
305464,ORD,GSO
305465,MCO,EWR
305466,EGE,ORD
305467,DFW,AUS
305468,SJC,LAS
305469,JAX,EWR
305470,HOU,ATL
305471,HOU,CLT
305472,DTW,FWA
305473,ORD,SRQ
305474,PHX,SEA
305475,SAN,PHX
305476,IAH,TUS
305477,PHX,LAX
305478,SNA,SMF
305479,FLL,PHL
305480,DCA,SJU
305481,ATL,DFW
305482,BWI,BDL
305483,PBI,BWI
305484,DFW,RSW
305485,CLE,RSW
305486,PHX,FLL
305487,BOS,SJU
305488,DCA,MCO
305489,PDX,LAS
305490,ATL,CLT
305491,MSY,PHX
305492,IAH,MEM
305493,CLT,PHX
305494,DCA,CLT
305495,OKC,ORD
305496,DFW,SAN
305497,BTR,ATL
305498,SJC,PHX
305499,ATL,ROA
305500,BUR,SMF
305501,DFW,PHX
305502,MIA,TPA
305503,DCA,MIA
305504,MAF,IAH
305505,OGG,LAX
305506,DEN,SHV
305507,BOS,SFO
305508,ATL,OAJ
305509,MCO,EWR
305510,ANC,OME
305511,IAH,SNA
305512,OAK,PHX
305513,ELP,IAH
305514,SBP,SFO
305515,ORD,CID
305516,TPA,DCA
305517,ORD,LSE
305518,ATL,MIA
305519,SEA,ANC
305520,ORD,EVV
305521,TPA,PIT
305522,SIT,JNU
305523,FLL,LGA
305524,STT,FLL
305525,PIT,FLL
305526,MSY,HOU
305527,HOU,HRL
305528,ALB,BWI
305529,PHL,DTW
305530,RSW,EWR
305531,CLT,JAX
305532,SBA,SFO
305533,SEA,ANC
305534,DEN,MAF
305535,JFK,LAX
305536,MKE,SFO
305537,TPA,BOS
305538,DTW,BOS
305539,PBI,ORD
305540,SAN,ORD
305541,LGA,TPA
305542,SEA,GEG
305543,ATL,PHX
305544,BOS,ATL
305545,RSW,EWR
305546,ATL,SHV
305547,PHX,ORD
