FLIGHT_ID,ORIGIN_AIRPORT,DESTINATION_AIRPORT
604281,JNU,SIT
604282,JAX,ORD
604283,PIT,DTW
604284,AUS,DEN
604285,BWI,ABQ
604286,BDL,RSW
604287,GTF,SLC
604288,ORD,CVG
604289,EWR,LAX
604290,SLC,SNA
604291,MSP,BDL
604292,SBN,MSP
604293,SFO,SEA
604294,LAX,ATL
604295,RIC,ORD
604296,SJU,MIA
604297,EVV,ORD
604298,OGG,SEA
604299,LAX,SAN
604300,MSP,BOI
604301,BOS,IAH
604302,IAH,AUS
604303,IAH,PDX
604304,MCO,LAX
604305,AMA,LAS
604306,PHL,MIA
604307,DEN,LAS
604308,HLN,SLC
604309,DEN,CLT
604310,DEN,ICT
604311,PIT,PHL
604312,SNA,SFO
604313,EWR,SFO
604314,GCC,DEN
604315,ECP,IAH
604316,BOI,LAX
604317,FLL,BOS
604318,PHX,SBA
604319,EWR,MDW
604320,SLC,ATL
604321,DEN,PDX
604322,MKE,ORD
604323,BOS,SFO
604324,FLL,SJU
604325,SLC,PDX
604326,MSP,STL
604327,ATL,FSM
604328,BFL,PHX
604329,MDW,RDU
604330,SEA,SBA
604331,ATL,FCA
604332,DFW,RDU
604333,ONT,DFW
604334,ATL,RIC
604335,LAX,DFW
604336,HNL,LIH
604337,BOS,PHX
604338,RDU,DFW
604339,EWR,AUS
604340,DFW,SAT
604341,TPA,PVD
604342,BWI,SDF
604343,ORD,ATL
604344,BWI,PVD
604345,PDX,SFO
604346,ORD,LAX
604347,ATL,CHA
604348,RDU,CLT
604349,ORD,DBQ
604350,CVG,FLL
604351,SEA,JNU
604352,LGA,DAL
604353,ATL,MDW
604354,DFW,BOS
604355,PDX,DFW
604356,JFK,DFW
604357,PHL,BOS
604358,DEN,SFO
604359,MIA,ATL
604360,OKC,HOU
604361,PVD,ORD
604362,IAH,SAT
604363,MSP,ORD
604364,DEN,LIT
604365,DFW,DEN
604366,ORD,EVV
604367,SAN,PHX
604368,JFK,MCO
604369,DFW,AUS
604370,OKC,LAX
604371,DCA,MCO
604372,PVD,BWI
604373,DEN,STL
604374,ATL,MIA
604375,ROA,ATL
604376,SEA,BWI
604377,SMF,ONT
604378,SAT,LAX
604379,LAX,SEA
604380,MIA,DFW
604381,DEN,LAS
604382,MDW,HOU
604383,MIA,LGA
604384,LGA,DTW
604385,MSP,ROC
604386,OAK,SAN
604387,XNA,ORD
604388,STL,SLC
604389,IAH,DCA
604390,DTW,RSW
604391,JFK,SFO
604392,IAH,CLT
604393,BTR,IAH
604394,DTW,LGA
604395,SAT,SFO
604396,ORD,OKC
604397,SPS,DFW
604398,SLC,JFK
604399,SLC,PHX
604400,PDX,LAX
604401,DFW,EWR
604402,PHX,BOS
604403,ORD,MLI
604404,DFW,LGA
604405,LAX,JFK
604406,FAT,DEN
604407,BNA,CLE
604408,LGA,BNA
604409,LAX,FLL
604410,DCA,MSY
604411,MKE,ORD
604412,MSP,FAR
604413,SUX,ORD
604414,EWR,DTW
604415,TPA,BWI
604416,DTW,EWR
604417,MDW,SDF
604418,BWI,BDL
604419,TRI,ATL
604420,SRQ,ATL
604421,ATL,XNA
604422,MOT,MSP
604423,BWI,PHX
604424,SFO,OTH
604425,DAL,STL
604426,SFO,MSP
604427,FLL,BQN
604428,SAT,DAL
604429,MSY,STL
604430,DCA,ORD
604431,SEA,HNL
604432,PHX,ELP
604433,DFW,OGG
604434,DAL,ATL
604435,DFW,TXK
604436,IAH,ORF
604437,JFK,SFO
604438,DAL,ABQ
604439,BNA,DFW
604440,MSP,ORD
604441,LAX,SAN
604442,IAH,ELP
604443,SAN,RNO
604444,IAH,CLT
604445,ATL,CRW
604446,BHM,ATL
604447,ORD,LGA
604448,CLT,DCA
604449,SFO,MSP
604450,PHL,CLT
604451,DCA,ORD
604452,CHS,MDW
604453,BOS,MSP
604454,ORD,ATL
604455,MYR,CLE
604456,SFO,SAN
604457,IAH,TUS
604458,DEN,OAK
604459,SAT,MDW
604460,PHX,PSP
604461,JFK,SAN
604462,BNA,LAX
604463,ORD,BOS
604464,OMA,IAH
604465,LGA,DAL
604466,CLE,DFW
604467,BWI,SFO
604468,MDW,MSP
604469,ANC,ORD
604470,SFO,SMX
604471,MIA,DCA
604472,PHL,ATL
604473,EUG,SFO
604474,HNL,ITO
604475,SAN,OAK
604476,ORD,GRR
604477,LAX,JFK
604478,DHN,ATL
604479,PBI,DCA
604480,DFW,PNS
604481,MSP,LAX
604482,SFO,CLE
604483,PHX,SLC
604484,ATL,MEM
604485,ATL,GSP
604486,ORD,RIC
604487,ATL,SFO
604488,MDW,HOU
604489,SFO,LAX
604490,CVG,EWR
604491,DEN,ISN
604492,SAT,ORD
604493,IAH,MAF
604494,JFK,ROC
604495,MHT,BWI
604496,SBN,MSP
604497,XNA,LGA
604498,SLC,DEN
604499,DTW,BWI
604500,ELM,DTW
604501,RSW,IAH
604502,DCA,AUS
604503,BHM,DFW
604504,MSP,PHX
604505,CLE,BWI
604506,BWI,HOU
604507,IAH,SEA
604508,MIA,ATL
604509,JFK,SAT
604510,DTW,BHM
604511,GSP,ATL
604512,BWI,FLL
604513,GPT,IAH
604514,FLL,MSP
604515,MSO,MSP
604516,ORD,MSP
604517,LGA,BOS
604518,TUL,DFW
604519,LAX,SEA
604520,DFW,FSM
604521,ORD,SFO
604522,PHL,TPA
604523,EWR,PBI
604524,SAN,SEA
604525,ABQ,PHX
604526,LCH,DFW
604527,IAH,LAX
604528,EVV,ORD
604529,IAH,LIT
604530,LGA,ATL
604531,SEA,PHX
604532,LAS,PHX
604533,IAH,ATL
604534,ATL,DCA
604535,OMA,IAH
604536,LIT,IAH
604537,FAI,MSP
604538,SAN,OGG
604539,ATL,TPA
604540,DEN,FAR
604541,LAX,ATL
604542,PHX,EWR
604543,PBI,LGA
604544,MKE,MCI
604545,SAT,SLC
604546,CLE,ORD
604547,AUS,BWI
604548,LAS,TUS
604549,PIT,ATL
604550,MSN,ORD
604551,DEN,HOU
604552,IAD,BDL
604553,DAL,HOU
604554,SEA,SFO
604555,LGB,SMF
604556,MKE,ATL
604557,FLL,SJU
604558,LAS,SLC
604559,SAN,SFO
604560,MCI,MCO
604561,CVG,LAS
604562,SFO,LAX
604563,TPA,BWI
604564,SMF,DFW
604565,SFO,ORD
604566,JAN,IAH
604567,SLC,DEN
604568,SEA,SLC
604569,LAS,ATL
604570,OGG,HNL
604571,SFO,HNL
604572,SAN,SEA
604573,HOU,LAS
604574,DEN,BWI
604575,AUS,SJC
604576,CMH,ORD
604577,HNL,SFO
604578,MKE,ORD
604579,MSP,PHL
604580,DTW,GRR
604581,MKE,PHX
604582,DTW,ROC
604583,SLC,EWR
604584,BWI,MSY
604585,MSY,DFW
604586,ATL,PIT
604587,FLL,BOS
604588,DCA,HOU
604589,BNA,EWR
604590,CID,ORD
604591,PWM,EWR
604592,MCO,CLT
604593,EWR,CLT
604594,JFK,IAD
604595,OGG,OAK
604596,OGG,HNL
604597,LAS,ABQ
604598,SFO,LAS
604599,SFO,OGG
604600,MSY,HOU
604601,CLT,MCI
604602,MSP,BIS
604603,DFW,SJT
604604,IAH,LAX
604605,CLE,ORD
604606,PHX,DEN
604607,MCO,ATL
604608,LAX,ELP
604609,CLT,MIA
604610,ATL,FSM
604611,LAS,TPA
604612,MIA,BOS
604613,AUS,DEN
604614,LGA,DFW
604615,LGA,BOS
604616,BOS,LGA
604617,SAT,STL
604618,BWI,ALB
604619,AUS,IAH
604620,LGA,ORD
604621,SFO,SBP
604622,RNO,SFO
604623,HNL,LIH
604624,LAX,TUS
604625,LGA,FLL
604626,ANC,SEA
604627,DEN,LGA
604628,ATL,EWR
604629,PVD,CLT
604630,MDW,CMH
604631,BUF,BOS
604632,XNA,ATL
604633,STL,OMA
604634,SAV,IAH
604635,MDW,ICT
604636,BUF,JFK
604637,FAY,ATL
604638,LGA,TPA
604639,SEA,IAH
604640,RDU,ATL
604641,MSP,EWR
604642,ORD,TUL
604643,GPT,DFW
604644,MDW,DEN
604645,MCO,DCA
604646,ATL,JAX
604647,LAS,DEN
604648,PWM,ATL
604649,DFW,FWA
604650,ABE,ATL
604651,SFO,SBA
604652,BPT,DFW
604653,ATL,LAX
604654,JFK,PWM
604655,LGA,FLL
604656,MSP,LGA
604657,ORD,AUS
604658,CLE,BWI
604659,BOS,SFO
604660,DCA,MSP
604661,JFK,LAS
604662,LGB,AUS
604663,MCO,DEN
604664,RIC,DTW
604665,LAS,MCI
604666,MKE,MCO
604667,BOI,PHX
604668,PIT,MDW
604669,HNL,PDX
604670,IND,ATL
604671,DFW,PDX
604672,SRQ,ATL
604673,ESC,DTW
604674,PHL,MIA
604675,CRP,IAH
604676,SEA,LAS
604677,ORD,BNA
604678,SEA,ORD
604679,CAK,DCA
604680,DEN,SMF
604681,MCI,ORD
604682,GJT,PHX
604683,DFW,AUS
604684,DTW,BGM
604685,CMH,STL
604686,PHX,ONT
604687,MKE,DTW
604688,MIA,MCO
604689,IAH,LAX
604690,MSP,LGA
604691,MSP,CID
604692,EWR,PVD
604693,BIL,SLC
604694,OAK,LAX
604695,DTW,BNA
604696,ATL,PHL
604697,PBI,LGA
604698,BWI,MHT
604699,AUS,MCO
604700,SAN,PHL
604701,BWI,MCO
604702,DFW,TUS
604703,TPA,JFK
604704,IAH,DFW
604705,PHX,SEA
604706,MIA,ORD
604707,TPA,IAH
604708,LAX,IAH
604709,SFO,EWR
604710,SFO,LAX
604711,ATL,DSM
604712,BWI,CLE
604713,SFO,MDW
604714,LWS,SLC
604715,AUS,BNA
604716,DEN,COS
604717,ORF,DTW
604718,DCA,MKE
604719,BWI,MHT
604720,LAS,PHX
604721,MIA,MCO
604722,PIT,ATL
604723,ATL,BWI
604724,PHX,TUL
604725,ORD,BUF
604726,BOS,IAH
604727,ATL,BWI
604728,TPA,PHL
604729,MHT,ORD
604730,SNA,LAS
604731,BIS,DEN
604732,ABQ,MDW
604733,PHL,MIA
604734,SEA,GEG
604735,BWI,MYR
604736,FAI,MSP
604737,ATL,ABY
604738,ORD,SJC
604739,DCA,LAX
604740,ORD,BOS
604741,MSP,PDX
604742,BOS,PDX
604743,DAL,LIT
604744,LEX,ATL
604745,DFW,TPA
604746,FLL,LAX
604747,MCO,IAD
604748,MSY,PHL
604749,DFW,MGM
604750,DEN,DFW
604751,MDW,OAK
604752,DFW,GRK
604753,CLT,ORD
604754,DTW,ELM
604755,PHL,ATL
604756,DCA,ORD
604757,DAL,AUS
604758,PHX,SAN
604759,IAH,CLT
604760,CLT,MCO
604761,ORD,BHM
604762,JAN,DFW
604763,ORD,OMA
604764,ORD,OAK
604765,XNA,IAH
604766,SMF,LAX
604767,MSP,ROC
604768,DTW,GRR
604769,CLT,IAH
604770,BNA,DFW
604771,SEA,LAX
604772,SFO,SAN
604773,SFO,HNL
604774,RDU,EWR
604775,RDU,TPA
604776,LAX,EWR
604777,SFO,ORD
604778,HPN,ATL
604779,DEN,PHX
604780,BUF,JFK
604781,LAS,SAN
604782,ATL,SMF
604783,ITO,HNL
604784,MKE,SFO
604785,SAN,ATL
604786,CLT,PDX
604787,ATL,ABE
604788,BWI,TPA
604789,DFW,RIC
604790,JFK,SLC
604791,LAX,ORD
604792,PDX,DEN
604793,ORD,ICT
604794,PHL,CLT
604795,MCO,IAD
604796,IAH,BOS
604797,ATL,MCI
604798,LAS,SJC
604799,SEA,LAS
604800,MAF,DAL
604801,CLE,MIA
604802,MIA,TLH
604803,RDU,BNA
604804,BDL,BWI
604805,MCO,MIA
604806,DTW,SBN
604807,MCI,BWI
604808,SEA,JFK
604809,SLC,LAS
604810,ALB,ORD
604811,LAX,DEN
604812,LSE,ORD
604813,MSY,DEN
604814,HOU,MCO
604815,DTW,APN
604816,SNA,PHX
604817,DEN,COS
604818,TLH,DFW
604819,ATL,RDU
604820,LGA,FLL
604821,SEA,ORD
604822,BNA,LGA
604823,ATL,PWM
604824,ORD,LAX
604825,IAH,LAX
604826,HNL,OGG
604827,SAN,SEA
604828,DEN,DSM
604829,EGE,DFW
604830,CHS,BOS
604831,ATL,CHA
604832,XNA,ORD
604833,JFK,SLC
604834,ATL,MIA
604835,HSV,IAH
604836,PHL,PIT
604837,MDW,MSP
604838,FLL,MSP
604839,PDX,MDW
604840,LAX,RNO
604841,SJT,DFW
604842,SFO,DTW
604843,AUS,LAX
604844,IAD,SFO
604845,ONT,OAK
604846,ATL,MEM
604847,JAC,DEN
604848,EWR,SFO
604849,GRB,ORD
604850,LAS,LAX
604851,DEN,EWR
604852,RDU,BWI
604853,LAS,OKC
604854,ORD,ATL
604855,SEA,DEN
604856,IAH,SAV
604857,BOS,DCA
604858,SLC,JFK
604859,SEA,GEG
604860,BWI,BDL
604861,MSP,MDW
604862,LGA,MKE
604863,MCO,RDU
604864,PWM,LGA
604865,SLC,LAX
604866,CAE,ATL
604867,MSP,DTW
604868,HOU,SAT
604869,DEN,PIT
604870,SFO,EWR
604871,FWA,DTW
604872,DFW,IAD
604873,LGA,DFW
604874,IAH,LIT
604875,SLC,JFK
604876,DFW,CLE
604877,SFO,SEA
604878,FLL,IAH
604879,EWR,SFO
604880,SLC,BZN
604881,MDW,RSW
604882,PHL,DFW
604883,MSP,PIT
604884,DSM,DEN
604885,SLC,SEA
604886,PHL,SEA
604887,ORD,SPI
604888,LAX,BOS
604889,IAH,LGA
604890,BNA,HOU
604891,PHL,ATL
604892,FSD,MSP
604893,BUF,CLT
604894,DEN,PDX
604895,LAX,HNL
604896,DAY,DTW
604897,JFK,DEN
604898,MCI,SEA
604899,CLT,MCI
604900,FAR,MSP
604901,ORD,BOI
604902,ABQ,DFW
604903,JAX,EWR
604904,LAX,HNL
604905,DEN,CLE
604906,MIA,ATL
604907,IAD,RDU
604908,BUR,SEA
604909,ORD,BOS
604910,SNA,IAH
604911,BWI,IND
604912,OMA,ATL
604913,DFW,SGF
604914,IAH,COS
604915,AUS,DEN
604916,ICT,ORD
604917,MOB,ATL
604918,DFW,ORD
604919,DTW,MDT
604920,OAK,SNA
604921,OKC,PHX
604922,OKC,DFW
604923,SLC,DFW
604924,IAH,TUL
604925,PHX,IAH
604926,BOS,CLT
604927,TTN,DTW
604928,ORD,HSV
604929,JFK,ORD
604930,MDW,GSP
604931,ORD,BOS
604932,DFW,RSW
604933,MIA,ATL
604934,LAS,DEN
604935,OMA,DFW
604936,ATL,HOU
604937,CLT,BWI
604938,MSN,ORD
604939,EWR,MDW
604940,DFW,OKC
604941,DEN,SAT
604942,OKC,ORD
604943,SLC,OAK
604944,RIC,CLT
604945,SLC,MCO
604946,ATL,CMH
604947,DTW,SFO
604948,SFO,EUG
604949,IAD,MIA
604950,BNA,DTW
604951,DCA,DTW
604952,EWR,PBI
604953,LAS,CLE
604954,CMH,MSP
604955,SFO,IAH
604956,DAL,BNA
604957,MCO,LGA
604958,DAL,IND
604959,DEN,MAF
604960,MSP,PHX
604961,AUS,DAL
604962,CLT,LGA
604963,LAS,ATL
604964,ORD,OKC
604965,LAX,SFO
604966,ORD,LAS
604967,RSW,ATL
604968,FLL,LAX
604969,IAH,PNS
604970,MSP,DCA
604971,LAX,SEA
604972,MCI,LAS
604973,ATL,GPT
604974,DFW,HNL
604975,JAN,IAH
604976,HOU,AUS
604977,ATL,BHM
604978,LGA,DTW
604979,BWI,DAL
604980,LAX,ORD
604981,STL,IAH
604982,FAI,SEA
604983,ORD,SGF
604984,SJC,SEA
604985,GSO,ATL
604986,LAS,SJC
604987,CLE,BOS
604988,SMF,LAS
604989,DFW,FWA
604990,FLL,EWR
604991,ABE,ATL
604992,MCI,EWR
604993,STL,BOS
604994,FAR,MSP
604995,SMF,SAN
604996,ISP,BWI
604997,SJC,LAX
604998,DFW,JFK
604999,LGA,DTW
605000,TPA,LGA
605001,MIA,MSP
605002,LAS,BNA
605003,COS,LAX
605004,ORD,ROC
605005,TPA,CMH
605006,DFW,JAN
605007,ORD,CID
605008,ORD,LGA
605009,HOU,EWR
605010,HNL,KOA
605011,DFW,ABI
605012,PVD,ORD
605013,MSP,SEA
605014,SFO,JFK
605015,SNA,ORD
605016,FLL,DTW
605017,OAK,BOI
605018,ORD,PIA
605019,MDW,LGA
605020,PSP,SLC
605021,SFO,DFW
605022,LIT,ATL
605023,DFW,CLT
605024,ATL,PHX
605025,ATL,GRK
605026,ATL,MSP
605027,SEA,PHX
605028,LGA,FLL
605029,DEN,DAL
605030,TYR,DFW
605031,DEN,MDW
605032,LAX,MIA
605033,MYR,DTW
605034,LAS,SEA
605035,ALB,ORD
605036,SAT,DEN
605037,DFW,LAX
605038,DTW,LAS
605039,LAS,BUR
605040,SFO,DTW
605041,ICT,ORD
605042,SLC,PHX
605043,DCA,SLC
605044,OKC,DAL
605045,SMF,PHX
605046,ORF,ORD
605047,SFO,PDX
605048,LAX,RNO
605049,OKC,IAH
605050,DFW,DRO
605051,BWI,CMH
605052,DFW,ORD
605053,SEA,BWI
605054,LAX,SBA
605055,CMH,ORD
605056,ATL,MCI
605057,GRR,ORD
605058,BUR,OAK
605059,HOU,BHM
605060,ATL,BWI
605061,ANC,ORD
605062,IAH,LIT
605063,SEA,DEN
605064,DCA,MDW
605065,BNA,MCO
605066,EWR,CLE
605067,MCO,ORD
605068,ATL,AEX
605069,ATL,ORF
605070,ATL,SAT
605071,DTW,SEA
605072,LAX,SFO
605073,LAX,SLC
605074,MSP,MSY
605075,ATL,EWN
605076,LGA,FLL
605077,HNL,LIH
605078,FLL,ATL
605079,BUF,MDW
605080,GRR,DTW
605081,OMA,DEN
605082,PHL,ATL
605083,ORD,LAX
605084,MSP,LGA
605085,HPN,MCO
605086,BOS,ORD
605087,HOU,MAF
605088,SEA,DEN
605089,BOS,SAV
605090,CVG,LAX
605091,DTW,DFW
605092,OAK,PDX
605093,SEA,PHX
605094,SDF,MDW
605095,ONT,OAK
605096,IAH,BTR
605097,PSP,PHX
605098,DFW,SFO
605099,BOS,PHL
605100,SEA,SAN
605101,ATL,MDW
605102,RAP,DFW
605103,IAH,COS
605104,LAX,DFW
605105,FLL,ATL
605106,JFK,CMH
605107,TUL,ORD
605108,SFO,SNA
605109,ORD,TUL
605110,ALB,ATL
605111,SDF,TPA
605112,BHM,LAS
605113,HNL,OGG
605114,FLL,EWR
605115,ATL,JAX
605116,PHL,PHX
605117,DEN,PHL
605118,ORD,BWI
605119,BOS,EWR
605120,BOS,LGA
605121,SFO,EUG
605122,CLT,BWI
605123,SFO,PHX
605124,HOU,SEA
605125,EWR,PHX
605126,MCO,LGA
605127,MSP,LAN
605128,BOS,IAD
605129,ORD,ATW
605130,SLC,LAS
605131,SEA,IAH
605132,ORD,DLH
605133,SFO,ANC
605134,PHL,RDU
605135,PHX,SBA
605136,JFK,MIA
605137,ATL,MKE
605138,SAN,SJC
605139,LAX,SAT
605140,ORD,TUS
605141,JAX,CLT
605142,ATL,PBI
605143,MCI,ATL
605144,HNL,SMF
605145,PHX,SFO
605146,ATL,ORF
605147,PHX,LAX
605148,SFO,PSP
605149,FLL,BDL
605150,ELP,AUS
605151,ATL,CLE
605152,TPA,JFK
605153,PBI,HPN
605154,EWR,FLL
605155,OKC,DFW
605156,DEN,BUR
605157,BWI,BOS
605158,MIA,SJU
605159,SAN,SFO
605160,JFK,LAS
605161,BWI,STL
605162,IND,DFW
605163,ABQ,DEN
605164,PDX,ORD
605165,PHX,DCA
605166,DFW,LGA
605167,LGA,ORD
605168,IAH,TPA
605169,CMH,DFW
605170,SFO,JFK
605171,PHX,PDX
605172,DEN,DTW
605173,TYS,ORD
605174,JAX,ATL
605175,BOS,LGA
605176,ORD,PIT
605177,MDW,DEN
605178,DFW,DCA
605179,TPA,MDW
605180,OAK,BUR
605181,RSW,ATL
605182,TYR,DFW
605183,PDX,LAX
605184,OKC,DFW
605185,DFW,BOS
605186,SLC,FCA
605187,DEN,FLL
605188,SFO,CLT
605189,ATL,RIC
605190,ORD,ROC
605191,OGG,SFO
605192,LAX,SJC
605193,AGS,ATL
605194,DTW,MDW
605195,DFW,ORD
605196,ATL,SFO
605197,RSW,CLT
605198,MDW,ATL
605199,PHL,PBI
605200,SNA,OAK
605201,IAD,BOS
605202,ORD,JFK
605203,IND,DEN
605204,FLL,ACY
605205,SEA,LAX
605206,RDU,MDW
605207,MCO,ATL
605208,BNA,LAX
605209,DFW,PHL
605210,LAX,ORD
605211,SFO,SAN
605212,LGA,PBI
605213,ABR,MSP
605214,BHM,MDW
605215,DEN,ORD
605216,PSE,MCO
605217,LAX,SFO
605218,MSY,BOS
605219,MSP,RSW
605220,MIA,EWR
605221,AUS,HOU
605222,DFW,SFO
605223,FLL,PVD
605224,ITO,HNL
605225,MSP,PHL
605226,IAD,MCO
605227,DFW,ATL
605228,STL,DFW
605229,LGA,MIA
605230,OGG,LAX
605231,DTW,BNA
605232,PHX,SNA
605233,DFW,ATL
605234,MDW,DCA
605235,ORD,LAN
605236,FAT,SFO
605237,BOS,SAN
605238,HOU,DCA
605239,ISP,PBI
605240,PHX,IAH
605241,STL,ORD
605242,SGF,ORD
605243,LIH,HNL
605244,IAH,CLL
605245,IND,RSW
605246,GPT,ATL
605247,OMA,LAS
605248,JNU,SEA
605249,OGG,HNL
605250,SFO,SAN
605251,DAL,STL
605252,EWR,SNA
605253,BOS,LGA
605254,DEN,OKC
605255,TXK,DFW
605256,BOS,LAX
605257,ORD,TVC
605258,PHX,MSP
605259,SLC,GTF
605260,DFW,PSP
605261,LAX,SFO
605262,ATL,IAH
605263,SLC,BOI
605264,RDU,MIA
605265,LGA,DEN
605266,SAT,IAH
605267,ELP,DAL
605268,MDW,ATL
605269,ATL,BNA
605270,DEN,SAN
605271,SJC,BUR
605272,FLL,DEN
605273,MDW,LGA
605274,BOS,LGA
605275,BNA,LAX
605276,FNT,ATL
605277,PHX,STL
605278,LAS,OAK
605279,LAX,MSP
605280,OKC,DFW
605281,OAK,SLC
605282,ORD,MLI
605283,STT,SJU
605284,OMA,DEN
605285,SFO,OGG
605286,ORD,PNS
605287,DFW,BIS
605288,ATL,STL
605289,LAS,BUR
605290,FLL,BDL
605291,DEN,ATL
605292,IAH,SAT
605293,DFW,MSY
605294,SFO,IAD
605295,ORD,BOS
605296,DFW,LAX
605297,SFO,RDD
605298,SAN,SFO
605299,MYR,ATL
605300,MSP,BRD
605301,DFW,ROW
605302,MCI,STL
605303,JFK,FLL
605304,SAT,DFW
605305,LIH,HNL
605306,CLT,BDL
605307,CLE,FLL
605308,CHS,ATL
605309,CLT,IAH
605310,OAK,LAS
605311,LAS,MIA
605312,CID,MSP
605313,SFO,PDX
605314,DTW,BDL
605315,DTW,FWA
605316,LFT,DFW
605317,DFW,SEA
605318,BOS,MSP
605319,EWR,LAX
605320,SHV,ATL
605321,LGA,BOS
605322,CLT,EWR
605323,LAX,SEA
605324,BDL,MCO
605325,HNL,ITO
605326,LGB,ANC
605327,MEM,ATL
605328,DFW,LBB
605329,MDW,PHL
605330,JFK,BWI
605331,ORD,DSM
605332,ORD,TOL
605333,MSP,ORD
605334,BOS,DTW
605335,MSN,DFW
605336,MCI,BOS
605337,DTW,PLN
605338,BNA,DFW
605339,BOS,ORD
605340,KOA,OGG
605341,SNA,EWR
605342,STL,DAL
605343,ORD,SFO
605344,SLC,DEN
605345,FLL,DEN
605346,IMT,MSP
605347,JFK,CHS
605348,FSD,ATL
605349,FLL,LAS
605350,DFW,LGA
605351,SFO,DFW
605352,LAX,SEA
605353,BWI,ATL
605354,PHL,MSP
605355,SNA,DEN
605356,DSM,ORD
605357,DFW,AMA
605358,LAX,LAS
605359,PHL,PHX
605360,PHX,LAX
605361,BWI,SFO
605362,EWR,FLL
605363,JFK,DEN
605364,FAT,SEA
605365,DEN,BOI
605366,SFO,ONT
605367,MEM,MCO
605368,ATL,SDF
605369,SJC,DFW
605370,ATL,VLD
605371,CLT,EWR
605372,PIT,BOS
605373,IAH,MCI
605374,SFO,LAX
605375,MSY,LAX
605376,ORD,MCO
605377,ATL,PHL
605378,MCO,HOU
605379,LAS,AUS
605380,DCA,FLL
605381,ONT,LAS
605382,SLC,DEN
605383,ORD,EWR
605384,SAN,LAX
605385,LFT,DFW
605386,DFW,MCI
605387,SAT,ATL
605388,MKE,LAS
605389,DCA,ORD
605390,GTF,MSP
605391,MIA,MSP
605392,XNA,ATL
605393,FAR,DEN
605394,EWR,MCO
605395,ORD,DEN
605396,SFO,PHX
605397,SAN,LAX
605398,LGA,FLL
605399,PHX,CLT
605400,SMF,SLC
605401,CLT,DFW
605402,ORD,HPN
605403,PHX,DTW
605404,LAX,EWR
605405,JFK,SLC
605406,DCA,DFW
605407,DEN,PDX
605408,JFK,RDU
605409,IAH,MIA
605410,IND,LAS
605411,LAX,EWR
605412,MCO,DAL
605413,SEA,MSP
605414,SHV,IAH
605415,LAS,SAN
605416,MCI,BNA
605417,GSO,EWR
605418,SNA,PHX
605419,GRB,ATL
605420,HOU,MEM
605421,FLL,SJU
605422,LGB,OAK
605423,DAL,ABQ
605424,BWI,DEN
605425,SEA,TPA
605426,DFW,CLL
605427,ORD,FSD
605428,MCO,DTW
605429,BWI,PWM
605430,MDW,TPA
605431,ATL,RSW
605432,MIA,JFK
605433,AUS,DEN
605434,MCI,MDW
605435,LAX,SAT
605436,LAX,SMF
605437,BTR,IAH
605438,DEN,LAX
605439,BNA,DFW
605440,BOS,LGA
605441,BMI,ORD
605442,PHL,MDW
605443,MLI,DFW
605444,DFW,DEN
605445,LAS,RNO
605446,DAL,MAF
605447,ORD,BWI
605448,TPA,STL
605449,DFW,VPS
605450,MSP,GEG
605451,ORD,IAD
605452,ONT,DFW
605453,RDU,LAS
605454,LAS,IAH
605455,IAH,MIA
605456,DFW,OKC
605457,CLT,PHX
605458,BWI,ORD
605459,PHL,MCO
605460,DEN,ABQ
605461,TPA,DAY
605462,CWA,ORD
605463,IAH,ORD
605464,MSP,MSO
605465,DAL,STL
605466,SAN,PHL
605467,KOA,SEA
605468,SMF,SEA
605469,MBS,MSP
605470,LAX,SAN
605471,SEA,ORD
605472,PHX,LAX
605473,SAN,SEA
605474,LAS,SFO
605475,ATL,BOS
605476,ONT,SJC
605477,ATL,PBI
605478,LAS,SFO
605479,SEA,OAK
605480,SFO,LAX
605481,ITO,OGG
605482,TOL,ORD
605483,IAD,ORD
605484,DCA,BNA
605485,MKE,ATL
605486,IAH,DCA
605487,DEN,ISN
605488,BOS,IAH
605489,ORD,CHS
605490,PDX,DAL
605491,BOI,SLC
605492,ATL,AUS
605493,ONT,OAK
605494,SAT,ELP
605495,EVV,ORD
605496,DFW,DRO
605497,DSM,ORD
605498,ATL,VLD
605499,VPS,ATL
605500,SAN,DAL
605501,ATL,IND
605502,LIT,DFW
605503,MEM,DAL
605504,OAJ,ATL
605505,BUR,SMF
605506,CLT,IAH
605507,OMA,PHX
605508,MKE,ORD
605509,LAS,SLC
605510,CLT,PHL
605511,SAT,IAH
605512,CMH,DFW
605513,DTW,BNA
605514,DFW,LAX
605515,MYR,ATL
605516,ATL,EWR
605517,DFW,MCI
605518,DEN,MLI
605519,PHX,DEN
605520,ORF,BWI
605521,FLL,DCA
605522,ATL,MLI
605523,IND,TPA
605524,HNL,OGG
605525,DEN,FLL
605526,PHX,SAT
605527,DEN,RDU
605528,LAX,OAK
605529,ATL,CAK
605530,DAL,LAS
605531,ORD,OMA
605532,MEM,ATL
605533,LGA,CAE
605534,ORD,BNA
605535,DEN,MSP
605536,MSP,LAX
605537,BUF,ORD
605538,BOS,MSP
605539,ORD,DEN
605540,SFO,HNL
605541,DFW,GRI
605542,SFO,MIA
605543,BUR,PDX
605544,CVG,ORD
605545,SFO,JFK
605546,EWR,LAX
605547,DEN,IDA
605548,SNA,HOU
605549,LIH,HNL
605550,LAX,RDU
605551,ATL,BMI
