FLIGHT_ID,MONTH,DAY,DAY_OF_WEEK,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
604160,6,25,4,0.0,15.0,602,0,2015
604161,6,16,2,15.0,16.0,502,0,2015
604162,6,5,5,0.0,6.0,449,0,2015
604163,6,9,2,37.0,103.0,633,1,2015
604164,6,30,2,2.0,23.0,607,0,2015
604165,6,29,1,0.0,11.0,954,0,2015
604166,6,23,2,2.0,20.0,406,1,2015
604167,6,11,4,-3.0,14.0,574,0,2015
604168,6,14,7,1.0,10.0,272,0,2015
604169,6,6,6,-5.0,12.0,2519,0,2015
604170,6,16,2,10.0,14.0,1303,0,2015
604171,6,19,5,-12.0,11.0,2355,0,2015
604172,6,12,5,-2.0,12.0,2300,0,2015
604173,6,1,1,109.0,13.0,649,1,2015
604174,6,1,1,30.0,16.0,606,1,2015
604175,6,14,7,-12.0,11.0,423,0,2015
604176,6,8,1,46.0,11.0,349,1,2015
604177,6,11,4,0.0,8.0,189,0,2015
604178,6,25,4,74.0,18.0,3043,1,2015
604179,6,21,7,39.0,8.0,588,1,2015
604180,6,18,4,-4.0,17.0,2677,0,2015
604181,6,10,3,-2.0,31.0,666,0,2015
604182,6,5,5,1.0,8.0,1565,0,2015
604183,6,22,1,-6.0,27.0,632,0,2015
604184,6,17,3,22.0,15.0,416,1,2015
604185,6,12,5,12.0,18.0,1608,0,2015
604186,6,10,3,126.0,9.0,462,1,2015
604187,6,19,5,49.0,13.0,594,1,2015
604188,6,1,1,155.0,15.0,641,1,2015
604189,6,24,3,-1.0,13.0,1192,0,2015
604190,6,11,4,-3.0,10.0,2106,0,2015
604191,6,14,7,8.0,36.0,628,1,2015
604192,6,21,7,6.0,23.0,1235,0,2015
604193,6,24,3,9.0,11.0,888,0,2015
604194,6,12,5,-4.0,11.0,479,0,2015
604195,6,7,7,8.0,16.0,1506,0,2015
604196,6,25,4,5.0,7.0,909,0,2015
604197,6,4,4,-4.0,13.0,1184,0,2015
604198,6,1,1,7.0,8.0,395,0,2015
604199,6,7,7,-2.0,13.0,571,0,2015
604200,6,25,4,-3.0,9.0,414,0,2015
604201,6,23,2,-5.0,18.0,214,0,2015
604202,6,17,3,56.0,20.0,323,1,2015
604203,6,7,7,4.0,27.0,762,0,2015
604204,6,27,6,-4.0,49.0,337,1,2015
604205,6,1,1,75.0,17.0,187,1,2015
604206,6,15,1,11.0,30.0,907,1,2015
604207,6,9,2,-2.0,14.0,868,0,2015
604208,6,22,1,5.0,13.0,1619,0,2015
604209,6,27,6,-5.0,11.0,1542,0,2015
604210,6,14,7,151.0,8.0,337,1,2015
604211,6,15,1,-7.0,9.0,761,0,2015
604212,6,9,2,18.0,13.0,200,0,2015
604213,6,20,6,9.0,15.0,908,1,2015
604214,6,5,5,34.0,19.0,957,1,2015
604215,6,18,4,-6.0,15.0,214,0,2015
604216,6,23,2,-6.0,15.0,404,0,2015
604217,6,1,1,11.0,17.0,1721,0,2015
604218,6,27,6,18.0,74.0,457,1,2015
604219,6,14,7,53.0,24.0,290,1,2015
604220,6,11,4,-4.0,13.0,1829,0,2015
604221,6,21,7,-8.0,33.0,1056,0,2015
604222,6,10,3,-4.0,19.0,646,0,2015
604223,6,26,5,233.0,7.0,328,1,2015
604224,6,30,2,1.0,18.0,986,0,2015
604225,6,6,6,-5.0,11.0,802,0,2015
604226,6,16,2,-6.0,11.0,1626,0,2015
604227,6,5,5,-9.0,21.0,1139,0,2015
604228,6,7,7,-8.0,14.0,1121,0,2015
604229,6,24,3,-8.0,6.0,376,0,2015
604230,6,23,2,17.0,13.0,1023,0,2015
604231,6,22,1,7.0,28.0,1080,1,2015
604232,6,7,7,-4.0,13.0,1075,0,2015
604233,6,23,2,-6.0,10.0,685,0,2015
604234,6,10,3,2.0,12.0,2556,0,2015
604235,6,1,1,-4.0,10.0,483,0,2015
604236,6,9,2,101.0,15.0,746,1,2015
604237,6,13,6,-1.0,16.0,1969,0,2015
604238,6,3,3,10.0,9.0,283,0,2015
604239,6,5,5,0.0,10.0,2327,0,2015
604240,6,18,4,-7.0,11.0,143,0,2015
604241,6,23,2,85.0,18.0,200,1,2015
604242,6,1,1,-7.0,15.0,571,1,2015
604243,6,25,4,-6.0,11.0,319,0,2015
604244,6,14,7,-6.0,11.0,862,0,2015
604245,6,10,3,-4.0,12.0,675,0,2015
604246,6,21,7,24.0,25.0,2402,1,2015
604247,6,5,5,-6.0,15.0,552,0,2015
604248,6,2,2,-8.0,20.0,262,0,2015
604249,6,21,7,23.0,8.0,632,0,2015
604250,6,12,5,5.0,27.0,404,0,2015
604251,6,7,7,-4.0,10.0,388,0,2015
604252,6,27,6,-1.0,8.0,967,0,2015
604253,6,30,2,-5.0,9.0,945,0,2015
604254,6,21,7,22.0,10.0,483,1,2015
604255,6,25,4,-2.0,19.0,2398,0,2015
604256,6,12,5,-6.0,12.0,2409,1,2015
604257,6,1,1,313.0,30.0,1199,1,2015
604258,6,4,4,-2.0,10.0,692,1,2015
604259,6,3,3,-7.0,24.0,240,0,2015
604260,6,23,2,-6.0,16.0,599,0,2015
604261,6,4,4,-11.0,12.0,773,0,2015
604262,6,30,2,-1.0,13.0,727,0,2015
604263,6,20,6,-5.0,23.0,500,0,2015
604264,6,1,1,0.0,8.0,595,0,2015
604265,6,28,7,302.0,9.0,1050,1,2015
604266,6,6,6,-7.0,11.0,1325,0,2015
604267,6,11,4,35.0,10.0,407,1,2015
604268,6,6,6,-13.0,14.0,288,0,2015
604269,6,9,2,-6.0,18.0,190,0,2015
604270,6,16,2,20.0,44.0,748,1,2015
604271,6,15,1,-7.0,54.0,622,1,2015
604272,6,22,1,-3.0,11.0,1005,0,2015
604273,6,1,1,7.0,17.0,1927,0,2015
604274,6,8,1,6.0,38.0,448,0,2015
604275,6,2,2,-4.0,13.0,651,0,2015
604276,6,27,6,-4.0,17.0,280,0,2015
604277,6,25,4,20.0,7.0,417,1,2015
604278,6,24,3,-14.0,11.0,843,0,2015
604279,6,21,7,30.0,9.0,562,1,2015
604280,6,21,7,-4.0,54.0,224,1,2015
604281,6,22,1,62.0,9.0,95,1,2015
604282,6,16,2,105.0,14.0,864,1,2015
604283,6,22,1,-3.0,12.0,201,0,2015
604284,6,3,3,4.0,14.0,775,0,2015
604285,6,24,3,-1.0,9.0,1670,0,2015
604286,6,2,2,-7.0,9.0,1180,0,2015
604287,6,5,5,-11.0,10.0,463,0,2015
604288,6,23,2,-7.0,12.0,265,0,2015
604289,6,4,4,-3.0,32.0,2454,0,2015
604290,6,14,7,2.0,11.0,588,0,2015
604291,6,1,1,0.0,11.0,1050,0,2015
604292,6,10,3,-10.0,20.0,411,0,2015
604293,6,15,1,-6.0,17.0,679,0,2015
604294,6,18,4,43.0,14.0,1947,1,2015
604295,6,17,3,-5.0,11.0,642,0,2015
604296,6,8,1,-1.0,18.0,1045,0,2015
604297,6,2,2,-2.0,13.0,272,0,2015
604298,6,22,1,1.0,15.0,2640,0,2015
604299,6,28,7,27.0,18.0,109,1,2015
604300,6,26,5,12.0,33.0,1142,1,2015
604301,6,29,1,1.0,18.0,1597,1,2015
604302,6,22,1,-2.0,25.0,140,0,2015
604303,6,2,2,15.0,15.0,1825,0,2015
604304,6,9,2,-1.0,11.0,2218,0,2015
604305,6,17,3,1.0,7.0,758,0,2015
604306,6,21,7,2.0,15.0,1013,0,2015
604307,6,7,7,22.0,9.0,628,1,2015
604308,6,24,3,-8.0,9.0,402,0,2015
604309,6,27,6,-8.0,13.0,1337,0,2015
604310,6,7,7,90.0,9.0,420,1,2015
604311,6,6,6,-2.0,10.0,268,0,2015
604312,6,28,7,40.0,19.0,372,1,2015
604313,6,1,1,29.0,40.0,2565,1,2015
604314,6,17,3,1.0,20.0,313,0,2015
604315,6,2,2,273.0,11.0,572,1,2015
604316,6,7,7,-3.0,12.0,674,0,2015
604317,6,17,3,-3.0,14.0,1237,0,2015
604318,6,23,2,93.0,22.0,455,1,2015
604319,6,8,1,-1.0,33.0,711,0,2015
604320,6,22,1,2.0,14.0,1590,0,2015
604321,6,17,3,148.0,15.0,991,1,2015
604322,6,6,6,-4.0,9.0,67,0,2015
604323,6,22,1,-3.0,13.0,2704,0,2015
604324,6,29,1,-1.0,9.0,1046,0,2015
604325,6,16,2,0.0,16.0,630,0,2015
604326,6,4,4,-2.0,13.0,448,0,2015
604327,6,10,3,-10.0,10.0,579,0,2015
604328,6,11,4,-5.0,11.0,425,0,2015
604329,6,22,1,54.0,9.0,632,1,2015
604330,6,13,6,0.0,9.0,908,0,2015
604331,6,10,3,1.0,12.0,1842,0,2015
604332,6,4,4,-8.0,13.0,1061,0,2015
604333,6,19,5,-5.0,10.0,1188,0,2015
604334,6,16,2,10.0,17.0,481,0,2015
604335,6,27,6,-3.0,13.0,1235,0,2015
604336,6,19,5,-7.0,8.0,102,0,2015
604337,6,22,1,-4.0,18.0,2300,0,2015
604338,6,4,4,-4.0,11.0,1061,0,2015
604339,6,8,1,54.0,47.0,1504,1,2015
604340,6,16,2,6.0,15.0,247,0,2015
604341,6,5,5,-1.0,8.0,1136,0,2015
604342,6,3,3,32.0,13.0,495,1,2015
604343,6,11,4,0.0,22.0,606,0,2015
604344,6,5,5,-4.0,11.0,327,0,2015
604345,6,8,1,-4.0,8.0,550,0,2015
604346,6,25,4,1.0,11.0,1744,0,2015
604347,6,9,2,0.0,14.0,106,0,2015
604348,6,21,7,27.0,11.0,130,0,2015
604349,6,29,1,-2.0,35.0,147,0,2015
604350,6,19,5,9.0,10.0,932,0,2015
604351,6,21,7,1.0,15.0,909,0,2015
604352,6,10,3,-9.0,11.0,1381,0,2015
604353,6,8,1,-4.0,21.0,591,1,2015
604354,6,30,2,-1.0,19.0,1562,0,2015
604355,6,13,6,2.0,18.0,1616,0,2015
604356,6,17,3,74.0,14.0,1391,1,2015
604357,6,27,6,152.0,11.0,280,1,2015
604358,6,23,2,86.0,11.0,967,1,2015
604359,6,26,5,-2.0,24.0,594,0,2015
604360,6,9,2,40.0,7.0,419,1,2015
604361,6,6,6,-12.0,11.0,849,0,2015
604362,6,16,2,95.0,13.0,191,1,2015
604363,6,7,7,55.0,73.0,334,1,2015
604364,6,25,4,13.0,17.0,771,0,2015
604365,6,22,1,-2.0,20.0,641,0,2015
604366,6,25,4,-6.0,37.0,272,0,2015
604367,6,7,7,21.0,11.0,304,1,2015
604368,6,15,1,-3.0,33.0,944,0,2015
604369,6,25,4,-4.0,11.0,190,0,2015
604370,6,29,1,52.0,14.0,1187,1,2015
604371,6,14,7,-4.0,13.0,759,0,2015
604372,6,7,7,-2.0,8.0,327,0,2015
604373,6,25,4,0.0,36.0,770,0,2015
604374,6,3,3,2.0,16.0,594,0,2015
604375,6,14,7,-5.0,11.0,357,0,2015
604376,6,28,7,-2.0,20.0,2335,0,2015
604377,6,18,4,-6.0,9.0,390,0,2015
604378,6,30,2,66.0,11.0,1211,1,2015
604379,6,2,2,6.0,9.0,954,0,2015
604380,6,23,2,-4.0,59.0,1121,1,2015
604381,6,18,4,-7.0,11.0,628,0,2015
604382,6,7,7,4.0,11.0,937,0,2015
604383,6,7,7,-2.0,13.0,1096,0,2015
604384,6,4,4,20.0,34.0,502,1,2015
604385,6,8,1,-1.0,10.0,783,0,2015
604386,6,10,3,18.0,9.0,446,1,2015
604387,6,16,2,73.0,8.0,522,1,2015
604388,6,8,1,3.0,10.0,1156,0,2015
604389,6,24,3,-2.0,17.0,1208,0,2015
604390,6,25,4,0.0,16.0,1084,0,2015
604391,6,1,1,112.0,23.0,2586,1,2015
604392,6,2,2,-1.0,10.0,912,1,2015
604393,6,17,3,69.0,9.0,253,1,2015
604394,6,25,4,-5.0,18.0,502,1,2015
604395,6,6,6,12.0,12.0,1482,0,2015
604396,6,15,1,0.0,23.0,693,0,2015
604397,6,27,6,-2.0,5.0,113,0,2015
604398,6,5,5,-2.0,16.0,1990,0,2015
604399,6,20,6,-10.0,15.0,507,0,2015
604400,6,28,7,-4.0,16.0,834,0,2015
604401,6,24,3,-5.0,11.0,1372,0,2015
604402,6,4,4,0.0,16.0,2300,0,2015
604403,6,2,2,0.0,16.0,139,0,2015
604404,6,12,5,-2.0,15.0,1389,0,2015
604405,6,3,3,-8.0,10.0,2475,0,2015
604406,6,26,5,-11.0,11.0,844,0,2015
604407,6,6,6,-8.0,10.0,448,0,2015
604408,6,25,4,4.0,25.0,764,0,2015
604409,6,28,7,60.0,20.0,2343,1,2015
604410,6,2,2,-4.0,14.0,969,0,2015
604411,6,15,1,213.0,17.0,67,1,2015
604412,6,18,4,-4.0,14.0,223,0,2015
604413,6,12,5,3.0,25.0,436,0,2015
604414,6,20,6,-8.0,25.0,488,0,2015
604415,6,13,6,0.0,11.0,842,0,2015
604416,6,2,2,-9.0,23.0,488,0,2015
604417,6,22,1,1.0,7.0,271,0,2015
604418,6,6,6,0.0,10.0,283,0,2015
604419,6,12,5,-7.0,12.0,227,0,2015
604420,6,22,1,-6.0,13.0,444,0,2015
604421,6,26,5,-2.0,13.0,589,0,2015
604422,6,23,2,-7.0,14.0,449,0,2015
604423,6,29,1,10.0,10.0,1999,0,2015
604424,6,30,2,-9.0,24.0,412,0,2015
604425,6,10,3,23.0,13.0,546,1,2015
604426,6,21,7,-4.0,17.0,1589,0,2015
604427,6,1,1,8.0,10.0,982,0,2015
604428,6,21,7,44.0,14.0,248,1,2015
604429,6,13,6,9.0,7.0,604,0,2015
604430,6,13,6,-4.0,13.0,612,0,2015
604431,6,20,6,2.0,11.0,2677,0,2015
604432,6,25,4,25.0,6.0,347,1,2015
604433,6,6,6,-6.0,32.0,3711,1,2015
604434,6,19,5,276.0,11.0,721,1,2015
604435,6,19,5,0.0,19.0,181,0,2015
604436,6,20,6,-10.0,15.0,1201,0,2015
604437,6,15,1,26.0,24.0,2586,1,2015
604438,6,14,7,4.0,9.0,580,0,2015
604439,6,7,7,-3.0,11.0,631,0,2015
604440,6,21,7,-2.0,18.0,334,0,2015
604441,6,30,2,81.0,20.0,109,1,2015
604442,6,19,5,-4.0,15.0,667,0,2015
604443,6,9,2,26.0,13.0,488,1,2015
604444,6,24,3,56.0,13.0,912,1,2015
604445,6,29,1,-6.0,14.0,363,0,2015
604446,6,3,3,-1.0,19.0,134,0,2015
604447,6,12,5,-6.0,12.0,733,0,2015
604448,6,19,5,-3.0,14.0,331,0,2015
604449,6,2,2,-4.0,17.0,1589,0,2015
604450,6,11,4,1.0,16.0,449,0,2015
604451,6,19,5,6.0,11.0,612,0,2015
604452,6,16,2,-4.0,8.0,745,0,2015
604453,6,17,3,-4.0,13.0,1124,0,2015
604454,6,3,3,-4.0,9.0,606,0,2015
604455,6,25,4,-11.0,10.0,557,0,2015
604456,6,13,6,30.0,14.0,447,1,2015
604457,6,10,3,1.0,42.0,936,1,2015
604458,6,26,5,16.0,12.0,957,0,2015
604459,6,10,3,-4.0,14.0,1036,0,2015
604460,6,9,2,-5.0,23.0,261,0,2015
604461,6,12,5,16.0,62.0,2446,1,2015
604462,6,17,3,9.0,8.0,1797,0,2015
604463,6,9,2,-10.0,14.0,867,0,2015
604464,6,11,4,-1.0,15.0,781,0,2015
604465,6,22,1,6.0,28.0,1381,0,2015
604466,6,29,1,-9.0,10.0,1021,0,2015
604467,6,28,7,-6.0,10.0,2457,0,2015
604468,6,2,2,-3.0,18.0,349,0,2015
604469,6,30,2,2.0,14.0,2846,0,2015
604470,6,25,4,-9.0,14.0,216,0,2015
604471,6,10,3,7.0,13.0,919,0,2015
604472,6,4,4,13.0,64.0,666,1,2015
604473,6,23,2,-1.0,9.0,451,0,2015
604474,6,28,7,-3.0,11.0,216,0,2015
604475,6,4,4,56.0,9.0,446,1,2015
604476,6,9,2,17.0,20.0,137,0,2015
604477,6,28,7,-1.0,23.0,2475,0,2015
604478,6,11,4,50.0,19.0,170,1,2015
604479,6,8,1,-10.0,16.0,857,0,2015
604480,6,5,5,7.0,11.0,604,0,2015
604481,6,18,4,-4.0,10.0,1535,0,2015
604482,6,12,5,9.0,46.0,2161,1,2015
604483,6,7,7,16.0,10.0,507,1,2015
604484,6,27,6,22.0,40.0,332,1,2015
604485,6,20,6,24.0,17.0,153,1,2015
604486,6,20,6,10.0,26.0,642,1,2015
604487,6,15,1,-2.0,12.0,2139,0,2015
604488,6,13,6,65.0,29.0,937,1,2015
604489,6,10,3,-3.0,15.0,337,0,2015
604490,6,3,3,-11.0,16.0,569,0,2015
604491,6,4,4,29.0,12.0,576,1,2015
604492,6,12,5,-2.0,12.0,1041,0,2015
604493,6,7,7,-6.0,14.0,429,1,2015
604494,6,15,1,-6.0,14.0,264,0,2015
604495,6,10,3,-5.0,11.0,377,0,2015
604496,6,11,4,-7.0,16.0,411,0,2015
604497,6,3,3,-8.0,10.0,1147,0,2015
604498,6,19,5,-4.0,12.0,391,0,2015
604499,6,6,6,4.0,14.0,409,0,2015
604500,6,6,6,-6.0,11.0,332,0,2015
604501,6,19,5,14.0,17.0,861,1,2015
604502,6,22,1,0.0,63.0,1315,1,2015
604503,6,5,5,-2.0,11.0,597,0,2015
604504,6,2,2,-3.0,10.0,1276,0,2015
604505,6,10,3,-5.0,6.0,314,0,2015
604506,6,28,7,12.0,10.0,1246,0,2015
604507,6,15,1,52.0,16.0,1874,1,2015
604508,6,25,4,3.0,19.0,594,0,2015
604509,6,6,6,-7.0,22.0,1587,0,2015
604510,6,25,4,8.0,11.0,625,0,2015
604511,6,11,4,1.0,51.0,153,1,2015
604512,6,2,2,4.0,7.0,925,0,2015
604513,6,9,2,-7.0,11.0,376,0,2015
604514,6,22,1,10.0,10.0,1487,0,2015
604515,6,8,1,-5.0,11.0,1013,0,2015
604516,6,28,7,114.0,15.0,334,1,2015
604517,6,12,5,43.0,52.0,184,1,2015
604518,6,9,2,-5.0,11.0,237,0,2015
604519,6,1,1,5.0,17.0,954,0,2015
604520,6,22,1,83.0,10.0,227,1,2015
604521,6,2,2,9.0,15.0,1846,0,2015
604522,6,23,2,-1.0,65.0,920,1,2015
604523,6,19,5,-2.0,15.0,1023,0,2015
604524,6,7,7,-7.0,11.0,1050,0,2015
604525,6,1,1,247.0,11.0,328,1,2015
604526,6,22,1,-6.0,11.0,295,0,2015
604527,6,6,6,13.0,17.0,1379,1,2015
604528,6,18,4,10.0,14.0,272,0,2015
604529,6,22,1,-4.0,22.0,374,0,2015
604530,6,28,7,-5.0,17.0,762,0,2015
604531,6,16,2,0.0,25.0,1107,0,2015
604532,6,23,2,-1.0,13.0,255,0,2015
604533,6,29,1,12.0,12.0,689,0,2015
604534,6,9,2,30.0,11.0,547,1,2015
604535,6,14,7,1.0,13.0,781,0,2015
604536,6,20,6,-12.0,15.0,374,0,2015
604537,6,29,1,18.0,12.0,2466,1,2015
604538,6,7,7,-10.0,12.0,2541,0,2015
604539,6,6,6,14.0,23.0,406,1,2015
604540,6,12,5,-2.0,14.0,627,0,2015
604541,6,3,3,38.0,13.0,1947,1,2015
604542,6,3,3,46.0,20.0,2133,1,2015
604543,6,23,2,-7.0,20.0,1035,0,2015
604544,6,23,2,36.0,11.0,436,1,2015
604545,6,29,1,-1.0,13.0,1087,0,2015
604546,6,3,3,6.0,16.0,315,0,2015
604547,6,20,6,-4.0,13.0,1342,0,2015
604548,6,20,6,42.0,8.0,365,1,2015
604549,6,25,4,10.0,12.0,526,0,2015
604550,6,26,5,58.0,9.0,108,1,2015
604551,6,29,1,-4.0,13.0,883,0,2015
604552,6,9,2,-8.0,17.0,326,0,2015
604553,6,25,4,83.0,9.0,239,1,2015
604554,6,19,5,24.0,22.0,679,1,2015
604555,6,27,6,-4.0,10.0,387,0,2015
604556,6,14,7,60.0,9.0,669,1,2015
604557,6,7,7,0.0,11.0,1046,0,2015
604558,6,4,4,1.0,11.0,368,0,2015
604559,6,23,2,-8.0,22.0,447,0,2015
604560,6,30,2,-5.0,10.0,1072,0,2015
604561,6,26,5,4.0,11.0,1678,0,2015
604562,6,9,2,6.0,15.0,337,0,2015
604563,6,1,1,-1.0,14.0,842,0,2015
604564,6,29,1,27.0,10.0,1431,1,2015
604565,6,4,4,68.0,22.0,1846,1,2015
604566,6,30,2,5.0,10.0,351,0,2015
604567,6,14,7,-1.0,14.0,391,0,2015
604568,6,8,1,-3.0,11.0,689,0,2015
604569,6,30,2,1.0,17.0,1747,0,2015
604570,6,10,3,-6.0,5.0,100,0,2015
604571,6,27,6,0.0,18.0,2398,0,2015
604572,6,18,4,18.0,23.0,1050,1,2015
604573,6,22,1,4.0,7.0,1235,0,2015
604574,6,17,3,0.0,11.0,1491,0,2015
604575,6,28,7,-5.0,19.0,1476,0,2015
604576,6,11,4,-13.0,9.0,296,0,2015
604577,6,10,3,99.0,14.0,2398,1,2015
604578,6,27,6,-15.0,10.0,67,0,2015
604579,6,2,2,-6.0,65.0,980,1,2015
604580,6,1,1,243.0,14.0,120,1,2015
604581,6,14,7,61.0,16.0,1460,1,2015
604582,6,5,5,2.0,12.0,296,0,2015
604583,6,14,7,-2.0,17.0,1969,0,2015
604584,6,12,5,-5.0,27.0,998,1,2015
604585,6,11,4,-10.0,10.0,447,0,2015
604586,6,27,6,-4.0,26.0,526,0,2015
604587,6,23,2,31.0,15.0,1237,1,2015
604588,6,30,2,-2.0,22.0,1218,0,2015
604589,6,6,6,-3.0,11.0,748,0,2015
604590,6,9,2,-3.0,12.0,196,0,2015
604591,6,28,7,12.0,19.0,284,1,2015
604592,6,25,4,-3.0,14.0,468,0,2015
604593,6,9,2,11.0,15.0,529,1,2015
604594,6,16,2,17.0,35.0,228,1,2015
604595,6,16,2,1.0,20.0,2349,0,2015
604596,6,9,2,-4.0,8.0,100,0,2015
604597,6,13,6,18.0,8.0,486,1,2015
604598,6,12,5,1.0,14.0,414,0,2015
604599,6,13,6,-4.0,15.0,2338,0,2015
604600,6,11,4,-4.0,11.0,302,0,2015
604601,6,10,3,43.0,26.0,808,1,2015
604602,6,26,5,11.0,19.0,386,0,2015
604603,6,3,3,-3.0,12.0,229,0,2015
604604,6,5,5,18.0,20.0,1379,1,2015
604605,6,3,3,-4.0,14.0,315,0,2015
604606,6,7,7,81.0,15.0,602,1,2015
604607,6,11,4,-5.0,11.0,404,0,2015
604608,6,23,2,24.0,10.0,715,1,2015
604609,6,2,2,1.0,18.0,650,0,2015
604610,6,5,5,-3.0,23.0,579,0,2015
604611,6,27,6,69.0,9.0,1984,1,2015
604612,6,23,2,34.0,23.0,1258,1,2015
604613,6,29,1,-3.0,8.0,775,0,2015
604614,6,8,1,-8.0,38.0,1389,0,2015
604615,6,19,5,-6.0,32.0,184,0,2015
604616,6,23,2,146.0,26.0,184,1,2015
604617,6,17,3,37.0,62.0,786,1,2015
604618,6,8,1,10.0,12.0,289,0,2015
604619,6,5,5,-6.0,14.0,140,0,2015
604620,6,28,7,28.0,16.0,733,1,2015
604621,6,8,1,-8.0,37.0,190,1,2015
604622,6,20,6,0.0,10.0,192,1,2015
604623,6,19,5,0.0,15.0,102,0,2015
604624,6,11,4,42.0,10.0,451,1,2015
604625,6,25,4,47.0,23.0,1076,1,2015
604626,6,24,3,3.0,12.0,1448,0,2015
604627,6,10,3,16.0,15.0,1620,1,2015
604628,6,25,4,67.0,19.0,746,1,2015
604629,6,29,1,-8.0,10.0,683,0,2015
604630,6,10,3,1.0,17.0,283,0,2015
604631,6,10,3,-1.0,8.0,395,0,2015
604632,6,2,2,-2.0,14.0,589,0,2015
604633,6,9,2,-5.0,11.0,342,0,2015
604634,6,22,1,-4.0,24.0,851,0,2015
604635,6,15,1,68.0,15.0,589,1,2015
604636,6,5,5,0.0,11.0,301,0,2015
604637,6,3,3,-6.0,9.0,331,0,2015
604638,6,9,2,8.0,21.0,1010,0,2015
604639,6,20,6,22.0,11.0,1874,1,2015
604640,6,16,2,-4.0,7.0,356,0,2015
604641,6,18,4,-3.0,14.0,1008,0,2015
604642,6,8,1,-4.0,9.0,585,0,2015
604643,6,10,3,17.0,11.0,500,1,2015
604644,6,7,7,106.0,8.0,895,1,2015
604645,6,25,4,262.0,16.0,759,1,2015
604646,6,19,5,-1.0,19.0,270,0,2015
604647,6,25,4,-1.0,10.0,628,0,2015
604648,6,6,6,-5.0,9.0,1027,0,2015
604649,6,3,3,2.0,17.0,859,0,2015
604650,6,2,2,10.0,9.0,692,1,2015
604651,6,24,3,7.0,16.0,262,0,2015
604652,6,25,4,-6.0,13.0,270,1,2015
604653,6,4,4,4.0,10.0,1947,0,2015
604654,6,2,2,4.0,13.0,273,0,2015
604655,6,14,7,16.0,33.0,1076,0,2015
604656,6,29,1,-1.0,27.0,1020,1,2015
604657,6,8,1,-8.0,15.0,978,0,2015
604658,6,5,5,-2.0,11.0,314,0,2015
604659,6,13,6,20.0,10.0,2704,0,2015
604660,6,8,1,-4.0,31.0,931,1,2015
604661,6,18,4,9.0,39.0,2248,0,2015
604662,6,26,5,100.0,15.0,1226,1,2015
604663,6,9,2,0.0,20.0,1546,0,2015
604664,6,1,1,84.0,19.0,456,1,2015
604665,6,21,7,1.0,24.0,1139,1,2015
604666,6,22,1,45.0,7.0,1066,1,2015
604667,6,13,6,-8.0,10.0,735,0,2015
604668,6,24,3,23.0,29.0,402,1,2015
604669,6,17,3,-2.0,16.0,2603,0,2015
604670,6,24,3,-5.0,13.0,432,0,2015
604671,6,13,6,-5.0,15.0,1616,0,2015
604672,6,25,4,11.0,32.0,444,1,2015
604673,6,5,5,-5.0,11.0,306,0,2015
604674,6,11,4,16.0,30.0,1013,1,2015
604675,6,10,3,-1.0,10.0,201,0,2015
604676,6,25,4,1.0,15.0,867,0,2015
604677,6,7,7,11.0,41.0,409,1,2015
604678,6,11,4,34.0,14.0,1721,1,2015
604679,6,24,3,127.0,12.0,274,1,2015
604680,6,23,2,20.0,43.0,909,1,2015
604681,6,10,3,-1.0,19.0,403,1,2015
604682,6,18,4,-12.0,14.0,438,0,2015
604683,6,8,1,152.0,11.0,190,1,2015
604684,6,25,4,-5.0,25.0,378,0,2015
604685,6,24,3,42.0,7.0,409,1,2015
604686,6,12,5,-3.0,15.0,325,0,2015
604687,6,1,1,-3.0,18.0,237,0,2015
604688,6,9,2,33.0,12.0,192,1,2015
604689,6,15,1,-1.0,10.0,1379,0,2015
604690,6,5,5,-2.0,18.0,1020,0,2015
604691,6,22,1,125.0,24.0,220,1,2015
604692,6,15,1,246.0,22.0,160,1,2015
604693,6,1,1,-7.0,13.0,387,0,2015
604694,6,26,5,1.0,18.0,337,0,2015
604695,6,17,3,-3.0,17.0,456,0,2015
604696,6,12,5,-4.0,11.0,666,0,2015
604697,6,6,6,11.0,21.0,1035,1,2015
604698,6,9,2,7.0,20.0,377,1,2015
604699,6,26,5,99.0,11.0,994,1,2015
604700,6,2,2,-5.0,18.0,2370,0,2015
604701,6,13,6,30.0,8.0,787,0,2015
604702,6,16,2,-3.0,14.0,813,0,2015
604703,6,9,2,14.0,13.0,1005,1,2015
604704,6,19,5,117.0,16.0,224,1,2015
604705,6,10,3,4.0,18.0,1107,0,2015
604706,6,5,5,0.0,11.0,1197,0,2015
604707,6,15,1,176.0,8.0,787,1,2015
604708,6,13,6,0.0,16.0,1379,0,2015
604709,6,20,6,-10.0,17.0,2565,0,2015
604710,6,1,1,-3.0,9.0,337,0,2015
604711,6,15,1,10.0,12.0,743,0,2015
604712,6,5,5,-4.0,10.0,314,0,2015
604713,6,13,6,-5.0,16.0,1855,0,2015
604714,6,2,2,-10.0,11.0,461,0,2015
604715,6,7,7,3.0,10.0,756,0,2015
604716,6,22,1,-1.0,12.0,73,0,2015
604717,6,12,5,8.0,8.0,529,1,2015
604718,6,8,1,23.0,14.0,634,0,2015
604719,6,28,7,-1.0,10.0,377,0,2015
604720,6,25,4,-1.0,22.0,255,0,2015
