FLIGHT_ID,MONTH,DAY,DAY_OF_WEEK,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
402443,4,21,2,-6.0,7.0,272,0,2015
402444,4,19,7,-10.0,22.0,240,0,2015
402445,4,4,6,-4.0,19.0,1027,0,2015
402446,4,3,5,-8.0,13.0,601,0,2015
402447,4,11,6,-6.0,6.0,302,0,2015
402448,4,28,2,-2.0,10.0,2288,0,2015
402449,4,22,3,-1.0,17.0,1460,0,2015
402450,4,19,7,95.0,9.0,684,1,2015
402451,4,11,6,51.0,13.0,356,1,2015
402452,4,22,3,3.0,6.0,251,0,2015
402453,4,29,3,-2.0,14.0,592,0,2015
402454,4,16,4,2.0,6.0,495,0,2015
402455,4,7,2,-3.0,15.0,936,0,2015
402456,4,10,5,69.0,34.0,1069,1,2015
402457,4,27,1,-4.0,10.0,1727,0,2015
402458,4,18,6,-7.0,15.0,862,0,2015
402459,4,8,3,-3.0,23.0,812,0,2015
402460,4,15,3,5.0,11.0,1008,0,2015
402461,4,17,5,9.0,31.0,1182,0,2015
402462,4,4,6,-10.0,9.0,228,0,2015
402463,4,16,4,-4.0,20.0,373,0,2015
402464,4,29,3,17.0,9.0,480,0,2015
402465,4,27,1,-5.0,16.0,1874,0,2015
402466,4,18,6,-3.0,12.0,738,0,2015
402467,4,13,1,-4.0,20.0,794,0,2015
402468,4,29,3,0.0,16.0,177,0,2015
402469,4,24,5,-6.0,23.0,814,0,2015
402470,4,11,6,14.0,14.0,2419,0,2015
402471,4,23,4,-2.0,18.0,209,0,2015
402472,4,23,4,-4.0,15.0,308,0,2015
402473,4,20,1,44.0,20.0,373,1,2015
402474,4,8,3,-4.0,13.0,163,0,2015
402475,4,12,7,-16.0,9.0,1299,0,2015
402476,4,19,7,-2.0,11.0,405,0,2015
402477,4,5,7,-4.0,18.0,331,0,2015
402478,4,2,4,9.0,45.0,1608,1,2015
402479,4,20,1,-5.0,16.0,425,0,2015
402480,4,24,5,18.0,6.0,484,0,2015
402481,4,1,3,1.0,11.0,1005,0,2015
402482,4,17,5,-5.0,10.0,793,0,2015
402483,4,17,5,-3.0,7.0,325,0,2015
402484,4,28,2,-5.0,9.0,282,0,2015
402485,4,8,3,-4.0,15.0,214,0,2015
402486,4,7,2,161.0,12.0,980,1,2015
402487,4,19,7,19.0,13.0,663,1,2015
402488,4,12,7,-3.0,18.0,666,0,2015
402489,4,19,7,-1.0,18.0,277,0,2015
402490,4,9,4,-9.0,15.0,89,0,2015
402491,4,27,1,-9.0,12.0,337,0,2015
402492,4,5,7,12.0,20.0,964,0,2015
402493,4,4,6,-6.0,13.0,2537,0,2015
402494,4,21,2,33.0,12.0,500,1,2015
402495,4,25,6,-1.0,20.0,2075,0,2015
402496,4,2,4,-5.0,14.0,612,0,2015
402497,4,26,7,0.0,13.0,2343,0,2015
402498,4,15,3,1.0,21.0,957,0,2015
402499,4,11,6,-2.0,19.0,1698,0,2015
402500,4,28,2,2.0,11.0,651,0,2015
402501,4,2,4,-3.0,50.0,1389,1,2015
402502,4,21,2,-3.0,18.0,1723,0,2015
402503,4,22,3,-8.0,8.0,190,0,2015
402504,4,5,7,-6.0,10.0,646,0,2015
402505,4,2,4,-3.0,16.0,174,0,2015
402506,4,6,1,1.0,19.0,957,0,2015
402507,4,14,2,151.0,11.0,1891,1,2015
402508,4,5,7,0.0,9.0,1246,0,2015
402509,4,12,7,0.0,27.0,419,0,2015
402510,4,3,5,-7.0,11.0,964,0,2015
402511,4,27,1,-3.0,10.0,1452,0,2015
402512,4,18,6,-2.0,14.0,270,0,2015
402513,4,1,3,-6.0,23.0,431,0,2015
402514,4,21,2,0.0,20.0,931,0,2015
402515,4,27,1,0.0,16.0,762,0,2015
402516,4,2,4,-9.0,13.0,152,0,2015
402517,4,14,2,-5.0,12.0,277,0,2015
402518,4,1,3,-9.0,27.0,328,1,2015
402519,4,20,1,-8.0,12.0,812,0,2015
402520,4,29,3,53.0,13.0,1372,1,2015
402521,4,15,3,-3.0,11.0,1173,0,2015
402522,4,29,3,-1.0,6.0,903,0,2015
402523,4,6,1,-2.0,11.0,721,0,2015
402524,4,26,7,11.0,9.0,605,0,2015
402525,4,2,4,191.0,20.0,489,1,2015
402526,4,15,3,40.0,10.0,414,1,2015
402527,4,23,4,-5.0,18.0,793,0,2015
402528,4,12,7,73.0,13.0,964,1,2015
402529,4,21,2,-1.0,8.0,837,0,2015
402530,4,16,4,10.0,12.0,351,0,2015
402531,4,28,2,12.0,13.0,1476,0,2015
402532,4,30,4,-1.0,10.0,533,0,2015
402533,4,16,4,29.0,14.0,937,1,2015
402534,4,15,3,-6.0,13.0,391,0,2015
402535,4,18,6,-5.0,5.0,1009,0,2015
402536,4,9,4,-5.0,9.0,463,0,2015
402537,4,12,7,-1.0,9.0,1747,0,2015
402538,4,26,7,-4.0,8.0,1448,0,2015
402539,4,22,3,-9.0,27.0,308,0,2015
402540,4,9,4,1.0,11.0,177,0,2015
402541,4,13,1,-4.0,23.0,679,0,2015
402542,4,27,1,-4.0,29.0,740,0,2015
402543,4,6,1,-3.0,10.0,431,0,2015
402544,4,15,3,-7.0,10.0,281,0,2015
402545,4,20,1,0.0,16.0,622,0,2015
402546,4,11,6,-8.0,9.0,258,0,2015
402547,4,21,2,-2.0,20.0,1092,0,2015
402548,4,27,1,1.0,30.0,550,1,2015
402549,4,17,5,-1.0,18.0,462,0,2015
402550,4,2,4,-5.0,15.0,1506,0,2015
402551,4,4,6,19.0,8.0,883,1,2015
402552,4,20,1,-1.0,17.0,1055,0,2015
402553,4,29,3,-6.0,12.0,408,0,2015
402554,4,8,3,-1.0,4.0,183,0,2015
402555,4,19,7,-8.0,24.0,651,0,2015
402556,4,19,7,-4.0,8.0,113,0,2015
402557,4,6,1,5.0,18.0,740,1,2015
402558,4,14,2,5.0,18.0,1400,0,2015
402559,4,27,1,46.0,22.0,391,1,2015
402560,4,10,5,-2.0,15.0,756,0,2015
402561,4,19,7,-6.0,10.0,692,0,2015
402562,4,14,2,50.0,11.0,1660,1,2015
402563,4,14,2,-7.0,41.0,612,0,2015
402564,4,9,4,91.0,29.0,1723,1,2015
402565,4,7,2,-5.0,18.0,2556,0,2015
402566,4,24,5,113.0,12.0,224,1,2015
402567,4,3,5,2.0,25.0,606,1,2015
402568,4,17,5,-10.0,14.0,98,0,2015
402569,4,24,5,1.0,11.0,950,0,2015
402570,4,27,1,13.0,26.0,666,0,2015
402571,4,16,4,-2.0,27.0,1381,0,2015
402572,4,26,7,-1.0,14.0,299,0,2015
402573,4,9,4,-5.0,10.0,908,0,2015
402574,4,29,3,-2.0,13.0,189,0,2015
402575,4,21,2,-4.0,20.0,209,0,2015
402576,4,4,6,5.0,10.0,611,0,2015
402577,4,2,4,6.0,23.0,1620,0,2015
402578,4,23,4,5.0,14.0,502,0,2015
402579,4,30,4,-2.0,17.0,432,0,2015
402580,4,15,3,-7.0,24.0,697,0,2015
402581,4,3,5,-3.0,14.0,452,0,2015
402582,4,18,6,3.0,14.0,1337,1,2015
402583,4,16,4,-8.0,12.0,125,0,2015
402584,4,8,3,-11.0,25.0,328,0,2015
402585,4,25,6,45.0,18.0,547,1,2015
402586,4,7,2,1.0,14.0,425,0,2015
402587,4,8,3,4.0,12.0,1023,0,2015
402588,4,16,4,-8.0,16.0,558,0,2015
402589,4,22,3,-1.0,13.0,106,0,2015
402590,4,1,3,6.0,14.0,1626,0,2015
402591,4,9,4,0.0,11.0,1642,0,2015
402592,4,25,6,-1.0,16.0,1217,1,2015
402593,4,3,5,-5.0,14.0,669,0,2015
402594,4,29,3,-1.0,41.0,304,0,2015
402595,4,4,6,-4.0,14.0,297,0,2015
402596,4,18,6,23.0,12.0,925,0,2015
402597,4,11,6,-1.0,22.0,1499,0,2015
402598,4,10,5,-12.0,20.0,986,0,2015
402599,4,25,6,-6.0,11.0,150,0,2015
402600,4,18,6,-6.0,14.0,926,0,2015
402601,4,1,3,-10.0,11.0,531,0,2015
402602,4,20,1,44.0,14.0,1121,1,2015
402603,4,19,7,8.0,12.0,341,0,2015
402604,4,12,7,-5.0,15.0,777,0,2015
402605,4,20,1,-5.0,26.0,1303,0,2015
402606,4,24,5,-1.0,21.0,2402,0,2015
402607,4,6,1,-2.0,15.0,516,0,2015
402608,4,13,1,-10.0,11.0,801,0,2015
402609,4,1,3,-4.0,8.0,666,0,2015
402610,4,14,2,-4.0,27.0,944,0,2015
402611,4,7,2,343.0,36.0,727,1,2015
402612,4,23,4,-5.0,26.0,511,0,2015
402613,4,9,4,-5.0,10.0,147,0,2015
402614,4,20,1,-6.0,19.0,517,0,2015
402615,4,21,2,-8.0,13.0,892,0,2015
402616,4,28,2,-8.0,11.0,160,0,2015
402617,4,15,3,-4.0,12.0,515,0,2015
402618,4,17,5,8.0,27.0,2446,0,2015
402619,4,18,6,15.0,11.0,651,0,2015
402620,4,4,6,0.0,18.0,236,0,2015
402621,4,13,1,-1.0,19.0,849,1,2015
402622,4,5,7,-3.0,24.0,1299,0,2015
402623,4,29,3,-4.0,11.0,175,0,2015
402624,4,21,2,-6.0,11.0,1258,0,2015
402625,4,18,6,-3.0,14.0,574,0,2015
402626,4,6,1,8.0,11.0,2475,0,2015
402627,4,6,1,9.0,10.0,1313,0,2015
402628,4,1,3,-6.0,16.0,577,0,2015
402629,4,22,3,-3.0,18.0,589,0,2015
402630,4,6,1,-2.0,18.0,1381,0,2015
402631,4,1,3,-2.0,11.0,895,0,2015
402632,4,30,4,5.0,16.0,1416,0,2015
402633,4,25,6,-10.0,20.0,73,0,2015
402634,4,13,1,-1.0,11.0,1598,0,2015
402635,4,19,7,147.0,13.0,192,1,2015
402636,4,29,3,-6.0,24.0,868,0,2015
402637,4,3,5,146.0,17.0,439,1,2015
402638,4,10,5,-4.0,19.0,1678,0,2015
402639,4,12,7,-1.0,19.0,1947,0,2015
402640,4,10,5,-9.0,8.0,1609,0,2015
402641,4,26,7,-13.0,18.0,466,0,2015
402642,4,4,6,-14.0,5.0,632,0,2015
402643,4,24,5,1.0,10.0,417,0,2015
402644,4,8,3,49.0,12.0,814,1,2015
402645,4,11,6,-3.0,25.0,1337,0,2015
402646,4,20,1,-4.0,22.0,160,0,2015
402647,4,13,1,-6.0,24.0,762,0,2015
402648,4,5,7,-7.0,15.0,187,0,2015
402649,4,25,6,9.0,13.0,911,0,2015
402650,4,3,5,-1.0,13.0,1846,0,2015
402651,4,13,1,-4.0,25.0,874,0,2015
402652,4,26,7,-7.0,13.0,622,0,2015
402653,4,12,7,-7.0,12.0,641,0,2015
402654,4,29,3,-4.0,10.0,327,0,2015
402655,4,20,1,-2.0,11.0,1674,0,2015
402656,4,20,1,1.0,9.0,631,0,2015
402657,4,21,2,3.0,15.0,332,0,2015
402658,4,13,1,12.0,28.0,2475,1,2015
402659,4,24,5,2.0,13.0,1535,0,2015
402660,4,20,1,-6.0,15.0,370,0,2015
402661,4,7,2,-10.0,10.0,303,0,2015
402662,4,6,1,6.0,12.0,1535,0,2015
402663,4,22,3,-1.0,16.0,666,0,2015
402664,4,10,5,-4.0,13.0,500,0,2015
402665,4,6,1,-11.0,16.0,867,0,2015
402666,4,5,7,-5.0,21.0,2434,0,2015
402667,4,7,2,2.0,28.0,751,0,2015
402668,4,4,6,-7.0,19.0,255,0,2015
402669,4,12,7,-8.0,15.0,1012,0,2015
402670,4,10,5,-10.0,18.0,329,0,2015
402671,4,21,2,-10.0,15.0,321,0,2015
402672,4,10,5,68.0,25.0,67,1,2015
402673,4,16,4,-1.0,13.0,402,0,2015
402674,4,1,3,-6.0,19.0,1562,0,2015
402675,4,12,7,-3.0,15.0,1092,0,2015
402676,4,15,3,0.0,13.0,250,0,2015
402677,4,30,4,11.0,15.0,304,1,2015
402678,4,17,5,-8.0,11.0,462,0,2015
402679,4,1,3,-5.0,15.0,612,0,2015
402680,4,11,6,-5.0,15.0,680,0,2015
402681,4,19,7,-5.0,16.0,74,0,2015
402682,4,9,4,4.0,7.0,448,0,2015
402683,4,3,5,-6.0,25.0,391,0,2015
402684,4,9,4,131.0,20.0,802,1,2015
402685,4,18,6,0.0,9.0,130,0,2015
402686,4,20,1,8.0,11.0,925,0,2015
402687,4,28,2,-10.0,25.0,1616,0,2015
402688,4,12,7,-8.0,12.0,1222,0,2015
402689,4,22,3,-4.0,9.0,687,0,2015
402690,4,27,1,-5.0,17.0,588,0,2015
402691,4,14,2,96.0,16.0,1217,1,2015
402692,4,7,2,-5.0,20.0,899,0,2015
402693,4,15,3,-5.0,13.0,731,0,2015
402694,4,5,7,14.0,12.0,853,0,2015
402695,4,7,2,0.0,23.0,937,0,2015
402696,4,9,4,48.0,13.0,1521,1,2015
402697,4,13,1,-7.0,13.0,569,0,2015
402698,4,9,4,8.0,7.0,159,0,2015
402699,4,4,6,-1.0,16.0,1072,0,2015
402700,4,12,7,-1.0,10.0,784,0,2015
402701,4,6,1,3.0,11.0,403,0,2015
402702,4,12,7,-8.0,21.0,237,0,2015
402703,4,10,5,11.0,28.0,780,1,2015
402704,4,29,3,14.0,9.0,442,0,2015
402705,4,2,4,10.0,12.0,1524,1,2015
402706,4,17,5,-5.0,18.0,240,0,2015
402707,4,15,3,-1.0,15.0,1012,0,2015
402708,4,30,4,8.0,9.0,481,0,2015
402709,4,8,3,48.0,9.0,957,1,2015
402710,4,7,2,-2.0,10.0,629,0,2015
402711,4,4,6,-2.0,10.0,1372,0,2015
402712,4,29,3,-4.0,14.0,606,0,2015
402713,4,1,3,4.0,13.0,2496,0,2015
402714,4,12,7,-7.0,7.0,134,0,2015
402715,4,6,1,-3.0,24.0,2586,0,2015
402716,4,3,5,9.0,11.0,337,0,2015
402717,4,16,4,10.0,13.0,1118,1,2015
402718,4,8,3,23.0,18.0,551,1,2015
402719,4,27,1,10.0,19.0,2139,0,2015
402720,4,15,3,-6.0,19.0,900,0,2015
402721,4,7,2,-4.0,9.0,1096,0,2015
402722,4,28,2,-3.0,17.0,651,1,2015
402723,4,2,4,13.0,13.0,663,0,2015
402724,4,27,1,0.0,11.0,834,0,2015
402725,4,16,4,-9.0,88.0,431,1,2015
402726,4,6,1,131.0,15.0,761,1,2015
402727,4,11,6,-3.0,28.0,1541,0,2015
402728,4,19,7,4.0,10.0,544,0,2015
402729,4,9,4,-6.0,27.0,605,0,2015
402730,4,20,1,20.0,11.0,347,1,2015
402731,4,30,4,6.0,11.0,731,0,2015
402732,4,14,2,-6.0,11.0,719,0,2015
402733,4,8,3,-3.0,34.0,184,0,2015
402734,4,19,7,-11.0,40.0,220,1,2015
402735,4,2,4,-1.0,12.0,241,0,2015
402736,4,30,4,-5.0,27.0,1194,0,2015
402737,4,27,1,1.0,12.0,883,0,2015
402738,4,11,6,-2.0,16.0,515,0,2015
402739,4,5,7,-12.0,18.0,1083,0,2015
402740,4,2,4,-5.0,19.0,250,0,2015
402741,4,28,2,-6.0,16.0,448,0,2015
402742,4,15,3,-4.0,8.0,2306,0,2015
402743,4,10,5,-4.0,12.0,795,0,2015
402744,4,19,7,-6.0,13.0,179,0,2015
402745,4,20,1,-2.0,25.0,1062,1,2015
402746,4,2,4,9.0,16.0,432,0,2015
402747,4,21,2,-1.0,12.0,508,0,2015
402748,4,26,7,-5.0,10.0,969,0,2015
402749,4,16,4,-5.0,15.0,444,0,2015
402750,4,2,4,-6.0,17.0,501,0,2015
402751,4,13,1,16.0,10.0,69,1,2015
402752,4,11,6,0.0,14.0,2342,0,2015
402753,4,25,6,174.0,27.0,867,1,2015
402754,4,12,7,6.0,15.0,453,0,2015
402755,4,30,4,-6.0,8.0,667,0,2015
402756,4,3,5,-5.0,10.0,1062,0,2015
402757,4,5,7,-13.0,6.0,853,0,2015
402758,4,3,5,12.0,10.0,793,0,2015
402759,4,25,6,90.0,9.0,472,1,2015
402760,4,15,3,134.0,12.0,163,1,2015
402761,4,5,7,4.0,7.0,846,0,2015
402762,4,30,4,-3.0,18.0,473,0,2015
402763,4,15,3,6.0,9.0,612,0,2015
402764,4,4,6,-3.0,20.0,508,0,2015
402765,4,4,6,-2.0,19.0,762,0,2015
402766,4,9,4,27.0,21.0,1172,1,2015
402767,4,20,1,-4.0,15.0,425,0,2015
402768,4,17,5,-5.0,19.0,731,0,2015
402769,4,4,6,-3.0,28.0,2158,0,2015
402770,4,25,6,-6.0,8.0,2519,0,2015
402771,4,24,5,11.0,14.0,369,0,2015
402772,4,8,3,-10.0,27.0,972,0,2015
402773,4,2,4,28.0,32.0,952,1,2015
402774,4,1,3,-6.0,27.0,950,0,2015
402775,4,20,1,-6.0,13.0,557,0,2015
402776,4,10,5,9.0,30.0,1723,1,2015
402777,4,27,1,-8.0,11.0,163,0,2015
402778,4,16,4,-3.0,17.0,190,0,2015
402779,4,3,5,-9.0,19.0,481,0,2015
402780,4,2,4,13.0,19.0,337,0,2015
402781,4,5,7,0.0,20.0,862,0,2015
402782,4,29,3,-9.0,16.0,416,0,2015
402783,4,10,5,-4.0,9.0,372,0,2015
402784,4,2,4,-7.0,10.0,846,0,2015
402785,4,24,5,-4.0,10.0,319,0,2015
402786,4,9,4,10.0,30.0,1075,0,2015
402787,4,30,4,0.0,19.0,1075,0,2015
402788,4,6,1,-5.0,11.0,484,0,2015
402789,4,14,2,-6.0,19.0,331,0,2015
402790,4,7,2,-6.0,16.0,612,0,2015
402791,4,23,4,0.0,23.0,633,1,2015
402792,4,16,4,-8.0,12.0,1184,0,2015
402793,4,3,5,0.0,8.0,677,0,2015
402794,4,12,7,-5.0,14.0,317,0,2015
402795,4,3,5,28.0,24.0,606,1,2015
402796,4,8,3,-9.0,10.0,391,0,2015
402797,4,5,7,13.0,12.0,304,0,2015
402798,4,13,1,22.0,11.0,899,1,2015
402799,4,8,3,9.0,8.0,651,0,2015
402800,4,12,7,-8.0,13.0,1175,0,2015
402801,4,20,1,-4.0,11.0,867,0,2015
402802,4,20,1,-2.0,10.0,373,0,2015
402803,4,30,4,-4.0,11.0,362,0,2015
402804,4,17,5,-1.0,12.0,926,0,2015
402805,4,10,5,6.0,16.0,230,0,2015
402806,4,10,5,-1.0,8.0,566,1,2015
402807,4,24,5,15.0,42.0,522,1,2015
402808,4,1,3,-4.0,20.0,201,0,2015
402809,4,28,2,-5.0,15.0,569,0,2015
402810,4,19,7,-5.0,7.0,489,0,2015
402811,4,23,4,1.0,30.0,2454,0,2015
402812,4,6,1,3.0,13.0,581,0,2015
402813,4,27,1,-5.0,11.0,345,0,2015
402814,4,20,1,-8.0,10.0,325,0,2015
402815,4,26,7,-12.0,13.0,416,0,2015
402816,4,30,4,-9.0,14.0,1027,0,2015
402817,4,2,4,0.0,30.0,920,0,2015
402818,4,23,4,-5.0,14.0,2496,0,2015
402819,4,23,4,4.0,10.0,1546,0,2015
402820,4,12,7,2.0,10.0,1005,0,2015
402821,4,2,4,11.0,19.0,1020,0,2015
402822,4,9,4,-2.0,19.0,369,0,2015
402823,4,22,3,2.0,22.0,930,1,2015
402824,4,26,7,0.0,16.0,429,0,2015
402825,4,1,3,134.0,12.0,680,1,2015
402826,4,10,5,-4.0,12.0,964,0,2015
402827,4,21,2,-5.0,13.0,143,0,2015
402828,4,9,4,5.0,14.0,1756,0,2015
402829,4,10,5,35.0,43.0,280,1,2015
402830,4,1,3,-5.0,11.0,534,0,2015
402831,4,7,2,0.0,8.0,395,0,2015
402832,4,19,7,1.0,13.0,761,0,2015
402833,4,8,3,0.0,16.0,2153,0,2015
402834,4,13,1,-6.0,10.0,689,0,2015
402835,4,16,4,-5.0,9.0,338,0,2015
402836,4,3,5,25.0,9.0,173,1,2015
402837,4,9,4,-5.0,6.0,100,0,2015
402838,4,3,5,22.0,31.0,2475,1,2015
402839,4,3,5,-5.0,30.0,867,1,2015
402840,4,18,6,-8.0,20.0,566,0,2015
402841,4,17,5,-4.0,18.0,332,0,2015
402842,4,13,1,-12.0,38.0,615,0,2015
402843,4,13,1,-5.0,14.0,646,0,2015
402844,4,13,1,0.0,6.0,239,0,2015
402845,4,25,6,-5.0,7.0,386,0,2015
402846,4,4,6,30.0,11.0,696,0,2015
402847,4,17,5,23.0,7.0,226,1,2015
402848,4,28,2,-3.0,23.0,762,0,2015
402849,4,20,1,37.0,64.0,1099,1,2015
402850,4,27,1,-4.0,9.0,1517,0,2015
402851,4,5,7,-4.0,17.0,762,0,2015
402852,4,29,3,-3.0,26.0,1620,0,2015
402853,4,23,4,-9.0,10.0,489,0,2015
402854,4,26,7,-2.0,22.0,642,0,2015
402855,4,13,1,0.0,21.0,337,0,2015
402856,4,28,2,7.0,12.0,912,0,2015
402857,4,12,7,-3.0,13.0,460,0,2015
402858,4,26,7,-5.0,24.0,196,0,2015
402859,4,11,6,-2.0,26.0,232,0,2015
402860,4,6,1,10.0,26.0,544,1,2015
402861,4,14,2,19.0,9.0,862,1,2015
402862,4,5,7,-5.0,12.0,579,0,2015
402863,4,1,3,-2.0,8.0,1050,0,2015
402864,4,1,3,-1.0,13.0,680,0,2015
402865,4,7,2,26.0,17.0,1211,0,2015
402866,4,19,7,-6.0,19.0,188,0,2015
402867,4,3,5,-3.0,9.0,239,0,2015
402868,4,2,4,2.0,11.0,1744,1,2015
402869,4,14,2,-5.0,16.0,899,0,2015
402870,4,2,4,5.0,18.0,1306,0,2015
402871,4,23,4,1.0,18.0,679,0,2015
402872,4,16,4,-3.0,9.0,271,0,2015
402873,4,9,4,105.0,20.0,552,1,2015
402874,4,9,4,33.0,17.0,458,1,2015
402875,4,5,7,-10.0,27.0,151,0,2015
402876,4,23,4,59.0,25.0,271,1,2015
402877,4,11,6,27.0,8.0,570,1,2015
402878,4,6,1,-8.0,20.0,382,0,2015
402879,4,8,3,45.0,13.0,1222,1,2015
402880,4,4,6,-10.0,8.0,190,0,2015
402881,4,23,4,-6.0,28.0,432,0,2015
402882,4,24,5,-4.0,13.0,441,0,2015
402883,4,5,7,4.0,10.0,787,0,2015
402884,4,11,6,2.0,14.0,448,0,2015
402885,4,16,4,-8.0,15.0,1431,0,2015
402886,4,23,4,9.0,16.0,731,0,2015
402887,4,20,1,8.0,27.0,657,1,2015
402888,4,30,4,0.0,17.0,978,0,2015
402889,4,25,6,43.0,14.0,978,1,2015
402890,4,6,1,-5.0,8.0,309,0,2015
402891,4,27,1,1.0,15.0,668,0,2015
402892,4,5,7,112.0,17.0,972,1,2015
402893,4,10,5,-2.0,14.0,222,0,2015
402894,4,17,5,-3.0,16.0,759,0,2015
402895,4,1,3,4.0,10.0,677,0,2015
402896,4,29,3,-1.0,16.0,2846,0,2015
402897,4,20,1,-10.0,8.0,557,0,2015
402898,4,13,1,14.0,11.0,592,1,2015
402899,4,17,5,45.0,36.0,2153,1,2015
402900,4,12,7,0.0,18.0,563,0,2015
402901,4,21,2,-4.0,29.0,184,0,2015
402902,4,19,7,-15.0,19.0,838,0,2015
402903,4,9,4,55.0,11.0,227,1,2015
402904,4,1,3,-10.0,13.0,522,0,2015
402905,4,7,2,-5.0,14.0,937,0,2015
402906,4,10,5,1.0,13.0,270,0,2015
402907,4,30,4,-4.0,18.0,2342,0,2015
402908,4,15,3,27.0,15.0,813,1,2015
402909,4,5,7,-9.0,22.0,622,0,2015
402910,4,12,7,-7.0,23.0,1123,0,2015
402911,4,11,6,-9.0,11.0,215,0,2015
402912,4,25,6,-7.0,9.0,480,0,2015
402913,4,26,7,-1.0,15.0,429,0,2015
402914,4,7,2,-11.0,16.0,2306,0,2015
402915,4,12,7,-5.0,15.0,983,0,2015
402916,4,27,1,3.0,8.0,223,0,2015
402917,4,12,7,-7.0,14.0,302,1,2015
402918,4,18,6,-4.0,21.0,1306,0,2015
402919,4,3,5,1.0,10.0,399,0,2015
402920,4,1,3,12.0,13.0,1389,0,2015
402921,4,23,4,8.0,11.0,895,1,2015
402922,4,26,7,-3.0,12.0,456,0,2015
402923,4,8,3,-10.0,11.0,201,0,2015
402924,4,6,1,-5.0,13.0,337,0,2015
402925,4,28,2,-11.0,17.0,1744,0,2015
402926,4,20,1,84.0,7.0,602,1,2015
402927,4,7,2,-4.0,14.0,944,0,2015
402928,4,19,7,-4.0,10.0,1592,0,2015
402929,4,13,1,69.0,7.0,833,1,2015
402930,4,7,2,59.0,6.0,1797,1,2015
402931,4,30,4,-10.0,40.0,516,0,2015
402932,4,24,5,-3.0,10.0,697,0,2015
402933,4,7,2,-6.0,13.0,1874,0,2015
402934,4,13,1,-9.0,16.0,123,0,2015
402935,4,20,1,72.0,11.0,589,1,2015
402936,4,25,6,5.0,17.0,370,0,2015
402937,4,28,2,-11.0,25.0,300,0,2015
402938,4,9,4,1.0,23.0,1744,1,2015
402939,4,1,3,-1.0,18.0,735,0,2015
402940,4,7,2,-1.0,6.0,192,0,2015
402941,4,3,5,-2.0,15.0,1035,0,2015
402942,4,7,2,-10.0,12.0,447,0,2015
402943,4,24,5,-3.0,25.0,1065,0,2015
402944,4,7,2,-8.0,13.0,177,0,2015
402945,4,10,5,-3.0,56.0,1089,1,2015
402946,4,1,3,-6.0,16.0,508,0,2015
402947,4,9,4,-1.0,25.0,666,0,2015
402948,4,22,3,-5.0,10.0,1204,0,2015
402949,4,7,2,2.0,9.0,127,0,2015
402950,4,16,4,7.0,14.0,409,0,2015
402951,4,11,6,19.0,12.0,589,0,2015
402952,4,19,7,-3.0,16.0,545,0,2015
402953,4,3,5,19.0,11.0,748,0,2015
402954,4,7,2,-8.0,11.0,569,0,2015
402955,4,18,6,-4.0,11.0,748,0,2015
402956,4,13,1,-1.0,7.0,495,0,2015
402957,4,27,1,-1.0,24.0,1726,0,2015
402958,4,25,6,13.0,23.0,925,1,2015
402959,4,21,2,0.0,10.0,1041,0,2015
402960,4,25,6,9.0,13.0,1303,0,2015
402961,4,3,5,30.0,7.0,337,1,2015
402962,4,8,3,-6.0,9.0,896,0,2015
402963,4,4,6,-6.0,11.0,925,0,2015
402964,4,8,3,15.0,45.0,337,1,2015
402965,4,10,5,-6.0,15.0,303,0,2015
402966,4,12,7,-1.0,9.0,647,0,2015
402967,4,30,4,-5.0,19.0,157,0,2015
402968,4,21,2,-7.0,10.0,382,0,2015
402969,4,22,3,-7.0,16.0,733,0,2015
402970,4,17,5,3.0,13.0,862,0,2015
402971,4,13,1,-11.0,12.0,369,0,2015
402972,4,17,5,-5.0,24.0,1749,0,2015
402973,4,8,3,5.0,16.0,1337,0,2015
402974,4,22,3,-3.0,22.0,802,0,2015
402975,4,28,2,0.0,31.0,1482,1,2015
402976,4,9,4,7.0,11.0,204,0,2015
402977,4,6,1,-2.0,15.0,642,0,2015
402978,4,28,2,-6.0,15.0,247,0,2015
402979,4,26,7,-3.0,14.0,451,0,2015
402980,4,9,4,81.0,8.0,889,1,2015
402981,4,22,3,-1.0,14.0,576,0,2015
402982,4,15,3,-8.0,40.0,2125,1,2015
402983,4,7,2,16.0,10.0,223,1,2015
402984,4,23,4,-4.0,16.0,502,0,2015
402985,4,19,7,-2.0,8.0,1671,0,2015
402986,4,7,2,102.0,19.0,2586,1,2015
402987,4,20,1,33.0,19.0,1072,1,2015
402988,4,19,7,-9.0,9.0,338,0,2015
402989,4,8,3,-6.0,9.0,323,0,2015
402990,4,24,5,-3.0,40.0,762,0,2015
402991,4,16,4,-4.0,12.0,1726,0,2015
402992,4,27,1,-8.0,14.0,569,0,2015
402993,4,27,1,177.0,30.0,1391,1,2015
402994,4,5,7,-4.0,16.0,192,0,2015
402995,4,21,2,0.0,8.0,226,0,2015
402996,4,25,6,-6.0,13.0,867,0,2015
402997,4,10,5,-6.0,14.0,549,0,2015
402998,4,26,7,15.0,16.0,247,0,2015
402999,4,28,2,-6.0,16.0,809,0,2015
403000,4,12,7,-4.0,14.0,1587,0,2015
403001,4,25,6,1.0,13.0,296,0,2015
403002,4,9,4,52.0,29.0,912,1,2015
