MONTH,DAY,DAY_OF_WEEK,ORIGIN_AIRPORT,DESTINATION_AIRPORT,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
3,1,7,DFW,DRO,85.0,51.0,674,1,2015
3,23,1,LGA,DAL,-4.0,34.0,1381,0,2015
3,17,2,SEA,SFO,-2.0,15.0,679,0,2015
3,22,7,CAK,RSW,-9.0,8.0,991,0,2015
3,8,7,IAD,BOS,-4.0,12.0,413,0,2015
3,24,2,CRW,ATL,-7.0,15.0,363,0,2015
3,15,7,HOU,DAL,0.0,7.0,239,0,2015
3,25,3,HOU,DAL,-3.0,10.0,239,0,2015
3,24,2,LAS,MDW,-2.0,9.0,1521,0,2015
3,6,5,SFO,SEA,-6.0,19.0,679,0,2015
3,3,2,DEN,CLT,-2.0,70.0,1337,1,2015
3,5,4,ABQ,PHX,13.0,10.0,328,0,2015
3,31,2,ORD,PIT,0.0,14.0,413,0,2015
3,15,7,KOA,HNL,-5.0,8.0,163,0,2015
3,19,4,LAX,SLC,4.0,24.0,590,1,2015
3,17,2,EWR,BOS,2.0,14.0,200,0,2015
3,3,2,DFW,ORD,3.0,10.0,802,0,2015
3,7,6,TPA,DEN,-3.0,9.0,1506,0,2015
3,11,3,AUS,DEN,-7.0,8.0,775,0,2015
3,25,3,BOS,BWI,-1.0,12.0,369,0,2015
3,15,7,GSO,LGA,-3.0,21.0,461,0,2015
3,20,5,RDU,MCO,0.0,10.0,534,0,2015
3,10,2,MSY,HOU,0.0,9.0,302,0,2015
3,12,4,DAL,MDW,-1.0,12.0,793,0,2015
3,12,4,BUF,LAS,-1.0,30.0,1986,0,2015
3,30,1,DFW,LGA,44.0,10.0,1389,1,2015
3,6,5,FAT,SFO,0.0,13.0,158,0,2015
3,11,3,DFW,PHX,-4.0,16.0,868,0,2015
3,12,4,PHL,ORD,52.0,20.0,678,1,2015
3,6,5,IAH,DFW,-6.0,11.0,224,0,2015
3,25,3,ABQ,IAH,-5.0,14.0,744,0,2015
3,19,4,FLL,EWR,13.0,11.0,1065,0,2015
3,25,3,LAS,ATL,31.0,17.0,1747,1,2015
3,19,4,LGA,STL,2.0,32.0,888,0,2015
3,7,6,JAX,JFK,9.0,10.0,828,0,2015
3,29,7,MCO,DEN,-2.0,13.0,1546,0,2015
3,28,6,PVD,MCO,-13.0,9.0,1072,0,2015
3,9,1,PVD,MCO,-6.0,18.0,1072,0,2015
3,23,1,SFO,ATL,-4.0,18.0,2139,0,2015
3,28,6,OAJ,ATL,-6.0,11.0,399,0,2015
3,19,4,VPS,DFW,80.0,20.0,641,1,2015
3,22,7,KOA,HNL,-7.0,7.0,163,0,2015
3,2,1,ICT,DEN,0.0,11.0,420,0,2015
3,26,4,MSP,SNA,-3.0,14.0,1522,0,2015
3,24,2,LAS,OMA,4.0,10.0,1099,0,2015
3,11,3,BOS,LAX,-3.0,14.0,2611,0,2015
3,21,6,ORD,ASE,-5.0,19.0,1013,0,2015
3,5,4,ORD,DFW,-2.0,16.0,802,0,2015
3,13,5,BNA,JAX,-2.0,9.0,483,0,2015
3,21,6,MIA,BOS,-3.0,18.0,1258,0,2015
3,25,3,PHL,TPA,5.0,20.0,920,0,2015
3,19,4,SIT,KTN,-9.0,12.0,183,0,2015
3,10,2,LAS,SFO,-7.0,13.0,414,0,2015
3,13,5,STL,PHX,-1.0,12.0,1262,0,2015
3,1,7,ATL,IAH,-2.0,18.0,689,0,2015
3,17,2,IND,PHX,4.0,14.0,1488,0,2015
3,9,1,BOS,IAH,-3.0,13.0,1597,0,2015
3,22,7,BNA,CMH,-7.0,8.0,337,0,2015
3,6,5,MKE,DEN,0.0,18.0,896,0,2015
3,31,2,DFW,GPT,-4.0,25.0,500,0,2015
3,24,2,LAX,MIA,-8.0,17.0,2342,0,2015
3,12,4,SLC,GJT,-10.0,23.0,216,0,2015
3,31,2,ONT,OAK,-1.0,6.0,362,0,2015
3,18,3,JFK,LAS,11.0,46.0,2248,1,2015
3,9,1,LGA,RSW,-5.0,16.0,1080,0,2015
3,17,2,SFO,JFK,-4.0,29.0,2586,0,2015
3,29,7,ORD,PHX,-6.0,14.0,1440,0,2015
3,8,7,ATL,DEN,0.0,20.0,1199,0,2015
3,11,3,MCO,SLC,-3.0,14.0,1931,0,2015
3,31,2,MSY,CLT,-4.0,7.0,651,0,2015
3,20,5,SFO,LAX,12.0,7.0,337,0,2015
3,8,7,MSP,MSN,1.0,14.0,228,0,2015
3,18,3,MHT,LGA,-6.0,31.0,195,0,2015
3,22,7,ABR,MSP,-3.0,9.0,257,0,2015
3,31,2,SLC,ATL,-5.0,16.0,1590,0,2015
3,1,7,DFW,RSW,191.0,11.0,1017,1,2015
3,22,7,RNO,SFO,-13.0,16.0,192,0,2015
3,7,6,PHX,ABQ,-3.0,7.0,328,0,2015
3,22,7,ABE,DTW,-5.0,10.0,425,0,2015
3,16,1,IAH,ORD,14.0,23.0,925,0,2015
3,29,7,IAH,CHS,-1.0,15.0,925,0,2015
3,21,6,EGE,LAX,-6.0,9.0,748,0,2015
3,12,4,ATL,PHL,3.0,14.0,666,0,2015
3,25,3,SMF,SNA,0.0,7.0,404,0,2015
3,20,5,ORD,DLH,-7.0,11.0,397,0,2015
3,15,7,LAX,CLT,8.0,20.0,2125,1,2015
3,10,2,IAH,ELP,1.0,25.0,667,0,2015
3,30,1,SEA,IAD,-5.0,10.0,2306,0,2015
3,6,5,LAS,DEN,-3.0,14.0,628,0,2015
3,12,4,LGA,MCO,-10.0,36.0,950,0,2015
3,17,2,ORF,ATL,9.0,7.0,516,0,2015
3,14,6,ORD,MCO,77.0,14.0,1005,1,2015
3,19,4,SFO,DFW,-6.0,26.0,1464,0,2015
3,26,4,HNL,KOA,11.0,10.0,163,1,2015
3,31,2,PHX,LAX,9.0,41.0,370,1,2015
3,25,3,BOS,PHL,-5.0,18.0,280,0,2015
3,19,4,ATL,GNV,18.0,19.0,300,1,2015
3,10,2,ASE,LAX,-9.0,8.0,737,0,2015
3,5,4,STL,DAL,1.0,8.0,546,0,2015
3,25,3,MSY,ATL,-4.0,16.0,425,0,2015
3,10,2,DCA,BOS,-9.0,18.0,399,0,2015
3,10,2,ORD,ATL,-7.0,21.0,606,0,2015
3,20,5,HNL,OGG,-7.0,10.0,100,0,2015
3,15,7,DAL,FLL,0.0,10.0,1108,0,2015
3,3,2,CLT,ORF,-4.0,14.0,290,1,2015
3,23,1,PHL,DTW,1.0,11.0,453,0,2015
3,30,1,LAX,SFO,26.0,13.0,337,1,2015
3,18,3,ATL,ORF,-5.0,9.0,516,0,2015
3,19,4,SLC,ORD,-1.0,12.0,1250,0,2015
3,15,7,KOA,HNL,-3.0,7.0,163,0,2015
3,8,7,LAX,ATL,25.0,22.0,1947,0,2015
3,20,5,DFW,LAX,43.0,17.0,1235,1,2015
3,4,3,DEN,DRO,1.0,18.0,251,0,2015
3,3,2,MIA,ORD,-4.0,14.0,1197,0,2015
3,23,1,CVG,SLC,-2.0,11.0,1450,0,2015
3,16,1,LAX,CLE,21.0,15.0,2052,0,2015
3,13,5,LAX,EWR,18.0,22.0,2454,1,2015
3,6,5,ATL,ELP,-4.0,23.0,1282,0,2015
3,19,4,LAS,SEA,-8.0,13.0,867,0,2015
3,5,4,ORD,XNA,2.0,20.0,522,0,2015
3,29,7,LAS,IAD,-2.0,15.0,2065,0,2015
3,5,4,FLL,SEA,-6.0,12.0,2717,0,2015
3,10,2,DFW,SLC,-5.0,18.0,989,0,2015
3,16,1,ATL,LEX,-6.0,13.0,304,0,2015
3,12,4,KOA,HNL,3.0,9.0,163,1,2015
3,24,2,TPA,CMH,-6.0,15.0,829,0,2015
3,21,6,BMI,ATL,-2.0,12.0,533,0,2015
3,1,7,IAD,DTW,27.0,40.0,383,1,2015
3,5,4,SMF,LAX,0.0,11.0,373,0,2015
3,5,4,ATL,PBI,143.0,12.0,545,1,2015
3,7,6,ORD,FNT,-4.0,14.0,223,0,2015
3,29,7,HPN,ATL,-2.0,15.0,780,0,2015
3,12,4,SAN,SFO,-13.0,17.0,447,0,2015
3,7,6,TLH,ATL,0.0,14.0,223,0,2015
3,29,7,EWR,PHX,-8.0,13.0,2133,0,2015
3,19,4,DEN,SAN,4.0,14.0,853,0,2015
3,5,4,IAH,SLC,-6.0,15.0,1195,0,2015
3,8,7,ORD,DAY,-4.0,12.0,240,0,2015
3,17,2,BOS,EWR,6.0,22.0,200,0,2015
3,29,7,LGA,DEN,8.0,18.0,1620,0,2015
3,17,2,SJC,SNA,-6.0,8.0,342,0,2015
3,28,6,SJC,PHX,-4.0,14.0,621,0,2015
3,16,1,TPA,LGA,-9.0,14.0,1010,0,2015
3,1,7,MDW,ABQ,37.0,11.0,1121,1,2015
3,2,1,MCO,ATL,13.0,34.0,404,1,2015
3,20,5,DCA,LAS,-4.0,15.0,2089,0,2015
3,8,7,ATL,ILM,-2.0,13.0,377,0,2015
3,8,7,JFK,LAX,-2.0,37.0,2475,1,2015
3,19,4,SEA,LAX,2.0,20.0,954,0,2015
3,20,5,MSP,GRB,-4.0,13.0,252,0,2015
3,6,5,MCO,MDW,-3.0,10.0,990,0,2015
3,22,7,LAS,OAK,-4.0,24.0,407,0,2015
3,5,4,DEN,DTW,-3.0,12.0,1123,0,2015
3,27,5,MEM,ATL,-3.0,12.0,332,0,2015
3,9,1,MSP,GRB,-3.0,19.0,252,0,2015
3,7,6,RSW,ATL,-7.0,13.0,515,0,2015
3,15,7,SDF,BWI,-4.0,15.0,495,0,2015
3,20,5,JAN,ATL,95.0,16.0,341,1,2015
3,27,5,MCO,DAL,-3.0,7.0,973,0,2015
3,21,6,DTW,DFW,15.0,27.0,986,1,2015
3,25,3,BDL,ATL,-3.0,8.0,859,0,2015
3,26,4,BWI,MCO,1.0,14.0,787,0,2015
3,24,2,LAX,SJC,5.0,8.0,308,0,2015
3,17,2,PHL,BOS,-3.0,14.0,280,0,2015
3,10,2,ANC,SEA,-8.0,8.0,1448,0,2015
3,10,2,LAX,DFW,41.0,16.0,1235,1,2015
3,26,4,SLC,PSP,-3.0,14.0,541,0,2015
3,27,5,PHL,DFW,-7.0,15.0,1303,0,2015
3,18,3,CRP,DFW,13.0,10.0,354,1,2015
3,19,4,GNV,ATL,-6.0,12.0,300,0,2015
3,27,5,ATL,TUL,35.0,16.0,674,1,2015
3,17,2,GSP,DTW,-4.0,8.0,508,0,2015
3,2,1,LGA,TPA,-15.0,35.0,1010,0,2015
3,29,7,MCO,STL,-4.0,12.0,882,0,2015
3,26,4,MDT,ATL,-4.0,13.0,620,0,2015
3,5,4,PHX,SDF,-4.0,16.0,1506,0,2015
3,25,3,DCA,LGA,-5.0,13.0,214,0,2015
3,18,3,SMF,SAN,-1.0,9.0,480,0,2015
3,25,3,ACV,SFO,-11.0,16.0,250,0,2015
3,14,6,PDX,LAX,-4.0,18.0,834,0,2015
3,3,2,MCO,CVG,-7.0,14.0,757,0,2015
3,8,7,CLD,LAX,-3.0,6.0,86,0,2015
3,31,2,LAX,EWR,12.0,14.0,2454,1,2015
3,17,2,DTW,SFO,0.0,14.0,2079,0,2015
3,17,2,MCI,ORD,-7.0,9.0,403,0,2015
3,17,2,BNA,CMH,-4.0,15.0,337,0,2015
3,6,5,EWR,RIC,40.0,25.0,277,1,2015
3,28,6,CLT,STL,-5.0,15.0,575,0,2015
3,15,7,SLC,OAK,119.0,16.0,588,1,2015
3,9,1,FNT,ATL,8.0,8.0,645,0,2015
3,2,1,ATL,SDF,3.0,15.0,321,0,2015
3,6,5,SAN,SJC,26.0,12.0,417,1,2015
3,30,1,FLL,MKE,7.0,11.0,1243,0,2015
3,15,7,MSP,DEN,-1.0,20.0,680,0,2015
3,7,6,ATL,DFW,-1.0,19.0,731,0,2015
3,8,7,ICT,IAH,-12.0,9.0,542,0,2015
3,13,5,MCO,CMH,-3.0,9.0,802,0,2015
3,1,7,EWR,ORD,0.0,78.0,719,1,2015
3,8,7,PHX,LAS,-2.0,20.0,255,0,2015
3,30,1,LGA,RIC,-5.0,21.0,292,0,2015
3,26,4,SNA,PHX,-4.0,12.0,338,0,2015
3,22,7,PHL,ATL,-4.0,28.0,666,0,2015
3,21,6,ABQ,PHX,-4.0,23.0,328,0,2015
3,27,5,MCO,BHM,24.0,9.0,479,0,2015
3,13,5,DFW,LAS,-6.0,19.0,1055,0,2015
3,25,3,BOS,TPA,9.0,15.0,1185,0,2015
3,2,1,MCI,MCO,-2.0,18.0,1072,0,2015
3,10,2,DCA,LGA,-6.0,15.0,214,0,2015
3,23,1,ATL,EYW,8.0,10.0,646,0,2015
3,6,5,BWI,CHS,10.0,9.0,472,1,2015
3,19,4,MIA,RDU,-3.0,25.0,700,0,2015
3,24,2,LGA,RDU,-8.0,27.0,431,0,2015
3,26,4,HOU,CRP,-5.0,8.0,187,0,2015
3,20,5,MDW,MCI,-4.0,10.0,405,0,2015
3,19,4,RIC,MCO,6.0,15.0,667,0,2015
3,9,1,TPA,FLL,92.0,10.0,197,1,2015
3,3,2,SJT,DFW,118.0,6.0,229,1,2015
3,31,2,PDX,LAS,-3.0,8.0,763,0,2015
3,4,3,ATL,MEM,15.0,19.0,332,0,2015
3,26,4,LGA,RSW,-4.0,37.0,1080,0,2015
3,2,1,RIC,DFW,0.0,20.0,1158,0,2015
3,22,7,AUS,HRL,-6.0,13.0,273,0,2015
3,13,5,BNA,MDW,0.0,9.0,395,0,2015
3,9,1,DFW,EVV,30.0,23.0,642,1,2015
3,17,2,LIT,MDW,-5.0,7.0,544,0,2015
3,16,1,ATL,MKE,-2.0,13.0,669,0,2015
3,31,2,SFO,SLC,-7.0,40.0,599,1,2015
3,8,7,ORD,BMI,-4.0,19.0,116,0,2015
3,16,1,ORD,LAS,0.0,17.0,1514,0,2015
3,12,4,DEN,MIA,4.0,33.0,1709,1,2015
3,15,7,SEA,LAS,-5.0,56.0,867,1,2015
3,1,7,SAN,SJC,23.0,17.0,417,1,2015
3,30,1,PIT,FLL,48.0,11.0,994,1,2015
3,7,6,CLE,ORD,-2.0,10.0,315,0,2015
3,2,1,DEN,SNA,211.0,10.0,846,1,2015
3,25,3,JFK,MCO,2.0,20.0,944,0,2015
3,25,3,IAH,LBB,-1.0,12.0,458,0,2015
3,26,4,MCO,SWF,-3.0,12.0,989,0,2015
3,25,3,LAX,MRY,-1.0,10.0,266,0,2015
3,18,3,DCA,RSW,-10.0,11.0,892,0,2015
3,29,7,EWR,MDW,95.0,19.0,711,1,2015
3,19,4,LAX,DEN,36.0,15.0,862,1,2015
3,21,6,DEN,FAT,29.0,15.0,844,1,2015
3,18,3,LAS,IAD,-13.0,20.0,2065,0,2015
3,29,7,HNL,SJC,-3.0,18.0,2417,0,2015
3,2,1,RDU,JFK,-3.0,15.0,427,0,2015
3,6,5,LAX,SEA,15.0,14.0,954,0,2015
3,6,5,ATL,FLL,11.0,15.0,581,0,2015
3,20,5,DFW,FWA,-5.0,15.0,859,0,2015
3,29,7,CVG,MCO,4.0,10.0,757,0,2015
3,31,2,RDU,DEN,-2.0,12.0,1436,0,2015
3,15,7,BOS,JFK,6.0,13.0,187,0,2015
3,17,2,RNO,SFO,-4.0,13.0,192,0,2015
3,24,2,DFW,XNA,-3.0,15.0,280,0,2015
3,14,6,ORD,RSW,-4.0,14.0,1120,0,2015
3,19,4,SFO,RDM,52.0,12.0,462,1,2015
3,25,3,FAR,DEN,165.0,12.0,627,1,2015
3,3,2,SAN,TUS,-5.0,7.0,368,0,2015
3,18,3,MSP,PHX,-7.0,17.0,1276,0,2015
3,10,2,ATL,EWR,19.0,10.0,746,0,2015
3,30,1,DFW,GRR,0.0,26.0,931,0,2015
3,21,6,OAK,OGG,-4.0,13.0,2349,0,2015
3,17,2,ICT,ORD,-7.0,8.0,588,0,2015
3,31,2,BNA,PHX,41.0,8.0,1449,0,2015
3,10,2,SJC,MSP,0.0,19.0,1576,0,2015
3,3,2,SEA,PSP,-6.0,10.0,987,0,2015
3,7,6,IAH,ELP,-3.0,15.0,667,0,2015
3,1,7,DTW,ATL,0.0,36.0,594,1,2015
3,5,4,OAK,MDW,13.0,8.0,1844,0,2015
3,3,2,DEN,MOT,30.0,67.0,604,1,2015
3,31,2,SFO,RDD,-3.0,17.0,199,0,2015
3,31,2,GSP,ORD,-7.0,15.0,578,0,2015
3,5,4,PHX,ATL,-2.0,12.0,1587,0,2015
3,22,7,SBN,DTW,27.0,13.0,157,0,2015
3,22,7,ORD,LAS,18.0,13.0,1514,0,2015
3,4,3,MSP,DTW,-2.0,13.0,528,0,2015
3,6,5,MSY,FLL,-2.0,7.0,674,0,2015
3,17,2,SMF,SEA,-3.0,7.0,605,0,2015
3,3,2,MSY,LAX,45.0,11.0,1670,1,2015
3,12,4,DTW,LGA,-5.0,22.0,502,0,2015
3,29,7,ATL,SGF,-3.0,13.0,563,0,2015
3,4,3,DEN,SAN,9.0,29.0,853,0,2015
3,16,1,SEA,LAS,2.0,17.0,867,1,2015
3,25,3,STL,OMA,2.0,7.0,342,0,2015
3,26,4,MSY,BOS,43.0,10.0,1368,1,2015
3,6,5,PBI,PHL,20.0,12.0,951,0,2015
3,5,4,SAN,IAD,-4.0,14.0,2253,0,2015
3,25,3,MDW,LAS,-3.0,13.0,1521,0,2015
3,6,5,PHX,SAN,-4.0,12.0,304,0,2015
3,21,6,DTW,SLC,2.0,13.0,1481,0,2015
3,7,6,BOS,MIA,257.0,14.0,1258,1,2015
3,10,2,HOU,BOS,3.0,13.0,1609,0,2015
3,13,5,SFO,BFL,187.0,13.0,238,1,2015
3,4,3,ORD,CLT,-6.0,13.0,599,0,2015
3,31,2,TVC,ORD,0.0,7.0,224,0,2015
3,25,3,MAF,DFW,6.0,10.0,309,0,2015
3,22,7,DCA,ATL,-6.0,21.0,547,0,2015
3,14,6,SFO,LAX,-6.0,14.0,337,0,2015
3,17,2,DFW,DTW,-5.0,15.0,986,0,2015
3,19,4,ORD,MSN,-8.0,12.0,108,0,2015
3,31,2,ORD,FLL,2.0,16.0,1182,0,2015
3,20,5,ANC,SEA,4.0,10.0,1448,1,2015
3,28,6,SEA,SMF,4.0,19.0,605,0,2015
3,20,5,ATL,SDF,46.0,48.0,321,1,2015
3,9,1,MSP,ORD,-7.0,13.0,334,0,2015
3,24,2,ATL,TYS,-3.0,11.0,152,0,2015
3,29,7,CLT,MSY,-4.0,20.0,651,0,2015
3,1,7,PDX,MSP,-5.0,8.0,1426,0,2015
3,6,5,HNL,ITO,11.0,13.0,216,1,2015
3,10,2,DCA,ATL,-9.0,24.0,547,0,2015
3,30,1,MSP,MSN,1.0,13.0,228,0,2015
3,30,1,BOI,OAK,-5.0,8.0,511,0,2015
3,29,7,SEA,LAS,-1.0,13.0,867,0,2015
3,8,7,DAL,ABQ,-1.0,8.0,580,0,2015
3,31,2,MCO,MDW,-3.0,16.0,990,0,2015
3,27,5,ATL,JFK,10.0,17.0,760,0,2015
3,3,2,LIT,DAL,-1.0,7.0,296,0,2015
3,14,6,ATL,CLT,-1.0,32.0,226,0,2015
3,14,6,SMF,OGG,-11.0,14.0,2404,0,2015
3,29,7,ORD,HPN,-6.0,21.0,738,0,2015
3,6,5,MCO,MSP,8.0,16.0,1310,0,2015
3,4,3,MSY,DEN,155.0,12.0,1062,1,2015
3,9,1,LGA,IAH,1.0,14.0,1416,0,2015
3,27,5,STL,PHX,-9.0,12.0,1262,0,2015
3,24,2,DEN,BOI,6.0,13.0,649,0,2015
3,11,3,HOU,AUS,20.0,13.0,148,1,2015
3,13,5,PBI,JFK,-9.0,15.0,1028,0,2015
3,29,7,PHF,ATL,-6.0,13.0,508,0,2015
3,2,1,PHX,MKE,0.0,15.0,1460,0,2015
3,11,3,AUS,HRL,-1.0,9.0,273,0,2015
3,8,7,ISP,BWI,-5.0,8.0,220,0,2015
3,26,4,DFW,BHM,2.0,11.0,597,1,2015
3,20,5,CLT,DCA,-6.0,25.0,331,0,2015
3,20,5,LAX,SAN,54.0,16.0,109,1,2015
3,15,7,ROA,ORD,13.0,14.0,531,0,2015
3,22,7,JFK,MCO,3.0,14.0,944,0,2015
3,3,2,ATL,CHS,-2.0,10.0,259,0,2015
3,29,7,SAN,SJC,0.0,13.0,417,0,2015
3,20,5,DEN,PSP,14.0,9.0,776,0,2015
3,28,6,ORD,LAN,-6.0,15.0,179,0,2015
3,23,1,DAL,BNA,3.0,10.0,623,0,2015
3,11,3,DFW,LGA,-4.0,13.0,1389,0,2015
3,11,3,ABQ,SLC,-11.0,12.0,493,0,2015
3,13,5,DTW,EWR,33.0,31.0,488,1,2015
3,2,1,FAT,DEN,109.0,14.0,844,1,2015
3,25,3,MSY,MKE,6.0,6.0,903,0,2015
3,19,4,HOU,AUS,6.0,7.0,148,0,2015
3,29,7,PHL,RSW,0.0,15.0,993,0,2015
3,22,7,LSE,MSP,0.0,32.0,119,1,2015
3,25,3,SGF,ATL,108.0,10.0,563,1,2015
3,4,3,TPA,DTW,-4.0,10.0,983,0,2015
3,7,6,ORD,DLH,-3.0,20.0,397,0,2015
3,11,3,TPA,BOS,-6.0,16.0,1185,0,2015
3,7,6,MCO,CVG,283.0,15.0,757,1,2015
3,7,6,DFW,TPA,108.0,16.0,929,1,2015
3,21,6,MCO,MDW,23.0,5.0,990,1,2015
3,20,5,ATL,PHF,4.0,17.0,508,0,2015
3,19,4,MAF,DEN,-1.0,14.0,563,0,2015
3,3,2,PIT,HOU,28.0,9.0,1131,1,2015
3,9,1,AUS,IAH,-6.0,28.0,140,1,2015
3,25,3,DCA,DFW,17.0,13.0,1192,0,2015
3,13,5,SAN,PHX,-5.0,18.0,304,1,2015
3,1,7,DEN,MSP,1.0,9.0,680,0,2015
3,25,3,CLE,MCO,1.0,8.0,895,0,2015
3,10,2,CIU,DTW,0.0,24.0,284,0,2015
3,7,6,PIT,ATL,0.0,9.0,526,0,2015
3,23,1,IAH,CLE,9.0,10.0,1091,0,2015
3,31,2,EWR,MSP,3.0,18.0,1008,0,2015
3,25,3,IAH,CRW,-3.0,12.0,975,0,2015
3,28,6,COS,DEN,-6.0,17.0,73,0,2015
3,20,5,STL,PHX,-5.0,13.0,1262,0,2015
3,16,1,CLT,DEN,-8.0,38.0,1337,0,2015
3,5,4,PHX,TUL,16.0,8.0,935,0,2015
3,27,5,ORD,SGF,-3.0,11.0,438,0,2015
3,4,3,DEN,PHX,33.0,8.0,602,1,2015
3,14,6,SJU,FLL,-5.0,20.0,1046,0,2015
3,11,3,JFK,CMH,-6.0,19.0,483,0,2015
3,17,2,ORD,IND,0.0,13.0,177,0,2015
3,18,3,SLC,LAS,-4.0,21.0,368,0,2015
3,19,4,LAX,SAN,5.0,10.0,109,0,2015
3,1,7,SLC,SGU,-3.0,14.0,272,0,2015
3,16,1,EWR,DAY,-5.0,21.0,533,0,2015
3,31,2,ATL,JAX,-1.0,17.0,270,0,2015
3,16,1,ATL,CHS,-2.0,12.0,259,0,2015
3,20,5,SAN,LAS,11.0,11.0,258,0,2015
3,7,6,LAS,SEA,-2.0,9.0,867,0,2015
3,24,2,IAH,CRP,-2.0,8.0,201,0,2015
3,17,2,CLT,ORD,-5.0,18.0,599,0,2015
3,23,1,JFK,PDX,4.0,26.0,2454,0,2015
3,18,3,ORD,SFO,80.0,15.0,1846,1,2015
3,17,2,MLU,DFW,8.0,7.0,293,0,2015
3,21,6,CLE,ORD,163.0,15.0,315,1,2015
3,30,1,SEA,SFO,-2.0,16.0,679,0,2015
3,13,5,MDW,BNA,26.0,8.0,395,1,2015
3,20,5,PHX,DFW,-6.0,21.0,868,1,2015
3,13,5,MDW,IAD,0.0,6.0,577,0,2015
3,5,4,BDL,MDW,-4.0,11.0,777,0,2015
3,13,5,CHS,ATL,64.0,15.0,259,1,2015
3,22,7,CLT,MCO,32.0,11.0,468,1,2015
3,27,5,PHX,SMF,3.0,15.0,647,0,2015
3,31,2,GJT,DEN,0.0,7.0,212,0,2015
3,24,2,LAS,LGB,4.0,16.0,231,0,2015
3,30,1,LAX,SEA,0.0,12.0,954,0,2015
3,22,7,MCO,IAH,2.0,13.0,854,0,2015
3,3,2,SJC,LAS,10.0,11.0,386,1,2015
3,2,1,JFK,RDU,5.0,35.0,427,1,2015
3,28,6,PHX,LIT,9.0,31.0,1136,1,2015
3,15,7,HNL,LIH,-6.0,12.0,102,0,2015
3,4,3,ATL,FNT,0.0,14.0,645,0,2015
3,16,1,ORD,SFO,0.0,10.0,1846,0,2015
3,9,1,IND,PHX,-5.0,10.0,1488,0,2015
3,17,2,ORD,TOL,-4.0,10.0,213,0,2015
3,14,6,JFK,BOS,-6.0,37.0,187,1,2015
3,13,5,SAT,ATL,-2.0,12.0,874,0,2015
3,19,4,CLT,ATL,-4.0,20.0,226,0,2015
3,1,7,OMA,DEN,-5.0,7.0,472,0,2015
3,24,2,SNA,ATL,-4.0,25.0,1919,0,2015
3,1,7,ATL,HOU,4.0,33.0,696,1,2015
3,18,3,CHS,ATL,-5.0,13.0,259,0,2015
3,17,2,BOS,ATL,-2.0,12.0,946,0,2015
3,5,4,CRW,ORD,4.0,28.0,416,1,2015
3,23,1,MCO,DTW,-10.0,13.0,957,0,2015
3,29,7,MSY,LAX,8.0,25.0,1670,1,2015
3,4,3,CVG,ORD,-6.0,11.0,265,0,2015
3,11,3,DEN,CPR,-7.0,16.0,230,0,2015
3,12,4,DEN,ICT,4.0,11.0,420,0,2015
3,3,2,SLC,BOI,-5.0,27.0,290,0,2015
3,16,1,ATL,SFO,-5.0,17.0,2139,0,2015
3,29,7,LGA,BNA,-3.0,13.0,764,0,2015
3,10,2,ATL,FLL,-2.0,18.0,581,0,2015
3,18,3,KOA,HNL,8.0,9.0,163,0,2015
3,8,7,DEN,MDW,-4.0,7.0,895,0,2015
3,15,7,ATL,PHL,-2.0,13.0,666,0,2015
3,18,3,IAH,TUL,-2.0,27.0,429,0,2015
3,4,3,CID,MSP,-3.0,19.0,220,0,2015
3,28,6,GPT,ATL,6.0,11.0,352,0,2015
3,25,3,DFW,TUL,26.0,19.0,237,1,2015
3,11,3,OGG,SJC,34.0,11.0,2355,0,2015
3,17,2,MKE,ORD,-8.0,18.0,67,0,2015
3,24,2,TPA,DFW,-5.0,11.0,929,0,2015
3,23,1,DEN,CPR,2.0,14.0,230,0,2015
3,13,5,LBB,DFW,-7.0,9.0,282,0,2015
3,24,2,MCO,ATL,-1.0,16.0,404,0,2015
3,15,7,EWR,MSP,37.0,16.0,1008,1,2015
3,14,6,ATL,BQK,-4.0,13.0,238,0,2015
3,22,7,ECP,ATL,1.0,12.0,240,0,2015
3,12,4,ORD,LGA,0.0,11.0,733,0,2015
3,16,1,DEN,ORD,1.0,12.0,888,0,2015
3,25,3,BOS,ATL,-1.0,18.0,946,0,2015
3,16,1,BIS,MSP,-7.0,11.0,386,0,2015
3,29,7,DCA,TPA,-2.0,9.0,814,0,2015
3,31,2,DFW,SGF,12.0,9.0,364,0,2015
3,27,5,MLU,ATL,225.0,17.0,448,1,2015
3,11,3,IAH,ATL,3.0,15.0,689,0,2015
3,14,6,PHL,MCO,-5.0,11.0,861,0,2015
3,31,2,LBB,DAL,-4.0,6.0,293,0,2015
3,26,4,SAN,EWR,12.0,10.0,2425,0,2015
3,29,7,JFK,ABQ,7.0,27.0,1826,0,2015
3,31,2,PDX,ONT,-7.0,21.0,838,0,2015
3,15,7,MLU,DFW,9.0,10.0,293,0,2015
3,1,7,FSD,DEN,6.0,10.0,483,0,2015
3,30,1,CLT,BOS,-2.0,22.0,728,0,2015
3,15,7,SFO,JFK,274.0,21.0,2586,1,2015
3,16,1,DEN,BWI,-5.0,11.0,1491,0,2015
3,1,7,SFO,MCO,-1.0,15.0,2446,0,2015
3,4,3,SAN,DTW,-4.0,18.0,1956,0,2015
