MONTH,DAY,DAY_OF_WEEK,ORIGIN_AIRPORT,DESTINATION_AIRPORT,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
1,12,1,BUR,JFK,-17.0,15.0,2465,0,2015
1,19,1,DEN,SLC,-2.0,17.0,391,0,2015
1,16,5,LAX,DEN,88.0,14.0,862,1,2015
1,16,5,DTW,BDL,111.0,17.0,549,1,2015
1,26,1,DCA,MDW,-6.0,13.0,601,0,2015
1,18,7,DCA,RSW,-7.0,21.0,892,0,2015
1,30,5,SFO,BFL,-10.0,14.0,238,0,2015
1,10,6,HNL,ITO,4.0,12.0,216,0,2015
1,21,3,DSM,ORD,-4.0,9.0,299,1,2015
1,18,7,BHM,ATL,-7.0,12.0,134,0,2015
1,18,7,MIA,DEN,25.0,18.0,1709,1,2015
1,28,3,LAS,SFO,-5.0,13.0,414,0,2015
1,2,5,ISP,PBI,4.0,9.0,1052,0,2015
1,11,7,SLC,SUN,-3.0,14.0,222,0,2015
1,31,6,IAD,ORF,-7.0,13.0,157,0,2015
1,10,6,DFW,DTW,-6.0,21.0,986,0,2015
1,11,7,BOS,MSP,13.0,21.0,1124,0,2015
1,6,2,ATL,CHA,-4.0,13.0,106,0,2015
1,15,4,SEA,PHX,-6.0,11.0,1107,0,2015
1,23,5,MDW,HOU,-2.0,37.0,937,1,2015
1,5,1,LAX,EWR,-4.0,21.0,2454,0,2015
1,12,1,PHL,AUS,0.0,13.0,1430,0,2015
1,13,2,MCO,BUF,-3.0,12.0,1011,0,2015
1,10,6,DEN,SLC,7.0,10.0,391,0,2015
1,4,7,EWR,SAN,1.0,12.0,2425,0,2015
1,16,5,IAH,ORD,-1.0,26.0,925,0,2015
1,18,7,BWI,MHT,-2.0,10.0,377,0,2015
1,2,5,TPA,ATL,16.0,13.0,406,0,2015
1,8,4,TTN,FLL,6.0,11.0,1026,0,2015
1,20,2,DEN,EUG,16.0,19.0,996,1,2015
1,27,2,HOU,BWI,-10.0,10.0,1246,0,2015
1,2,5,BUF,MDW,0.0,14.0,468,1,2015
1,23,5,LAX,SAN,-9.0,11.0,109,0,2015
1,26,1,TPA,MIA,-9.0,12.0,204,0,2015
1,12,1,CLT,ORD,-6.0,18.0,599,0,2015
1,20,2,JAX,ATL,-1.0,22.0,270,0,2015
1,20,2,ATL,DFW,-7.0,14.0,731,0,2015
1,8,4,CLT,DCA,-3.0,15.0,331,0,2015
1,16,5,SEA,CLT,-7.0,26.0,2279,0,2015
1,6,2,LAS,CMH,112.0,12.0,1771,1,2015
1,25,7,LIT,ATL,-6.0,29.0,453,0,2015
1,24,6,ATL,BNA,-9.0,18.0,214,0,2015
1,28,3,BRO,IAH,-11.0,19.0,308,0,2015
1,9,5,OMA,STL,-7.0,17.0,342,0,2015
1,12,1,TUL,ATL,-1.0,12.0,674,0,2015
1,13,2,IAH,PIT,-6.0,25.0,1117,0,2015
1,30,5,DEN,MCI,-5.0,12.0,533,0,2015
1,17,6,HSV,ATL,-5.0,14.0,151,0,2015
1,26,1,LBB,IAH,-9.0,12.0,458,0,2015
1,20,2,LGA,ORF,-12.0,15.0,296,0,2015
1,10,6,MDW,BOS,4.0,13.0,861,0,2015
1,31,6,LAX,PHX,26.0,12.0,370,1,2015
1,14,3,BWI,MCO,-1.0,11.0,787,0,2015
1,20,2,EWR,SFO,9.0,17.0,2565,0,2015
1,7,3,LAS,DTW,-2.0,13.0,1749,0,2015
1,18,7,BNA,CLE,-2.0,8.0,448,0,2015
1,10,6,ATL,BHM,-2.0,8.0,134,0,2015
1,29,4,IAH,HSV,-4.0,20.0,595,0,2015
1,13,2,JFK,ATL,3.0,32.0,760,0,2015
1,15,4,ORD,DFW,4.0,14.0,802,0,2015
1,9,5,DTW,MDW,0.0,30.0,228,1,2015
1,6,2,ATL,MIA,1.0,15.0,594,0,2015
1,4,7,RSW,MSP,7.0,13.0,1416,0,2015
1,2,5,IAH,TPA,34.0,15.0,787,1,2015
1,28,3,TPA,IAH,5.0,28.0,787,1,2015
1,29,4,MSN,CVG,-2.0,12.0,373,0,2015
1,25,7,PHX,IAH,5.0,10.0,1009,0,2015
1,31,6,LAX,ORD,-4.0,22.0,1744,0,2015
1,30,5,MLI,DFW,0.0,7.0,691,0,2015
1,15,4,MCO,DFW,3.0,13.0,985,0,2015
1,29,4,IAH,ORD,0.0,24.0,925,0,2015
1,1,4,CLT,MSP,82.0,11.0,930,1,2015
1,3,6,VPS,IAH,108.0,10.0,528,1,2015
1,12,1,ORD,TYS,77.0,42.0,475,1,2015
1,24,6,DEN,GCC,-10.0,12.0,313,0,2015
1,22,4,ATL,CLT,-3.0,16.0,226,0,2015
1,7,3,ORD,MSP,-5.0,18.0,334,0,2015
1,26,1,DTW,BUF,-7.0,15.0,241,0,2015
1,14,3,DFW,STL,-7.0,16.0,550,0,2015
1,18,7,MTJ,DEN,-15.0,9.0,196,0,2015
1,9,5,SAN,LAS,1.0,11.0,258,0,2015
1,5,1,ATL,TYS,-3.0,8.0,152,0,2015
1,5,1,IAD,DEN,12.0,21.0,1452,1,2015
1,29,4,ASE,DFW,-3.0,12.0,701,0,2015
1,25,7,TUL,DEN,-4.0,11.0,541,0,2015
1,21,3,MSN,DFW,-5.0,30.0,821,0,2015
1,17,6,MCO,LAX,8.0,17.0,2218,0,2015
1,7,3,IAH,GSP,2.0,14.0,837,0,2015
1,2,5,DFW,GPT,-1.0,26.0,500,1,2015
1,4,7,OGG,HNL,18.0,9.0,100,1,2015
1,4,7,DFW,SHV,13.0,18.0,190,1,2015
1,30,5,PNS,ATL,-1.0,19.0,271,0,2015
1,4,7,XNA,DFW,85.0,23.0,280,1,2015
1,9,5,LGA,BOS,1.0,13.0,184,0,2015
1,31,6,PHL,PIT,-3.0,9.0,268,0,2015
1,17,6,MCO,HOU,2.0,5.0,849,0,2015
1,4,7,STL,MDW,32.0,31.0,251,1,2015
1,29,4,CVG,ORD,-10.0,14.0,265,0,2015
1,25,7,STL,ATL,-5.0,8.0,484,0,2015
1,18,7,IAH,EWR,1.0,15.0,1400,1,2015
1,9,5,SNA,SJC,-5.0,10.0,342,0,2015
1,24,6,MAF,IAH,-11.0,9.0,429,0,2015
1,18,7,LAX,IAD,-3.0,8.0,2288,0,2015
1,11,7,SJU,MIA,17.0,19.0,1045,1,2015
1,28,3,AUS,DAL,-6.0,13.0,189,0,2015
1,28,3,SEA,ABQ,-10.0,16.0,1180,0,2015
1,18,7,SFO,MSP,-4.0,16.0,1589,0,2015
1,9,5,SMF,SEA,-4.0,8.0,605,0,2015
1,28,3,MIA,CMH,-4.0,14.0,990,1,2015
1,24,6,SNA,MSP,-6.0,27.0,1522,0,2015
1,28,3,SFO,BOS,24.0,20.0,2704,1,2015
1,14,3,LGA,ATL,-2.0,26.0,762,0,2015
1,5,1,MDW,MCI,-3.0,10.0,405,0,2015
1,19,1,SAT,ELP,-3.0,11.0,496,0,2015
1,23,5,ORD,OMA,-2.0,9.0,416,0,2015
1,19,1,GNV,MIA,55.0,10.0,294,1,2015
1,14,3,XNA,ATL,18.0,14.0,589,0,2015
1,2,5,DTW,LGA,-5.0,11.0,502,0,2015
1,3,6,EWR,MSP,7.0,73.0,1008,1,2015
1,12,1,HOU,ABQ,27.0,14.0,759,1,2015
1,17,6,MEM,MDW,1.0,8.0,480,0,2015
1,12,1,MOB,DFW,3.0,11.0,539,0,2015
1,10,6,LGA,FLL,7.0,11.0,1076,0,2015
1,1,4,DAL,OKC,18.0,9.0,181,1,2015
1,31,6,PVD,ORD,-9.0,32.0,849,0,2015
1,8,4,IAH,OKC,-3.0,10.0,395,0,2015
1,3,6,TPA,BUF,1.0,9.0,1053,0,2015
1,21,3,RSW,CMH,-5.0,9.0,930,0,2015
1,2,5,SJC,IAH,5.0,10.0,1608,0,2015
1,29,4,MCI,DFW,-9.0,14.0,460,0,2015
1,16,5,LAX,HNL,-1.0,31.0,2556,0,2015
1,7,3,MSY,DAL,-2.0,9.0,436,0,2015
1,9,5,STL,DAL,5.0,8.0,546,0,2015
1,26,1,PDX,SJC,36.0,6.0,569,1,2015
1,23,5,BNA,MDW,-5.0,11.0,395,0,2015
1,14,3,DEN,MCO,-7.0,12.0,1546,0,2015
1,28,3,MIA,ATL,-3.0,17.0,594,0,2015
1,14,3,OGG,HNL,-8.0,5.0,100,0,2015
1,28,3,OAK,SAN,-6.0,7.0,446,0,2015
1,26,1,DFW,BTR,-4.0,15.0,383,0,2015
1,4,7,MSP,MCI,1.0,9.0,393,0,2015
1,30,5,ATL,DCA,-1.0,16.0,547,0,2015
1,9,5,RNO,LAS,0.0,8.0,345,0,2015
1,31,6,JFK,LAX,-6.0,39.0,2475,0,2015
1,2,5,GSO,ORD,19.0,9.0,589,1,2015
1,5,1,SFO,LAS,10.0,9.0,414,0,2015
1,27,2,MCO,MCI,-2.0,11.0,1072,0,2015
1,15,4,CLT,EWR,6.0,17.0,529,0,2015
1,25,7,LAX,FAT,-7.0,18.0,209,0,2015
1,3,6,SAT,DAL,12.0,10.0,248,0,2015
1,9,5,SMF,LAX,-4.0,8.0,373,0,2015
1,9,5,SEA,SLC,-3.0,16.0,689,0,2015
1,13,2,SLC,FAT,23.0,27.0,501,1,2015
1,14,3,LAX,FAT,54.0,21.0,209,1,2015
1,10,6,EWR,TPA,-3.0,17.0,997,0,2015
1,27,2,CLE,DFW,-12.0,14.0,1021,0,2015
1,24,6,DEN,SNA,-1.0,10.0,846,0,2015
1,22,4,DFW,MKE,5.0,15.0,853,0,2015
1,21,3,DFW,CHA,-2.0,13.0,695,0,2015
1,30,5,CVG,ORD,5.0,10.0,265,0,2015
1,12,1,PDX,DCA,-3.0,27.0,2350,0,2015
1,6,2,BQN,EWR,24.0,12.0,1585,0,2015
1,18,7,IAH,HOB,-6.0,10.0,501,0,2015
1,23,5,ATL,BHM,-4.0,14.0,134,0,2015
1,27,2,DFW,CVG,-3.0,20.0,812,1,2015
1,14,3,STL,DAL,-5.0,8.0,546,0,2015
1,12,1,AZO,ORD,43.0,13.0,122,1,2015
1,21,3,SNA,SEA,-9.0,7.0,978,0,2015
1,13,2,MIA,ATL,-1.0,25.0,594,0,2015
1,2,5,DFW,PHX,-2.0,17.0,868,0,2015
1,24,6,LAS,SFO,-6.0,15.0,414,0,2015
1,5,1,PDX,SEA,-12.0,8.0,129,0,2015
1,18,7,LAX,ATL,-2.0,13.0,1947,0,2015
1,10,6,DFW,SEA,16.0,18.0,1660,0,2015
1,7,3,MLU,ATL,0.0,10.0,448,1,2015
1,26,1,SEA,SLC,62.0,21.0,689,1,2015
1,1,4,ATL,FNT,-4.0,16.0,645,0,2015
1,17,6,CLT,RSW,0.0,22.0,600,0,2015
1,13,2,MDW,CHS,20.0,10.0,745,1,2015
1,29,4,SEA,PSP,-4.0,20.0,987,0,2015
1,6,2,TYS,IAH,145.0,16.0,771,1,2015
1,3,6,PHX,BOI,-6.0,14.0,735,0,2015
1,5,1,PHX,FLL,5.0,42.0,1972,1,2015
1,3,6,SMF,BUR,11.0,15.0,358,1,2015
1,20,2,ACV,SFO,108.0,24.0,250,1,2015
1,21,3,PHL,FLL,-7.0,15.0,992,0,2015
1,16,5,LAS,DFW,-5.0,11.0,1055,0,2015
1,31,6,DFW,LAS,-5.0,9.0,1055,0,2015
1,9,5,CLE,BWI,-3.0,8.0,314,0,2015
1,16,5,PHL,PHX,0.0,14.0,2075,0,2015
1,27,2,ORD,DTW,-2.0,14.0,235,0,2015
1,12,1,PHX,SMF,-5.0,13.0,647,0,2015
1,3,6,LAS,SEA,48.0,12.0,867,1,2015
1,6,2,MCO,DFW,8.0,12.0,985,0,2015
1,4,7,CVG,LAX,6.0,13.0,1900,0,2015
1,13,2,ATL,ROC,9.0,30.0,749,0,2015
1,20,2,ALB,ORD,-9.0,31.0,723,0,2015
1,11,7,OAK,LAX,20.0,8.0,337,1,2015
1,7,3,DEN,MSP,19.0,30.0,680,1,2015
1,26,1,HRL,HOU,-7.0,5.0,277,0,2015
1,6,2,MCO,BWI,0.0,9.0,787,1,2015
1,19,1,DFW,STL,-5.0,14.0,550,0,2015
1,10,6,FAT,LAX,74.0,14.0,209,1,2015
1,17,6,ATL,EYW,-6.0,14.0,646,0,2015
1,21,3,PHL,RSW,-2.0,32.0,993,0,2015
1,2,5,PSP,SFO,-10.0,13.0,421,0,2015
1,28,3,BOS,IAH,1.0,27.0,1597,0,2015
1,25,7,CHS,EWR,-7.0,8.0,628,0,2015
1,7,3,FLL,LGA,0.0,13.0,1076,1,2015
1,24,6,SNA,LAS,1.0,12.0,226,0,2015
1,22,4,TPA,HOU,-1.0,9.0,781,0,2015
1,25,7,TUS,DFW,-3.0,13.0,813,0,2015
1,23,5,BDL,CLT,11.0,9.0,644,0,2015
1,12,1,BWI,MCI,2.0,20.0,967,0,2015
1,28,3,PBI,LGA,3.0,14.0,1035,1,2015
1,27,2,SMF,SAN,-1.0,7.0,480,0,2015
1,19,1,DAB,ATL,24.0,11.0,366,1,2015
1,19,1,DTW,BTV,-5.0,19.0,537,0,2015
1,4,7,DEN,FSD,49.0,13.0,483,1,2015
1,24,6,DFW,GRK,-3.0,12.0,134,0,2015
1,29,4,CLL,DFW,-4.0,6.0,164,0,2015
1,8,4,SEA,PSP,28.0,18.0,987,1,2015
1,25,7,SFO,PSP,-13.0,16.0,421,0,2015
1,10,6,RSW,JFK,-10.0,9.0,1074,0,2015
1,2,5,ORD,ICT,41.0,22.0,588,1,2015
1,21,3,MHK,ORD,-13.0,19.0,501,0,2015
1,16,5,GEG,LAX,-9.0,20.0,945,0,2015
1,4,7,FLL,LGA,71.0,15.0,1076,1,2015
1,7,3,SMF,LAX,4.0,12.0,373,0,2015
1,25,7,DTW,SFO,27.0,24.0,2079,0,2015
1,19,1,DFW,SEA,9.0,13.0,1660,0,2015
1,23,5,ORD,MCO,-3.0,12.0,1005,0,2015
1,18,7,RSW,DFW,10.0,13.0,1017,0,2015
1,27,2,ORD,SLC,1.0,17.0,1250,0,2015
1,26,1,LAX,CLT,-5.0,24.0,2125,1,2015
1,19,1,LCH,DFW,-8.0,19.0,295,0,2015
1,14,3,PIT,BWI,-4.0,10.0,210,0,2015
1,22,4,ATL,DAB,-1.0,9.0,366,0,2015
1,11,7,DEN,CPR,1.0,29.0,230,1,2015
1,30,5,MCO,DCA,-7.0,14.0,759,0,2015
1,9,5,ORD,IND,22.0,26.0,177,1,2015
1,7,3,PHX,SAN,-5.0,14.0,304,0,2015
1,27,2,LAX,SFO,-2.0,31.0,337,0,2015
1,29,4,SLC,OAK,22.0,8.0,588,0,2015
1,21,3,DTW,MCI,0.0,34.0,629,0,2015
1,6,2,MDW,DTW,10.0,9.0,228,0,2015
1,11,7,TPA,DTW,11.0,10.0,983,0,2015
1,8,4,ORD,EWR,328.0,68.0,719,1,2015
1,8,4,LAX,PHX,5.0,13.0,370,0,2015
1,30,5,CLT,BOS,-4.0,33.0,728,1,2015
1,6,2,MSP,DTW,0.0,20.0,528,0,2015
1,26,1,LGA,MDW,10.0,39.0,725,0,2015
1,24,6,PHX,LAX,-4.0,15.0,370,0,2015
1,19,1,ORD,SCE,4.0,9.0,528,0,2015
1,24,6,VPS,IAH,-16.0,13.0,528,0,2015
1,18,7,SLC,LWS,-11.0,13.0,461,0,2015
1,23,5,DFW,JAN,-3.0,22.0,408,0,2015
1,13,2,ORD,TPA,1.0,14.0,1012,0,2015
1,20,2,LGA,RDU,34.0,12.0,431,1,2015
1,26,1,TPA,DFW,-7.0,11.0,929,0,2015
1,15,4,STL,EWR,-9.0,10.0,872,0,2015
1,7,3,MSP,JFK,-6.0,7.0,1029,0,2015
1,8,4,HNL,LIH,-5.0,13.0,102,0,2015
1,12,1,RSW,PIT,-3.0,13.0,966,0,2015
1,10,6,SFO,IAH,82.0,22.0,1635,1,2015
1,23,5,BOS,IAD,-10.0,34.0,413,0,2015
1,19,1,MDW,LAS,-1.0,8.0,1521,0,2015
1,22,4,IAH,STL,-6.0,27.0,667,0,2015
1,28,3,LAX,AUS,-1.0,6.0,1242,0,2015
1,11,7,ATL,HOU,1.0,10.0,696,0,2015
1,3,6,CMH,BWI,11.0,9.0,337,0,2015
1,11,7,ATL,LGA,17.0,16.0,762,0,2015
1,9,5,DHN,ATL,-3.0,14.0,170,0,2015
1,23,5,ORD,MSP,0.0,13.0,334,0,2015
1,17,6,DFW,SAN,5.0,11.0,1171,0,2015
1,5,1,ATL,EGE,-1.0,13.0,1312,0,2015
1,30,5,ATL,OKC,-4.0,13.0,761,0,2015
1,24,6,RDU,MIA,7.0,10.0,700,1,2015
1,15,4,IAH,LAX,0.0,22.0,1379,0,2015
1,3,6,ORD,BTV,168.0,49.0,763,1,2015
1,31,6,RDU,MIA,0.0,8.0,700,0,2015
1,16,5,SFO,RDD,29.0,19.0,199,1,2015
1,1,4,ROA,ATL,-3.0,11.0,357,0,2015
1,26,1,DEN,MEM,-9.0,12.0,872,0,2015
1,28,3,DAL,ATL,0.0,8.0,721,0,2015
1,24,6,MLI,ATL,-1.0,12.0,633,0,2015
1,16,5,SFO,LAX,0.0,17.0,337,0,2015
1,21,3,RNO,LAX,-2.0,29.0,391,0,2015
1,9,5,LGA,RDU,19.0,27.0,431,1,2015
1,24,6,BOS,ORD,23.0,24.0,867,0,2015
1,26,1,IAH,CLE,-4.0,16.0,1091,0,2015
1,2,5,LAX,BNA,27.0,30.0,1797,1,2015
1,20,2,SLC,LAX,-11.0,10.0,590,0,2015
1,30,5,ROC,JFK,0.0,29.0,264,0,2015
1,18,7,FLL,DEN,-6.0,12.0,1703,0,2015
1,2,5,RDU,BOS,-14.0,16.0,612,0,2015
1,11,7,TUS,PDX,-8.0,8.0,1119,0,2015
1,30,5,MLI,ORD,-3.0,13.0,139,0,2015
1,6,2,BWI,PBI,55.0,23.0,883,1,2015
1,22,4,EWR,PBI,1.0,17.0,1023,0,2015
1,14,3,MSP,ATL,-4.0,17.0,907,0,2015
1,27,2,DAL,SAT,2.0,15.0,248,0,2015
1,11,7,AUS,DFW,5.0,16.0,190,1,2015
1,22,4,DFW,DEN,8.0,11.0,641,0,2015
1,25,7,COS,SEA,-4.0,36.0,1068,0,2015
1,2,5,ORD,IND,0.0,15.0,177,0,2015
1,30,5,PHL,STL,-4.0,23.0,814,0,2015
1,19,1,LGA,DFW,134.0,22.0,1389,1,2015
1,12,1,LEX,IAH,3.0,21.0,828,1,2015
1,9,5,ORD,EWR,7.0,20.0,719,1,2015
1,14,3,BUF,JFK,-6.0,19.0,301,0,2015
1,16,5,BNA,LGA,-3.0,8.0,764,0,2015
1,14,3,ORD,LAX,-3.0,17.0,1744,0,2015
1,23,5,MCO,MHT,-3.0,7.0,1142,0,2015
1,20,2,DTW,MBS,-8.0,31.0,98,0,2015
1,28,3,GRR,CVG,-5.0,15.0,268,0,2015
1,4,7,DTW,LAX,-2.0,17.0,1979,0,2015
1,26,1,IAH,PIT,-5.0,21.0,1117,0,2015
1,4,7,SMF,PHX,56.0,8.0,647,1,2015
1,27,2,BOI,SFO,-4.0,19.0,522,0,2015
1,2,5,MCO,DFW,1.0,18.0,985,0,2015
1,29,4,SLC,MCO,-6.0,14.0,1931,0,2015
1,3,6,PIT,BWI,2.0,10.0,210,0,2015
1,31,6,PDX,LAX,-4.0,6.0,834,0,2015
1,6,2,DFW,LGA,39.0,7.0,1389,1,2015
1,3,6,DRO,PHX,-4.0,29.0,351,1,2015
1,12,1,CMH,IAH,41.0,8.0,986,1,2015
1,25,7,CLT,IAH,-6.0,23.0,912,0,2015
1,29,4,SAN,CLT,-7.0,14.0,2077,0,2015
1,21,3,BWI,JFK,25.0,37.0,184,1,2015
1,9,5,OMA,DEN,8.0,11.0,472,0,2015
1,12,1,DAL,TUL,2.0,19.0,237,0,2015
1,23,5,IAH,LBB,-4.0,20.0,458,1,2015
1,3,6,FLL,SFO,42.0,25.0,2583,1,2015
1,2,5,ATL,DEN,0.0,20.0,1199,0,2015
1,10,6,ORD,MLI,-3.0,46.0,139,1,2015
1,13,2,BNA,TPA,45.0,8.0,612,1,2015
1,18,7,DEN,JFK,11.0,12.0,1626,0,2015
1,28,3,ATL,PHX,-4.0,17.0,1587,0,2015
1,9,5,SNA,OAK,-3.0,27.0,371,0,2015
1,18,7,ATL,GPT,119.0,14.0,352,1,2015
1,19,1,MIA,DCA,-5.0,15.0,919,0,2015
1,19,1,MDW,MSP,14.0,9.0,349,1,2015
1,24,6,ATL,IND,0.0,20.0,432,0,2015
1,7,3,DEN,ELP,67.0,13.0,563,1,2015
1,6,2,SFO,SEA,-4.0,13.0,679,0,2015
1,27,2,IAD,SFO,-7.0,13.0,2419,0,2015
1,28,3,ORD,LGA,-2.0,15.0,733,0,2015
1,5,1,ORD,XNA,2.0,17.0,522,0,2015
1,19,1,IAH,LAS,-1.0,18.0,1222,0,2015
1,12,1,DEN,ATL,0.0,9.0,1199,0,2015
1,4,7,DFW,ACT,141.0,12.0,89,1,2015
1,16,5,LBE,MCO,0.0,9.0,824,0,2015
1,7,3,RNO,LAS,-2.0,8.0,345,0,2015
1,29,4,IAH,BTR,-2.0,9.0,253,0,2015
1,29,4,SFO,MDW,8.0,24.0,1855,0,2015
1,15,4,ATL,GRR,-1.0,13.0,640,0,2015
1,31,6,DFW,STL,-5.0,8.0,550,0,2015
1,12,1,ORD,LAX,10.0,18.0,1744,0,2015
1,29,4,DEN,SJC,0.0,12.0,948,0,2015
1,10,6,DEN,AUS,15.0,8.0,775,1,2015
1,12,1,DEN,MCI,2.0,16.0,533,0,2015
1,19,1,FLL,DCA,-6.0,13.0,899,0,2015
1,16,5,IDA,SLC,-7.0,8.0,188,0,2015
1,4,7,ELP,IAH,2.0,22.0,667,0,2015
1,14,3,ATL,CHO,-3.0,22.0,457,0,2015
1,28,3,SJC,PHX,-5.0,16.0,621,0,2015
1,18,7,JAX,ATL,1.0,12.0,270,1,2015
1,27,2,PHX,ORD,-9.0,28.0,1440,0,2015
1,18,7,BNA,IAH,-11.0,11.0,657,0,2015
1,2,5,ATL,DCA,-1.0,15.0,547,0,2015
1,26,1,MGM,ATL,-3.0,14.0,147,0,2015
1,18,7,IAH,AUS,-1.0,17.0,140,0,2015
1,5,1,PHX,DEN,15.0,11.0,602,1,2015
1,7,3,IAD,LAX,5.0,12.0,2288,0,2015
1,5,1,RIC,ORD,105.0,11.0,642,1,2015
1,12,1,CMH,STL,-4.0,17.0,409,0,2015
1,5,1,PNS,ATL,16.0,8.0,271,0,2015
1,16,5,MCO,ACY,-10.0,20.0,852,0,2015
1,23,5,ATL,MCO,7.0,21.0,404,0,2015
1,4,7,JAX,ATL,16.0,13.0,270,1,2015
1,26,1,DEN,OKC,-6.0,11.0,495,0,2015
1,22,4,FAT,SFO,-10.0,14.0,158,0,2015
1,3,6,SFO,RDD,-1.0,16.0,199,0,2015
1,10,6,LAX,LAS,6.0,7.0,236,0,2015
1,12,1,EWR,FLL,-6.0,16.0,1065,0,2015
1,30,5,BUR,SJC,0.0,6.0,296,0,2015
1,1,4,BWI,BUF,-3.0,9.0,281,0,2015
1,21,3,PHX,TUL,-6.0,13.0,935,0,2015
1,8,4,DFW,TUS,3.0,12.0,813,0,2015
1,25,7,MDW,ICT,-3.0,15.0,589,0,2015
1,29,4,CRP,DFW,-1.0,10.0,354,0,2015
1,4,7,MIA,IAH,-5.0,15.0,964,0,2015
1,27,2,IAH,AUS,2.0,23.0,140,0,2015
1,5,1,STL,EWR,18.0,9.0,872,0,2015
1,17,6,JFK,FLL,-1.0,18.0,1069,0,2015
1,7,3,LAS,PDX,-3.0,22.0,763,0,2015
1,28,3,DAL,DCA,-1.0,12.0,1184,0,2015
1,11,7,TPA,BNA,-1.0,8.0,612,0,2015
1,25,7,JAX,DEN,-5.0,8.0,1447,0,2015
1,29,4,ATL,PBI,7.0,15.0,545,0,2015
1,23,5,FLL,PVD,-6.0,14.0,1188,0,2015
1,5,1,MSP,ATL,131.0,12.0,907,1,2015
1,6,2,ORD,DTW,87.0,44.0,235,1,2015
1,16,5,BWI,MHT,11.0,31.0,377,1,2015
1,17,6,SBA,PDX,-2.0,8.0,784,0,2015
1,16,5,BOS,DEN,41.0,17.0,1754,1,2015
1,19,1,FLL,ACY,41.0,15.0,977,1,2015
1,16,5,SFO,AUS,25.0,15.0,1504,1,2015
1,2,5,MCI,CLT,-8.0,11.0,808,0,2015
1,29,4,DFW,PHX,0.0,16.0,868,0,2015
1,30,5,RNO,DEN,-4.0,14.0,804,0,2015
1,14,3,EKO,SLC,-13.0,8.0,200,0,2015
1,30,5,CRW,DFW,14.0,9.0,946,1,2015
1,17,6,SJU,MIA,-1.0,10.0,1045,0,2015
1,7,3,BNA,DFW,31.0,44.0,631,1,2015
1,4,7,ATL,MOB,-4.0,16.0,302,0,2015
1,19,1,ORD,TVC,-4.0,11.0,224,0,2015
1,16,5,SJC,PHX,23.0,11.0,621,1,2015
1,29,4,DTW,IND,-1.0,41.0,231,1,2015
1,13,2,LAS,SFO,-10.0,14.0,414,0,2015
1,18,7,DTW,FLL,4.0,18.0,1127,0,2015
1,7,3,DEN,MOT,68.0,78.0,604,1,2015
1,13,2,CLT,ATL,-2.0,33.0,226,0,2015
1,15,4,IAH,JAX,0.0,20.0,817,0,2015
1,23,5,ORD,FLL,-1.0,14.0,1182,1,2015
1,22,4,JFK,MCO,-7.0,36.0,944,0,2015
1,11,7,LAX,MIA,14.0,25.0,2342,1,2015
1,12,1,JAN,ATL,-2.0,13.0,341,0,2015
1,9,5,SNA,PHX,11.0,7.0,338,0,2015
1,14,3,SLC,BOI,6.0,12.0,290,0,2015
1,4,7,ORF,ATL,-1.0,21.0,516,0,2015
1,24,6,LAX,ORD,-10.0,16.0,1744,0,2015
1,13,2,BUF,BOS,-5.0,6.0,395,0,2015
1,15,4,MCI,MKE,-4.0,6.0,436,0,2015
1,8,4,JFK,BOS,9.0,14.0,187,0,2015
1,10,6,IAH,LAS,35.0,17.0,1222,0,2015
1,20,2,SFO,PHX,-7.0,16.0,651,0,2015
1,4,7,IAD,DEN,26.0,16.0,1452,1,2015
1,15,4,BWI,IAH,-4.0,9.0,1235,0,2015
1,10,6,DFW,CLT,49.0,15.0,936,1,2015
1,16,5,JAC,SLC,-8.0,29.0,205,0,2015
1,11,7,PHL,SAN,-4.0,33.0,2370,0,2015
1,7,3,DEN,XNA,51.0,9.0,616,1,2015
1,30,5,PHL,ATL,-9.0,9.0,666,0,2015
1,12,1,BNA,BWI,-4.0,8.0,587,0,2015
1,15,4,DEN,STL,4.0,9.0,770,0,2015
1,5,1,MEM,LAX,0.0,9.0,1619,0,2015
1,16,5,SLC,ATL,22.0,22.0,1590,0,2015
1,15,4,PHL,ORD,3.0,16.0,678,0,2015
1,29,4,ATL,XNA,-6.0,13.0,589,0,2015
1,15,4,CPR,SLC,-5.0,11.0,320,0,2015
1,18,7,DAL,PHX,-2.0,9.0,879,0,2015
1,23,5,DFW,BWI,3.0,17.0,1217,0,2015
1,31,6,JAC,SLC,-8.0,27.0,205,0,2015
1,29,4,DEN,LGA,3.0,11.0,1620,0,2015
1,23,5,STL,MCI,3.0,6.0,237,0,2015
1,19,1,LAS,SDF,55.0,10.0,1624,1,2015
1,7,3,FLG,PHX,-10.0,25.0,119,0,2015
1,10,6,ORD,COS,43.0,27.0,911,1,2015
1,26,1,SFO,ONT,-5.0,24.0,363,0,2015
1,22,4,TPA,DTW,-5.0,12.0,983,0,2015
1,26,1,SLC,OAK,40.0,11.0,588,1,2015
1,10,6,DTW,EWR,-3.0,35.0,488,0,2015
1,3,6,MCO,DTW,-1.0,11.0,957,0,2015
1,12,1,LBB,IAH,-10.0,15.0,458,0,2015
1,14,3,SLC,RNO,-6.0,15.0,422,0,2015
