FLIGHT_ID,ORIGIN_AIRPORT,DESTINATION_AIRPORT
6448,LGA,MCO
6449,ATL,DCA
6450,IAH,SEA
6451,LAS,IAD
6452,LAS,BUR
6453,DEN,MSP
6454,EWR,MCO
6455,AMA,LAS
6456,CPR,DEN
6457,TPA,CLT
6458,ORD,ATL
6459,ORD,BNA
6460,LAS,ABQ
6461,SLC,ABQ
6462,MRY,PHX
6463,SFO,PHL
6464,ORD,SFO
6465,BWI,PWM
6466,OGG,SJC
6467,DTW,BWI
6468,HOU,DAL
6469,ATL,PHL
6470,IAH,BWI
6471,LAX,SJC
6472,IAH,MOB
6473,MKE,DTW
6474,HNL,OGG
6475,DFW,FLL
6476,EWR,ORD
6477,DAY,DTW
6478,DEN,HNL
6479,DAL,ICT
6480,DHN,ATL
6481,HNL,OGG
6482,MCI,IAH
6483,DEN,CLE
6484,OKC,ATL
6485,DCA,BOS
6486,ORD,DTW
6487,BWI,CLT
6488,AUS,SEA
6489,DEN,ONT
6490,STL,EWR
6491,MSP,DEN
6492,LAS,LAX
6493,BNA,FLL
6494,DEN,MCI
6495,PHX,SLC
6496,BOS,LGB
6497,ATL,CMH
6498,MSY,HOU
6499,ASE,DEN
6500,DEN,PHX
6501,MCI,IND
6502,ONT,DEN
6503,DFW,DCA
6504,MIA,IAD
6505,PHX,SEA
6506,PHL,ATL
6507,SJU,JFK
6508,IAH,FLL
6509,IAH,MCO
6510,CAK,ORD
6511,BOS,BWI
6512,JFK,ORF
6513,ONT,IAH
6514,DFW,SAN
6515,LAX,SMF
6516,ATL,TPA
6517,DAL,ABQ
6518,BOS,LGA
6519,MSP,SFO
6520,SFO,PHX
6521,ANC,SEA
6522,DAL,LGA
6523,SAT,SFO
6524,SLC,SFO
6525,IAH,DEN
6526,PDX,SMF
6527,ATL,MDW
6528,DFW,LAS
6529,DFW,LBB
6530,JFK,SFO
6531,BOS,LAX
6532,LGA,DCA
6533,PDX,SJC
6534,MSN,ORD
6535,CLD,LAX
6536,IAH,MOB
6537,MKE,MCO
6538,HOU,DEN
6539,DCA,HOU
6540,ORD,COS
6541,CRW,ATL
6542,MSP,DEN
6543,DFW,OKC
6544,TYS,ATL
6545,DEN,SLC
6546,YUM,PHX
6547,ATL,GRR
6548,IND,LAS
6549,LAS,PHX
6550,JFK,CLT
6551,JFK,DCA
6552,DFW,FLL
6553,GRB,MSP
6554,IAD,OKC
6555,SMF,BUR
6556,TPA,ATL
6557,SJC,ONT
6558,DTW,LAX
6559,BOS,PHL
6560,DFW,GRR
6561,JFK,HOU
6562,AVL,ATL
6563,PHX,LAX
6564,ORD,RST
6565,SLC,SGU
6566,PHX,DEN
6567,ORD,CVG
6568,JFK,FLL
6569,OAK,ORD
6570,MSP,DTW
6571,PHX,DEN
6572,CLT,LGA
6573,ATL,DAB
6574,ORD,DTW
6575,SEA,SFO
6576,ABQ,OAK
6577,SFO,EWR
6578,ATL,TPA
6579,SFO,BUR
6580,DFW,PHL
6581,MCO,EWR
6582,DEN,SAF
6583,CLE,LGA
6584,LAX,HNL
6585,TPA,PHX
6586,DEN,SBA
6587,MSP,PHL
6588,EWR,BNA
6589,SJC,MDW
6590,ORD,BOS
6591,DAL,SAT
6592,ORD,IAH
6593,ASE,IAH
6594,IAH,CMH
6595,MSP,CVG
6596,BOS,PHL
6597,DFW,BOS
6598,ISN,DEN
6599,LGB,SLC
6600,PHX,MSP
6601,HNL,ITO
6602,MCO,BWI
6603,AMA,DFW
6604,SFO,DEN
6605,XNA,ATL
6606,SFO,SBA
6607,MEM,ORD
6608,IAD,DFW
6609,LAX,HNL
6610,HNL,KOA
6611,COU,DFW
6612,RDU,BWI
6613,SFO,ATL
6614,IAH,DTW
6615,JFK,LGB
6616,MIA,BHM
6617,MSP,BOS
6618,ATL,HPN
6619,JFK,SFO
6620,BUF,MCO
6621,BDL,MCO
6622,IAH,CMH
6623,RSW,CLE
6624,CLE,ATL
6625,LIH,SEA
6626,ATL,MDW
6627,ATL,LEX
6628,BWI,TPA
6629,HNL,KOA
6630,DFW,PDX
6631,MCO,CLT
6632,MSY,BWI
6633,IAH,IND
6634,BNA,SLC
6635,IAH,DTW
6636,SJU,STT
6637,PHL,SFO
6638,LEX,ATL
6639,HNL,PDX
6640,DEN,FLL
6641,PHL,SJU
6642,ISN,DEN
6643,ORD,RSW
6644,DAL,MSY
6645,ATL,PHL
6646,TPA,DFW
6647,DEN,SLC
6648,AUS,DAL
6649,RSW,PHL
6650,ATW,DTW
6651,SAT,SLC
6652,LIT,ATL
6653,BOS,ORD
6654,EGE,DEN
6655,BOS,MSP
6656,LAX,OGG
6657,MCO,DTW
6658,SBN,ATL
6659,DFW,CLT
6660,BOS,LGA
6661,MCO,IAH
6662,ORD,MKE
6663,EWR,SFO
6664,OKC,STL
6665,AEX,ATL
6666,OKC,MDW
6667,LAS,SEA
6668,AZO,DTW
6669,IDA,SLC
6670,SFO,ACV
6671,TPA,DFW
6672,RSW,PIT
6673,LGA,MDW
6674,GRR,STL
6675,SEA,OGG
6676,ORD,MKE
6677,RDU,TPA
6678,ATL,DCA
6679,TVC,ORD
6680,PIT,IAD
6681,BDL,DTW
6682,OGG,LAX
6683,ORD,PHL
6684,DEN,ORD
6685,BUR,PHX
6686,OMA,DFW
6687,ATL,CLT
6688,CLE,ATL
6689,PDX,SEA
6690,MCO,BUF
6691,TPA,DFW
6692,DFW,BWI
6693,DCA,MDW
6694,SNA,SFO
6695,SAT,LAX
6696,ABQ,PHX
6697,BUR,PHX
6698,CLT,PIT
6699,DCA,ORD
6700,FLL,ORD
6701,MSP,SNA
6702,SBA,LAX
6703,LAS,RNO
6704,MSP,BRD
6705,DFW,ACT
6706,MAF,DEN
6707,AGS,ATL
6708,SEA,SMF
6709,LAS,HNL
6710,LAX,SMF
6711,BWI,DAY
6712,MCO,RIC
6713,EVV,DTW
6714,SJU,BDL
6715,DFW,AUS
6716,OGG,HNL
6717,RSW,BDL
6718,CMX,ORD
6719,RSW,CLT
6720,MDW,ATL
6721,LAX,TUS
6722,MSP,DCA
6723,MSP,FLL
6724,MSP,MDW
6725,FWA,ATL
6726,IAD,SFO
6727,ORD,LIT
6728,DTW,LAN
6729,LAS,LAX
6730,CMH,JFK
6731,FWA,DFW
6732,SLC,CVG
6733,MCO,DTW
6734,LAX,EWR
6735,AMA,DAL
6736,FLL,LAS
6737,MGM,ATL
6738,LGA,ATL
6739,DAL,LBB
6740,BWI,IND
6741,JAN,ATL
6742,SEA,PSP
6743,MDW,OAK
6744,ATL,MDT
6745,ORD,ATL
6746,SAT,DFW
6747,SAN,LAS
6748,PDX,IAH
6749,SFO,RDM
6750,LGA,BNA
6751,RDU,LAX
6752,LGA,MIA
6753,MCO,IAH
6754,IAH,PHX
6755,BTR,DFW
6756,SNA,SJC
6757,DEN,AMA
6758,DEN,LAX
6759,SFO,LAS
6760,PHX,SBA
6761,RNO,LAX
6762,SFO,BOS
6763,PHX,ANC
6764,BOS,PHL
6765,SEA,SLC
6766,PVD,ATL
6767,MOT,DEN
6768,LAS,PHX
6769,DEN,BIS
6770,PHL,ATL
6771,BUR,SMF
6772,DFW,OMA
6773,MCO,HPN
6774,MIA,BHM
6775,RSW,MSP
6776,BOS,ATL
6777,RIC,MSP
6778,LGA,DTW
6779,SAN,DFW
6780,SLC,TUL
6781,LGA,ORD
6782,ORD,ATL
6783,MFR,DEN
6784,ORD,MKE
6785,JAX,CLT
6786,LAX,MCO
6787,ICT,ORD
6788,DSM,ATL
6789,JFK,ATL
6790,BOS,PIT
6791,BNA,LAX
6792,SAN,LAX
6793,ONT,SFO
6794,SFO,LAX
6795,MSN,ORD
6796,MDW,MCO
6797,ATL,SFO
6798,ASE,ATL
6799,BDL,BWI
6800,DFW,ATL
6801,SMF,DFW
6802,IAH,MSY
6803,PDX,SEA
6804,DEN,FLL
6805,ORD,EVV
6806,CLE,STL
6807,BUR,OAK
6808,IAD,MIA
6809,ATL,IAD
6810,ORD,CMH
6811,LAS,SLC
6812,EWR,MIA
6813,ORD,CLT
6814,ORD,SEA
6815,LAS,SAT
6816,MRY,PHX
6817,IAD,ORD
6818,CAK,LGA
6819,ORD,DFW
6820,DTW,MDW
6821,SLC,TUS
6822,JFK,AUS
6823,ORD,DTW
6824,SAN,RNO
6825,MSO,SLC
6826,SAT,ORD
6827,SEA,ANC
6828,ORD,CMX
6829,ORF,ATL
6830,SUN,SLC
6831,MCI,PHX
6832,TPA,DCA
6833,DFW,DEN
6834,MSP,PHX
6835,IAH,SEA
6836,PBI,LGA
6837,ATL,LGA
6838,SAN,DEN
6839,LAX,OAK
6840,LGA,ATL
6841,LAX,SEA
6842,MIA,PHL
6843,IAH,EWR
6844,SFO,FLL
6845,ATL,ABY
6846,ATL,IAD
6847,HNL,LIH
6848,OMA,PHX
6849,CLT,ORD
6850,ATL,TLH
6851,GJT,DEN
6852,BOS,DCA
6853,STL,DFW
6854,SNA,SEA
6855,ORD,ATL
6856,BWI,DTW
6857,HOU,BOS
6858,DFW,LRD
6859,EWR,ORD
6860,IAH,ORD
6861,ATL,OKC
6862,SLC,ABQ
6863,ORD,AZO
6864,DEN,FAR
6865,MDW,PHX
6866,PHX,AUS
6867,PBG,FLL
6868,DFW,DEN
6869,ATL,HOU
6870,MFE,DFW
6871,CRP,HOU
6872,TPA,EWR
6873,SNA,ORD
6874,ATL,MEM
6875,FLL,EWR
6876,AUS,BWI
6877,LAX,OAK
6878,ECP,ATL
6879,DAL,HOU
6880,SNA,DFW
6881,LAS,BUR
6882,DEN,MSN
6883,FLL,PHL
6884,HOU,BNA
6885,LGA,MIA
6886,BOS,SFO
6887,SEA,MCI
6888,IAD,ROC
6889,SLC,PSP
6890,PHX,PHL
6891,SAN,ATL
6892,DTW,PHX
6893,IAH,ORD
6894,PIT,ATL
6895,MCO,BUF
6896,SEA,DEN
6897,FSD,DFW
6898,IAH,CLT
6899,BOI,PHX
6900,AUS,DEN
6901,IAH,DFW
6902,GRR,ORD
6903,PHX,PSP
6904,GSO,DTW
6905,LIT,DFW
6906,SEA,IAH
6907,ORD,SLC
6908,PIT,MCO
6909,DFW,MFE
6910,SFO,DAL
6911,CHS,DFW
6912,DEN,BNA
6913,GNV,ATL
6914,DFW,DSM
6915,SFO,BOI
6916,SJC,LAX
6917,IAH,HDN
6918,JFK,MCO
6919,ORD,FWA
6920,BDL,ORD
6921,DFW,FLL
6922,SLC,LAS
6923,MCO,RDU
6924,PDX,DEN
6925,DEN,STL
6926,SJU,JFK
6927,FSM,ATL
6928,PUB,DEN
6929,LGA,BNA
6930,TPA,DFW
6931,LAS,IAH
6932,DFW,BPT
6933,ORD,PIA
6934,MSP,LAX
6935,ORD,PHL
6936,EWR,MDW
6937,SFO,SBP
6938,SAT,DFW
6939,DFW,CID
6940,DCA,MSP
6941,DEN,HOU
6942,BOS,PHL
6943,COS,DEN
6944,PHX,DEN
6945,MCI,FLL
6946,DTW,MDW
6947,PHL,DEN
6948,CLT,DTW
6949,FLL,LGA
6950,BOS,PHX
6951,IND,ORD
6952,AZO,ORD
6953,PDX,DCA
6954,LAX,ATL
6955,GRK,DFW
6956,DEN,OMA
6957,TXK,DFW
6958,PHX,SAN
6959,LIH,OGG
6960,ORD,DFW
6961,BOS,JFK
6962,BOS,PHL
6963,EWR,SJU
6964,SFO,LAS
6965,RDU,ATL
6966,LGA,DTW
6967,SFO,MRY
6968,SEA,JFK
6969,RSW,IND
6970,PIT,CLT
6971,LAX,PHL
6972,JFK,LAX
6973,MDW,CLT
6974,MCO,MDW
6975,SAT,CLT
6976,PHL,IAH
6977,SEA,LAX
6978,MKE,DCA
6979,DFW,LAS
6980,LGA,ATL
6981,TPA,JFK
6982,MIA,CLT
6983,RDU,CLT
6984,DTW,LGA
6985,LAX,OGG
6986,MLI,DFW
6987,IAD,CMH
6988,LGA,ORD
6989,RDU,LGA
6990,LGA,MCO
6991,BDL,FLL
6992,DAL,MCO
6993,RNO,LAX
6994,CLE,LGA
6995,HOU,HRL
6996,ONT,SMF
6997,BOS,SFO
6998,BHM,MIA
6999,KOA,HNL
7000,PHX,YUM
7001,ORF,ATL
7002,MSP,MSO
7003,PHX,SEA
7004,YAK,CDV
7005,AUS,SFO
7006,JFK,MCO
7007,MCO,PHL
7008,MSY,HOU
7009,SFO,IAH
7010,MDW,BOS
7011,SEA,ANC
7012,SIT,JNU
7013,CLE,CLT
7014,BWI,BDL
7015,SEA,SLC
7016,HOU,MAF
7017,DFW,SNA
7018,DCA,JFK
7019,PIT,FLL
7020,MCO,BOS
7021,MIA,SJU
7022,LAX,SJC
7023,RDU,ATL
7024,MSP,RSW
7025,MAF,IAH
7026,PSP,DEN
7027,IAH,ELP
7028,DTW,PHX
7029,ORD,DEN
7030,SJC,SNA
7031,PHX,MCO
7032,CHS,DFW
7033,IAH,DCA
7034,TPA,DCA
7035,MSP,PHX
7036,BOS,RIC
7037,BHM,TPA
7038,CMH,ORD
7039,DEN,SFO
7040,ATL,GRB
7041,STL,TPA
7042,TVC,ORD
7043,DAY,ORD
7044,DEN,MAF
7045,EWR,MIA
7046,AEX,ATL
7047,HOU,ECP
7048,SMF,DEN
7049,LAS,SNA
7050,SEA,ATL
7051,BNA,ORD
7052,MKE,EWR
7053,SFO,SEA
7054,MCO,SJU
7055,SFO,LAX
7056,SEA,GEG
7057,PHL,PIT
7058,SFO,SMF
7059,BDL,TPA
7060,ORD,MCI
7061,TUS,PDX
7062,SMF,BUR
7063,EWR,FLL
7064,EWR,MIA
7065,ORD,ELP
7066,AUS,LAX
7067,ATL,SYR
7068,MFR,SFO
7069,HNL,PHX
7070,OAK,ONT
7071,SAT,IAH
7072,LGA,DFW
7073,SMF,LAS
7074,MCO,DFW
7075,LAS,PHX
7076,PHX,IND
7077,LAX,SFO
7078,OAK,LGB
7079,ATL,MDW
7080,SFO,LAX
7081,DEN,SJC
7082,SHV,IAH
7083,KOA,HNL
7084,FLL,ATL
7085,DEN,SLC
7086,TPA,HOU
7087,EWR,SNA
7088,LAS,RNO
7089,MCO,LAX
7090,PHX,LIH
7091,SAN,RNO
7092,IAH,DTW
7093,DTW,MIA
7094,MKE,ATL
7095,DAL,LAX
7096,DEN,OMA
7097,LAX,GEG
7098,SLC,LAX
7099,DFW,SAT
7100,ORD,GRB
7101,DFW,SPS
7102,ORD,MSP
7103,SAT,DFW
7104,AUS,SFO
7105,SJC,SNA
7106,FLL,IAH
7107,DAY,ATL
7108,ORD,DBQ
7109,SFO,LAX
7110,EWR,ORD
7111,FLL,LGA
7112,FAI,SEA
7113,MKE,SFO
7114,CRP,DFW
7115,ATL,CLT
7116,PHX,SNA
7117,DTW,MSP
7118,BOS,RSW
7119,DEN,AUS
7120,ATL,TPA
7121,MSP,BIS
7122,DCA,BOS
7123,DFW,MFE
7124,SAT,ATL
7125,SJC,SEA
7126,TPA,BOS
7127,ORD,RSW
7128,CVG,EWR
7129,LAS,CVG
7130,CMH,MCO
7131,DEN,ATL
7132,PDX,OAK
7133,DCA,SEA
7134,LAX,FLL
7135,BOS,MCO
7136,ORD,OMA
7137,ATL,DFW
7138,SAT,LAS
7139,CHS,BOS
7140,BOS,MCO
7141,ROC,EWR
7142,MYR,ATL
7143,ROC,CLT
7144,DEN,FSD
7145,BNA,ORD
7146,LAX,SMF
7147,ORD,SAT
7148,MCO,JFK
7149,DTW,IND
7150,AUS,HOU
7151,PHL,ATL
7152,EWR,STL
7153,SLC,SEA
7154,SEA,IAH
7155,CLT,ORD
7156,MSP,DEN
7157,DFW,TYR
7158,LAX,DTW
7159,MKE,TPA
7160,BWI,MIA
7161,PHX,OAK
7162,IAH,HRL
7163,STL,MKE
7164,SFO,LAX
7165,PHX,SAT
7166,MCI,DEN
7167,DFW,ORD
7168,LAX,JFK
7169,LAS,ORD
7170,ORD,STC
7171,ATL,EWR
7172,DTW,MKE
7173,PHX,SFO
7174,IAH,LAS
7175,BWI,FLL
7176,DEN,MCO
7177,MSP,MDW
7178,FLL,BDL
7179,EWR,IAD
7180,IAH,MAF
7181,BNA,TPA
7182,OKC,DFW
7183,ORD,LGA
7184,SJC,LAX
7185,EWR,MKE
7186,HNL,KOA
7187,SGF,ORD
7188,BNA,DAL
7189,SNA,OAK
7190,LGB,SLC
7191,DFW,PHL
7192,PHX,SNA
7193,STL,DAL
7194,DEN,ABQ
7195,FLL,BNA
7196,DFW,TYR
7197,RSW,CLT
7198,IAD,ATL
7199,IAH,CHS
7200,DEN,MOT
7201,ATL,GSP
7202,DFW,SAT
7203,DAL,SAT
7204,RSW,MDW
7205,BWI,MCI
7206,CLT,PBI
7207,MIA,MCO
7208,MCO,IAD
7209,GCC,RKS
7210,MDW,MSP
7211,BNA,DTW
7212,SBA,SFO
7213,MAF,DAL
7214,ORF,BWI
7215,LGA,RIC
7216,JFK,SFO
7217,MTJ,IAH
7218,HNL,KOA
7219,LAX,AUS
7220,LAS,CLE
7221,IAH,MIA
7222,DFW,TUS
7223,ATL,GSP
7224,PHX,LAX
7225,PDX,ONT
7226,PHX,MSP
7227,DLH,ORD
7228,SEA,LAS
7229,SEA,DEN
7230,SEA,PHX
7231,FSM,DFW
7232,SJC,PHX
7233,RDU,DEN
7234,BOS,PHL
7235,CLT,SLC
7236,IAD,SFO
7237,SFO,DFW
7238,MCO,MKE
7239,AUS,DFW
7240,ORD,SFO
7241,CLT,BUF
7242,GSO,ATL
7243,SJC,LAS
7244,ATL,MDW
7245,BOS,MSP
7246,ATL,SFO
7247,CMH,DEN
7248,LEX,ATL
7249,LAX,IAH
7250,BOS,LAX
7251,GEG,PHX
7252,HNL,ITO
7253,RIC,ATL
7254,SEA,STL
7255,PHX,MSP
7256,EWR,STL
7257,SJC,SEA
7258,LAX,MIA
7259,DCA,ATL
7260,EWR,CLT
7261,LGB,LAS
7262,JAX,BNA
7263,RSW,MDW
7264,ATL,STT
7265,SAV,IAH
7266,ATL,MCO
7267,LBB,DFW
7268,MDW,BNA
7269,MDW,ATL
7270,JFK,SFO
7271,IAH,BRO
7272,ROC,MCO
7273,MLU,ATL
7274,ATL,ICT
7275,CLE,EWR
7276,MCO,HOU
7277,LGA,ATL
7278,PIT,IAH
7279,LAX,BOS
7280,FLL,DCA
7281,SJC,LAX
7282,MIA,CLT
7283,JFK,ABQ
7284,LAX,ASE
7285,EWR,SEA
7286,LAX,JFK
7287,AUS,JFK
7288,ATL,MKE
7289,MOB,ATL
7290,BWI,CMH
7291,MHT,MDW
7292,DFW,ONT
7293,SAT,ORD
7294,SJC,DEN
7295,BOS,LGB
7296,PVD,BWI
7297,RKS,DEN
7298,MSY,IAH
7299,SFO,JFK
7300,PNS,DFW
7301,SEA,PHX
7302,SDF,IAH
7303,DFW,LGA
7304,CMH,ATL
7305,TPA,FNT
7306,SFO,MFR
7307,HOU,BWI
7308,ORF,MDW
7309,JFK,LAX
7310,MCO,EWR
7311,SAN,PDX
7312,DEN,SDF
7313,ORF,ATL
7314,HOU,PHX
7315,LGA,MIA
7316,ORD,PDX
7317,FLL,ATL
7318,DEN,MCO
7319,BOS,DFW
7320,SJC,ONT
7321,ABQ,PHX
7322,ORD,LAS
7323,TPA,PHX
7324,IAD,SAV
7325,DEN,MKE
7326,STL,LGA
7327,OGG,SFO
7328,JAX,DFW
7329,MCI,DEN
7330,DTW,MSY
7331,JFK,PBI
7332,SLC,PDX
7333,MSY,JFK
7334,SEA,LAX
7335,OMA,SLC
7336,GNV,ATL
7337,DCA,CHS
7338,MKE,DCA
7339,LAX,LAS
7340,ATL,MSY
7341,DFW,AMA
7342,DEN,ATL
7343,ATL,MCO
7344,IND,CLT
7345,SFO,BUR
7346,LAX,SAN
7347,PHX,MCI
7348,STL,SFO
7349,LAS,SNA
7350,LAS,PDX
7351,SJC,OGG
7352,APN,DTW
7353,PDX,KOA
7354,HOU,DEN
7355,AUS,DEN
7356,MIA,LGA
7357,MSY,AUS
7358,MDW,DTW
7359,ORD,DFW
7360,BWI,ATL
7361,SFO,SEA
7362,OKC,DEN
7363,SEA,PHX
7364,ACY,FLL
7365,MCI,MSP
7366,LBB,LAS
7367,GEG,SEA
7368,DTW,LAS
7369,BWI,SAN
7370,OAK,LAX
7371,JAX,DCA
7372,SFO,TUS
7373,DFW,LGA
7374,JFK,CLE
7375,LGA,RDU
7376,SLC,ORD
7377,SLC,SEA
7378,MDW,MCO
7379,LAX,DFW
7380,ATL,OMA
7381,SFO,BUR
7382,RSW,DTW
7383,LAX,LAS
7384,MEM,IAH
7385,ORD,CLE
7386,SAN,ORD
7387,CAE,DFW
7388,DEN,EWR
7389,FAR,SLC
7390,PDX,PHX
7391,HNL,PHX
7392,FLL,TPA
7393,ATL,MCO
7394,MSY,MSP
7395,FLL,DFW
7396,MCI,ATL
7397,BWI,STL
7398,ATL,AGS
7399,ATL,CLT
7400,LAS,SFO
7401,DCA,SEA
7402,IAH,ISN
7403,DEN,PIT
7404,MCO,JFK
7405,ORD,SLC
7406,PHL,FLL
7407,MIA,BOS
7408,PHX,LAX
7409,LAS,EWR
7410,MDW,ICT
7411,BWI,LAS
7412,GEG,LAS
7413,CVG,MIA
7414,SLC,COD
7415,BOS,MCO
7416,IAH,RDU
7417,MCO,PHL
7418,DTW,DAY
7419,ABI,DFW
7420,SMF,SEA
7421,DFW,LAS
7422,DCA,MCO
7423,DCA,ATL
7424,DFW,BOS
7425,ORD,BOS
7426,ORD,MSP
7427,DCA,ATL
7428,DEN,DTW
7429,DTW,BNA
7430,DCA,PDX
7431,LGA,CLT
7432,DFW,SHV
7433,MIA,CLT
7434,ATL,LAS
7435,IAH,MAF
7436,TPA,CLT
7437,SEA,SFO
7438,SBA,DEN
7439,TPA,DFW
7440,MHT,BWI
7441,MSP,BOS
7442,LBB,DEN
7443,ATL,VPS
7444,LGA,FLL
7445,RSW,ACY
7446,CLT,RSW
7447,BNA,ORD
7448,SFO,LAX
7449,PHX,IAH
7450,FLL,PHL
7451,HOU,TPA
7452,IAH,STL
7453,SJU,BDL
7454,ORF,DFW
7455,MIA,LAX
7456,DEN,LGA
7457,MKE,RSW
7458,BUF,ORD
7459,LAX,JFK
7460,HNL,DEN
7461,PSE,MCO
7462,OGG,LIH
7463,LGA,DCA
7464,MSY,CLT
7465,SMF,PDX
7466,RSW,CLT
7467,OAJ,ATL
7468,ORD,OKC
7469,DFW,TUL
7470,SDF,ORD
7471,DAL,SAN
7472,BNA,JFK
7473,DEN,PSP
7474,CLE,IAD
7475,MFE,DFW
7476,LGA,RDU
7477,LAX,LAS
7478,SLC,JFK
7479,LAX,RDU
7480,DFW,ATL
7481,CLT,IAH
7482,PDX,LAX
7483,EWR,CLT
7484,SAN,PHX
7485,LAX,SFO
7486,LGA,CLE
7487,SAT,PHX
7488,MDW,MHT
7489,MAF,IAH
7490,PSP,PHX
7491,MAF,HOU
7492,DFW,PHL
7493,LGB,SFO
7494,ATL,IAD
7495,MCO,CAK
7496,SFO,LAX
7497,DFW,BOS
7498,LAS,OAK
7499,SMF,LAX
7500,SJU,FLL
7501,BTV,ATL
7502,DEN,GUC
7503,LAS,MIA
7504,SLC,SNA
7505,FLL,DTW
7506,HOU,OKC
7507,DFW,ABI
7508,ORD,MSN
7509,LGA,BOS
7510,ABQ,DEN
7511,ORD,TYS
7512,LAX,OAK
7513,FAR,DEN
7514,EGE,JFK
7515,FLL,JFK
7516,SFO,MSP
7517,ALB,CLT
7518,DTW,PIT
7519,LAX,DFW
7520,BOS,PHL
7521,MCO,DCA
7522,IAH,MFE
7523,STL,MCO
7524,BWI,FLL
7525,SAN,SFO
7526,MKG,ORD
7527,SFO,LAX
7528,DFW,ORD
7529,ORD,SFO
7530,JAN,IAH
7531,ATL,RDU
7532,LAX,JFK
7533,DFW,TUS
7534,MDW,PIT
7535,SLC,ORD
7536,FLL,DFW
7537,DEN,PHL
7538,TPA,ATL
7539,SEA,MSP
7540,STL,DEN
7541,MCO,SJU
7542,RHI,MSP
7543,IAH,MAF
7544,SAN,SEA
7545,BMI,DFW
7546,SEA,ORD
7547,DFW,TPA
7548,FLL,LGA
7549,SEA,SAT
7550,CLT,MDW
7551,DCA,MDW
7552,TWF,SLC
7553,SEA,SJC
7554,LIT,IAH
7555,SJU,FLL
7556,DEN,PHX
7557,ATL,PHL
7558,IAD,STT
7559,IAH,DEN
7560,LAX,IAD
7561,SEA,EWR
7562,ATL,LIT
7563,IAH,ABQ
7564,DFW,SDF
7565,BLI,LAS
7566,PHL,MCO
7567,EWR,MIA
7568,HPN,ORD
7569,SLC,GEG
7570,TUL,IAH
7571,TPA,JFK
7572,LAX,FAT
7573,PDX,SMF
7574,LGA,BOS
7575,RSW,ATL
7576,PIT,DEN
7577,SLC,MCO
7578,MCO,ATL
7579,BOI,SLC
7580,MDW,CMH
7581,SLC,BUR
7582,PDX,SJC
7583,EWR,IAD
7584,IAH,LRD
7585,LGB,SFO
7586,LIH,HNL
7587,MSP,ORD
7588,LAS,ABQ
7589,PSP,PHX
7590,DTW,PHX
7591,PHX,DTW
7592,RIC,ORD
7593,HNL,OGG
7594,LAS,OAK
7595,JFK,BNA
7596,EWR,MCO
7597,DTW,PHL
7598,DAL,MCI
7599,DFW,MIA
7600,CLT,PHX
7601,LGA,ORD
7602,TUS,IAH
7603,DAL,BHM
7604,DEN,IAH
7605,ATL,BMI
7606,ROW,DFW
7607,ONT,LAS
7608,DTW,LGA
7609,IAH,ATL
7610,PSP,PHX
7611,DFW,IAH
7612,MCI,SEA
7613,SFO,SMF
7614,DFW,PIA
7615,OAK,BUR
7616,IAH,SAV
7617,HOU,MSY
7618,DFW,AUS
7619,BOI,PHX
7620,BDL,CLE
7621,TPA,DAL
7622,DCA,BOS
7623,IAH,DTW
7624,SNA,SEA
7625,FAT,DFW
7626,TRI,ATL
7627,ORD,DEN
7628,ORD,MKG
7629,IAH,HDN
7630,PDX,LAS
7631,SMF,LAS
7632,JFK,FLL
7633,DFW,OAK
7634,TPA,PHL
7635,DCA,MSY
7636,MKE,RSW
7637,PLN,DTW
7638,RSW,ATL
7639,RDU,ATL
7640,LAX,HNL
7641,LAS,ORD
7642,MIA,LAX
7643,GRB,ORD
7644,SAN,EWR
7645,BNA,LAX
7646,IAD,PHX
7647,IAH,EWR
7648,ORD,PHL
7649,EWR,MCO
7650,LAX,LAS
7651,LAS,OMA
7652,LGA,PIT
7653,PDX,SFO
7654,IAH,PHL
7655,FAI,SEA
7656,DCA,ATL
7657,RDU,ATL
7658,SDF,LAS
7659,SLC,PDX
7660,DEN,MKE
7661,JAX,DTW
7662,MCO,BUF
7663,DEN,FSD
7664,LAS,DFW
7665,DEN,SFO
7666,MTJ,DEN
7667,CLT,BNA
7668,EVV,ATL
7669,CRW,IAH
7670,XNA,ORD
7671,DAL,SAT
7672,DFW,SJU
7673,DEN,MSP
7674,SMF,PDX
7675,ORD,MSY
7676,ATL,BDL
7677,DFW,EWR
7678,DFW,LAX
7679,JFK,SAV
7680,BUF,ORD
7681,DTW,MKE
7682,PHX,SEA
7683,AUS,JFK
7684,LGA,FLL
7685,DTW,ELM
7686,PSP,SFO
7687,SAV,LGA
7688,EWR,BOS
7689,DFW,CLL
7690,PHX,IAH
7691,STL,SEA
7692,DEN,ATL
7693,MCO,LGA
7694,SIT,KTN
7695,MAF,DFW
7696,RDU,IAH
7697,MIA,JFK
7698,LEX,ATL
7699,MCO,ATL
7700,OGG,HNL
7701,TUL,DFW
7702,PSP,LAX
7703,EWR,GSO
7704,ORD,SLC
7705,AUS,LAX
7706,SEA,SFO
7707,EWR,IAH
7708,PUB,DEN
7709,AUS,DFW
7710,STL,CLT
7711,LAX,IAH
7712,MLI,ORD
7713,DEN,PHL
7714,SEA,DEN
7715,ORD,MTJ
7716,JAX,DFW
7717,ATL,DFW
7718,IAH,ATL
