MONTH,DAY,DAY_OF_WEEK,ORIGIN_AIRPORT,DESTINATION_AIRPORT,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
6,3,3,STL,DAL,3.0,10.0,546,0,2015
6,27,6,DAL,SAT,10.0,8.0,248,0,2015
6,15,1,SFO,JFK,-1.0,22.0,2586,0,2015
6,22,1,DFW,COS,26.0,13.0,592,0,2015
6,28,7,SAN,HOU,19.0,7.0,1313,0,2015
6,2,2,LGA,ORD,-1.0,31.0,733,0,2015
6,13,6,SJC,DEN,-5.0,9.0,948,0,2015
6,25,4,LAX,SJC,0.0,10.0,308,0,2015
6,16,2,PHX,SAN,-5.0,20.0,304,0,2015
6,10,3,IAH,SDF,-3.0,16.0,788,0,2015
6,4,4,ATL,LGA,6.0,17.0,762,0,2015
6,8,1,OMA,DEN,-4.0,11.0,472,0,2015
6,2,2,SFO,ANC,185.0,13.0,2018,1,2015
6,2,2,LAX,SMF,25.0,5.0,373,1,2015
6,22,1,SEA,SNA,2.0,11.0,978,0,2015
6,9,2,DFW,ROW,-6.0,19.0,435,0,2015
6,3,3,BUR,SFO,-13.0,11.0,326,0,2015
6,20,6,JAX,HOU,35.0,11.0,816,1,2015
6,17,3,RNO,LAS,-4.0,6.0,345,0,2015
6,12,5,GNV,ATL,0.0,14.0,300,0,2015
6,19,5,ORD,EWR,0.0,10.0,719,0,2015
6,15,1,DFW,LEX,26.0,13.0,785,1,2015
6,8,1,DTW,FLL,-5.0,20.0,1127,0,2015
6,28,7,PSP,PHX,-2.0,10.0,261,0,2015
6,26,5,PHX,EWR,27.0,23.0,2133,1,2015
6,21,7,JFK,RNO,-3.0,73.0,2411,1,2015
6,10,3,XNA,LGA,-7.0,13.0,1147,0,2015
6,13,6,DFW,TYR,-1.0,21.0,102,0,2015
6,23,2,LWS,SLC,-1.0,14.0,461,0,2015
6,16,2,RAP,DFW,-12.0,16.0,835,0,2015
6,13,6,BOI,LAX,-5.0,13.0,674,0,2015
6,21,7,FLL,LGA,-6.0,10.0,1076,0,2015
6,9,2,ORD,PHL,0.0,22.0,678,0,2015
6,19,5,HSV,IAH,25.0,11.0,595,1,2015
6,29,1,BUF,BOS,1.0,9.0,395,0,2015
6,20,6,LAS,CMH,2.0,17.0,1771,0,2015
6,24,3,LGA,BOS,-6.0,24.0,184,0,2015
6,20,6,MOT,MSP,-9.0,19.0,449,0,2015
6,25,4,CLT,HOU,12.0,10.0,920,0,2015
6,18,4,ATW,ATL,-1.0,19.0,765,0,2015
6,24,3,DTW,MBS,3.0,21.0,98,0,2015
6,29,1,MSP,IAD,31.0,47.0,908,1,2015
6,25,4,BWI,IAH,78.0,18.0,1235,1,2015
6,28,7,MSY,ATL,7.0,20.0,425,0,2015
6,16,2,VPS,DFW,91.0,12.0,641,1,2015
6,15,1,SJC,OGG,-14.0,22.0,2355,1,2015
6,11,4,FSD,MSP,-9.0,38.0,196,1,2015
6,29,1,JFK,SLC,13.0,26.0,1990,0,2015
6,13,6,ORD,SMF,457.0,25.0,1781,1,2015
6,26,5,DFW,MSY,-3.0,15.0,447,0,2015
6,25,4,MIA,DCA,-7.0,16.0,919,0,2015
6,17,3,ATL,CLT,23.0,11.0,226,0,2015
6,13,6,ELP,AUS,-2.0,11.0,528,0,2015
6,10,3,ATL,MIA,-5.0,14.0,594,1,2015
6,10,3,PDX,LAX,61.0,10.0,834,1,2015
6,3,3,PHX,SMF,-4.0,21.0,647,0,2015
6,12,5,MKE,ATL,6.0,10.0,669,0,2015
6,4,4,EWR,DAY,-7.0,11.0,533,0,2015
6,22,1,CMH,EWR,19.0,9.0,463,0,2015
6,14,7,CMH,DCA,-10.0,9.0,323,0,2015
6,6,6,PDX,SAN,-13.0,20.0,933,0,2015
6,16,2,JFK,OAK,-8.0,39.0,2576,0,2015
6,4,4,LGB,LAS,-2.0,7.0,231,0,2015
6,10,3,FLL,DAL,-3.0,15.0,1108,0,2015
6,10,3,TPA,BWI,-1.0,17.0,842,0,2015
6,23,2,SEA,ORD,96.0,14.0,1721,1,2015
6,16,2,RDU,ATL,-1.0,17.0,356,0,2015
6,11,4,ATL,MDW,8.0,33.0,591,0,2015
6,1,1,SLC,LAX,-5.0,14.0,590,0,2015
6,6,6,SEA,SMF,-1.0,15.0,605,0,2015
6,7,7,AZO,DTW,95.0,17.0,113,1,2015
6,1,1,ORD,GRR,-2.0,24.0,137,0,2015
6,5,5,EWR,DFW,2.0,14.0,1372,0,2015
6,3,3,HOU,DCA,0.0,9.0,1218,0,2015
6,12,5,BDL,ATL,-4.0,19.0,859,0,2015
6,27,6,DCA,MCO,-4.0,21.0,759,0,2015
6,9,2,SFO,ATL,8.0,30.0,2139,1,2015
6,30,2,IAD,SFO,29.0,12.0,2419,0,2015
6,18,4,AUS,ELP,4.0,13.0,528,0,2015
6,22,1,ABQ,DFW,-7.0,25.0,569,0,2015
6,18,4,ORD,SLC,157.0,37.0,1250,1,2015
6,26,5,MSP,MSO,-5.0,13.0,1013,0,2015
6,20,6,FWA,ATL,-10.0,14.0,508,0,2015
6,11,4,DAL,PHX,11.0,15.0,879,1,2015
6,16,2,MAF,LAS,-4.0,11.0,795,0,2015
6,24,3,DEN,ATL,0.0,9.0,1199,0,2015
6,29,1,DEN,COS,0.0,13.0,73,0,2015
6,13,6,MDW,SAN,37.0,11.0,1728,1,2015
6,25,4,SFO,MCI,-4.0,21.0,1499,0,2015
6,17,3,CLE,ORD,-4.0,11.0,315,0,2015
6,19,5,DAL,LAX,7.0,7.0,1246,0,2015
6,5,5,DFW,FLL,-3.0,16.0,1119,1,2015
6,7,7,BWI,PIT,1.0,17.0,210,0,2015
6,17,3,DFW,PIT,16.0,43.0,1067,1,2015
6,21,7,ATL,EWR,10.0,14.0,746,0,2015
6,6,6,BOS,CLT,-7.0,13.0,728,0,2015
6,26,5,DFW,PDX,88.0,14.0,1616,1,2015
6,9,2,SNA,PHX,1.0,10.0,338,0,2015
6,15,1,CLT,RDU,-5.0,14.0,130,0,2015
6,22,1,RSW,MDW,0.0,12.0,1105,0,2015
6,11,4,DTW,BOS,-8.0,10.0,632,0,2015
6,21,7,ATL,FNT,-6.0,36.0,645,0,2015
6,24,3,STL,ATL,-4.0,10.0,484,0,2015
6,7,7,PHL,BOS,1.0,39.0,280,0,2015
6,22,1,ORD,EWR,42.0,76.0,719,1,2015
6,23,2,ORD,JAC,95.0,18.0,1162,1,2015
6,13,6,ATL,MCO,-4.0,16.0,404,0,2015
6,3,3,OGG,KOA,-6.0,9.0,84,0,2015
6,14,7,BWI,FLL,0.0,13.0,925,0,2015
6,30,2,DSM,ORD,-12.0,15.0,299,0,2015
6,15,1,SEA,BOI,58.0,13.0,399,1,2015
6,19,5,DFW,MSP,-9.0,13.0,852,0,2015
6,27,6,MSP,IAD,-3.0,14.0,908,0,2015
6,1,1,ATL,ROC,-2.0,11.0,749,0,2015
6,18,4,DEN,SLC,2.0,19.0,391,0,2015
6,2,2,SBN,ORD,9.0,16.0,84,1,2015
6,13,6,MCI,SEA,-9.0,10.0,1489,0,2015
6,29,1,STL,RDU,25.0,7.0,667,1,2015
6,3,3,IAH,LIT,-3.0,13.0,374,0,2015
6,7,7,SMF,LAX,-12.0,20.0,373,0,2015
6,15,1,ROA,ATL,-1.0,10.0,357,0,2015
6,11,4,DFW,LAS,-1.0,17.0,1055,0,2015
6,6,6,PHL,PHX,97.0,14.0,2075,1,2015
6,19,5,LAX,SLC,-4.0,15.0,590,0,2015
6,3,3,DAL,OAK,11.0,10.0,1468,0,2015
6,10,3,ATL,RSW,12.0,10.0,515,1,2015
6,2,2,DEN,LAX,24.0,15.0,862,1,2015
6,28,7,CLT,ORD,2.0,11.0,599,0,2015
6,19,5,OKC,LAS,38.0,10.0,986,1,2015
6,29,1,DTW,PHL,-4.0,14.0,453,0,2015
6,24,3,BTR,IAH,291.0,7.0,253,1,2015
6,24,3,IAH,LFT,-9.0,12.0,201,0,2015
6,22,1,BNA,ATL,-3.0,18.0,214,0,2015
6,4,4,PHL,SEA,-7.0,24.0,2378,0,2015
6,21,7,BFL,SFO,-9.0,9.0,238,0,2015
6,18,4,CVG,ORD,1.0,17.0,265,1,2015
6,3,3,ATL,CLT,-6.0,10.0,226,0,2015
6,11,4,SEA,OAK,114.0,7.0,672,1,2015
6,12,5,DEN,SLC,-6.0,13.0,391,0,2015
6,19,5,STT,MIA,28.0,12.0,1107,1,2015
6,3,3,SEA,TUS,4.0,14.0,1216,1,2015
6,29,1,DAL,HOU,-2.0,11.0,239,0,2015
6,17,3,CLT,MCO,82.0,21.0,468,1,2015
6,29,1,ATL,FLL,-1.0,19.0,581,0,2015
6,5,5,DTW,LEX,6.0,20.0,296,0,2015
6,20,6,ATL,DCA,-1.0,18.0,547,0,2015
6,19,5,CRP,IAH,-9.0,17.0,201,0,2015
6,26,5,SFO,SNA,24.0,9.0,372,1,2015
6,28,7,DFW,CMI,-3.0,14.0,692,0,2015
6,4,4,EWR,SFO,4.0,16.0,2565,0,2015
6,3,3,ORD,SAN,11.0,16.0,1723,1,2015
6,28,7,ATL,TPA,3.0,17.0,406,0,2015
6,18,4,ANC,SEA,-9.0,9.0,1448,0,2015
6,7,7,MCO,BNA,-3.0,7.0,616,0,2015
6,11,4,BOS,LGA,-8.0,18.0,184,0,2015
6,28,7,LGA,PHL,3.0,15.0,96,0,2015
6,9,2,CLL,DFW,-9.0,6.0,164,0,2015
6,14,7,LAS,CLT,-5.0,22.0,1916,1,2015
6,28,7,CLT,ATL,53.0,19.0,226,1,2015
6,18,4,MCO,HPN,35.0,19.0,972,1,2015
6,13,6,FLL,EWR,50.0,11.0,1065,1,2015
6,10,3,BOS,LAS,-7.0,15.0,2381,0,2015
6,4,4,DFW,ABQ,-3.0,12.0,569,0,2015
6,6,6,RDU,ATL,-3.0,12.0,356,0,2015
6,23,2,FSD,ORD,-3.0,11.0,462,0,2015
6,24,3,BWI,DFW,5.0,13.0,1217,0,2015
6,10,3,LAS,SAN,16.0,10.0,258,1,2015
6,5,5,MSY,ORD,0.0,11.0,837,0,2015
6,5,5,EWR,MDW,19.0,17.0,711,0,2015
6,28,7,SAN,IAH,18.0,10.0,1303,0,2015
6,8,1,CDC,SLC,10.0,9.0,221,0,2015
6,9,2,GPT,DFW,0.0,9.0,500,0,2015
6,5,5,LAS,MDW,-3.0,10.0,1521,0,2015
6,24,3,RDU,CLT,39.0,11.0,130,1,2015
6,4,4,ORD,LNK,-3.0,19.0,466,0,2015
6,10,3,ATL,SNA,2.0,23.0,1919,1,2015
6,30,2,SEA,SMF,8.0,9.0,605,0,2015
6,21,7,LAS,SLC,-3.0,10.0,368,0,2015
6,26,5,LAS,CLE,109.0,14.0,1824,1,2015
6,19,5,SAN,BWI,-1.0,20.0,2295,0,2015
6,11,4,JFK,LAS,2.0,12.0,2248,0,2015
6,30,2,BWI,STL,27.0,16.0,738,1,2015
6,3,3,SPS,DFW,-13.0,6.0,113,0,2015
6,4,4,SJU,MIA,-5.0,11.0,1045,0,2015
6,26,5,TUS,ATL,-10.0,17.0,1541,0,2015
6,21,7,SAN,OAK,20.0,8.0,446,1,2015
6,15,1,LGA,FLL,372.0,27.0,1076,1,2015
6,27,6,DFW,TUS,-2.0,18.0,813,0,2015
6,28,7,ORD,LAX,3.0,16.0,1744,0,2015
6,8,1,EWR,SFO,49.0,35.0,2565,1,2015
6,20,6,CVG,ATL,1.0,26.0,373,0,2015
6,8,1,DEN,SAN,32.0,9.0,853,1,2015
6,19,5,DCA,SLC,46.0,30.0,1851,1,2015
6,30,2,MCO,HOU,24.0,14.0,849,1,2015
6,15,1,MSP,SEA,6.0,15.0,1399,0,2015
6,4,4,IAH,SDF,12.0,14.0,788,0,2015
6,21,7,DEN,DTW,-3.0,10.0,1123,0,2015
6,3,3,PHX,MCO,-4.0,18.0,1849,0,2015
6,11,4,SFO,SNA,-4.0,12.0,372,0,2015
6,26,5,SLC,DCA,-8.0,26.0,1851,0,2015
6,22,1,MLI,DFW,135.0,10.0,691,1,2015
6,30,2,LAS,MCI,0.0,11.0,1139,0,2015
6,9,2,BNA,DTW,-5.0,20.0,456,1,2015
6,26,5,SEA,SMF,-3.0,20.0,605,0,2015
6,8,1,DCA,BOS,-7.0,11.0,399,0,2015
6,15,1,SMF,LAX,-2.0,10.0,373,0,2015
6,15,1,SFO,IAH,83.0,15.0,1635,1,2015
6,26,5,SJC,PHX,7.0,9.0,621,0,2015
6,8,1,DFW,PIT,39.0,10.0,1067,1,2015
6,21,7,SAN,LAX,-2.0,16.0,109,0,2015
6,22,1,ATL,DFW,1.0,19.0,731,0,2015
6,16,2,IAH,LFT,21.0,65.0,201,1,2015
6,13,6,PHL,TPA,-4.0,23.0,920,0,2015
6,26,5,DFW,LAS,6.0,24.0,1055,0,2015
6,28,7,DTW,FLL,13.0,16.0,1127,1,2015
6,4,4,SCE,DTW,-2.0,4.0,301,0,2015
6,15,1,IAH,ATL,-6.0,18.0,689,0,2015
6,19,5,STL,DFW,1.0,15.0,550,0,2015
6,29,1,CLE,BOS,-7.0,8.0,563,0,2015
6,15,1,AVL,ATL,-3.0,8.0,164,0,2015
6,24,3,SIT,SEA,-14.0,7.0,861,0,2015
6,3,3,HOU,FLL,3.0,12.0,957,0,2015
6,18,4,IAH,LIT,112.0,15.0,374,1,2015
6,1,1,BWI,MSY,-6.0,13.0,998,0,2015
6,26,5,ANC,JNU,-7.0,9.0,571,0,2015
6,11,4,PHL,MDW,13.0,10.0,668,0,2015
6,29,1,ICT,MSP,-4.0,15.0,545,0,2015
6,5,5,ORD,SAN,16.0,18.0,1723,0,2015
6,13,6,MCI,DFW,-2.0,17.0,460,0,2015
6,10,3,LGA,ORD,-9.0,17.0,733,0,2015
6,30,2,DAY,BWI,11.0,9.0,406,0,2015
6,25,4,PVD,DTW,-1.0,12.0,615,0,2015
6,26,5,BDL,TPA,67.0,10.0,1111,1,2015
6,4,4,ATL,MCO,-3.0,9.0,404,0,2015
6,16,2,SMF,DFW,-8.0,16.0,1431,0,2015
6,27,6,OKC,ORD,-2.0,17.0,693,0,2015
6,15,1,DFW,CRP,-1.0,9.0,354,0,2015
6,5,5,ORD,PHX,-11.0,17.0,1440,1,2015
6,13,6,ATL,SFO,0.0,11.0,2139,0,2015
6,19,5,SLC,PSP,4.0,10.0,541,0,2015
6,16,2,ONT,PDX,-10.0,12.0,838,0,2015
6,11,4,DEN,SAN,50.0,14.0,853,1,2015
6,17,3,MSP,GEG,0.0,9.0,1175,0,2015
6,22,1,DFW,ORD,-3.0,21.0,802,0,2015
6,26,5,SJC,HNL,-1.0,8.0,2417,0,2015
6,26,5,MSP,PHL,5.0,25.0,980,0,2015
6,2,2,IAD,MIA,6.0,15.0,921,1,2015
6,29,1,GSP,BWI,-6.0,8.0,426,0,2015
6,5,5,DEN,LGA,-5.0,7.0,1620,0,2015
6,1,1,BOS,DEN,5.0,16.0,1754,0,2015
6,11,4,COU,ORD,-3.0,10.0,315,0,2015
6,29,1,FLL,ATL,28.0,15.0,581,0,2015
6,6,6,ORD,ICT,-5.0,17.0,588,0,2015
6,12,5,EVV,ATL,27.0,15.0,350,1,2015
6,19,5,OMA,LAX,2.0,9.0,1330,0,2015
6,22,1,HNL,OGG,0.0,10.0,100,0,2015
6,8,1,IAH,RDU,11.0,15.0,1042,0,2015
6,28,7,TUL,SLC,33.0,15.0,926,1,2015
6,2,2,ATL,ORF,0.0,19.0,516,0,2015
6,22,1,EWR,SFO,7.0,34.0,2565,0,2015
6,25,4,ATL,LAS,1.0,20.0,1747,0,2015
6,1,1,TPA,FLL,-6.0,9.0,197,0,2015
6,19,5,HOU,DAL,45.0,8.0,239,1,2015
6,9,2,ORD,FLL,0.0,12.0,1182,0,2015
6,28,7,LAX,BOS,-6.0,17.0,2611,0,2015
6,28,7,DFW,JAN,8.0,24.0,408,0,2015
6,17,3,ORD,CLT,150.0,19.0,599,1,2015
6,15,1,SEA,PHL,0.0,11.0,2378,0,2015
6,19,5,HNL,OAK,1.0,26.0,2409,0,2015
6,16,2,IAH,MEM,-4.0,18.0,468,0,2015
6,2,2,MIA,CVG,-4.0,14.0,948,0,2015
6,20,6,DFW,MIA,-3.0,13.0,1121,0,2015
6,16,2,DFW,SEA,0.0,20.0,1660,0,2015
6,28,7,MCO,STL,-6.0,10.0,882,0,2015
6,19,5,ORD,IAD,8.0,11.0,589,0,2015
6,3,3,CLE,SFO,-9.0,11.0,2161,0,2015
6,14,7,DFW,HOU,13.0,9.0,247,0,2015
6,25,4,BOS,RDU,-2.0,30.0,612,0,2015
6,15,1,SEA,LAX,10.0,14.0,954,0,2015
6,30,2,ASE,DEN,58.0,7.0,125,1,2015
6,4,4,DEN,LGA,-9.0,18.0,1620,0,2015
6,5,5,RDU,CLT,-12.0,23.0,130,0,2015
6,26,5,DTW,LGA,7.0,20.0,502,0,2015
6,27,6,GCK,DFW,-8.0,11.0,404,0,2015
6,25,4,GEG,BOI,-3.0,8.0,287,0,2015
6,14,7,SAN,MSP,-2.0,24.0,1532,0,2015
6,8,1,LAX,SFO,-7.0,26.0,337,0,2015
6,10,3,IAH,HNL,10.0,12.0,3904,0,2015
6,18,4,SMF,DFW,11.0,11.0,1431,0,2015
6,10,3,BOS,DCA,-8.0,17.0,399,0,2015
6,3,3,MCO,BUF,25.0,6.0,1011,0,2015
6,21,7,DCA,ORD,5.0,17.0,612,0,2015
6,1,1,LAX,HNL,11.0,19.0,2556,0,2015
6,29,1,BWI,SJU,27.0,8.0,1565,1,2015
6,29,1,SAN,PHX,7.0,8.0,304,0,2015
6,26,5,DSM,ORD,-8.0,50.0,299,1,2015
6,4,4,PHX,ONT,7.0,15.0,325,0,2015
6,7,7,DFW,CHA,5.0,11.0,695,0,2015
6,6,6,DEN,SFO,-1.0,16.0,967,0,2015
6,30,2,JFK,FLL,3.0,23.0,1069,0,2015
6,26,5,PBI,LGA,14.0,11.0,1035,0,2015
6,21,7,FAI,SEA,-12.0,12.0,1533,0,2015
6,10,3,SNA,SEA,-11.0,9.0,978,0,2015
6,21,7,ATL,MDW,94.0,10.0,591,1,2015
6,8,1,DAL,MAF,43.0,8.0,319,1,2015
6,25,4,ATL,CAE,-3.0,15.0,192,0,2015
6,8,1,DAL,SAT,0.0,13.0,248,0,2015
6,23,2,ABQ,DFW,-8.0,11.0,569,0,2015
6,24,3,LAX,PDX,-5.0,13.0,834,0,2015
6,25,4,DEN,MDW,-3.0,15.0,895,0,2015
6,4,4,LGA,PBI,7.0,32.0,1035,0,2015
6,2,2,MCO,RIC,-8.0,12.0,667,0,2015
6,6,6,ATL,PIT,0.0,9.0,526,0,2015
6,8,1,BNA,DAL,-1.0,8.0,623,0,2015
6,30,2,LAX,HNL,20.0,14.0,2556,0,2015
6,12,5,MHT,ATL,-6.0,10.0,952,0,2015
6,2,2,LGA,BNA,75.0,35.0,764,1,2015
6,5,5,JFK,SFO,-3.0,40.0,2586,0,2015
6,21,7,EWR,DCA,51.0,55.0,199,1,2015
6,29,1,IAD,DEN,17.0,14.0,1452,0,2015
6,15,1,EWR,DEN,55.0,30.0,1605,1,2015
6,8,1,TPA,ATL,5.0,18.0,406,0,2015
6,7,7,ATL,PBI,11.0,16.0,545,0,2015
6,18,4,BWI,SAT,14.0,11.0,1407,1,2015
6,21,7,MIA,LGA,1.0,15.0,1096,0,2015
6,4,4,IAD,PDX,56.0,17.0,2327,1,2015
6,10,3,EVV,ORD,-7.0,13.0,272,0,2015
6,17,3,CRW,IAH,118.0,12.0,975,1,2015
6,12,5,CLT,BWI,-9.0,28.0,361,0,2015
6,25,4,DTW,MSY,334.0,18.0,926,1,2015
6,22,1,MSY,CLT,-3.0,10.0,651,0,2015
6,13,6,PHL,ATL,10.0,9.0,666,0,2015
6,17,3,ATL,PNS,7.0,26.0,271,0,2015
6,9,2,BOS,EWR,-11.0,12.0,200,0,2015
6,17,3,MDW,PVD,11.0,17.0,842,0,2015
6,26,5,BOS,PHL,19.0,20.0,280,0,2015
6,21,7,EWR,TPA,-9.0,20.0,997,0,2015
6,6,6,DEN,ATL,6.0,10.0,1199,0,2015
6,21,7,ORD,CLT,35.0,11.0,599,1,2015
6,27,6,ABQ,ATL,-5.0,9.0,1269,0,2015
6,21,7,IAH,BOS,17.0,14.0,1597,0,2015
6,26,5,LAX,BOS,21.0,39.0,2611,1,2015
6,11,4,MSP,MSN,17.0,16.0,228,1,2015
6,2,2,DTW,LAS,-6.0,30.0,1749,0,2015
6,12,5,DAY,EWR,52.0,8.0,533,1,2015
6,5,5,BOS,MSP,-1.0,11.0,1124,0,2015
6,26,5,SAN,EWR,7.0,13.0,2425,0,2015
6,22,1,ATL,CHA,2.0,15.0,106,0,2015
6,10,3,IAD,BOS,17.0,20.0,413,1,2015
6,10,3,RDU,ATL,-5.0,6.0,356,0,2015
6,25,4,RDU,EWR,533.0,20.0,416,1,2015
6,20,6,LAS,ORD,-3.0,12.0,1514,0,2015
6,27,6,DEN,MSP,4.0,14.0,680,0,2015
6,29,1,DAL,HOU,-3.0,8.0,239,0,2015
6,29,1,FAR,MSP,-12.0,9.0,223,0,2015
6,27,6,MSP,BIL,17.0,12.0,748,0,2015
6,7,7,HOU,MEM,4.0,11.0,484,0,2015
6,13,6,LAS,MSP,-2.0,14.0,1299,0,2015
6,22,1,MSP,BDL,1.0,15.0,1050,0,2015
6,18,4,MDW,TUS,1.0,12.0,1440,0,2015
6,12,5,IAH,ATL,12.0,18.0,689,0,2015
6,14,7,PHX,BOS,15.0,13.0,2300,1,2015
6,21,7,SAT,DFW,8.0,20.0,247,1,2015
6,14,7,DEN,STL,-3.0,15.0,770,0,2015
6,26,5,HOU,LAX,-1.0,10.0,1390,0,2015
6,13,6,RNO,LAS,4.0,7.0,345,0,2015
6,27,6,IAH,BHM,91.0,11.0,562,1,2015
6,28,7,SAN,LAS,14.0,16.0,258,1,2015
6,11,4,PHX,FLG,-7.0,13.0,119,0,2015
6,22,1,MDW,MEM,124.0,9.0,480,1,2015
6,23,2,SAT,DFW,3.0,16.0,247,0,2015
6,1,1,COS,ORD,-7.0,15.0,911,0,2015
6,4,4,ATL,MCO,-2.0,16.0,404,0,2015
6,15,1,HNL,DFW,4.0,23.0,3784,0,2015
6,4,4,SEA,LAS,-1.0,16.0,867,0,2015
6,2,2,ATL,CID,27.0,53.0,694,1,2015
6,13,6,TLH,ATL,-5.0,17.0,223,0,2015
6,20,6,LGA,DFW,-2.0,11.0,1389,0,2015
6,1,1,SMF,DFW,-8.0,10.0,1431,0,2015
6,4,4,MSY,LAX,-4.0,11.0,1670,0,2015
6,27,6,DEN,BIS,-3.0,16.0,516,0,2015
6,5,5,IND,CLT,-5.0,9.0,427,0,2015
6,12,5,SNA,OAK,-3.0,5.0,371,0,2015
6,2,2,IND,SFO,-6.0,13.0,1943,0,2015
6,5,5,IAH,STL,9.0,12.0,667,0,2015
6,16,2,MDW,TPA,19.0,16.0,997,1,2015
6,30,2,STL,CLT,-3.0,9.0,575,0,2015
6,9,2,GEG,SLC,74.0,10.0,546,1,2015
6,17,3,BOS,ATL,-5.0,22.0,946,0,2015
6,19,5,ORD,BDL,-1.0,45.0,783,1,2015
6,17,3,ORD,CAK,-5.0,20.0,343,0,2015
6,5,5,MIA,GNV,-4.0,14.0,294,0,2015
6,11,4,ORD,OAK,-5.0,29.0,1836,0,2015
6,7,7,SFO,LAX,8.0,24.0,337,1,2015
6,12,5,MSP,CLT,-1.0,25.0,930,1,2015
6,11,4,MIA,CVG,-5.0,12.0,948,0,2015
6,2,2,BWI,ORD,-2.0,15.0,622,1,2015
6,29,1,SAT,IAH,-4.0,11.0,191,0,2015
6,15,1,HOU,ABQ,24.0,12.0,759,1,2015
6,30,2,BOS,BWI,-3.0,29.0,369,0,2015
6,14,7,CMH,MIA,-8.0,10.0,990,0,2015
6,9,2,MKE,STL,16.0,8.0,317,0,2015
6,21,7,BZN,ORD,-5.0,18.0,1186,0,2015
6,10,3,SJC,ORD,188.0,21.0,1829,1,2015
6,20,6,LAX,ASE,106.0,18.0,737,1,2015
6,25,4,SLC,MSP,-3.0,16.0,991,0,2015
6,2,2,CLT,ATL,-5.0,26.0,226,0,2015
6,30,2,SJC,BUR,-5.0,8.0,296,0,2015
6,27,6,ORD,TPA,30.0,21.0,1012,1,2015
6,30,2,DEN,DFW,2.0,12.0,641,0,2015
6,3,3,BMI,ATL,-4.0,6.0,533,0,2015
6,29,1,DFW,HOU,-5.0,21.0,247,0,2015
6,17,3,BNA,HOU,90.0,7.0,670,1,2015
6,15,1,ATL,DFW,1.0,25.0,731,0,2015
6,12,5,ORD,DFW,15.0,14.0,802,0,2015
6,29,1,ORD,DEN,44.0,13.0,888,1,2015
6,26,5,STL,LAS,51.0,10.0,1371,1,2015
6,18,4,HNL,KOA,-9.0,10.0,163,0,2015
6,17,3,JFK,TPA,-4.0,28.0,1005,0,2015
6,5,5,BUR,SFO,165.0,16.0,326,1,2015
6,27,6,DAL,PHX,24.0,8.0,879,1,2015
6,26,5,ABQ,ATL,-1.0,10.0,1269,0,2015
6,11,4,MIA,SJU,0.0,19.0,1045,0,2015
6,6,6,PIA,ORD,-8.0,9.0,130,0,2015
6,10,3,ATL,DEN,2.0,24.0,1199,0,2015
6,8,1,LAS,LAX,11.0,12.0,236,0,2015
6,28,7,PHL,LAX,-2.0,13.0,2402,0,2015
6,16,2,GRK,IAH,100.0,41.0,166,1,2015
6,10,3,MKE,PHX,2.0,9.0,1460,0,2015
6,22,1,MKE,SFO,11.0,10.0,1845,1,2015
6,29,1,PDX,SAN,-2.0,12.0,933,0,2015
6,9,2,MIA,ATL,-1.0,17.0,594,0,2015
6,6,6,JFK,LAX,-2.0,20.0,2475,0,2015
6,12,5,LAX,OAK,19.0,22.0,337,0,2015
6,21,7,MSP,FNT,-5.0,13.0,491,0,2015
6,19,5,LAX,SMF,91.0,14.0,373,1,2015
6,14,7,MAF,HOU,193.0,24.0,441,1,2015
6,3,3,SJC,SLC,-9.0,15.0,584,0,2015
6,28,7,JFK,DFW,1.0,14.0,1391,0,2015
6,6,6,LBB,IAH,-7.0,10.0,458,0,2015
6,2,2,DTW,GSP,-1.0,12.0,508,0,2015
6,2,2,MDW,BNA,-4.0,9.0,395,0,2015
6,22,1,SAV,LGA,-5.0,12.0,722,0,2015
6,7,7,TPA,LAX,-4.0,15.0,2158,1,2015
6,19,5,RNO,DEN,1.0,12.0,804,0,2015
6,19,5,RDD,SFO,-11.0,25.0,199,0,2015
6,11,4,SAN,JFK,-3.0,19.0,2446,0,2015
6,21,7,ATL,PHL,26.0,25.0,666,1,2015
6,10,3,ONT,LAS,1.0,10.0,197,0,2015
6,26,5,PHL,ORD,37.0,45.0,678,1,2015
6,25,4,MCI,ATL,-2.0,11.0,692,0,2015
6,23,2,STL,MCO,41.0,7.0,882,1,2015
6,23,2,CLE,LAX,87.0,8.0,2052,1,2015
6,7,7,TYS,IAH,-10.0,10.0,771,0,2015
6,11,4,BDL,PBI,-4.0,11.0,1133,0,2015
6,26,5,RSW,LGA,-6.0,11.0,1080,0,2015
6,21,7,ORD,GRB,-2.0,14.0,173,0,2015
6,22,1,EWR,DTW,26.0,14.0,488,1,2015
6,8,1,MSP,DTW,21.0,22.0,528,1,2015
6,2,2,SAN,LAS,-2.0,14.0,258,0,2015
6,18,4,SFO,JFK,-2.0,14.0,2586,0,2015
6,7,7,BUF,PHX,-4.0,7.0,1912,0,2015
6,23,2,SMF,SAN,-1.0,10.0,480,0,2015
6,28,7,JFK,BUF,-1.0,24.0,301,0,2015
6,4,4,SAN,SAT,107.0,13.0,1129,1,2015
6,11,4,PHX,YUM,-5.0,12.0,160,0,2015
6,29,1,HSV,IAH,-6.0,14.0,595,0,2015
